genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
EQ973490	PUL24	EQ973490.1_964	EQ973490.1	1410057	1412879	+	168	EQ973490.1_964			
EQ973490	PUL24	EQ973490.1_965	EQ973490.1	1413064	1415460	+	185	EQ973490.1_965		GH2_1	
EQ973490	PUL24	EQ973490.1_966	EQ973490.1	1415672	1418839	+	212	EQ973490.1_966	susC		
EQ973490	PUL24	EQ973490.1_967	EQ973490.1	1418893	1420881	+	54	EQ973490.1_967	susD		
EQ973490	PUL24	EQ973490.1_968	EQ973490.1	1420905	1422248	+	24	EQ973490.1_968			
EQ973490	PUL24	EQ973490.1_969	EQ973490.1	1422360	1423928	+	112	EQ973490.1_969		GH30_4	
EQ973490	PUL24	EQ973490.1_970	EQ973490.1	1424098	1425720	+	170	EQ973490.1_970		GH51_2	
EQ973490	PUL24	EQ973490.1_971	EQ973490.1	1425794	1426846	+	74	EQ973490.1_971		GH51_2	
EQ973490	PUL25	EQ973490.1_974	EQ973490.1	1429181	1432621	+	2335	EQ973490.1_974	susC		
EQ973490	PUL25	EQ973490.1_975	EQ973490.1	1432635	1434578	+	14	EQ973490.1_975	susD		
EQ973490	PUL25	EQ973490.1_976	EQ973490.1	1434666	1438244	+	88	EQ973490.1_976		GH78;CBM67	
EQ973490	PUL26	EQ973490.1_1024	EQ973490.1	1502450	1503481	+	64206	EQ973490.1_1024		GH130_5	
EQ973490	PUL26	EQ973490.1_1025	EQ973490.1	1503729	1506836	+	248	EQ973490.1_1025	susC		
EQ973490	PUL26	EQ973490.1_1026	EQ973490.1	1506851	1508359	+	15	EQ973490.1_1026	susD		
EQ973490	PUL26	EQ973490.1_1027	EQ973490.1	1508374	1509336	+	15	EQ973490.1_1027			
EQ973490	PUL26	EQ973490.1_1028	EQ973490.1	1509345	1510802	+	9	EQ973490.1_1028		GH173	
EQ973490	PUL26	EQ973490.1_1029	EQ973490.1	1510830	1512311	+	28	EQ973490.1_1029		GH173	
EQ973490	PUL26	EQ973490.1_1030	EQ973490.1	1512337	1513494	+	26	EQ973490.1_1030		GH26	
EQ973490	PUL26	EQ973490.1_1031	EQ973490.1	1513813	1516635	-	319	EQ973490.1_1031		GH2_13	
EQ973490	PUL26	EQ973490.1_1032	EQ973490.1	1516645	1518897	-	10	EQ973490.1_1032		GH3	
EQ973490	PUL27	EQ973490.1_1104	EQ973490.1	1608936	1611899	+	90039	EQ973490.1_1104	susC		
EQ973490	PUL27	EQ973490.1_1105	EQ973490.1	1611912	1613465	+	13	EQ973490.1_1105	susD		
EQ973490	PUL28	EQ973490.1_1111	EQ973490.1	1618246	1620519	-	4781	EQ973490.1_1111		GH92	
EQ973490	PUL28	EQ973490.1_1112	EQ973490.1	1620633	1622258	-	114	EQ973490.1_1112	susD		
EQ973490	PUL28	EQ973490.1_1113	EQ973490.1	1622281	1623621	-	23	EQ973490.1_1113			
EQ973490	PUL28	EQ973490.1_1114	EQ973490.1	1623756	1625135	-	135	EQ973490.1_1114			
EQ973490	PUL28	EQ973490.1_1115	EQ973490.1	1625210	1626388	-	75	EQ973490.1_1115		GH130_1	
EQ973490	PUL28	EQ973490.1_1116	EQ973490.1	1626404	1627531	-	16	EQ973490.1_1116		GH26	
EQ973490	PUL28	EQ973490.1_1117	EQ973490.1	1627691	1629367	-	160	EQ973490.1_1117		GH26	
EQ973490	PUL28	EQ973490.1_1118	EQ973490.1	1629387	1631813	-	20	EQ973490.1_1118			
EQ973490	PUL28	EQ973490.1_1119	EQ973490.1	1631834	1633177	-	21	EQ973490.1_1119			
EQ973490	PUL28	EQ973490.1_1120	EQ973490.1	1633198	1634928	-	21	EQ973490.1_1120	susD		
EQ973490	PUL28	EQ973490.1_1121	EQ973490.1	1634948	1638151	-	20	EQ973490.1_1121	susC		
EQ973490	PUL28	EQ973490.1_1122	EQ973490.1	1638315	1639295	-	164	EQ973490.1_1122		GH5_2	
EQ973490	PUL28	EQ973490.1_1123	EQ973490.1	1639300	1640586	-	5	EQ973490.1_1123		GH5_7	
EQ973490	PUL28	EQ973490.1_1124	EQ973490.1	1640613	1641896	-	27	EQ973490.1_1124		CE7	
EQ973490	PUL28	EQ973490.1_1125	EQ973490.1	1641968	1642855	-	72	EQ973490.1_1125			
EQ973490	PUL28	EQ973490.1_1126	EQ973490.1	1643035	1645314	-	180	EQ973490.1_1126		GH3	
EQ973490	PUL29	EQ973490.1_1148	EQ973490.1	1681451	1684525	+	36137	EQ973490.1_1148	susC		
EQ973490	PUL29	EQ973490.1_1149	EQ973490.1	1684546	1686156	+	21	EQ973490.1_1149	susD		
EQ973490	PUL29	EQ973490.1_1150	EQ973490.1	1686161	1686271	+	5	EQ973490.1_1150			
EQ973490	PUL29	EQ973490.1_1151	EQ973490.1	1686378	1689011	+	107	EQ973490.1_1151		PL8_3	
EQ973490	PUL29	EQ973490.1_1152	EQ973490.1	1689027	1690433	+	16	EQ973490.1_1152		GH79	
EQ973490	PUL29	EQ973490.1_1153	EQ973490.1	1690436	1692511	+	3	EQ973490.1_1153		PL8_3	
EQ973490	PUL29	EQ973490.1_1154	EQ973490.1	1692523	1695222	+	12	EQ973490.1_1154		GH2_17	
EQ973490	PUL29	EQ973490.1_1155	EQ973490.1	1695219	1697816	+	-3	EQ973490.1_1155		GH2_13	
EQ973490	PUL29	EQ973490.1_1156	EQ973490.1	1697839	1699029	+	23	EQ973490.1_1156		GH88	
EQ973490	PUL29	EQ973490.1_1157	EQ973490.1	1699043	1700506	+	14	EQ973490.1_1157		GH28	
EQ973490	PUL29	EQ973490.1_1158	EQ973490.1	1700511	1705277	+	5	EQ973490.1_1158		GH78;CBM67;PL8_3	
EQ973490	PUL30	EQ973490.1_1164	EQ973490.1	1713657	1715654	+	8380	EQ973490.1_1164		GH97	
EQ973490	PUL30	EQ973490.1_1165	EQ973490.1	1715729	1718923	+	75	EQ973490.1_1165	susC		
EQ973490	PUL30	EQ973490.1_1166	EQ973490.1	1718972	1720885	+	49	EQ973490.1_1166	susD		
EQ973490	PUL30	EQ973490.1_1167	EQ973490.1	1720946	1722358	+	61	EQ973490.1_1167		GH28	
EQ973490	PUL30	EQ973490.1_1168	EQ973490.1	1722361	1724736	+	3	EQ973490.1_1168		GH3	
EQ973490	PUL30	EQ973490.1_1169	EQ973490.1	1724899	1728936	+	163	EQ973490.1_1169			
EQ973490	PUL30	EQ973490.1_1170	EQ973490.1	1729269	1732427	+	333	EQ973490.1_1170	susC		
EQ973490	PUL30	EQ973490.1_1171	EQ973490.1	1732490	1734304	+	63	EQ973490.1_1171	susD		
EQ973490	PUL30	EQ973490.1_1172	EQ973490.1	1734334	1735017	+	30	EQ973490.1_1172			
EQ973490	PUL30	EQ973490.1_1173	EQ973490.1	1735066	1737462	+	49	EQ973490.1_1173		GH31_4	
EQ973490	PUL30	EQ973490.1_1174	EQ973490.1	1737621	1740128	-	159	EQ973490.1_1174			
EQ973490	PUL30	EQ973490.1_1175	EQ973490.1	1740211	1741629	-	83	EQ973490.1_1175			
EQ973490	PUL30	EQ973490.1_1176	EQ973490.1	1741751	1743217	+	122	EQ973490.1_1176			
EQ973490	PUL30	EQ973490.1_1177	EQ973490.1	1743349	1746138	+	132	EQ973490.1_1177			
EQ973490	PUL30	EQ973490.1_1178	EQ973490.1	1746402	1749482	+	264	EQ973490.1_1178	susC		
EQ973490	PUL30	EQ973490.1_1179	EQ973490.1	1749494	1750960	+	12	EQ973490.1_1179	susD		
EQ973490	PUL30	EQ973490.1_1180	EQ973490.1	1751053	1753212	+	93	EQ973490.1_1180		GH144	
EQ973490	PUL30	EQ973490.1_1181	EQ973490.1	1753256	1755565	+	44	EQ973490.1_1181		GH3	
EQ973490	PUL30	EQ973490.1_1182	EQ973490.1	1755604	1757739	+	39	EQ973490.1_1182			
EQ973490	PUL30	EQ973490.1_1183	EQ973490.1	1757687	1759930	+	-52	EQ973490.1_1183		GH3	
EQ973490	PUL31	EQ973490.1_1231	EQ973490.1	1832567	1834858	+	72637	EQ973490.1_1231		GH3	
EQ973490	PUL31	EQ973490.1_1232	EQ973490.1	1835091	1838066	+	233	EQ973490.1_1232	susC		
EQ973490	PUL31	EQ973490.1_1233	EQ973490.1	1838099	1839616	+	33	EQ973490.1_1233	susD		
EQ973490	PUL31	EQ973490.1_1234	EQ973490.1	1839628	1840467	+	12	EQ973490.1_1234			
EQ973490	PUL31	EQ973490.1_1235	EQ973490.1	1840467	1842131	+	0	EQ973490.1_1235		GH144	
EQ973490	PUL31	EQ973490.1_1236	EQ973490.1	1842148	1843458	+	17	EQ973490.1_1236		GH144	
EQ973490	PUL31	EQ973490.1_1237	EQ973490.1	1843474	1844328	+	16	EQ973490.1_1237			
EQ973490	PUL31	EQ973490.1_1238	EQ973490.1	1844333	1845901	+	5	EQ973490.1_1238			
EQ973490	PUL31	EQ973490.1_1239	EQ973490.1	1845918	1847642	+	17	EQ973490.1_1239		CBM32;GH43_28	
EQ973490	PUL31	EQ973490.1_1240	EQ973490.1	1847675	1848733	+	33	EQ973490.1_1240		CE1	
EQ973490	PUL32	EQ973490.1_1250	EQ973490.1	1859162	1862377	+	10429	EQ973490.1_1250	susC		
EQ973490	PUL32	EQ973490.1_1251	EQ973490.1	1862402	1864441	+	25	EQ973490.1_1251	susD		
EQ973490	PUL32	EQ973490.1_1252	EQ973490.1	1864475	1865725	+	34	EQ973490.1_1252			
EQ973490	PUL32	EQ973490.1_1253	EQ973490.1	1865778	1867682	+	53	EQ973490.1_1253			
EQ973490	PUL32	EQ973490.1_1254	EQ973490.1	1867691	1868515	+	9	EQ973490.1_1254			
EQ973490	PUL32	EQ973490.1_1255	EQ973490.1	1868526	1869938	+	11	EQ973490.1_1255		GH29	
EQ973490	PUL32	EQ973490.1_1256	EQ973490.1	1869969	1871243	+	31	EQ973490.1_1256			
EQ973490	PUL32	EQ973490.1_1257	EQ973490.1	1871224	1873167	+	-19	EQ973490.1_1257		GH127	
EQ973490	PUL32	EQ973490.1_1258	EQ973490.1	1873188	1875386	+	21	EQ973490.1_1258		GH3	
EQ973490	PUL33	EQ973490.1_1292	EQ973490.1	1913600	1917037	+	38214	EQ973490.1_1292	susC		
EQ973490	PUL33	EQ973490.1_1293	EQ973490.1	1917056	1917997	+	19	EQ973490.1_1293	susD		
EQ973490	PUL33	EQ973490.1_1294	EQ973490.1	1918008	1919015	+	11	EQ973490.1_1294			
EQ973490	PUL33	EQ973490.1_1295	EQ973490.1	1919187	1920827	-	172	EQ973490.1_1295	susD		
EQ973490	PUL33	EQ973490.1_1296	EQ973490.1	1920846	1924247	-	19	EQ973490.1_1296	susC		
EQ973490	PUL34	EQ973490.1_1321	EQ973490.1	1953197	1956364	+	28950	EQ973490.1_1321	susC		
EQ973490	PUL34	EQ973490.1_1322	EQ973490.1	1956376	1958316	+	12	EQ973490.1_1322	susD		
EQ973490	PUL34	EQ973490.1_1323	EQ973490.1	1958353	1959540	+	37	EQ973490.1_1323			
EQ973490	PUL34	EQ973490.1_1324	EQ973490.1	1959564	1960754	+	24	EQ973490.1_1324			
EQ973490	PUL34	EQ973490.1_1325	EQ973490.1	1960875	1963544	+	121	EQ973490.1_1325		CBM67;GH78	
EQ973490	PUL34	EQ973490.1_1326	EQ973490.1	1963578	1965500	+	34	EQ973490.1_1326		CE20	
EQ973490	PUL34	EQ973490.1_1327	EQ973490.1	1965517	1966827	+	17	EQ973490.1_1327		GH16_7	
EQ973490	PUL34	EQ973490.1_1328	EQ973490.1	1966859	1968703	+	32	EQ973490.1_1328		GH39	
EQ973490	PUL34	EQ973490.1_1329	EQ973490.1	1968943	1970886	+	240	EQ973490.1_1329		GH3	
EQ973490	PUL34	EQ973490.1_1330	EQ973490.1	1970890	1971264	+	4	EQ973490.1_1330			
EQ973490	PUL34	EQ973490.1_1331	EQ973490.1	1971289	1974849	+	25	EQ973490.1_1331		GH2_10	
EQ973490	PUL34	EQ973490.1_1332	EQ973490.1	1974846	1977047	+	-3	EQ973490.1_1332		GH92	
EQ973490	PUL34	EQ973490.1_1333	EQ973490.1	1977079	1979337	+	32	EQ973490.1_1333		GH92	
EQ973490	PUL35	EQ973490.1_1344	EQ973490.1	1996377	1999562	+	17040	EQ973490.1_1344	susC		
EQ973490	PUL35	EQ973490.1_1345	EQ973490.1	1999584	2001266	+	22	EQ973490.1_1345	susD		
EQ973490	PUL36	EQ973490.1_1362	EQ973490.1	2029335	2032436	+	28069	EQ973490.1_1362	susC		
EQ973490	PUL36	EQ973490.1_1363	EQ973490.1	2032462	2033943	+	26	EQ973490.1_1363	susD		
EQ973490	PUL36	EQ973490.1_1364	EQ973490.1	2033957	2036890	+	14	EQ973490.1_1364			
EQ973490	PUL36	EQ973490.1_1365	EQ973490.1	2036936	2038795	+	46	EQ973490.1_1365		GH97	
EQ973490	PUL36	EQ973490.1_1366	EQ973490.1	2038808	2040670	+	13	EQ973490.1_1366		GH2_19	
EQ973490	PUL37	EQ973490.1_1459	EQ973490.1	2128667	2130997	-	87997	EQ973490.1_1459		GH20	
EQ973490	PUL37	EQ973490.1_1460	EQ973490.1	2131099	2132649	-	102	EQ973490.1_1460		GH20	
EQ973490	PUL37	EQ973490.1_1461	EQ973490.1	2132662	2133429	-	13	EQ973490.1_1461			
EQ973490	PUL37	EQ973490.1_1462	EQ973490.1	2133426	2134622	-	-3	EQ973490.1_1462		CE9	
EQ973490	PUL37	EQ973490.1_1463	EQ973490.1	2134598	2135929	-	-24	EQ973490.1_1463			
EQ973490	PUL37	EQ973490.1_1464	EQ973490.1	2135936	2137057	-	7	EQ973490.1_1464			
EQ973490	PUL37	EQ973490.1_1465	EQ973490.1	2137300	2138337	-	243	EQ973490.1_1465		GH18	
EQ973490	PUL37	EQ973490.1_1466	EQ973490.1	2138354	2138707	-	17	EQ973490.1_1466			
EQ973490	PUL37	EQ973490.1_1467	EQ973490.1	2138738	2140327	-	31	EQ973490.1_1467	susD		
EQ973490	PUL37	EQ973490.1_1468	EQ973490.1	2140341	2143496	-	14	EQ973490.1_1468	susC		
EQ973490	PUL38	EQ973490.1_1479	EQ973490.1	2158026	2161382	+	14530	EQ973490.1_1479	susC		
EQ973490	PUL38	EQ973490.1_1480	EQ973490.1	2161407	2163350	+	25	EQ973490.1_1480	susD		
