genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
LT622246	PUL31	LT622246.1_1213	LT622246.1	1619004	1622009	+	210	LT622246.1_1213	susC		
LT622246	PUL31	LT622246.1_1214	LT622246.1	1622009	1623544	+	0	LT622246.1_1214	susD		
LT622246	PUL31	LT622246.1_1215	LT622246.1	1623585	1625066	+	41	LT622246.1_1215		GH30_3	
LT622246	PUL31	LT622246.1_1216	LT622246.1	1625089	1627086	+	23	LT622246.1_1216			
LT622246	PUL31	LT622246.1_1217	LT622246.1	1627273	1629519	+	187	LT622246.1_1217		GH3	
LT622246	PUL32	LT622246.1_1243	LT622246.1	1662374	1664146	-	32855	LT622246.1_1243	susD		
LT622246	PUL32	LT622246.1_1244	LT622246.1	1664174	1667332	-	28	LT622246.1_1244	susC		
LT622246	PUL33	LT622246.1_1252	LT622246.1	1681293	1684400	-	13961	LT622246.1_1252		GH2_10	
LT622246	PUL33	LT622246.1_1253	LT622246.1	1684834	1688010	+	434	LT622246.1_1253	susC		
LT622246	PUL33	LT622246.1_1254	LT622246.1	1688022	1689818	+	12	LT622246.1_1254	susD		
LT622246	PUL33	LT622246.1_1255	LT622246.1	1689852	1692617	+	34	LT622246.1_1255	susC		
LT622246	PUL33	LT622246.1_1256	LT622246.1	1692632	1694281	+	15	LT622246.1_1256	susD		
LT622246	PUL34	LT622246.1_1267	LT622246.1	1704337	1707681	+	10056	LT622246.1_1267	susC		
LT622246	PUL34	LT622246.1_1268	LT622246.1	1707705	1709534	+	24	LT622246.1_1268	susD		
LT622246	PUL34	LT622246.1_1269	LT622246.1	1709561	1710646	+	27	LT622246.1_1269		GH43_3	
LT622246	PUL34	LT622246.1_1270	LT622246.1	1710650	1711726	+	4	LT622246.1_1270			
LT622246	PUL34	LT622246.1_1271	LT622246.1	1711766	1713574	+	40	LT622246.1_1271		GH2_18	
LT622246	PUL34	LT622246.1_1272	LT622246.1	1713857	1715059	+	283	LT622246.1_1272		GH88	
LT622246	PUL34	LT622246.1_1273	LT622246.1	1715211	1716761	+	152	LT622246.1_1273			
LT622246	PUL34	LT622246.1_1274	LT622246.1	1716875	1719736	+	114	LT622246.1_1274		PL8_2	
LT622246	PUL34	LT622246.1_1275	LT622246.1	1719877	1721358	-	141	LT622246.1_1275			
LT622246	PUL34	LT622246.1_1276	LT622246.1	1721590	1722402	-	232	LT622246.1_1276			
LT622246	PUL34	LT622246.1_1277	LT622246.1	1722562	1722789	+	160	LT622246.1_1277			
LT622246	PUL34	LT622246.1_1278	LT622246.1	1722904	1724901	-	115	LT622246.1_1278			
LT622246	PUL34	LT622246.1_1279	LT622246.1	1724923	1727511	-	22	LT622246.1_1279		PL29	
LT622246	PUL35	LT622246.1_1400	LT622246.1	1875623	1877419	-	148112	LT622246.1_1400	susD		
LT622246	PUL35	LT622246.1_1401	LT622246.1	1877438	1880509	-	19	LT622246.1_1401	susC		
LT622246	PUL35	LT622246.1_1402	LT622246.1	1880528	1882408	-	19	LT622246.1_1402	susD		
LT622246	PUL35	LT622246.1_1403	LT622246.1	1882430	1885582	-	22	LT622246.1_1403	susC		
LT622246	PUL36	LT622246.1_1411	LT622246.1	1895843	1898968	+	10261	LT622246.1_1411	susC		
LT622246	PUL36	LT622246.1_1412	LT622246.1	1898983	1901034	+	15	LT622246.1_1412	susD		
LT622246	PUL36	LT622246.1_1413	LT622246.1	1901056	1902075	+	22	LT622246.1_1413			
LT622246	PUL36	LT622246.1_1414	LT622246.1	1902189	1903613	-	114	LT622246.1_1414			
LT622246	PUL36	LT622246.1_1415	LT622246.1	1903906	1904430	+	293	LT622246.1_1415			
LT622246	PUL36	LT622246.1_1416	LT622246.1	1904449	1905933	+	19	LT622246.1_1416			
LT622246	PUL36	LT622246.1_1417	LT622246.1	1905946	1909077	+	13	LT622246.1_1417	susC		
LT622246	PUL36	LT622246.1_1418	LT622246.1	1909093	1911141	+	16	LT622246.1_1418	susD		
LT622246	PUL37	LT622246.1_1425	LT622246.1	1916380	1919475	+	5239	LT622246.1_1425	susC		
LT622246	PUL37	LT622246.1_1426	LT622246.1	1919491	1921539	+	16	LT622246.1_1426	susD		
LT622246	PUL38	LT622246.1_1437	LT622246.1	1936793	1938613	-	15254	LT622246.1_1437		GH2_18	
LT622246	PUL38	LT622246.1_1438	LT622246.1	1938860	1939969	-	247	LT622246.1_1438		GH43_26	
LT622246	PUL38	LT622246.1_1439	LT622246.1	1940134	1941123	+	165	LT622246.1_1439		GH43_34	
LT622246	PUL38	LT622246.1_1440	LT622246.1	1941229	1941801	+	106	LT622246.1_1440			
LT622246	PUL38	LT622246.1_1441	LT622246.1	1941915	1943117	+	114	LT622246.1_1441			
LT622246	PUL38	LT622246.1_1442	LT622246.1	1943276	1946707	+	159	LT622246.1_1442	susC		
LT622246	PUL38	LT622246.1_1443	LT622246.1	1946719	1948638	+	12	LT622246.1_1443	susD		
LT622246	PUL38	LT622246.1_1444	LT622246.1	1948665	1949984	+	27	LT622246.1_1444		GH76	
LT622246	PUL38	LT622246.1_1445	LT622246.1	1950010	1951152	+	26	LT622246.1_1445			
LT622246	PUL38	LT622246.1_1446	LT622246.1	1951175	1952641	+	23	LT622246.1_1446			
LT622246	PUL38	LT622246.1_1447	LT622246.1	1952874	1954133	+	233	LT622246.1_1447		GH76	
LT622246	PUL38	LT622246.1_1448	LT622246.1	1954189	1956666	+	56	LT622246.1_1448			
LT622246	PUL38	LT622246.1_1449	LT622246.1	1956678	1958969	+	12	LT622246.1_1449		GH92	
LT622246	PUL38	LT622246.1_1450	LT622246.1	1958972	1960435	+	3	LT622246.1_1450		GH125	
LT622246	PUL39	LT622246.1_1476	LT622246.1	1993930	1996491	+	33495	LT622246.1_1476	susC		
LT622246	PUL39	LT622246.1_1477	LT622246.1	1996519	1997892	-	28	LT622246.1_1477		GH144	
LT622246	PUL39	LT622246.1_1478	LT622246.1	1997941	2000250	-	49	LT622246.1_1478		GH3	
LT622246	PUL39	LT622246.1_1479	LT622246.1	2000393	2001925	-	143	LT622246.1_1479	susD		
LT622246	PUL39	LT622246.1_1480	LT622246.1	2001990	2005055	-	65	LT622246.1_1480	susC		
LT622246	PUL39	LT622246.1_1481	LT622246.1	2005303	2006193	-	248	LT622246.1_1481			
LT622246	PUL39	LT622246.1_1482	LT622246.1	2006408	2007502	-	215	LT622246.1_1482			
LT622246	PUL39	LT622246.1_1483	LT622246.1	2007517	2008377	-	15	LT622246.1_1483			
LT622246	PUL39	LT622246.1_1484	LT622246.1	2008377	2011160	-	0	LT622246.1_1484			
LT622246	PUL39	LT622246.1_1485	LT622246.1	2011229	2012572	-	69	LT622246.1_1485		GH177	
LT622246	PUL39	LT622246.1_1486	LT622246.1	2012660	2012899	-	88	LT622246.1_1486			
LT622246	PUL39	LT622246.1_1487	LT622246.1	2012903	2014228	-	4	LT622246.1_1487		GH177	
LT622246	PUL39	LT622246.1_1488	LT622246.1	2014230	2015000	-	2	LT622246.1_1488			
LT622246	PUL39	LT622246.1_1489	LT622246.1	2015052	2016461	-	52	LT622246.1_1489			
LT622246	PUL39	LT622246.1_1490	LT622246.1	2016466	2017473	-	5	LT622246.1_1490			
LT622246	PUL39	LT622246.1_1491	LT622246.1	2017480	2018271	-	7	LT622246.1_1491			
LT622246	PUL39	LT622246.1_1492	LT622246.1	2018252	2019439	-	-19	LT622246.1_1492		CE9	
LT622246	PUL39	LT622246.1_1493	LT622246.1	2019457	2020773	-	18	LT622246.1_1493			
LT622246	PUL39	LT622246.1_1494	LT622246.1	2020780	2022984	-	7	LT622246.1_1494		GH3	
LT622246	PUL39	LT622246.1_1495	LT622246.1	2023008	2024576	-	24	LT622246.1_1495		GH26	
LT622246	PUL39	LT622246.1_1496	LT622246.1	2024618	2026315	-	42	LT622246.1_1496			
LT622246	PUL39	LT622246.1_1497	LT622246.1	2026335	2027969	-	20	LT622246.1_1497	susD		
LT622246	PUL39	LT622246.1_1498	LT622246.1	2027982	2031131	-	13	LT622246.1_1498	susC		
LT622246	PUL39	LT622246.1_1499	LT622246.1	2031300	2032487	-	169	LT622246.1_1499		CE15	
LT622246	PUL40	LT622246.1_1509	LT622246.1	2042857	2044455	+	10370	LT622246.1_1509		CBM91;GH43_10	
LT622246	PUL40	LT622246.1_1510	LT622246.1	2044552	2047137	+	97	LT622246.1_1510		GH3	
LT622246	PUL40	LT622246.1_1511	LT622246.1	2047570	2049297	+	433	LT622246.1_1511		GH43_12;CBM91	
LT622246	PUL40	LT622246.1_1512	LT622246.1	2049323	2051767	+	26	LT622246.1_1512		GH31_4	
LT622246	PUL40	LT622246.1_1513	LT622246.1	2051824	2053764	+	57	LT622246.1_1513		GH97	
LT622246	PUL40	LT622246.1_1514	LT622246.1	2053784	2055115	+	20	LT622246.1_1514		CBM6;GH43_29	
LT622246	PUL40	LT622246.1_1515	LT622246.1	2055332	2057065	+	217	LT622246.1_1515		CBM91;GH43_12	
LT622246	PUL40	LT622246.1_1516	LT622246.1	2057186	2060338	+	121	LT622246.1_1516	susC		
LT622246	PUL40	LT622246.1_1517	LT622246.1	2060355	2062226	+	17	LT622246.1_1517	susD		
LT622246	PUL40	LT622246.1_1518	LT622246.1	2062259	2065078	+	33	LT622246.1_1518	susC		
LT622246	PUL40	LT622246.1_1519	LT622246.1	2065106	2066881	+	28	LT622246.1_1519	susD		
LT622246	PUL40	LT622246.1_1520	LT622246.1	2066913	2067947	+	32	LT622246.1_1520			
LT622246	PUL40	LT622246.1_1521	LT622246.1	2067980	2070232	+	33	LT622246.1_1521			
LT622246	PUL40	LT622246.1_1522	LT622246.1	2070266	2070406	+	34	LT622246.1_1522			
LT622246	PUL40	LT622246.1_1523	LT622246.1	2070352	2071908	+	-54	LT622246.1_1523		GH30_8	
LT622246	PUL40	LT622246.1_1524	LT622246.1	2071932	2074751	+	24	LT622246.1_1524		CBM35;GH98	
LT622246	PUL40	LT622246.1_1525	LT622246.1	2074846	2077380	+	95	LT622246.1_1525		GH115	
LT622246	PUL40	LT622246.1_1526	LT622246.1	2077407	2079323	+	27	LT622246.1_1526		CE6;CE1	
LT622246	PUL40	LT622246.1_1527	LT622246.1	2079331	2080719	+	8	LT622246.1_1527		GH43_29;CBM6	
LT622246	PUL40	LT622246.1_1528	LT622246.1	2080741	2084760	-	22	LT622246.1_1528			
LT622246	PUL40	LT622246.1_1529	LT622246.1	2084919	2087354	-	159	LT622246.1_1529		GH95	
LT622246	PUL40	LT622246.1_1530	LT622246.1	2087565	2088032	-	211	LT622246.1_1530			
LT622246	PUL40	LT622246.1_1531	LT622246.1	2088251	2092216	+	219	LT622246.1_1531			
LT622246	PUL40	LT622246.1_1532	LT622246.1	2092396	2093562	+	180	LT622246.1_1532		GH30_12	
LT622246	PUL40	LT622246.1_1533	LT622246.1	2093556	2093906	+	-6	LT622246.1_1533			
LT622246	PUL40	LT622246.1_1534	LT622246.1	2094054	2097332	+	148	LT622246.1_1534	susC		
LT622246	PUL40	LT622246.1_1535	LT622246.1	2097346	2099202	+	14	LT622246.1_1535	susD		
LT622246	PUL41	LT622246.1_1587	LT622246.1	2173076	2174065	+	73874	LT622246.1_1587		GT2_Glycos_transf_2	
LT622246	PUL41	LT622246.1_1588	LT622246.1	2174212	2176227	-	147	LT622246.1_1588		GH20	
LT622246	PUL41	LT622246.1_1589	LT622246.1	2176372	2177067	+	145	LT622246.1_1589			
LT622246	PUL41	LT622246.1_1590	LT622246.1	2177101	2181036	-	34	LT622246.1_1590			
LT622246	PUL41	LT622246.1_1591	LT622246.1	2181294	2184620	+	258	LT622246.1_1591	susC		
LT622246	PUL41	LT622246.1_1592	LT622246.1	2184631	2186418	+	11	LT622246.1_1592	susD		
LT622246	PUL41	LT622246.1_1593	LT622246.1	2186448	2188400	+	30	LT622246.1_1593			
LT622246	PUL41	LT622246.1_1594	LT622246.1	2188448	2190643	+	48	LT622246.1_1594			
LT622246	PUL41	LT622246.1_1595	LT622246.1	2190671	2192710	+	28	LT622246.1_1595			
LT622246	PUL41	LT622246.1_1596	LT622246.1	2192876	2195515	+	166	LT622246.1_1596		GH2_6	
LT622246	PUL41	LT622246.1_1597	LT622246.1	2195677	2195988	+	162	LT622246.1_1597			
LT622246	PUL41	LT622246.1_1598	LT622246.1	2196061	2196825	+	73	LT622246.1_1598			
LT622246	PUL41	LT622246.1_1599	LT622246.1	2196991	2199267	-	166	LT622246.1_1599		GH13_47;CBM98	
LT622246	PUL41	LT622246.1_1600	LT622246.1	2199431	2200912	-	164	LT622246.1_1600			
LT622246	PUL41	LT622246.1_1601	LT622246.1	2200938	2202110	-	26	LT622246.1_1601			
LT622246	PUL41	LT622246.1_1602	LT622246.1	2202146	2203756	-	36	LT622246.1_1602	susD		
LT622246	PUL41	LT622246.1_1603	LT622246.1	2203786	2206833	-	30	LT622246.1_1603	susC		
LT622246	PUL41	LT622246.1_1604	LT622246.1	2206939	2209155	-	106	LT622246.1_1604		GH97	
LT622246	PUL41	LT622246.1_1605	LT622246.1	2209353	2211407	-	198	LT622246.1_1605		GH13_46	
LT622246	PUL42	LT622246.1_1638	LT622246.1	2243220	2246543	+	31813	LT622246.1_1638	susC		
LT622246	PUL42	LT622246.1_1639	LT622246.1	2246559	2248199	+	16	LT622246.1_1639	susD		
LT622246	PUL43	LT622246.1_1647	LT622246.1	2259703	2262939	+	11504	LT622246.1_1647	susC		
LT622246	PUL43	LT622246.1_1648	LT622246.1	2262952	2264688	+	13	LT622246.1_1648	susD		
LT622246	PUL43	LT622246.1_1649	LT622246.1	2264716	2266113	+	28	LT622246.1_1649			
LT622246	PUL43	LT622246.1_1650	LT622246.1	2266148	2267437	+	35	LT622246.1_1650			
LT622246	PUL43	LT622246.1_1651	LT622246.1	2267480	2268733	+	43	LT622246.1_1651		CE7	
LT622246	PUL44	LT622246.1_1655	LT622246.1	2273014	2274654	-	4281	LT622246.1_1655		PL1_2	
LT622246	PUL44	LT622246.1_1656	LT622246.1	2274937	2276556	+	283	LT622246.1_1656		CE8	
LT622246	PUL44	LT622246.1_1657	LT622246.1	2276608	2279058	+	52	LT622246.1_1657		GH95	
LT622246	PUL44	LT622246.1_1658	LT622246.1	2279170	2282421	+	112	LT622246.1_1658	susC		
LT622246	PUL44	LT622246.1_1659	LT622246.1	2282432	2284507	+	11	LT622246.1_1659	susD		
LT622246	PUL44	LT622246.1_1660	LT622246.1	2284524	2286197	+	17	LT622246.1_1660			
LT622246	PUL44	LT622246.1_1661	LT622246.1	2286231	2287535	+	34	LT622246.1_1661		CE8	
LT622246	PUL44	LT622246.1_1662	LT622246.1	2287572	2291951	-	37	LT622246.1_1662			
LT622246	PUL44	LT622246.1_1663	LT622246.1	2292164	2293705	+	213	LT622246.1_1663		GH28	
LT622246	PUL45	LT622246.1_1675	LT622246.1	2303518	2307093	+	9813	LT622246.1_1675	susC		
LT622246	PUL45	LT622246.1_1676	LT622246.1	2307117	2308868	+	24	LT622246.1_1676	susD		
LT622246	PUL46	LT622246.1_1686	LT622246.1	2323523	2326660	+	14655	LT622246.1_1686	susC		
LT622246	PUL46	LT622246.1_1687	LT622246.1	2326674	2328143	+	14	LT622246.1_1687	susD		
LT622246	PUL46	LT622246.1_1688	LT622246.1	2328157	2328768	+	14	LT622246.1_1688			
LT622246	PUL46	LT622246.1_1689	LT622246.1	2328797	2330335	+	29	LT622246.1_1689			
LT622246	PUL46	LT622246.1_1690	LT622246.1	2330725	2331852	+	390	LT622246.1_1690			
LT622246	PUL46	LT622246.1_1691	LT622246.1	2331910	2332923	+	58	LT622246.1_1691			
LT622246	PUL46	LT622246.1_1692	LT622246.1	2332980	2334773	+	57	LT622246.1_1692		GH99	
LT622246	PUL46	LT622246.1_1693	LT622246.1	2334782	2337139	+	9	LT622246.1_1693		GH31_4	
LT622246	PUL46	LT622246.1_1694	LT622246.1	2337159	2339834	+	20	LT622246.1_1694		CBM57;GH2_2	
LT622246	PUL46	LT622246.1_1695	LT622246.1	2339852	2340649	+	18	LT622246.1_1695		CE20	
LT622246	PUL47	LT622246.1_1699	LT622246.1	2343474	2345744	+	2825	LT622246.1_1699		GH92	
LT622246	PUL47	LT622246.1_1700	LT622246.1	2346046	2347206	-	302	LT622246.1_1700		GH130_3	
LT622246	PUL47	LT622246.1_1701	LT622246.1	2347702	2349147	-	496	LT622246.1_1701		GH125	
LT622246	PUL47	LT622246.1_1702	LT622246.1	2349207	2350337	-	60	LT622246.1_1702		GH76	
LT622246	PUL47	LT622246.1_1703	LT622246.1	2350417	2351367	-	80	LT622246.1_1703			
LT622246	PUL47	LT622246.1_1704	LT622246.1	2351421	2353703	-	54	LT622246.1_1704		GH92	
LT622246	PUL47	LT622246.1_1705	LT622246.1	2353914	2354408	+	211	LT622246.1_1705			
LT622246	PUL47	LT622246.1_1706	LT622246.1	2354435	2357953	+	27	LT622246.1_1706			
LT622246	PUL47	LT622246.1_1707	LT622246.1	2358142	2359323	+	189	LT622246.1_1707			
LT622246	PUL47	LT622246.1_1708	LT622246.1	2359354	2360589	+	31	LT622246.1_1708			
LT622246	PUL47	LT622246.1_1709	LT622246.1	2360604	2361995	+	15	LT622246.1_1709		GH76	
LT622246	PUL47	LT622246.1_1710	LT622246.1	2362062	2365277	+	67	LT622246.1_1710	susC		
LT622246	PUL47	LT622246.1_1711	LT622246.1	2365291	2367219	+	14	LT622246.1_1711	susD		
LT622246	PUL47	LT622246.1_1712	LT622246.1	2367256	2368821	+	37	LT622246.1_1712			
LT622246	PUL47	LT622246.1_1713	LT622246.1	2368941	2369207	-	120	LT622246.1_1713			
LT622246	PUL47	LT622246.1_1714	LT622246.1	2369482	2371038	-	275	LT622246.1_1714			
LT622246	PUL47	LT622246.1_1715	LT622246.1	2371057	2373129	-	19	LT622246.1_1715			
LT622246	PUL47	LT622246.1_1716	LT622246.1	2373139	2374521	-	10	LT622246.1_1716		GH29	
LT622246	PUL47	LT622246.1_1717	LT622246.1	2374534	2375991	-	13	LT622246.1_1717			
LT622246	PUL47	LT622246.1_1718	LT622246.1	2376037	2377950	-	46	LT622246.1_1718	susD		
LT622246	PUL47	LT622246.1_1719	LT622246.1	2377970	2381230	-	20	LT622246.1_1719	susC		
LT622246	PUL48	LT622246.1_1817	LT622246.1	2508741	2512172	+	127511	LT622246.1_1817	susC		
LT622246	PUL48	LT622246.1_1818	LT622246.1	2512179	2514029	+	7	LT622246.1_1818	susD		
LT622246	PUL48	LT622246.1_1819	LT622246.1	2514050	2515510	+	21	LT622246.1_1819			
LT622246	PUL48	LT622246.1_1820	LT622246.1	2515644	2517827	+	134	LT622246.1_1820		GH89	
LT622246	PUL49	LT622246.1_1875	LT622246.1	2574811	2577837	+	56984	LT622246.1_1875	susC		
LT622246	PUL49	LT622246.1_1876	LT622246.1	2577863	2579488	+	26	LT622246.1_1876	susD		
LT622246	PUL50	LT622246.1_1889	LT622246.1	2596967	2599120	+	17479	LT622246.1_1889		GH31_1	
LT622246	PUL50	LT622246.1_1890	LT622246.1	2599163	2600722	+	43	LT622246.1_1890		GH76	
LT622246	PUL50	LT622246.1_1891	LT622246.1	2601140	2602750	+	418	LT622246.1_1891			
LT622246	PUL50	LT622246.1_1892	LT622246.1	2602860	2605997	+	110	LT622246.1_1892	susC		
LT622246	PUL50	LT622246.1_1893	LT622246.1	2606020	2607939	+	23	LT622246.1_1893	susD		
LT622246	PUL50	LT622246.1_1894	LT622246.1	2607976	2609121	+	37	LT622246.1_1894			
LT622246	PUL50	LT622246.1_1895	LT622246.1	2609185	2609661	+	64	LT622246.1_1895			
LT622246	PUL50	LT622246.1_1896	LT622246.1	2609778	2612300	+	117	LT622246.1_1896		GH31_15	
LT622246	PUL50	LT622246.1_1897	LT622246.1	2612377	2614656	+	77	LT622246.1_1897		GH92	
LT622246	PUL50	LT622246.1_1898	LT622246.1	2614669	2617011	+	13	LT622246.1_1898		GH92	
LT622246	PUL50	LT622246.1_1899	LT622246.1	2617024	2617821	+	13	LT622246.1_1899			
LT622246	PUL50	LT622246.1_1900	LT622246.1	2617830	2621087	+	9	LT622246.1_1900		GH43_34;GH92	
LT622246	PUL50	LT622246.1_1901	LT622246.1	2621141	2623087	+	54	LT622246.1_1901		GH97	
LT622246	PUL51	LT622246.1_2058	LT622246.1	2775881	2777503	-	152794	LT622246.1_2058	susD		
LT622246	PUL51	LT622246.1_2059	LT622246.1	2777515	2780841	-	12	LT622246.1_2059	susC		
LT622246	PUL52	LT622246.1_2128	LT622246.1	2876129	2878273	+	95288	LT622246.1_2128		GH31_1	
LT622246	PUL52	LT622246.1_2129	LT622246.1	2878658	2879455	+	385	LT622246.1_2129			
LT622246	PUL52	LT622246.1_2130	LT622246.1	2879711	2882806	-	256	LT622246.1_2130	susC		
LT622246	PUL52	LT622246.1_2131	LT622246.1	2882813	2884588	-	7	LT622246.1_2131	susD		
LT622246	PUL52	LT622246.1_2132	LT622246.1	2884603	2887434	-	15	LT622246.1_2132			
LT622246	PUL52	LT622246.1_2133	LT622246.1	2887468	2888535	-	34	LT622246.1_2133			
LT622246	PUL52	LT622246.1_2134	LT622246.1	2888551	2889006	-	16	LT622246.1_2134			
LT622246	PUL52	LT622246.1_2135	LT622246.1	2889022	2890866	-	16	LT622246.1_2135	susD		
LT622246	PUL52	LT622246.1_2136	LT622246.1	2891224	2892528	+	358	LT622246.1_2136			
LT622246	PUL52	LT622246.1_2137	LT622246.1	2892804	2895077	+	276	LT622246.1_2137		GH92	
LT622246	PUL52	LT622246.1_2138	LT622246.1	2895108	2897264	+	31	LT622246.1_2138		GH92	
LT622246	PUL52	LT622246.1_2139	LT622246.1	2897343	2898476	+	79	LT622246.1_2139		GH130_3	
LT622246	PUL53	LT622246.1_2152	LT622246.1	2918197	2919396	+	19721	LT622246.1_2152		GH105	
LT622246	PUL53	LT622246.1_2153	LT622246.1	2919406	2920377	+	10	LT622246.1_2153		CE8	
LT622246	PUL53	LT622246.1_2154	LT622246.1	2920737	2922485	+	360	LT622246.1_2154		CE12;CE8	
LT622246	PUL53	LT622246.1_2155	LT622246.1	2922651	2927186	+	166	LT622246.1_2155			
LT622246	PUL53	LT622246.1_2156	LT622246.1	2927114	2927305	-	-72	LT622246.1_2156			
LT622246	PUL53	LT622246.1_2157	LT622246.1	2927331	2928827	-	26	LT622246.1_2157		PL1_2	
LT622246	PUL53	LT622246.1_2158	LT622246.1	2928863	2930524	-	36	LT622246.1_2158		PL1_2	
LT622246	PUL53	LT622246.1_2159	LT622246.1	2930556	2932139	-	32	LT622246.1_2159		PL1_2	
LT622246	PUL53	LT622246.1_2160	LT622246.1	2932233	2933861	-	94	LT622246.1_2160		CE8	
LT622246	PUL53	LT622246.1_2161	LT622246.1	2933946	2935862	-	85	LT622246.1_2161			
LT622246	PUL53	LT622246.1_2162	LT622246.1	2935881	2937788	-	19	LT622246.1_2162	susD		
LT622246	PUL53	LT622246.1_2163	LT622246.1	2937814	2941062	-	26	LT622246.1_2163	susC		
LT622246	PUL53	LT622246.1_2164	LT622246.1	2941418	2942212	+	356	LT622246.1_2164			
LT622246	PUL53	LT622246.1_2165	LT622246.1	2942216	2943034	+	4	LT622246.1_2165			
LT622246	PUL53	LT622246.1_2166	LT622246.1	2943153	2944640	+	119	LT622246.1_2166		PL1_2	
LT622246	PUL53	LT622246.1_2167	LT622246.1	2945077	2945961	+	437	LT622246.1_2167			
LT622246	PUL53	LT622246.1_2168	LT622246.1	2945974	2947779	+	13	LT622246.1_2168			
LT622246	PUL53	LT622246.1_2169	LT622246.1	2947814	2950201	+	35	LT622246.1_2169		PL1_2	
LT622246	PUL53	LT622246.1_2170	LT622246.1	2950246	2953458	+	45	LT622246.1_2170	susC		
LT622246	PUL53	LT622246.1_2171	LT622246.1	2953484	2955385	+	26	LT622246.1_2171	susD		
LT622246	PUL53	LT622246.1_2172	LT622246.1	2955406	2957058	+	21	LT622246.1_2172			
LT622246	PUL53	LT622246.1_2173	LT622246.1	2957114	2958970	+	56	LT622246.1_2173			
LT622246	PUL53	LT622246.1_2174	LT622246.1	2959012	2961423	+	42	LT622246.1_2174		CE8	
LT622246	PUL53	LT622246.1_2175	LT622246.1	2961449	2963023	+	26	LT622246.1_2175		GH28	
LT622246	PUL54	LT622246.1_2190	LT622246.1	2989776	2992541	-	26753	LT622246.1_2190		GH106	
LT622246	PUL54	LT622246.1_2191	LT622246.1	2992538	2993941	-	-3	LT622246.1_2191		GH28	
LT622246	PUL54	LT622246.1_2192	LT622246.1	2993938	2994540	-	-3	LT622246.1_2192			
LT622246	PUL54	LT622246.1_2193	LT622246.1	2994491	2996026	-	-49	LT622246.1_2193		GH28	
LT622246	PUL54	LT622246.1_2194	LT622246.1	2996075	2997313	-	49	LT622246.1_2194		CE12	
LT622246	PUL54	LT622246.1_2195	LT622246.1	2997443	3000319	-	130	LT622246.1_2195		GH2_20	
LT622246	PUL54	LT622246.1_2196	LT622246.1	3000562	3002919	+	243	LT622246.1_2196		GH43_34;GH43_18	
LT622246	PUL54	LT622246.1_2197	LT622246.1	3002951	3005101	+	32	LT622246.1_2197		GH42	
LT622246	PUL54	LT622246.1_2198	LT622246.1	3005140	3005505	+	39	LT622246.1_2198			
LT622246	PUL54	LT622246.1_2199	LT622246.1	3005550	3006935	+	45	LT622246.1_2199		GH28	
LT622246	PUL54	LT622246.1_2200	LT622246.1	3007024	3007710	+	89	LT622246.1_2200			
LT622246	PUL54	LT622246.1_2201	LT622246.1	3007812	3009893	-	102	LT622246.1_2201	susD		
LT622246	PUL54	LT622246.1_2202	LT622246.1	3009918	3013049	-	25	LT622246.1_2202	susC		
LT622246	PUL55	LT622246.1_2207	LT622246.1	3017875	3021054	+	4826	LT622246.1_2207	susC		
LT622246	PUL55	LT622246.1_2208	LT622246.1	3021076	3023088	+	22	LT622246.1_2208	susD		
LT622246	PUL55	LT622246.1_2209	LT622246.1	3023126	3026185	+	38	LT622246.1_2209	susC		
LT622246	PUL55	LT622246.1_2210	LT622246.1	3026207	3027928	+	22	LT622246.1_2210	susD		
LT622246	PUL55	LT622246.1_2211	LT622246.1	3028009	3030093	+	81	LT622246.1_2211		PL11_1	
LT622246	PUL55	LT622246.1_2212	LT622246.1	3030275	3033673	+	182	LT622246.1_2212		PL26	
LT622246	PUL56	LT622246.1_2214	LT622246.1	3036127	3037671	-	2454	LT622246.1_2214		CE12	
LT622246	PUL56	LT622246.1_2215	LT622246.1	3037891	3039033	-	220	LT622246.1_2215		GH105	
LT622246	PUL56	LT622246.1_2216	LT622246.1	3039278	3041119	+	245	LT622246.1_2216		PL11_1	
LT622246	PUL56	LT622246.1_2217	LT622246.1	3041123	3041695	+	4	LT622246.1_2217			
LT622246	PUL56	LT622246.1_2218	LT622246.1	3041643	3042533	+	-52	LT622246.1_2218		GH105	
LT622246	PUL56	LT622246.1_2219	LT622246.1	3042552	3042866	+	19	LT622246.1_2219			
LT622246	PUL56	LT622246.1_2220	LT622246.1	3042957	3047240	+	91	LT622246.1_2220			
LT622246	PUL56	LT622246.1_2221	LT622246.1	3047407	3048375	+	167	LT622246.1_2221		CE4	
LT622246	PUL56	LT622246.1_2222	LT622246.1	3048383	3049519	+	8	LT622246.1_2222		GH105	
LT622246	PUL56	LT622246.1_2223	LT622246.1	3049693	3050643	+	174	LT622246.1_2223			
LT622246	PUL56	LT622246.1_2224	LT622246.1	3050675	3051565	+	32	LT622246.1_2224			
LT622246	PUL56	LT622246.1_2225	LT622246.1	3051587	3053191	+	22	LT622246.1_2225			
LT622246	PUL56	LT622246.1_2226	LT622246.1	3053210	3054493	+	19	LT622246.1_2226		CE12	
LT622246	PUL56	LT622246.1_2227	LT622246.1	3054576	3055349	+	83	LT622246.1_2227			
LT622246	PUL56	LT622246.1_2228	LT622246.1	3055554	3055829	-	205	LT622246.1_2228			
