genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_695	NZ_ABJL02000007.1	1010356	1012647	+	57813	NZ_ABJL02000007.1_695		GH3	
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_696	NZ_ABJL02000007.1	1012880	1015855	+	233	NZ_ABJL02000007.1_696	susC		
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_697	NZ_ABJL02000007.1	1015888	1017405	+	33	NZ_ABJL02000007.1_697	susD		
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_698	NZ_ABJL02000007.1	1017417	1018256	+	12	NZ_ABJL02000007.1_698			
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_699	NZ_ABJL02000007.1	1018256	1019920	+	0	NZ_ABJL02000007.1_699		GH144	
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_700	NZ_ABJL02000007.1	1019936	1021246	+	16	NZ_ABJL02000007.1_700		GH144	
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_701	NZ_ABJL02000007.1	1021262	1022116	+	16	NZ_ABJL02000007.1_701			
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_702	NZ_ABJL02000007.1	1022121	1023689	+	5	NZ_ABJL02000007.1_702			
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_703	NZ_ABJL02000007.1	1023706	1025430	+	17	NZ_ABJL02000007.1_703		CBM32;GH43_28	
NZ_ABJL02000007	PUL19	NZ_ABJL02000007.1_704	NZ_ABJL02000007.1	1025438	1026205	+	8	NZ_ABJL02000007.1_704		CE1	
NZ_ABJL02000007	PUL20	NZ_ABJL02000007.1_745	NZ_ABJL02000007.1	1071315	1072940	-	45110	NZ_ABJL02000007.1_745	susD		
NZ_ABJL02000007	PUL20	NZ_ABJL02000007.1_746	NZ_ABJL02000007.1	1072953	1076378	-	13	NZ_ABJL02000007.1_746	susC		
NZ_ABJL02000007	PUL21	NZ_ABJL02000007.1_774	NZ_ABJL02000007.1	1101350	1104232	+	24972	NZ_ABJL02000007.1_774		GH31_4	
NZ_ABJL02000007	PUL21	NZ_ABJL02000007.1_775	NZ_ABJL02000007.1	1104554	1105177	+	322	NZ_ABJL02000007.1_775			
NZ_ABJL02000007	PUL21	NZ_ABJL02000007.1_776	NZ_ABJL02000007.1	1105250	1109215	-	73	NZ_ABJL02000007.1_776			
NZ_ABJL02000007	PUL21	NZ_ABJL02000007.1_777	NZ_ABJL02000007.1	1109540	1112779	+	325	NZ_ABJL02000007.1_777	susC		
NZ_ABJL02000007	PUL21	NZ_ABJL02000007.1_778	NZ_ABJL02000007.1	1112792	1114729	+	13	NZ_ABJL02000007.1_778	susD		
NZ_ABJL02000007	PUL21	NZ_ABJL02000007.1_779	NZ_ABJL02000007.1	1114759	1117344	+	30	NZ_ABJL02000007.1_779		CBM57;GH2_2	
NZ_ABJL02000007	PUL22	NZ_ABJL02000007.1_880	NZ_ABJL02000007.1	1215666	1217216	-	98322	NZ_ABJL02000007.1_880	susD		
NZ_ABJL02000007	PUL22	NZ_ABJL02000007.1_881	NZ_ABJL02000007.1	1217234	1220506	-	18	NZ_ABJL02000007.1_881	susC		
NZ_ABJL02000007	PUL23	NZ_ABJL02000007.1_998	NZ_ABJL02000007.1	1365596	1368595	+	145090	NZ_ABJL02000007.1_998	susC		
NZ_ABJL02000007	PUL23	NZ_ABJL02000007.1_999	NZ_ABJL02000007.1	1368608	1370098	+	13	NZ_ABJL02000007.1_999	susD		
NZ_ABJL02000007	PUL23	NZ_ABJL02000007.1_1000	NZ_ABJL02000007.1	1370121	1371617	+	23	NZ_ABJL02000007.1_1000			
NZ_ABJL02000007	PUL23	NZ_ABJL02000007.1_1001	NZ_ABJL02000007.1	1371622	1373412	+	5	NZ_ABJL02000007.1_1001		GH66	
NZ_ABJL02000007	PUL23	NZ_ABJL02000007.1_1002	NZ_ABJL02000007.1	1373766	1376264	+	354	NZ_ABJL02000007.1_1002		GH31	
NZ_ABJL02000007	PUL23	NZ_ABJL02000007.1_1003	NZ_ABJL02000007.1	1376288	1378441	+	24	NZ_ABJL02000007.1_1003		GH97	
