genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
FQ312004	PUL37	FQ312004.1_3148	FQ312004.1	3805978	3807858	+	77	FQ312004.1_3148		GH29	
FQ312004	PUL37	FQ312004.1_3149	FQ312004.1	3808258	3809130	+	400	FQ312004.1_3149			
FQ312004	PUL37	FQ312004.1_3150	FQ312004.1	3809146	3810165	+	16	FQ312004.1_3150			
FQ312004	PUL37	FQ312004.1_3151	FQ312004.1	3810169	3811872	+	4	FQ312004.1_3151			
FQ312004	PUL37	FQ312004.1_3152	FQ312004.1	3812105	3816130	+	233	FQ312004.1_3152		CBM32;GH2_10	
FQ312004	PUL38	FQ312004.1_3208	FQ312004.1	3879185	3881323	+	63055	FQ312004.1_3208	susC		
FQ312004	PUL38	FQ312004.1_3209	FQ312004.1	3881403	3882389	+	80	FQ312004.1_3209			
FQ312004	PUL38	FQ312004.1_3210	FQ312004.1	3882611	3884230	-	222	FQ312004.1_3210	susD		
FQ312004	PUL38	FQ312004.1_3211	FQ312004.1	3884243	3887422	-	13	FQ312004.1_3211	susC		
FQ312004	PUL39	FQ312004.1_3248	FQ312004.1	3929828	3931777	-	42406	FQ312004.1_3248		GH97	
FQ312004	PUL39	FQ312004.1_3249	FQ312004.1	3931997	3933961	+	220	FQ312004.1_3249		CE20	
FQ312004	PUL39	FQ312004.1_3250	FQ312004.1	3934075	3935667	-	114	FQ312004.1_3250		GH142	
FQ312004	PUL39	FQ312004.1_3251	FQ312004.1	3935673	3936659	-	6	FQ312004.1_3251		GH137	
FQ312004	PUL39	FQ312004.1_3252	FQ312004.1	3936752	3938617	-	93	FQ312004.1_3252	susD		
FQ312004	PUL39	FQ312004.1_3253	FQ312004.1	3938638	3941793	-	21	FQ312004.1_3253	susC		
FQ312004	PUL39	FQ312004.1_3254	FQ312004.1	3941924	3943123	-	131	FQ312004.1_3254		GH76	
FQ312004	PUL40	FQ312004.1_3358	FQ312004.1	4062027	4065296	+	118904	FQ312004.1_3358	susC		
FQ312004	PUL40	FQ312004.1_3359	FQ312004.1	4065317	4066945	+	21	FQ312004.1_3359	susD		
FQ312004	PUL41	FQ312004.1_3383	FQ312004.1	4099249	4102299	+	32304	FQ312004.1_3383	susC		
FQ312004	PUL41	FQ312004.1_3384	FQ312004.1	4102313	4103761	+	14	FQ312004.1_3384	susD		
FQ312004	PUL42	FQ312004.1_3513	FQ312004.1	4238656	4240449	-	134895	FQ312004.1_3513	susD		
FQ312004	PUL42	FQ312004.1_3514	FQ312004.1	4240462	4243908	-	13	FQ312004.1_3514	susC		
FQ312004	PUL43	FQ312004.1_3518	FQ312004.1	4246576	4248417	-	2668	FQ312004.1_3518	susD		
FQ312004	PUL43	FQ312004.1_3519	FQ312004.1	4248440	4251655	-	23	FQ312004.1_3519	susC		
FQ312004	PUL44	FQ312004.1_3522	FQ312004.1	4253818	4255704	-	2163	FQ312004.1_3522	susD		
FQ312004	PUL44	FQ312004.1_3523	FQ312004.1	4255734	4259186	-	30	FQ312004.1_3523	susC		
FQ312004	PUL45	FQ312004.1_3700	FQ312004.1	4450742	4452400	-	191556	FQ312004.1_3700		GH33	
FQ312004	PUL45	FQ312004.1_3701	FQ312004.1	4452424	4453524	-	24	FQ312004.1_3701			
FQ312004	PUL45	FQ312004.1_3702	FQ312004.1	4453617	4455077	-	93	FQ312004.1_3702	susD		
FQ312004	PUL45	FQ312004.1_3703	FQ312004.1	4455091	4458387	-	14	FQ312004.1_3703	susC		
FQ312004	PUL46	FQ312004.1_3714	FQ312004.1	4470628	4472235	-	12241	FQ312004.1_3714	susD		
FQ312004	PUL46	FQ312004.1_3715	FQ312004.1	4472249	4475626	-	14	FQ312004.1_3715	susC		
FQ312004	PUL47	FQ312004.1_3736	FQ312004.1	4499336	4502776	+	23710	FQ312004.1_3736	susC		
FQ312004	PUL47	FQ312004.1_3737	FQ312004.1	4502799	4504418	+	23	FQ312004.1_3737	susD		
FQ312004	PUL48	FQ312004.1_4009	FQ312004.1	4815853	4817487	+	311435	FQ312004.1_4009		CBM93;GH33	
FQ312004	PUL48	FQ312004.1_4010	FQ312004.1	4817670	4819301	+	183	FQ312004.1_4010			
FQ312004	PUL48	FQ312004.1_4011	FQ312004.1	4819420	4820100	+	119	FQ312004.1_4011			
FQ312004	PUL48	FQ312004.1_4012	FQ312004.1	4820110	4821348	+	10	FQ312004.1_4012			
FQ312004	PUL48	FQ312004.1_4013	FQ312004.1	4821445	4822584	+	97	FQ312004.1_4013			
FQ312004	PUL48	FQ312004.1_4014	FQ312004.1	4822852	4826097	+	268	FQ312004.1_4014	susC		
FQ312004	PUL48	FQ312004.1_4015	FQ312004.1	4826112	4827728	+	15	FQ312004.1_4015	susD		
FQ312004	PUL48	FQ312004.1_4016	FQ312004.1	4827816	4828649	+	88	FQ312004.1_4016		GH16_3	
FQ312004	PUL48	FQ312004.1_4017	FQ312004.1	4828906	4831266	+	257	FQ312004.1_4017		GH20	
FQ312004	PUL48	FQ312004.1_4018	FQ312004.1	4831297	4832157	+	31	FQ312004.1_4018		GH16_3	
FQ312004	PUL49	FQ312004.1_4019	FQ312004.1	4833303	4835177	+	1146	FQ312004.1_4019		GH35	
FQ312004	PUL49	FQ312004.1_4020	FQ312004.1	4835403	4838399	+	226	FQ312004.1_4020	susC		
FQ312004	PUL49	FQ312004.1_4021	FQ312004.1	4838419	4840023	+	20	FQ312004.1_4021	susD		
FQ312004	PUL50	FQ312004.1_4050	FQ312004.1	4869362	4872022	-	29339	FQ312004.1_4050		GH35	
FQ312004	PUL50	FQ312004.1_4051	FQ312004.1	4872152	4872613	-	130	FQ312004.1_4051			
FQ312004	PUL50	FQ312004.1_4052	FQ312004.1	4872642	4874351	-	29	FQ312004.1_4052	susD		
FQ312004	PUL50	FQ312004.1_4053	FQ312004.1	4874351	4877722	-	0	FQ312004.1_4053	susC		
FQ312004	PUL51	FQ312004.1_4119	FQ312004.1	4947723	4951043	+	70001	FQ312004.1_4119	susC		
FQ312004	PUL51	FQ312004.1_4120	FQ312004.1	4951056	4952672	+	13	FQ312004.1_4120	susD		
FQ312004	PUL52	FQ312004.1_4155	FQ312004.1	4992496	4993269	-	39824	FQ312004.1_4155		CE1	
FQ312004	PUL52	FQ312004.1_4156	FQ312004.1	4993282	4995003	-	13	FQ312004.1_4156		GH43_28;CBM32	
FQ312004	PUL52	FQ312004.1_4157	FQ312004.1	4995025	4996317	-	22	FQ312004.1_4157		GH144	
FQ312004	PUL52	FQ312004.1_4158	FQ312004.1	4996552	4998072	-	235	FQ312004.1_4158	susD		
FQ312004	PUL52	FQ312004.1_4159	FQ312004.1	4998179	5001175	-	107	FQ312004.1_4159	susC		
FQ312004	PUL52	FQ312004.1_4160	FQ312004.1	5001366	5001536	+	191	FQ312004.1_4160			
FQ312004	PUL52	FQ312004.1_4161	FQ312004.1	5001576	5001698	+	40	FQ312004.1_4161			
FQ312004	PUL52	FQ312004.1_4162	FQ312004.1	5001922	5004216	-	224	FQ312004.1_4162		GH3	
FQ312004	PUL52	FQ312004.1_4163	FQ312004.1	5004394	5007237	-	178	FQ312004.1_4163			
FQ312004	PUL52	FQ312004.1_4164	FQ312004.1	5007412	5009097	-	175	FQ312004.1_4164			
FQ312004	PUL52	FQ312004.1_4165	FQ312004.1	5009142	5010131	-	45	FQ312004.1_4165			
FQ312004	PUL52	FQ312004.1_4166	FQ312004.1	5010507	5012969	-	376	FQ312004.1_4166		GH127	
FQ312004	PUL52	FQ312004.1_4167	FQ312004.1	5012971	5015718	-	2	FQ312004.1_4167			
FQ312004	PUL52	FQ312004.1_4168	FQ312004.1	5015870	5017177	-	152	FQ312004.1_4168			
FQ312004	PUL52	FQ312004.1_4169	FQ312004.1	5017196	5019175	-	19	FQ312004.1_4169	susD		
FQ312004	PUL52	FQ312004.1_4170	FQ312004.1	5019188	5022358	-	13	FQ312004.1_4170	susC		
FQ312004	PUL53	FQ312004.1_4236	FQ312004.1	5110920	5114198	+	88562	FQ312004.1_4236	susC		
FQ312004	PUL53	FQ312004.1_4237	FQ312004.1	5114211	5116211	+	13	FQ312004.1_4237	susD		
FQ312004	PUL54	FQ312004.1_4239	FQ312004.1	5117269	5120424	+	1058	FQ312004.1_4239	susC		
FQ312004	PUL54	FQ312004.1_4240	FQ312004.1	5120454	5122307	+	30	FQ312004.1_4240	susD		
FQ312004	PUL54	FQ312004.1_4241	FQ312004.1	5122350	5122829	+	43	FQ312004.1_4241			
FQ312004	PUL54	FQ312004.1_4242	FQ312004.1	5123057	5124874	+	228	FQ312004.1_4242		GH110	
FQ312004	PUL54	FQ312004.1_4243	FQ312004.1	5124887	5126008	+	13	FQ312004.1_4243			
FQ312004	PUL54	FQ312004.1_4244	FQ312004.1	5126311	5126616	-	303	FQ312004.1_4244			
FQ312004	PUL54	FQ312004.1_4245	FQ312004.1	5126654	5129701	+	38	FQ312004.1_4245			
FQ312004	PUL54	FQ312004.1_4246	FQ312004.1	5129791	5132280	+	90	FQ312004.1_4246		GH95	
FQ312004	PUL55	FQ312004.1_4247	FQ312004.1	5133361	5136621	+	1081	FQ312004.1_4247	susC		
FQ312004	PUL55	FQ312004.1_4248	FQ312004.1	5136636	5138663	+	15	FQ312004.1_4248	susD		
FQ312004	PUL56	FQ312004.1_4336	FQ312004.1	5239471	5241807	-	100808	FQ312004.1_4336	susC		
FQ312004	PUL56	FQ312004.1_4337	FQ312004.1	5241905	5242237	-	98	FQ312004.1_4337			
FQ312004	PUL56	FQ312004.1_4338	FQ312004.1	5242344	5242865	-	107	FQ312004.1_4338			
FQ312004	PUL56	FQ312004.1_4339	FQ312004.1	5242871	5244151	-	6	FQ312004.1_4339			
FQ312004	PUL56	FQ312004.1_4340	FQ312004.1	5244148	5244552	-	-3	FQ312004.1_4340			
FQ312004	PUL56	FQ312004.1_4341	FQ312004.1	5244965	5246569	-	413	FQ312004.1_4341	susD		
FQ312004	PUL56	FQ312004.1_4342	FQ312004.1	5246589	5249585	-	20	FQ312004.1_4342	susC		
FQ312004	PUL57	FQ312004.1_4377	FQ312004.1	5296881	5298626	-	47296	FQ312004.1_4377	susD		
FQ312004	PUL57	FQ312004.1_4378	FQ312004.1	5298638	5301829	-	12	FQ312004.1_4378	susC		
FQ312004	PUL57	FQ312004.1_4379	FQ312004.1	5301881	5303533	-	52	FQ312004.1_4379		GH172	
