genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_KI912107	PUL26	NZ_KI912107.1_2943	NZ_KI912107.1	3706322	3707776	+	13	NZ_KI912107.1_2943		GH30_1	
NZ_KI912107	PUL27	NZ_KI912107.1_3211	NZ_KI912107.1	4030004	4031563	-	322228	NZ_KI912107.1_3211		CBM47	
NZ_KI912107	PUL27	NZ_KI912107.1_3212	NZ_KI912107.1	4031629	4034682	-	66	NZ_KI912107.1_3212		GH2_1	
NZ_KI912107	PUL27	NZ_KI912107.1_3213	NZ_KI912107.1	4035054	4035983	-	372	NZ_KI912107.1_3213			
NZ_KI912107	PUL27	NZ_KI912107.1_3214	NZ_KI912107.1	4035997	4037718	-	14	NZ_KI912107.1_3214	susD		
NZ_KI912107	PUL27	NZ_KI912107.1_3215	NZ_KI912107.1	4037745	4040534	-	27	NZ_KI912107.1_3215	susC		
NZ_KI912107	PUL27	NZ_KI912107.1_3216	NZ_KI912107.1	4040594	4042489	-	60	NZ_KI912107.1_3216	susD		
NZ_KI912107	PUL27	NZ_KI912107.1_3217	NZ_KI912107.1	4042500	4045577	-	11	NZ_KI912107.1_3217	susC		
NZ_KI912107	PUL28	NZ_KI912107.1_3312	NZ_KI912107.1	4160570	4162162	-	114993	NZ_KI912107.1_3312		GH32	
NZ_KI912107	PUL28	NZ_KI912107.1_3313	NZ_KI912107.1	4162190	4163641	-	28	NZ_KI912107.1_3313		GH32	
NZ_KI912107	PUL28	NZ_KI912107.1_3314	NZ_KI912107.1	4163725	4165461	-	84	NZ_KI912107.1_3314	susD		
NZ_KI912107	PUL28	NZ_KI912107.1_3315	NZ_KI912107.1	4165481	4168678	-	20	NZ_KI912107.1_3315	susC		
NZ_KI912107	PUL29	NZ_KI912107.1_3630	NZ_KI912107.1	4545195	4548566	+	376517	NZ_KI912107.1_3630	susC		
NZ_KI912107	PUL29	NZ_KI912107.1_3631	NZ_KI912107.1	4548578	4550002	+	12	NZ_KI912107.1_3631	susD		
NZ_KI912107	PUL30	NZ_KI912107.1_4026	NZ_KI912107.1	4990205	4993381	+	440203	NZ_KI912107.1_4026	susC		
NZ_KI912107	PUL30	NZ_KI912107.1_4027	NZ_KI912107.1	4993362	4994927	+	-19	NZ_KI912107.1_4027	susD		
NZ_KI912107	PUL31	NZ_KI912107.1_4044	NZ_KI912107.1	5012701	5015946	+	17774	NZ_KI912107.1_4044	susC		
NZ_KI912107	PUL31	NZ_KI912107.1_4045	NZ_KI912107.1	5015958	5017442	+	12	NZ_KI912107.1_4045	susD		
NZ_KI912107	PUL32	NZ_KI912107.1_4054	NZ_KI912107.1	5029120	5031561	+	11678	NZ_KI912107.1_4054		GH94	
NZ_KI912107	PUL32	NZ_KI912107.1_4055	NZ_KI912107.1	5031696	5034755	+	135	NZ_KI912107.1_4055	susC		
NZ_KI912107	PUL32	NZ_KI912107.1_4056	NZ_KI912107.1	5034774	5036309	+	19	NZ_KI912107.1_4056	susD		
NZ_KI912107	PUL32	NZ_KI912107.1_4057	NZ_KI912107.1	5036374	5038650	+	65	NZ_KI912107.1_4057		GH3	
NZ_KI912107	PUL33	NZ_KI912107.1_4150	NZ_KI912107.1	5156984	5157952	-	118334	NZ_KI912107.1_4150		GH43_18	
NZ_KI912107	PUL33	NZ_KI912107.1_4151	NZ_KI912107.1	5158250	5162557	+	298	NZ_KI912107.1_4151			
NZ_KI912107	PUL33	NZ_KI912107.1_4152	NZ_KI912107.1	5162855	5165335	+	298	NZ_KI912107.1_4152		GH115	
NZ_KI912107	PUL33	NZ_KI912107.1_4153	NZ_KI912107.1	5165561	5168383	-	226	NZ_KI912107.1_4153		GH2_11	
NZ_KI912107	PUL33	NZ_KI912107.1_4154	NZ_KI912107.1	5168427	5169869	-	44	NZ_KI912107.1_4154		GH28	
NZ_KI912107	PUL33	NZ_KI912107.1_4155	NZ_KI912107.1	5169960	5172755	-	91	NZ_KI912107.1_4155		GH106	
NZ_KI912107	PUL33	NZ_KI912107.1_4156	NZ_KI912107.1	5172739	5173488	-	-16	NZ_KI912107.1_4156		CE12	
NZ_KI912107	PUL33	NZ_KI912107.1_4157	NZ_KI912107.1	5173501	5176659	-	13	NZ_KI912107.1_4157		GH105;GH159;CE12	
NZ_KI912107	PUL33	NZ_KI912107.1_4158	NZ_KI912107.1	5177014	5179080	-	355	NZ_KI912107.1_4158	susD		
NZ_KI912107	PUL33	NZ_KI912107.1_4159	NZ_KI912107.1	5179098	5182235	-	18	NZ_KI912107.1_4159	susC		
NZ_KI912107	PUL33	NZ_KI912107.1_4160	NZ_KI912107.1	5182484	5183653	+	249	NZ_KI912107.1_4160		GH105	
NZ_KI912107	PUL33	NZ_KI912107.1_4161	NZ_KI912107.1	5183646	5184869	+	-7	NZ_KI912107.1_4161		CE12	
NZ_KI912107	PUL33	NZ_KI912107.1_4162	NZ_KI912107.1	5184880	5185620	+	11	NZ_KI912107.1_4162			
NZ_KI912107	PUL33	NZ_KI912107.1_4163	NZ_KI912107.1	5185723	5187171	+	103	NZ_KI912107.1_4163		GH28	
NZ_KI912107	PUL33	NZ_KI912107.1_4164	NZ_KI912107.1	5187242	5189482	+	71	NZ_KI912107.1_4164		PL11_1	
NZ_KI912107	PUL34	NZ_KI912107.1_4218	NZ_KI912107.1	5257099	5260335	+	67617	NZ_KI912107.1_4218	susC		
NZ_KI912107	PUL34	NZ_KI912107.1_4219	NZ_KI912107.1	5260349	5262382	+	14	NZ_KI912107.1_4219	susD		
NZ_KI912107	PUL34	NZ_KI912107.1_4220	NZ_KI912107.1	5262808	5265924	+	426	NZ_KI912107.1_4220		GH2_10	
NZ_KI912107	PUL34	NZ_KI912107.1_4221	NZ_KI912107.1	5265972	5267138	+	48	NZ_KI912107.1_4221		GH105	
NZ_KI912107	PUL34	NZ_KI912107.1_4222	NZ_KI912107.1	5267233	5269074	+	95	NZ_KI912107.1_4222			
NZ_KI912107	PUL34	NZ_KI912107.1_4223	NZ_KI912107.1	5269088	5271136	+	14	NZ_KI912107.1_4223		GH154	
NZ_KI912107	PUL35	NZ_KI912107.1_4423	NZ_KI912107.1	5508614	5509897	+	237478	NZ_KI912107.1_4423		GH5_7	
NZ_KI912107	PUL35	NZ_KI912107.1_4424	NZ_KI912107.1	5510015	5510875	-	118	NZ_KI912107.1_4424			
NZ_KI912107	PUL35	NZ_KI912107.1_4425	NZ_KI912107.1	5511141	5514227	+	266	NZ_KI912107.1_4425	susC		
NZ_KI912107	PUL35	NZ_KI912107.1_4426	NZ_KI912107.1	5514239	5515735	+	12	NZ_KI912107.1_4426	susD		
NZ_KI912107	PUL35	NZ_KI912107.1_4427	NZ_KI912107.1	5515848	5516849	+	113	NZ_KI912107.1_4427			
NZ_KI912107	PUL35	NZ_KI912107.1_4428	NZ_KI912107.1	5517045	5518568	+	196	NZ_KI912107.1_4428		GH173	
NZ_KI912107	PUL35	NZ_KI912107.1_4429	NZ_KI912107.1	5518799	5519812	+	231	NZ_KI912107.1_4429		GH130_5	
NZ_KI912107	PUL35	NZ_KI912107.1_4430	NZ_KI912107.1	5519831	5520661	+	19	NZ_KI912107.1_4430		CE6	
NZ_KI912107	PUL35	NZ_KI912107.1_4431	NZ_KI912107.1	5520802	5522319	+	141	NZ_KI912107.1_4431		GH173	
NZ_KI912107	PUL36	NZ_KI912107.1_4493	NZ_KI912107.1	5595838	5598276	+	73519	NZ_KI912107.1_4493		GH2_1	
NZ_KI912107	PUL36	NZ_KI912107.1_4494	NZ_KI912107.1	5598716	5601001	-	440	NZ_KI912107.1_4494		GH92	
NZ_KI912107	PUL36	NZ_KI912107.1_4495	NZ_KI912107.1	5601387	5603378	+	386	NZ_KI912107.1_4495		GH85	
NZ_KI912107	PUL36	NZ_KI912107.1_4496	NZ_KI912107.1	5603873	5606950	+	495	NZ_KI912107.1_4496	susC		
NZ_KI912107	PUL36	NZ_KI912107.1_4497	NZ_KI912107.1	5606967	5608535	+	17	NZ_KI912107.1_4497	susD		
NZ_KI912107	PUL37	NZ_KI912107.1_4530	NZ_KI912107.1	5661849	5664542	-	53314	NZ_KI912107.1_4530		GH2_2;CBM57	
NZ_KI912107	PUL37	NZ_KI912107.1_4531	NZ_KI912107.1	5664572	5667565	-	30	NZ_KI912107.1_4531		GH136;CBM96	
NZ_KI912107	PUL37	NZ_KI912107.1_4532	NZ_KI912107.1	5667654	5668436	-	89	NZ_KI912107.1_4532		CE20	
NZ_KI912107	PUL37	NZ_KI912107.1_4533	NZ_KI912107.1	5668567	5669442	-	131	NZ_KI912107.1_4533			
NZ_KI912107	PUL37	NZ_KI912107.1_4534	NZ_KI912107.1	5669539	5671299	-	97	NZ_KI912107.1_4534	susD		
NZ_KI912107	PUL37	NZ_KI912107.1_4535	NZ_KI912107.1	5671311	5674298	-	12	NZ_KI912107.1_4535	susC		
NZ_KI912107	PUL37	NZ_KI912107.1_4536	NZ_KI912107.1	5674310	5676163	-	12	NZ_KI912107.1_4536	susD		
NZ_KI912107	PUL37	NZ_KI912107.1_4537	NZ_KI912107.1	5676189	5679290	-	26	NZ_KI912107.1_4537	susC		
NZ_KI912107	PUL37	NZ_KI912107.1_4538	NZ_KI912107.1	5679338	5680936	-	48	NZ_KI912107.1_4538			
NZ_KI912107	PUL37	NZ_KI912107.1_4539	NZ_KI912107.1	5681097	5682680	-	161	NZ_KI912107.1_4539			
NZ_KI912107	PUL37	NZ_KI912107.1_4540	NZ_KI912107.1	5682726	5684168	-	46	NZ_KI912107.1_4540		GH50	
NZ_KI912107	PUL37	NZ_KI912107.1_4541	NZ_KI912107.1	5684229	5685647	-	61	NZ_KI912107.1_4541			
NZ_KI912107	PUL37	NZ_KI912107.1_4542	NZ_KI912107.1	5685674	5686762	-	27	NZ_KI912107.1_4542		GH88	
NZ_KI912107	PUL38	NZ_KI912107.1_4614	NZ_KI912107.1	5792934	5795444	+	106172	NZ_KI912107.1_4614		GH2_13	
NZ_KI912107	PUL38	NZ_KI912107.1_4615	NZ_KI912107.1	5795640	5796254	-	196	NZ_KI912107.1_4615			
NZ_KI912107	PUL38	NZ_KI912107.1_4616	NZ_KI912107.1	5796514	5797098	-	260	NZ_KI912107.1_4616			
NZ_KI912107	PUL38	NZ_KI912107.1_4617	NZ_KI912107.1	5797315	5799516	-	217	NZ_KI912107.1_4617		GH86	
NZ_KI912107	PUL38	NZ_KI912107.1_4618	NZ_KI912107.1	5799696	5800133	-	180	NZ_KI912107.1_4618			
NZ_KI912107	PUL38	NZ_KI912107.1_4619	NZ_KI912107.1	5800406	5801713	+	273	NZ_KI912107.1_4619			
NZ_KI912107	PUL38	NZ_KI912107.1_4620	NZ_KI912107.1	5801702	5805361	-	-11	NZ_KI912107.1_4620			
NZ_KI912107	PUL38	NZ_KI912107.1_4621	NZ_KI912107.1	5805814	5808924	+	453	NZ_KI912107.1_4621	susC		
NZ_KI912107	PUL38	NZ_KI912107.1_4622	NZ_KI912107.1	5809027	5810880	+	103	NZ_KI912107.1_4622	susD		
NZ_KI912107	PUL39	NZ_KI912107.1_4642	NZ_KI912107.1	5843368	5846565	+	32488	NZ_KI912107.1_4642	susC		
NZ_KI912107	PUL39	NZ_KI912107.1_4643	NZ_KI912107.1	5846585	5848219	+	20	NZ_KI912107.1_4643	susD		
NZ_KI912107	PUL39	NZ_KI912107.1_4644	NZ_KI912107.1	5848238	5850079	+	19	NZ_KI912107.1_4644			
NZ_KI912107	PUL39	NZ_KI912107.1_4645	NZ_KI912107.1	5850158	5851843	+	79	NZ_KI912107.1_4645		GH5_4	
NZ_KI912107	PUL39	NZ_KI912107.1_4646	NZ_KI912107.1	5851856	5854717	+	13	NZ_KI912107.1_4646		GH31_4	
NZ_KI912107	PUL39	NZ_KI912107.1_4647	NZ_KI912107.1	5854983	5857406	+	266	NZ_KI912107.1_4647		GH95	
NZ_KI912107	PUL39	NZ_KI912107.1_4648	NZ_KI912107.1	5857426	5859603	+	20	NZ_KI912107.1_4648		GH3	
NZ_KI912107	PUL39	NZ_KI912107.1_4649	NZ_KI912107.1	5859617	5863708	+	14	NZ_KI912107.1_4649			
NZ_KI912107	PUL39	NZ_KI912107.1_4650	NZ_KI912107.1	5863753	5864841	+	45	NZ_KI912107.1_4650		CE2	
NZ_KI912107	PUL39	NZ_KI912107.1_4651	NZ_KI912107.1	5864986	5865129	+	145	NZ_KI912107.1_4651			
NZ_KI912107	PUL39	NZ_KI912107.1_4652	NZ_KI912107.1	5865151	5867241	+	22	NZ_KI912107.1_4652		GH42	
NZ_KI912107	PUL39	NZ_KI912107.1_4653	NZ_KI912107.1	5867621	5869231	+	380	NZ_KI912107.1_4653		CBM91;GH43_12	
NZ_KI912107	PUL39	NZ_KI912107.1_4654	NZ_KI912107.1	5869358	5870569	+	127	NZ_KI912107.1_4654		GH27	
NZ_KI912107	PUL39	NZ_KI912107.1_4655	NZ_KI912107.1	5870616	5874707	+	47	NZ_KI912107.1_4655			
NZ_KI912107	PUL39	NZ_KI912107.1_4656	NZ_KI912107.1	5874868	5875761	+	161	NZ_KI912107.1_4656		CE6	
NZ_KI912107	PUL39	NZ_KI912107.1_4657	NZ_KI912107.1	5875857	5876258	+	96	NZ_KI912107.1_4657			
NZ_KI912107	PUL39	NZ_KI912107.1_4658	NZ_KI912107.1	5876206	5876496	+	-52	NZ_KI912107.1_4658			
NZ_KI912107	PUL39	NZ_KI912107.1_4659	NZ_KI912107.1	5876519	5879095	+	23	NZ_KI912107.1_4659		GH2_13	
NZ_KI912107	PUL39	NZ_KI912107.1_4660	NZ_KI912107.1	5879318	5882494	+	223	NZ_KI912107.1_4660	susC		
NZ_KI912107	PUL39	NZ_KI912107.1_4661	NZ_KI912107.1	5882506	5884203	+	12	NZ_KI912107.1_4661	susD		
NZ_KI912107	PUL39	NZ_KI912107.1_4662	NZ_KI912107.1	5884324	5885565	+	121	NZ_KI912107.1_4662			
NZ_KI912107	PUL39	NZ_KI912107.1_4663	NZ_KI912107.1	5885610	5887820	+	45	NZ_KI912107.1_4663			
NZ_KI912107	PUL39	NZ_KI912107.1_4664	NZ_KI912107.1	5887915	5889111	+	95	NZ_KI912107.1_4664			
NZ_KI912107	PUL39	NZ_KI912107.1_4665	NZ_KI912107.1	5889357	5890691	+	246	NZ_KI912107.1_4665		GH5_4	
