genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_016776	PUL37	NC_016776.1_3148	NC_016776.1	3805978	3807858	+	77	NC_016776.1_3148		GH29	
NC_016776	PUL37	NC_016776.1_3149	NC_016776.1	3808258	3809130	+	400	NC_016776.1_3149			
NC_016776	PUL37	NC_016776.1_3150	NC_016776.1	3809146	3810165	+	16	NC_016776.1_3150			
NC_016776	PUL37	NC_016776.1_3151	NC_016776.1	3810169	3811872	+	4	NC_016776.1_3151			
NC_016776	PUL37	NC_016776.1_3152	NC_016776.1	3812105	3816130	+	233	NC_016776.1_3152		CBM32;GH2_10	
NC_016776	PUL38	NC_016776.1_3208	NC_016776.1	3879185	3881323	+	63055	NC_016776.1_3208	susC		
NC_016776	PUL38	NC_016776.1_3209	NC_016776.1	3881403	3882389	+	80	NC_016776.1_3209			
NC_016776	PUL38	NC_016776.1_3210	NC_016776.1	3882611	3884230	-	222	NC_016776.1_3210	susD		
NC_016776	PUL38	NC_016776.1_3211	NC_016776.1	3884243	3887422	-	13	NC_016776.1_3211	susC		
NC_016776	PUL39	NC_016776.1_3248	NC_016776.1	3929828	3931777	-	42406	NC_016776.1_3248		GH97	
NC_016776	PUL39	NC_016776.1_3249	NC_016776.1	3931997	3933961	+	220	NC_016776.1_3249		CE20	
NC_016776	PUL39	NC_016776.1_3250	NC_016776.1	3934075	3935667	-	114	NC_016776.1_3250		GH142	
NC_016776	PUL39	NC_016776.1_3251	NC_016776.1	3935673	3936659	-	6	NC_016776.1_3251		GH137	
NC_016776	PUL39	NC_016776.1_3252	NC_016776.1	3936752	3938617	-	93	NC_016776.1_3252	susD		
NC_016776	PUL39	NC_016776.1_3253	NC_016776.1	3938638	3941793	-	21	NC_016776.1_3253	susC		
NC_016776	PUL39	NC_016776.1_3254	NC_016776.1	3941924	3943123	-	131	NC_016776.1_3254		GH76	
NC_016776	PUL40	NC_016776.1_3358	NC_016776.1	4062027	4065296	+	118904	NC_016776.1_3358	susC		
NC_016776	PUL40	NC_016776.1_3359	NC_016776.1	4065317	4066945	+	21	NC_016776.1_3359	susD		
NC_016776	PUL41	NC_016776.1_3383	NC_016776.1	4099249	4102299	+	32304	NC_016776.1_3383	susC		
NC_016776	PUL41	NC_016776.1_3384	NC_016776.1	4102313	4103761	+	14	NC_016776.1_3384	susD		
NC_016776	PUL42	NC_016776.1_3513	NC_016776.1	4238656	4240449	-	134895	NC_016776.1_3513	susD		
NC_016776	PUL42	NC_016776.1_3514	NC_016776.1	4240462	4243908	-	13	NC_016776.1_3514	susC		
NC_016776	PUL43	NC_016776.1_3518	NC_016776.1	4246576	4248417	-	2668	NC_016776.1_3518	susD		
NC_016776	PUL43	NC_016776.1_3519	NC_016776.1	4248440	4251655	-	23	NC_016776.1_3519	susC		
NC_016776	PUL44	NC_016776.1_3522	NC_016776.1	4253818	4255704	-	2163	NC_016776.1_3522	susD		
NC_016776	PUL44	NC_016776.1_3523	NC_016776.1	4255734	4259186	-	30	NC_016776.1_3523	susC		
NC_016776	PUL45	NC_016776.1_3700	NC_016776.1	4450742	4452400	-	191556	NC_016776.1_3700		GH33	
NC_016776	PUL45	NC_016776.1_3701	NC_016776.1	4452424	4453524	-	24	NC_016776.1_3701			
NC_016776	PUL45	NC_016776.1_3702	NC_016776.1	4453617	4455077	-	93	NC_016776.1_3702	susD		
NC_016776	PUL45	NC_016776.1_3703	NC_016776.1	4455091	4458387	-	14	NC_016776.1_3703	susC		
NC_016776	PUL46	NC_016776.1_3714	NC_016776.1	4470628	4472235	-	12241	NC_016776.1_3714	susD		
NC_016776	PUL46	NC_016776.1_3715	NC_016776.1	4472249	4475626	-	14	NC_016776.1_3715	susC		
NC_016776	PUL47	NC_016776.1_3736	NC_016776.1	4499336	4502776	+	23710	NC_016776.1_3736	susC		
NC_016776	PUL47	NC_016776.1_3737	NC_016776.1	4502799	4504418	+	23	NC_016776.1_3737	susD		
NC_016776	PUL48	NC_016776.1_4009	NC_016776.1	4815853	4817487	+	311435	NC_016776.1_4009		CBM93;GH33	
NC_016776	PUL48	NC_016776.1_4010	NC_016776.1	4817670	4819301	+	183	NC_016776.1_4010			
NC_016776	PUL48	NC_016776.1_4011	NC_016776.1	4819420	4820100	+	119	NC_016776.1_4011			
NC_016776	PUL48	NC_016776.1_4012	NC_016776.1	4820110	4821348	+	10	NC_016776.1_4012			
NC_016776	PUL48	NC_016776.1_4013	NC_016776.1	4821445	4822584	+	97	NC_016776.1_4013			
NC_016776	PUL48	NC_016776.1_4014	NC_016776.1	4822852	4826097	+	268	NC_016776.1_4014	susC		
NC_016776	PUL48	NC_016776.1_4015	NC_016776.1	4826112	4827728	+	15	NC_016776.1_4015	susD		
NC_016776	PUL48	NC_016776.1_4016	NC_016776.1	4827816	4828649	+	88	NC_016776.1_4016		GH16_3	
NC_016776	PUL48	NC_016776.1_4017	NC_016776.1	4828906	4831266	+	257	NC_016776.1_4017		GH20	
NC_016776	PUL48	NC_016776.1_4018	NC_016776.1	4831297	4832157	+	31	NC_016776.1_4018		GH16_3	
NC_016776	PUL49	NC_016776.1_4019	NC_016776.1	4833303	4835177	+	1146	NC_016776.1_4019		GH35	
NC_016776	PUL49	NC_016776.1_4020	NC_016776.1	4835403	4838399	+	226	NC_016776.1_4020	susC		
NC_016776	PUL49	NC_016776.1_4021	NC_016776.1	4838419	4840023	+	20	NC_016776.1_4021	susD		
NC_016776	PUL50	NC_016776.1_4050	NC_016776.1	4869362	4872022	-	29339	NC_016776.1_4050		GH35	
NC_016776	PUL50	NC_016776.1_4051	NC_016776.1	4872152	4872613	-	130	NC_016776.1_4051			
NC_016776	PUL50	NC_016776.1_4052	NC_016776.1	4872642	4874351	-	29	NC_016776.1_4052	susD		
NC_016776	PUL50	NC_016776.1_4053	NC_016776.1	4874351	4877722	-	0	NC_016776.1_4053	susC		
NC_016776	PUL51	NC_016776.1_4119	NC_016776.1	4947723	4951043	+	70001	NC_016776.1_4119	susC		
NC_016776	PUL51	NC_016776.1_4120	NC_016776.1	4951056	4952672	+	13	NC_016776.1_4120	susD		
NC_016776	PUL52	NC_016776.1_4155	NC_016776.1	4992496	4993269	-	39824	NC_016776.1_4155		CE1	
NC_016776	PUL52	NC_016776.1_4156	NC_016776.1	4993282	4995003	-	13	NC_016776.1_4156		GH43_28;CBM32	
NC_016776	PUL52	NC_016776.1_4157	NC_016776.1	4995025	4996317	-	22	NC_016776.1_4157		GH144	
NC_016776	PUL52	NC_016776.1_4158	NC_016776.1	4996552	4998072	-	235	NC_016776.1_4158	susD		
NC_016776	PUL52	NC_016776.1_4159	NC_016776.1	4998179	5001175	-	107	NC_016776.1_4159	susC		
NC_016776	PUL52	NC_016776.1_4160	NC_016776.1	5001366	5001536	+	191	NC_016776.1_4160			
NC_016776	PUL52	NC_016776.1_4161	NC_016776.1	5001576	5001698	+	40	NC_016776.1_4161			
NC_016776	PUL52	NC_016776.1_4162	NC_016776.1	5001922	5004216	-	224	NC_016776.1_4162		GH3	
NC_016776	PUL52	NC_016776.1_4163	NC_016776.1	5004394	5007237	-	178	NC_016776.1_4163			
NC_016776	PUL52	NC_016776.1_4164	NC_016776.1	5007412	5009097	-	175	NC_016776.1_4164			
NC_016776	PUL52	NC_016776.1_4165	NC_016776.1	5009142	5010131	-	45	NC_016776.1_4165			
NC_016776	PUL52	NC_016776.1_4166	NC_016776.1	5010507	5012969	-	376	NC_016776.1_4166		GH127	
NC_016776	PUL52	NC_016776.1_4167	NC_016776.1	5012971	5015718	-	2	NC_016776.1_4167			
NC_016776	PUL52	NC_016776.1_4168	NC_016776.1	5015870	5017177	-	152	NC_016776.1_4168			
NC_016776	PUL52	NC_016776.1_4169	NC_016776.1	5017196	5019175	-	19	NC_016776.1_4169	susD		
NC_016776	PUL52	NC_016776.1_4170	NC_016776.1	5019188	5022358	-	13	NC_016776.1_4170	susC		
NC_016776	PUL53	NC_016776.1_4236	NC_016776.1	5110920	5114198	+	88562	NC_016776.1_4236	susC		
NC_016776	PUL53	NC_016776.1_4237	NC_016776.1	5114211	5116211	+	13	NC_016776.1_4237	susD		
NC_016776	PUL54	NC_016776.1_4239	NC_016776.1	5117269	5120424	+	1058	NC_016776.1_4239	susC		
NC_016776	PUL54	NC_016776.1_4240	NC_016776.1	5120454	5122307	+	30	NC_016776.1_4240	susD		
NC_016776	PUL54	NC_016776.1_4241	NC_016776.1	5122350	5122829	+	43	NC_016776.1_4241			
NC_016776	PUL54	NC_016776.1_4242	NC_016776.1	5123057	5124874	+	228	NC_016776.1_4242		GH110	
NC_016776	PUL54	NC_016776.1_4243	NC_016776.1	5124887	5126008	+	13	NC_016776.1_4243			
NC_016776	PUL54	NC_016776.1_4244	NC_016776.1	5126311	5126616	-	303	NC_016776.1_4244			
NC_016776	PUL54	NC_016776.1_4245	NC_016776.1	5126654	5129701	+	38	NC_016776.1_4245			
NC_016776	PUL54	NC_016776.1_4246	NC_016776.1	5129791	5132280	+	90	NC_016776.1_4246		GH95	
NC_016776	PUL55	NC_016776.1_4247	NC_016776.1	5133361	5136621	+	1081	NC_016776.1_4247	susC		
NC_016776	PUL55	NC_016776.1_4248	NC_016776.1	5136636	5138663	+	15	NC_016776.1_4248	susD		
NC_016776	PUL56	NC_016776.1_4336	NC_016776.1	5239471	5241807	-	100808	NC_016776.1_4336	susC		
NC_016776	PUL56	NC_016776.1_4337	NC_016776.1	5241905	5242237	-	98	NC_016776.1_4337			
NC_016776	PUL56	NC_016776.1_4338	NC_016776.1	5242344	5242865	-	107	NC_016776.1_4338			
NC_016776	PUL56	NC_016776.1_4339	NC_016776.1	5242871	5244151	-	6	NC_016776.1_4339			
NC_016776	PUL56	NC_016776.1_4340	NC_016776.1	5244148	5244552	-	-3	NC_016776.1_4340			
NC_016776	PUL56	NC_016776.1_4341	NC_016776.1	5244965	5246569	-	413	NC_016776.1_4341	susD		
NC_016776	PUL56	NC_016776.1_4342	NC_016776.1	5246589	5249585	-	20	NC_016776.1_4342	susC		
NC_016776	PUL57	NC_016776.1_4377	NC_016776.1	5296881	5298626	-	47296	NC_016776.1_4377	susD		
NC_016776	PUL57	NC_016776.1_4378	NC_016776.1	5298638	5301829	-	12	NC_016776.1_4378	susC		
NC_016776	PUL57	NC_016776.1_4379	NC_016776.1	5301881	5303533	-	52	NC_016776.1_4379		GH172	
