genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
AE015928	PUL42	AE015928.1_3087	AE015928.1	3812168	3814984	+	187	AE015928.1_3087	susC		
AE015928	PUL42	AE015928.1_3088	AE015928.1	3815152	3816084	+	168	AE015928.1_3088			
AE015928	PUL42	AE015928.1_3089	AE015928.1	3816241	3818091	-	157	AE015928.1_3089			
AE015928	PUL42	AE015928.1_3090	AE015928.1	3818218	3819204	+	127	AE015928.1_3090			
AE015928	PUL42	AE015928.1_3091	AE015928.1	3819286	3820854	-	82	AE015928.1_3091			
AE015928	PUL42	AE015928.1_3092	AE015928.1	3821077	3822324	+	223	AE015928.1_3092		GH154	
AE015928	PUL43	AE015928.1_3094	AE015928.1	3824416	3827481	+	2092	AE015928.1_3094	susC		
AE015928	PUL43	AE015928.1_3095	AE015928.1	3827521	3829146	+	40	AE015928.1_3095	susD		
AE015928	PUL43	AE015928.1_3096	AE015928.1	3829182	3830744	+	36	AE015928.1_3096		GH30_6	
AE015928	PUL43	AE015928.1_3097	AE015928.1	3830770	3831948	+	26	AE015928.1_3097			
AE015928	PUL43	AE015928.1_3098	AE015928.1	3832138	3833328	+	190	AE015928.1_3098		GH130_1	
AE015928	PUL44	AE015928.1_3114	AE015928.1	3852033	3853619	-	18705	AE015928.1_3114		GH30_4	
AE015928	PUL44	AE015928.1_3115	AE015928.1	3853871	3854758	-	252	AE015928.1_3115			
AE015928	PUL44	AE015928.1_3116	AE015928.1	3854807	3856789	-	49	AE015928.1_3116	susD		
AE015928	PUL44	AE015928.1_3117	AE015928.1	3856829	3859924	-	40	AE015928.1_3117	susC		
AE015928	PUL44	AE015928.1_3118	AE015928.1	3859947	3861248	-	23	AE015928.1_3118			
AE015928	PUL44	AE015928.1_3119	AE015928.1	3861603	3864290	-	355	AE015928.1_3119			
AE015928	PUL44	AE015928.1_3120	AE015928.1	3864475	3868605	+	185	AE015928.1_3120			
AE015928	PUL44	AE015928.1_3121	AE015928.1	3868574	3869539	-	-31	AE015928.1_3121		GH18	
AE015928	PUL45	AE015928.1_3153	AE015928.1	3906250	3906591	-	36711	AE015928.1_3153		AA18	
AE015928	PUL45	AE015928.1_3154	AE015928.1	3906644	3908290	-	53	AE015928.1_3154		GH32	
AE015928	PUL45	AE015928.1_3155	AE015928.1	3908453	3909778	-	163	AE015928.1_3155			
AE015928	PUL45	AE015928.1_3156	AE015928.1	3909889	3910758	-	111	AE015928.1_3156			
AE015928	PUL45	AE015928.1_3157	AE015928.1	3910956	3913094	+	198	AE015928.1_3157		GH31_14	
AE015928	PUL45	AE015928.1_3158	AE015928.1	3913435	3915939	-	341	AE015928.1_3158		GH31	
AE015928	PUL45	AE015928.1_3159	AE015928.1	3915974	3917752	-	35	AE015928.1_3159		GH66	
AE015928	PUL45	AE015928.1_3160	AE015928.1	3917766	3919283	-	14	AE015928.1_3160			
AE015928	PUL45	AE015928.1_3161	AE015928.1	3919317	3920807	-	34	AE015928.1_3161	susD		
AE015928	PUL45	AE015928.1_3162	AE015928.1	3920823	3923822	-	16	AE015928.1_3162	susC		
AE015928	PUL45	AE015928.1_3163	AE015928.1	3924010	3925662	-	188	AE015928.1_3163			
AE015928	PUL45	AE015928.1_3164	AE015928.1	3925763	3927967	-	101	AE015928.1_3164		GH2_18	
AE015928	PUL45	AE015928.1_3165	AE015928.1	3928001	3929668	-	34	AE015928.1_3165			
AE015928	PUL45	AE015928.1_3166	AE015928.1	3929665	3930795	-	-3	AE015928.1_3166		GH43	
AE015928	PUL45	AE015928.1_3167	AE015928.1	3930901	3932451	-	106	AE015928.1_3167			
AE015928	PUL45	AE015928.1_3168	AE015928.1	3932466	3934511	-	15	AE015928.1_3168		GH51_2	
AE015928	PUL46	AE015928.1_3174	AE015928.1	3943289	3944989	-	8778	AE015928.1_3174	susD		
AE015928	PUL46	AE015928.1_3175	AE015928.1	3945008	3948193	-	19	AE015928.1_3175	susC		
AE015928	PUL46	AE015928.1_3176	AE015928.1	3948207	3949400	-	14	AE015928.1_3176			
AE015928	PUL46	AE015928.1_3177	AE015928.1	3949447	3950478	-	47	AE015928.1_3177			
AE015928	PUL46	AE015928.1_3178	AE015928.1	3950514	3952166	-	36	AE015928.1_3178			
AE015928	PUL46	AE015928.1_3179	AE015928.1	3952176	3953795	-	10	AE015928.1_3179			
AE015928	PUL46	AE015928.1_3180	AE015928.1	3953822	3954811	-	27	AE015928.1_3180		GH43_31	
AE015928	PUL47	AE015928.1_3231	AE015928.1	4018183	4020609	+	63372	AE015928.1_3231		GH95	
AE015928	PUL47	AE015928.1_3232	AE015928.1	4020627	4020731	+	18	AE015928.1_3232			
AE015928	PUL47	AE015928.1_3233	AE015928.1	4020827	4023988	+	96	AE015928.1_3233	susC		
AE015928	PUL47	AE015928.1_3234	AE015928.1	4024000	4026015	+	12	AE015928.1_3234	susD		
AE015928	PUL47	AE015928.1_3235	AE015928.1	4026035	4027243	+	20	AE015928.1_3235			
AE015928	PUL47	AE015928.1_3236	AE015928.1	4027264	4028556	+	21	AE015928.1_3236			
AE015928	PUL47	AE015928.1_3237	AE015928.1	4028701	4030407	-	145	AE015928.1_3237		GH110	
AE015928	PUL47	AE015928.1_3238	AE015928.1	4030628	4031299	+	221	AE015928.1_3238			
AE015928	PUL47	AE015928.1_3239	AE015928.1	4031331	4032236	+	32	AE015928.1_3239			
AE015928	PUL47	AE015928.1_3240	AE015928.1	4032274	4034298	+	38	AE015928.1_3240		GH97	
AE015928	PUL48	AE015928.1_3247	AE015928.1	4040676	4044560	+	6378	AE015928.1_3247		GH31_18	
AE015928	PUL48	AE015928.1_3248	AE015928.1	4044771	4045532	+	211	AE015928.1_3248			
AE015928	PUL48	AE015928.1_3249	AE015928.1	4045654	4047087	-	122	AE015928.1_3249		CE20	
AE015928	PUL48	AE015928.1_3250	AE015928.1	4047270	4051202	-	183	AE015928.1_3250			
AE015928	PUL48	AE015928.1_3251	AE015928.1	4051327	4053774	-	125	AE015928.1_3251		GH95	
AE015928	PUL48	AE015928.1_3252	AE015928.1	4054149	4054322	+	375	AE015928.1_3252			
AE015928	PUL48	AE015928.1_3253	AE015928.1	4054449	4057769	+	127	AE015928.1_3253	susC		
AE015928	PUL48	AE015928.1_3254	AE015928.1	4057819	4059651	+	50	AE015928.1_3254	susD		
AE015928	PUL48	AE015928.1_3255	AE015928.1	4059679	4061550	+	28	AE015928.1_3255			
AE015928	PUL48	AE015928.1_3256	AE015928.1	4061633	4063201	+	83	AE015928.1_3256			
AE015928	PUL48	AE015928.1_3257	AE015928.1	4063219	4065543	+	18	AE015928.1_3257		GH20	
AE015928	PUL48	AE015928.1_3258	AE015928.1	4065540	4068614	+	-3	AE015928.1_3258		GH2_10	
AE015928	PUL49	AE015928.1_3319	AE015928.1	4129062	4130621	-	60448	AE015928.1_3319	susD		
AE015928	PUL49	AE015928.1_3320	AE015928.1	4130640	4133834	-	19	AE015928.1_3320	susC		
AE015928	PUL49	AE015928.1_3321	AE015928.1	4133831	4133974	-	-3	AE015928.1_3321			
AE015928	PUL49	AE015928.1_3322	AE015928.1	4134134	4134277	+	160	AE015928.1_3322			
AE015928	PUL49	AE015928.1_3323	AE015928.1	4134274	4137465	+	-3	AE015928.1_3323	susC		
AE015928	PUL49	AE015928.1_3324	AE015928.1	4137501	4139054	+	36	AE015928.1_3324	susD		
AE015928	PUL49	AE015928.1_3325	AE015928.1	4139069	4139983	+	15	AE015928.1_3325			
AE015928	PUL49	AE015928.1_3326	AE015928.1	4139996	4141327	+	13	AE015928.1_3326			
AE015928	PUL49	AE015928.1_3327	AE015928.1	4141343	4142407	+	16	AE015928.1_3327			
AE015928	PUL49	AE015928.1_3328	AE015928.1	4142526	4143557	-	119	AE015928.1_3328			
AE015928	PUL49	AE015928.1_3329	AE015928.1	4143633	4144247	-	76	AE015928.1_3329		CE4	
AE015928	PUL49	AE015928.1_3330	AE015928.1	4144350	4147724	-	103	AE015928.1_3330		GT117	
AE015928	PUL50	AE015928.1_3356	AE015928.1	4176879	4180208	+	29155	AE015928.1_3356	susC		
AE015928	PUL50	AE015928.1_3357	AE015928.1	4180231	4181688	+	23	AE015928.1_3357	susD		
AE015928	PUL51	AE015928.1_3364	AE015928.1	4191588	4195136	+	9900	AE015928.1_3364	susC		
AE015928	PUL51	AE015928.1_3365	AE015928.1	4195149	4196612	+	13	AE015928.1_3365	susD		
AE015928	PUL52	AE015928.1_3377	AE015928.1	4212870	4214645	-	16258	AE015928.1_3377		GH2_19	
AE015928	PUL52	AE015928.1_3378	AE015928.1	4214913	4219178	+	268	AE015928.1_3378		GH2_10;CBM32	
AE015928	PUL52	AE015928.1_3379	AE015928.1	4219281	4221233	-	103	AE015928.1_3379		GH97	
AE015928	PUL52	AE015928.1_3380	AE015928.1	4221509	4222513	-	276	AE015928.1_3380			
AE015928	PUL52	AE015928.1_3381	AE015928.1	4222532	4224556	-	19	AE015928.1_3381	susD		
AE015928	PUL52	AE015928.1_3382	AE015928.1	4224567	4227647	-	11	AE015928.1_3382	susC		
AE015928	PUL52	AE015928.1_3383	AE015928.1	4227668	4229080	-	21	AE015928.1_3383			
AE015928	PUL52	AE015928.1_3384	AE015928.1	4229123	4231276	-	43	AE015928.1_3384		GH31_1	
AE015928	PUL52	AE015928.1_3385	AE015928.1	4231298	4233775	-	22	AE015928.1_3385		GH3	
AE015928	PUL52	AE015928.1_3386	AE015928.1	4233887	4235074	-	112	AE015928.1_3386		GH76	
AE015928	PUL53	AE015928.1_3396	AE015928.1	4248560	4251565	+	13486	AE015928.1_3396	susC		
AE015928	PUL53	AE015928.1_3397	AE015928.1	4251565	4253100	+	0	AE015928.1_3397	susD		
AE015928	PUL53	AE015928.1_3398	AE015928.1	4253168	4254649	+	68	AE015928.1_3398		GH30_3	
AE015928	PUL53	AE015928.1_3399	AE015928.1	4254672	4256675	+	23	AE015928.1_3399			
AE015928	PUL53	AE015928.1_3400	AE015928.1	4256693	4258987	+	18	AE015928.1_3400		GH3	
AE015928	PUL54	AE015928.1_3413	AE015928.1	4277069	4279675	-	18082	AE015928.1_3413		PL29	
AE015928	PUL54	AE015928.1_3414	AE015928.1	4279689	4281626	-	14	AE015928.1_3414			
AE015928	PUL54	AE015928.1_3415	AE015928.1	4281665	4282708	-	39	AE015928.1_3415			
AE015928	PUL54	AE015928.1_3416	AE015928.1	4282742	4284460	-	34	AE015928.1_3416	susD		
AE015928	PUL54	AE015928.1_3417	AE015928.1	4284501	4287698	-	41	AE015928.1_3417	susC		
AE015928	PUL55	AE015928.1_3425	AE015928.1	4301308	4304418	-	13610	AE015928.1_3425		GH2_10	
AE015928	PUL55	AE015928.1_3426	AE015928.1	4304605	4306497	+	187	AE015928.1_3426			
AE015928	PUL55	AE015928.1_3427	AE015928.1	4306499	4307317	+	2	AE015928.1_3427			
AE015928	PUL55	AE015928.1_3428	AE015928.1	4307323	4307727	-	6	AE015928.1_3428			
AE015928	PUL55	AE015928.1_3429	AE015928.1	4308033	4309043	-	306	AE015928.1_3429			
AE015928	PUL55	AE015928.1_3430	AE015928.1	4309072	4311111	-	29	AE015928.1_3430	susD		
AE015928	PUL55	AE015928.1_3431	AE015928.1	4311134	4314217	-	23	AE015928.1_3431	susC		
AE015928	PUL56	AE015928.1_3554	AE015928.1	4465787	4466884	+	151570	AE015928.1_3554		GH43_26	
AE015928	PUL56	AE015928.1_3555	AE015928.1	4466853	4467716	-	-31	AE015928.1_3555			
AE015928	PUL56	AE015928.1_3556	AE015928.1	4467808	4469157	-	92	AE015928.1_3556			
AE015928	PUL56	AE015928.1_3557	AE015928.1	4469216	4470598	-	59	AE015928.1_3557		GH109	
AE015928	PUL56	AE015928.1_3558	AE015928.1	4470692	4470934	-	94	AE015928.1_3558			
AE015928	PUL56	AE015928.1_3559	AE015928.1	4470931	4472223	-	-3	AE015928.1_3559		GH177	
AE015928	PUL56	AE015928.1_3560	AE015928.1	4472325	4473326	-	102	AE015928.1_3560			
AE015928	PUL56	AE015928.1_3561	AE015928.1	4473346	4475391	-	20	AE015928.1_3561	susD		
AE015928	PUL56	AE015928.1_3562	AE015928.1	4475408	4478527	-	17	AE015928.1_3562	susC		
AE015928	PUL57	AE015928.1_3570	AE015928.1	4488562	4491702	+	10035	AE015928.1_3570	susC		
AE015928	PUL57	AE015928.1_3571	AE015928.1	4491719	4493767	+	17	AE015928.1_3571	susD		
AE015928	PUL58	AE015928.1_3588	AE015928.1	4515517	4516995	+	21750	AE015928.1_3588		GH76	
AE015928	PUL58	AE015928.1_3589	AE015928.1	4517092	4517367	+	97	AE015928.1_3589			
AE015928	PUL58	AE015928.1_3590	AE015928.1	4517599	4518114	+	232	AE015928.1_3590			
AE015928	PUL58	AE015928.1_3591	AE015928.1	4518160	4519728	+	46	AE015928.1_3591			
AE015928	PUL58	AE015928.1_3592	AE015928.1	4519745	4522867	+	17	AE015928.1_3592	susC		
AE015928	PUL58	AE015928.1_3593	AE015928.1	4522883	4525000	+	16	AE015928.1_3593	susD		
AE015928	PUL59	AE015928.1_3600	AE015928.1	4533444	4535258	-	8444	AE015928.1_3600		GH2_18	
AE015928	PUL59	AE015928.1_3601	AE015928.1	4535553	4538501	+	295	AE015928.1_3601		GH115	
AE015928	PUL59	AE015928.1_3602	AE015928.1	4538498	4539610	-	-3	AE015928.1_3602		GH43_26	
AE015928	PUL59	AE015928.1_3603	AE015928.1	4539777	4541690	+	167	AE015928.1_3603		GH43_3;GH43_34	
AE015928	PUL59	AE015928.1_3604	AE015928.1	4541946	4542518	+	256	AE015928.1_3604			
AE015928	PUL59	AE015928.1_3605	AE015928.1	4542632	4543834	+	114	AE015928.1_3605			
AE015928	PUL59	AE015928.1_3606	AE015928.1	4543971	4547426	+	137	AE015928.1_3606	susC		
AE015928	PUL59	AE015928.1_3607	AE015928.1	4547439	4549367	+	13	AE015928.1_3607	susD		
AE015928	PUL59	AE015928.1_3608	AE015928.1	4549396	4550682	+	29	AE015928.1_3608		GH76	
AE015928	PUL59	AE015928.1_3609	AE015928.1	4550708	4551868	+	26	AE015928.1_3609			
AE015928	PUL59	AE015928.1_3610	AE015928.1	4551883	4553358	+	15	AE015928.1_3610			
AE015928	PUL59	AE015928.1_3611	AE015928.1	4553580	4554842	+	222	AE015928.1_3611		GH76	
AE015928	PUL59	AE015928.1_3612	AE015928.1	4554899	4557064	+	57	AE015928.1_3612			
AE015928	PUL59	AE015928.1_3613	AE015928.1	4557094	4559571	+	30	AE015928.1_3613			
AE015928	PUL59	AE015928.1_3614	AE015928.1	4559584	4561875	+	13	AE015928.1_3614		GH92	
AE015928	PUL59	AE015928.1_3615	AE015928.1	4561879	4563342	+	4	AE015928.1_3615		GH125	
AE015928	PUL59	AE015928.1_3616	AE015928.1	4563352	4564485	+	10	AE015928.1_3616			
AE015928	PUL59	AE015928.1_3617	AE015928.1	4564625	4566586	+	140	AE015928.1_3617		GH92	
AE015928	PUL59	AE015928.1_3618	AE015928.1	4566645	4568708	+	59	AE015928.1_3618		GH127	
AE015928	PUL60	AE015928.1_3656	AE015928.1	4612584	4615145	+	43876	AE015928.1_3656	susC		
AE015928	PUL60	AE015928.1_3657	AE015928.1	4615173	4616537	-	28	AE015928.1_3657		GH144	
AE015928	PUL60	AE015928.1_3658	AE015928.1	4616660	4618975	-	123	AE015928.1_3658		GH3	
AE015928	PUL60	AE015928.1_3659	AE015928.1	4619006	4620535	-	31	AE015928.1_3659	susD		
AE015928	PUL60	AE015928.1_3660	AE015928.1	4620639	4623704	-	104	AE015928.1_3660	susC		
AE015928	PUL61	AE015928.1_3672	AE015928.1	4635419	4636762	-	11715	AE015928.1_3672		GH177	
AE015928	PUL61	AE015928.1_3673	AE015928.1	4636850	4637089	-	88	AE015928.1_3673			
AE015928	PUL61	AE015928.1_3674	AE015928.1	4637093	4638418	-	4	AE015928.1_3674		GH177	
AE015928	PUL61	AE015928.1_3675	AE015928.1	4638420	4639190	-	2	AE015928.1_3675			
AE015928	PUL61	AE015928.1_3676	AE015928.1	4639246	4640652	-	56	AE015928.1_3676			
AE015928	PUL61	AE015928.1_3677	AE015928.1	4640662	4641666	-	10	AE015928.1_3677			
AE015928	PUL61	AE015928.1_3678	AE015928.1	4641673	4642458	-	7	AE015928.1_3678			
AE015928	PUL61	AE015928.1_3679	AE015928.1	4642439	4643626	-	-19	AE015928.1_3679		CE9	
AE015928	PUL61	AE015928.1_3680	AE015928.1	4643658	4644974	-	32	AE015928.1_3680			
AE015928	PUL61	AE015928.1_3681	AE015928.1	4645118	4647316	-	144	AE015928.1_3681		GH89	
AE015928	PUL61	AE015928.1_3682	AE015928.1	4647344	4648525	-	28	AE015928.1_3682			
AE015928	PUL61	AE015928.1_3683	AE015928.1	4648534	4650516	-	9	AE015928.1_3683		GH27;CBM51	
AE015928	PUL61	AE015928.1_3684	AE015928.1	4650523	4651599	-	7	AE015928.1_3684			
AE015928	PUL61	AE015928.1_3685	AE015928.1	4651691	4653301	-	92	AE015928.1_3685			
AE015928	PUL61	AE015928.1_3686	AE015928.1	4653339	4655363	-	38	AE015928.1_3686			
AE015928	PUL61	AE015928.1_3687	AE015928.1	4655390	4657639	-	27	AE015928.1_3687			
AE015928	PUL61	AE015928.1_3688	AE015928.1	4657656	4659080	-	17	AE015928.1_3688		CE20	
AE015928	PUL61	AE015928.1_3689	AE015928.1	4659096	4660709	-	16	AE015928.1_3689		GH20	
AE015928	PUL61	AE015928.1_3690	AE015928.1	4660728	4663490	-	19	AE015928.1_3690		GH2_17	
AE015928	PUL61	AE015928.1_3691	AE015928.1	4663497	4664393	-	7	AE015928.1_3691			
AE015928	PUL61	AE015928.1_3692	AE015928.1	4664397	4665446	-	4	AE015928.1_3692			
AE015928	PUL61	AE015928.1_3693	AE015928.1	4665576	4667435	-	130	AE015928.1_3693			
AE015928	PUL61	AE015928.1_3694	AE015928.1	4667460	4669145	-	25	AE015928.1_3694	susD		
AE015928	PUL61	AE015928.1_3695	AE015928.1	4669160	4672312	-	15	AE015928.1_3695	susC		
AE015928	PUL62	AE015928.1_3750	AE015928.1	4742081	4744549	-	69769	AE015928.1_3750		GH31_4	
AE015928	PUL62	AE015928.1_3751	AE015928.1	4744640	4747354	-	91	AE015928.1_3751			
AE015928	PUL62	AE015928.1_3752	AE015928.1	4747582	4749525	+	228	AE015928.1_3752		GH97	
AE015928	PUL62	AE015928.1_3753	AE015928.1	4749697	4751082	+	172	AE015928.1_3753		GH43_34	
AE015928	PUL62	AE015928.1_3754	AE015928.1	4751097	4751195	+	15	AE015928.1_3754			
AE015928	PUL62	AE015928.1_3755	AE015928.1	4751182	4751343	+	-13	AE015928.1_3755			
AE015928	PUL62	AE015928.1_3756	AE015928.1	4751337	4752698	+	-6	AE015928.1_3756		CBM91;GH43_10	
AE015928	PUL62	AE015928.1_3757	AE015928.1	4752710	4754626	+	12	AE015928.1_3757		GH97	
AE015928	PUL62	AE015928.1_3758	AE015928.1	4754745	4756388	+	119	AE015928.1_3758		GH29	
AE015928	PUL62	AE015928.1_3759	AE015928.1	4756400	4756789	+	12	AE015928.1_3759			
AE015928	PUL62	AE015928.1_3760	AE015928.1	4756866	4757726	-	77	AE015928.1_3760			
AE015928	PUL62	AE015928.1_3761	AE015928.1	4757943	4758677	+	217	AE015928.1_3761			
AE015928	PUL62	AE015928.1_3762	AE015928.1	4758674	4759348	+	-3	AE015928.1_3762			
AE015928	PUL62	AE015928.1_3763	AE015928.1	4759381	4762488	+	33	AE015928.1_3763	susC		
AE015928	PUL62	AE015928.1_3764	AE015928.1	4762513	4764588	+	25	AE015928.1_3764	susD		
AE015928	PUL62	AE015928.1_3765	AE015928.1	4764620	4765579	+	32	AE015928.1_3765			
AE015928	PUL62	AE015928.1_3766	AE015928.1	4765695	4766546	+	116	AE015928.1_3766			
AE015928	PUL62	AE015928.1_3767	AE015928.1	4766676	4768682	-	130	AE015928.1_3767		GH127	
AE015928	PUL62	AE015928.1_3768	AE015928.1	4768720	4769721	-	38	AE015928.1_3768		GH43_34	
AE015928	PUL62	AE015928.1_3769	AE015928.1	4769933	4771693	+	212	AE015928.1_3769			
AE015928	PUL62	AE015928.1_3770	AE015928.1	4771690	4773711	+	-3	AE015928.1_3770		GH154	
AE015928	PUL63	AE015928.1_3773	AE015928.1	4780042	4783143	+	6331	AE015928.1_3773	susC		
AE015928	PUL63	AE015928.1_3774	AE015928.1	4783156	4785171	+	13	AE015928.1_3774	susD		
AE015928	PUL63	AE015928.1_3775	AE015928.1	4785193	4786080	+	22	AE015928.1_3775			
AE015928	PUL63	AE015928.1_3776	AE015928.1	4786373	4788268	+	293	AE015928.1_3776		GH43_24;GH16_3	
AE015928	PUL63	AE015928.1_3777	AE015928.1	4788522	4789589	+	254	AE015928.1_3777		GH43_24	
AE015928	PUL63	AE015928.1_3778	AE015928.1	4789593	4790888	+	4	AE015928.1_3778		PL42	
AE015928	PUL63	AE015928.1_3779	AE015928.1	4790893	4792038	+	5	AE015928.1_3779		GH105	
AE015928	PUL64	AE015928.1_3786	AE015928.1	4797641	4798855	+	5603	AE015928.1_3786		GT2_Glycos_transf_2	
AE015928	PUL64	AE015928.1_3787	AE015928.1	4798867	4799562	+	12	AE015928.1_3787			
AE015928	PUL64	AE015928.1_3788	AE015928.1	4799610	4799921	+	48	AE015928.1_3788			
AE015928	PUL64	AE015928.1_3789	AE015928.1	4799968	4800732	+	47	AE015928.1_3789			
AE015928	PUL64	AE015928.1_3790	AE015928.1	4800873	4802951	-	141	AE015928.1_3790		GH13	
AE015928	PUL64	AE015928.1_3791	AE015928.1	4803061	4804518	-	110	AE015928.1_3791			
AE015928	PUL64	AE015928.1_3792	AE015928.1	4804544	4805707	-	26	AE015928.1_3792			
AE015928	PUL64	AE015928.1_3793	AE015928.1	4805742	4807397	-	35	AE015928.1_3793	susD		
AE015928	PUL64	AE015928.1_3794	AE015928.1	4807419	4810430	-	22	AE015928.1_3794	susC		
AE015928	PUL64	AE015928.1_3795	AE015928.1	4810585	4812801	-	155	AE015928.1_3795		GH97	
AE015928	PUL64	AE015928.1_3796	AE015928.1	4812998	4814851	-	197	AE015928.1_3796		GH13_46	
AE015928	PUL65	AE015928.1_3889	AE015928.1	4918843	4921944	+	103992	AE015928.1_3889	susC		
AE015928	PUL65	AE015928.1_3890	AE015928.1	4921964	4923943	+	20	AE015928.1_3890	susD		
AE015928	PUL65	AE015928.1_3891	AE015928.1	4923962	4924936	+	19	AE015928.1_3891			
AE015928	PUL65	AE015928.1_3892	AE015928.1	4925007	4926644	+	71	AE015928.1_3892			
AE015928	PUL65	AE015928.1_3893	AE015928.1	4926664	4928241	+	20	AE015928.1_3893		GH76	
AE015928	PUL66	AE015928.1_3957	AE015928.1	5015957	5019088	+	87716	AE015928.1_3957	susC		
AE015928	PUL66	AE015928.1_3958	AE015928.1	5019100	5021031	+	12	AE015928.1_3958	susD		
AE015928	PUL66	AE015928.1_3959	AE015928.1	5021060	5021755	+	29	AE015928.1_3959			
AE015928	PUL66	AE015928.1_3960	AE015928.1	5021774	5023681	+	19	AE015928.1_3960			
AE015928	PUL66	AE015928.1_3961	AE015928.1	5023719	5025980	+	38	AE015928.1_3961		GH92	
AE015928	PUL66	AE015928.1_3962	AE015928.1	5026019	5027995	+	39	AE015928.1_3962			
AE015928	PUL66	AE015928.1_3963	AE015928.1	5028029	5029159	+	34	AE015928.1_3963			
AE015928	PUL66	AE015928.1_3964	AE015928.1	5029186	5030328	+	27	AE015928.1_3964			
AE015928	PUL66	AE015928.1_3965	AE015928.1	5030403	5031551	+	75	AE015928.1_3965		GH99	
AE015928	PUL67	AE015928.1_4053	AE015928.1	5132450	5135593	+	100899	AE015928.1_4053	susC		
AE015928	PUL67	AE015928.1_4054	AE015928.1	5135615	5137549	+	22	AE015928.1_4054	susD		
AE015928	PUL67	AE015928.1_4055	AE015928.1	5137587	5138942	+	38	AE015928.1_4055			
AE015928	PUL67	AE015928.1_4056	AE015928.1	5138970	5140322	+	28	AE015928.1_4056			
AE015928	PUL67	AE015928.1_4057	AE015928.1	5140401	5141792	+	79	AE015928.1_4057		GH29	
AE015928	PUL68	AE015928.1_4059	AE015928.1	5146676	5149828	+	4884	AE015928.1_4059	susC		
AE015928	PUL68	AE015928.1_4060	AE015928.1	5149853	5151817	+	25	AE015928.1_4060	susD		
AE015928	PUL68	AE015928.1_4061	AE015928.1	5151905	5153401	+	88	AE015928.1_4061			
AE015928	PUL68	AE015928.1_4062	AE015928.1	5153427	5154662	+	26	AE015928.1_4062			
AE015928	PUL68	AE015928.1_4063	AE015928.1	5154944	5157229	+	282	AE015928.1_4063		GH92	
AE015928	PUL68	AE015928.1_4064	AE015928.1	5157236	5159575	+	7	AE015928.1_4064		GH92	
AE015928	PUL68	AE015928.1_4065	AE015928.1	5159605	5160399	+	30	AE015928.1_4065			
AE015928	PUL68	AE015928.1_4066	AE015928.1	5160446	5162752	+	47	AE015928.1_4066		GH92	
AE015928	PUL69	AE015928.1_4086	AE015928.1	5185604	5189011	+	22852	AE015928.1_4086	susC		
AE015928	PUL69	AE015928.1_4087	AE015928.1	5189028	5190641	+	17	AE015928.1_4087	susD		
AE015928	PUL70	AE015928.1_4141	AE015928.1	5248793	5250634	-	58152	AE015928.1_4141	susD		
AE015928	PUL70	AE015928.1_4142	AE015928.1	5250659	5253760	-	25	AE015928.1_4142	susC		
AE015928	PUL71	AE015928.1_4180	AE015928.1	5314843	5317557	+	61083	AE015928.1_4180		GH78	
AE015928	PUL71	AE015928.1_4181	AE015928.1	5317567	5318433	+	10	AE015928.1_4181		CE1	
AE015928	PUL71	AE015928.1_4182	AE015928.1	5318765	5319457	+	332	AE015928.1_4182			
AE015928	PUL71	AE015928.1_4183	AE015928.1	5319485	5321245	+	28	AE015928.1_4183			
AE015928	PUL71	AE015928.1_4184	AE015928.1	5321430	5322800	+	185	AE015928.1_4184			
AE015928	PUL71	AE015928.1_4185	AE015928.1	5322832	5325933	+	32	AE015928.1_4185	susC		
AE015928	PUL71	AE015928.1_4186	AE015928.1	5325965	5328016	+	32	AE015928.1_4186	susD		
AE015928	PUL71	AE015928.1_4187	AE015928.1	5328036	5329064	+	20	AE015928.1_4187			
AE015928	PUL71	AE015928.1_4188	AE015928.1	5329091	5330422	+	27	AE015928.1_4188			
AE015928	PUL71	AE015928.1_4189	AE015928.1	5330640	5332496	+	218	AE015928.1_4189	susD		
AE015928	PUL71	AE015928.1_4190	AE015928.1	5332526	5332978	+	30	AE015928.1_4190			
AE015928	PUL71	AE015928.1_4191	AE015928.1	5332996	5334048	+	18	AE015928.1_4191			
AE015928	PUL71	AE015928.1_4192	AE015928.1	5334073	5337207	+	25	AE015928.1_4192	susC		
AE015928	PUL71	AE015928.1_4193	AE015928.1	5337214	5339010	+	7	AE015928.1_4193	susD		
AE015928	PUL71	AE015928.1_4194	AE015928.1	5339015	5342095	+	5	AE015928.1_4194	susC		
AE015928	PUL71	AE015928.1_4195	AE015928.1	5342248	5344236	+	153	AE015928.1_4195		CE20	
AE015928	PUL71	AE015928.1_4196	AE015928.1	5344274	5346547	+	38	AE015928.1_4196		GH92	
AE015928	PUL71	AE015928.1_4197	AE015928.1	5346666	5348819	+	119	AE015928.1_4197		GH92	
AE015928	PUL71	AE015928.1_4198	AE015928.1	5348846	5349979	+	27	AE015928.1_4198		GH130_3	
AE015928	PUL71	AE015928.1_4199	AE015928.1	5349986	5351524	+	7	AE015928.1_4199		GH43_8	
AE015928	PUL72	AE015928.1_4219	AE015928.1	5382882	5384741	-	31358	AE015928.1_4219	susD		
AE015928	PUL72	AE015928.1_4220	AE015928.1	5384754	5387969	-	13	AE015928.1_4220	susC		
AE015928	PUL72	AE015928.1_4221	AE015928.1	5388189	5389682	-	220	AE015928.1_4221		PL1_2	
