genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_003228	PUL38	NC_003228.3_3030	NC_003228.3	3616393	3617391	-	138	NC_003228.3_3030			
NC_003228	PUL38	NC_003228.3_3031	NC_003228.3	3617482	3618042	-	91	NC_003228.3_3031			
NC_003228	PUL38	NC_003228.3_3032	NC_003228.3	3618283	3620277	-	241	NC_003228.3_3032		GH13_14	
NC_003228	PUL39	NC_003228.3_3133	NC_003228.3	3754969	3758124	+	134692	NC_003228.3_3133	susC		
NC_003228	PUL39	NC_003228.3_3134	NC_003228.3	3758139	3759830	+	15	NC_003228.3_3134	susD		
NC_003228	PUL39	NC_003228.3_3135	NC_003228.3	3759907	3761787	+	77	NC_003228.3_3135		GH29	
NC_003228	PUL39	NC_003228.3_3136	NC_003228.3	3762187	3763059	+	400	NC_003228.3_3136			
NC_003228	PUL39	NC_003228.3_3137	NC_003228.3	3763075	3764094	+	16	NC_003228.3_3137			
NC_003228	PUL39	NC_003228.3_3138	NC_003228.3	3764098	3765801	+	4	NC_003228.3_3138			
NC_003228	PUL39	NC_003228.3_3139	NC_003228.3	3766034	3770059	+	233	NC_003228.3_3139		CBM32;GH2_10	
NC_003228	PUL40	NC_003228.3_3193	NC_003228.3	3830796	3832934	+	60737	NC_003228.3_3193	susC		
NC_003228	PUL40	NC_003228.3_3194	NC_003228.3	3832984	3834000	+	50	NC_003228.3_3194			
NC_003228	PUL40	NC_003228.3_3195	NC_003228.3	3834222	3835841	-	222	NC_003228.3_3195	susD		
NC_003228	PUL40	NC_003228.3_3196	NC_003228.3	3835854	3839033	-	13	NC_003228.3_3196	susC		
NC_003228	PUL41	NC_003228.3_3240	NC_003228.3	3891110	3893059	-	52077	NC_003228.3_3240		GH97	
NC_003228	PUL41	NC_003228.3_3241	NC_003228.3	3893279	3895243	+	220	NC_003228.3_3241		CE20	
NC_003228	PUL41	NC_003228.3_3242	NC_003228.3	3895357	3896949	-	114	NC_003228.3_3242		GH142	
NC_003228	PUL41	NC_003228.3_3243	NC_003228.3	3896955	3897941	-	6	NC_003228.3_3243		GH130_3	
NC_003228	PUL41	NC_003228.3_3244	NC_003228.3	3898034	3899899	-	93	NC_003228.3_3244	susD		
NC_003228	PUL41	NC_003228.3_3245	NC_003228.3	3899920	3903075	-	21	NC_003228.3_3245	susC		
NC_003228	PUL41	NC_003228.3_3246	NC_003228.3	3903206	3904405	-	131	NC_003228.3_3246		GH76	
NC_003228	PUL42	NC_003228.3_3351	NC_003228.3	4024110	4027379	+	119705	NC_003228.3_3351	susC		
NC_003228	PUL42	NC_003228.3_3352	NC_003228.3	4027400	4029028	+	21	NC_003228.3_3352	susD		
NC_003228	PUL43	NC_003228.3_3382	NC_003228.3	4066003	4069053	+	36975	NC_003228.3_3382	susC		
NC_003228	PUL43	NC_003228.3_3383	NC_003228.3	4069067	4070515	+	14	NC_003228.3_3383	susD		
NC_003228	PUL44	NC_003228.3_3512	NC_003228.3	4205105	4206898	-	134590	NC_003228.3_3512	susD		
NC_003228	PUL44	NC_003228.3_3513	NC_003228.3	4206911	4210357	-	13	NC_003228.3_3513	susC		
NC_003228	PUL45	NC_003228.3_3517	NC_003228.3	4213025	4214866	-	2668	NC_003228.3_3517	susD		
NC_003228	PUL45	NC_003228.3_3518	NC_003228.3	4214889	4218104	-	23	NC_003228.3_3518	susC		
NC_003228	PUL46	NC_003228.3_3520	NC_003228.3	4220268	4222154	-	2164	NC_003228.3_3520	susD		
NC_003228	PUL46	NC_003228.3_3521	NC_003228.3	4222184	4225636	-	30	NC_003228.3_3521	susC		
NC_003228	PUL47	NC_003228.3_3647	NC_003228.3	4370599	4372257	-	144963	NC_003228.3_3647		GH33	
NC_003228	PUL47	NC_003228.3_3648	NC_003228.3	4372281	4373381	-	24	NC_003228.3_3648			
NC_003228	PUL47	NC_003228.3_3649	NC_003228.3	4373474	4374934	-	93	NC_003228.3_3649	susD		
NC_003228	PUL47	NC_003228.3_3650	NC_003228.3	4374948	4378244	-	14	NC_003228.3_3650	susC		
NC_003228	PUL48	NC_003228.3_3661	NC_003228.3	4390485	4392092	-	12241	NC_003228.3_3661	susD		
NC_003228	PUL48	NC_003228.3_3662	NC_003228.3	4392106	4395483	-	14	NC_003228.3_3662	susC		
NC_003228	PUL49	NC_003228.3_3683	NC_003228.3	4419207	4422647	+	23724	NC_003228.3_3683	susC		
NC_003228	PUL49	NC_003228.3_3684	NC_003228.3	4422670	4424289	+	23	NC_003228.3_3684	susD		
NC_003228	PUL50	NC_003228.3_3979	NC_003228.3	4762106	4763740	+	337817	NC_003228.3_3979		CBM93;GH33	
NC_003228	PUL50	NC_003228.3_3980	NC_003228.3	4763923	4765554	+	183	NC_003228.3_3980			
NC_003228	PUL50	NC_003228.3_3981	NC_003228.3	4765673	4766353	+	119	NC_003228.3_3981			
NC_003228	PUL50	NC_003228.3_3982	NC_003228.3	4766363	4767601	+	10	NC_003228.3_3982			
NC_003228	PUL50	NC_003228.3_3983	NC_003228.3	4767698	4768837	+	97	NC_003228.3_3983			
NC_003228	PUL50	NC_003228.3_3984	NC_003228.3	4769105	4772350	+	268	NC_003228.3_3984	susC		
NC_003228	PUL50	NC_003228.3_3985	NC_003228.3	4772365	4773981	+	15	NC_003228.3_3985	susD		
NC_003228	PUL50	NC_003228.3_3986	NC_003228.3	4774069	4774902	+	88	NC_003228.3_3986		GH16_3	
NC_003228	PUL50	NC_003228.3_3987	NC_003228.3	4775159	4777519	+	257	NC_003228.3_3987		GH20	
NC_003228	PUL50	NC_003228.3_3988	NC_003228.3	4777550	4778410	+	31	NC_003228.3_3988		GH16_3	
NC_003228	PUL51	NC_003228.3_3989	NC_003228.3	4779554	4781428	+	1144	NC_003228.3_3989		GH35	
NC_003228	PUL51	NC_003228.3_3990	NC_003228.3	4781654	4784650	+	226	NC_003228.3_3990	susC		
NC_003228	PUL51	NC_003228.3_3991	NC_003228.3	4784670	4786274	+	20	NC_003228.3_3991	susD		
NC_003228	PUL52	NC_003228.3_4063	NC_003228.3	4860954	4864274	+	74680	NC_003228.3_4063	susC		
NC_003228	PUL52	NC_003228.3_4064	NC_003228.3	4864287	4865903	+	13	NC_003228.3_4064	susD		
NC_003228	PUL53	NC_003228.3_4097	NC_003228.3	4905725	4906498	-	39822	NC_003228.3_4097		CE1	
NC_003228	PUL53	NC_003228.3_4098	NC_003228.3	4906511	4908232	-	13	NC_003228.3_4098		GH43_28;CBM32	
NC_003228	PUL53	NC_003228.3_4099	NC_003228.3	4908254	4909546	-	22	NC_003228.3_4099		GH144	
NC_003228	PUL53	NC_003228.3_4100	NC_003228.3	4909780	4911300	-	234	NC_003228.3_4100	susD		
NC_003228	PUL53	NC_003228.3_4101	NC_003228.3	4911407	4914403	-	107	NC_003228.3_4101	susC		
NC_003228	PUL53	NC_003228.3_4102	NC_003228.3	4914594	4914764	+	191	NC_003228.3_4102			
NC_003228	PUL53	NC_003228.3_4103	NC_003228.3	4915150	4917444	-	386	NC_003228.3_4103		GH3	
NC_003228	PUL53	NC_003228.3_4104	NC_003228.3	4917622	4920465	-	178	NC_003228.3_4104			
NC_003228	PUL53	NC_003228.3_4105	NC_003228.3	4920640	4922322	-	175	NC_003228.3_4105			
NC_003228	PUL53	NC_003228.3_4106	NC_003228.3	4922367	4923356	-	45	NC_003228.3_4106			
NC_003228	PUL53	NC_003228.3_4107	NC_003228.3	4923732	4926194	-	376	NC_003228.3_4107		GH127	
NC_003228	PUL53	NC_003228.3_4108	NC_003228.3	4926196	4928943	-	2	NC_003228.3_4108			
NC_003228	PUL53	NC_003228.3_4109	NC_003228.3	4929095	4930402	-	152	NC_003228.3_4109			
NC_003228	PUL53	NC_003228.3_4110	NC_003228.3	4930421	4932400	-	19	NC_003228.3_4110	susD		
NC_003228	PUL53	NC_003228.3_4111	NC_003228.3	4932413	4935583	-	13	NC_003228.3_4111	susC		
NC_003228	PUL54	NC_003228.3_4177	NC_003228.3	5024377	5027655	+	88794	NC_003228.3_4177	susC		
NC_003228	PUL54	NC_003228.3_4178	NC_003228.3	5027668	5029668	+	13	NC_003228.3_4178	susD		
NC_003228	PUL55	NC_003228.3_4180	NC_003228.3	5030726	5033881	+	1058	NC_003228.3_4180	susC		
NC_003228	PUL55	NC_003228.3_4181	NC_003228.3	5033911	5035764	+	30	NC_003228.3_4181	susD		
NC_003228	PUL55	NC_003228.3_4182	NC_003228.3	5035807	5036286	+	43	NC_003228.3_4182			
NC_003228	PUL55	NC_003228.3_4183	NC_003228.3	5036515	5038332	+	229	NC_003228.3_4183		GH110	
NC_003228	PUL55	NC_003228.3_4184	NC_003228.3	5038345	5039472	+	13	NC_003228.3_4184			
NC_003228	PUL55	NC_003228.3_4185	NC_003228.3	5039774	5040079	-	302	NC_003228.3_4185			
NC_003228	PUL55	NC_003228.3_4186	NC_003228.3	5040117	5043164	+	38	NC_003228.3_4186			
NC_003228	PUL55	NC_003228.3_4187	NC_003228.3	5043254	5045743	+	90	NC_003228.3_4187		GH95	
NC_003228	PUL56	NC_003228.3_4188	NC_003228.3	5046824	5050084	+	1081	NC_003228.3_4188	susC		
NC_003228	PUL56	NC_003228.3_4189	NC_003228.3	5050099	5052126	+	15	NC_003228.3_4189	susD		
NC_003228	PUL57	NC_003228.3_4199	NC_003228.3	5065479	5067428	-	13353	NC_003228.3_4199	susD		
NC_003228	PUL57	NC_003228.3_4200	NC_003228.3	5067450	5069675	-	22	NC_003228.3_4200	susC		
NC_003228	PUL57	NC_003228.3_4201	NC_003228.3	5069865	5070962	-	190	NC_003228.3_4201	susC		
NC_003228	PUL58	NC_003228.3_4249	NC_003228.3	5133779	5135524	-	62817	NC_003228.3_4249	susD		
NC_003228	PUL58	NC_003228.3_4250	NC_003228.3	5135536	5138727	-	12	NC_003228.3_4250	susC		
NC_003228	PUL58	NC_003228.3_4251	NC_003228.3	5138779	5140431	-	52	NC_003228.3_4251		GH172	
NC_003228	PUL58	NC_003228.3_4252	NC_003228.3	5140455	5141828	-	24	NC_003228.3_4252			
NC_003228	PUL58	NC_003228.3_4253	NC_003228.3	5142098	5144851	-	270	NC_003228.3_4253			
NC_003228	PUL58	NC_003228.3_4254	NC_003228.3	5145015	5146661	-	164	NC_003228.3_4254		GH32	
NC_003228	PUL58	NC_003228.3_4255	NC_003228.3	5146891	5149653	+	230	NC_003228.3_4255	susC		
