genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2094	NZ_ABJL02000008.1	2499857	2501518	-	82	NZ_ABJL02000008.1_2094			
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2095	NZ_ABJL02000008.1	2501691	2502947	-	173	NZ_ABJL02000008.1_2095		GH8	
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2096	NZ_ABJL02000008.1	2502986	2506210	-	39	NZ_ABJL02000008.1_2096		CE6;GH95	
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2097	NZ_ABJL02000008.1	2506236	2507117	-	26	NZ_ABJL02000008.1_2097		CE1	
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2098	NZ_ABJL02000008.1	2507339	2509309	-	222	NZ_ABJL02000008.1_2098		GH5_21	
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2099	NZ_ABJL02000008.1	2509636	2510376	-	327	NZ_ABJL02000008.1_2099			
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2100	NZ_ABJL02000008.1	2510454	2512694	-	78	NZ_ABJL02000008.1_2100		GH10	
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2101	NZ_ABJL02000008.1	2512728	2513750	-	34	NZ_ABJL02000008.1_2101			
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2102	NZ_ABJL02000008.1	2513796	2515601	-	46	NZ_ABJL02000008.1_2102	susD		
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2103	NZ_ABJL02000008.1	2515646	2518474	-	45	NZ_ABJL02000008.1_2103			
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2104	NZ_ABJL02000008.1	2518504	2520366	-	30	NZ_ABJL02000008.1_2104	susD		
NZ_ABJL02000008	PUL19	NZ_ABJL02000008.1_2105	NZ_ABJL02000008.1	2520379	2523522	-	13	NZ_ABJL02000008.1_2105	susC		
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2122	NZ_ABJL02000008.1	2551528	2553780	-	28006	NZ_ABJL02000008.1_2122		GH92	
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2123	NZ_ABJL02000008.1	2553807	2554778	-	27	NZ_ABJL02000008.1_2123		GH130_2	
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2124	NZ_ABJL02000008.1	2554807	2556117	-	29	NZ_ABJL02000008.1_2124			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2125	NZ_ABJL02000008.1	2556142	2558409	-	25	NZ_ABJL02000008.1_2125		GH92	
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2126	NZ_ABJL02000008.1	2558437	2560443	-	28	NZ_ABJL02000008.1_2126		GH97	
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2127	NZ_ABJL02000008.1	2560593	2562566	-	150	NZ_ABJL02000008.1_2127			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2128	NZ_ABJL02000008.1	2562597	2563751	-	31	NZ_ABJL02000008.1_2128			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2129	NZ_ABJL02000008.1	2563760	2564776	-	9	NZ_ABJL02000008.1_2129			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2130	NZ_ABJL02000008.1	2564791	2566368	-	15	NZ_ABJL02000008.1_2130	susD		
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2131	NZ_ABJL02000008.1	2566391	2569735	-	23	NZ_ABJL02000008.1_2131	susC		
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2132	NZ_ABJL02000008.1	2569925	2572204	-	190	NZ_ABJL02000008.1_2132		GH92	
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2133	NZ_ABJL02000008.1	2572246	2573253	-	42	NZ_ABJL02000008.1_2133			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2134	NZ_ABJL02000008.1	2573285	2573845	-	32	NZ_ABJL02000008.1_2134			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2135	NZ_ABJL02000008.1	2573866	2576100	-	21	NZ_ABJL02000008.1_2135		GH92	
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2136	NZ_ABJL02000008.1	2576238	2578385	+	138	NZ_ABJL02000008.1_2136			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2137	NZ_ABJL02000008.1	2578432	2579415	-	47	NZ_ABJL02000008.1_2137			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2138	NZ_ABJL02000008.1	2579418	2580773	-	3	NZ_ABJL02000008.1_2138			
NZ_ABJL02000008	PUL20	NZ_ABJL02000008.1_2139	NZ_ABJL02000008.1	2580798	2582810	-	25	NZ_ABJL02000008.1_2139	susC		
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2158	NZ_ABJL02000008.1	2602821	2604059	-	20011	NZ_ABJL02000008.1_2158		CE12	
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2159	NZ_ABJL02000008.1	2604007	2604099	-	-52	NZ_ABJL02000008.1_2159			
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2160	NZ_ABJL02000008.1	2604230	2605357	-	131	NZ_ABJL02000008.1_2160		GH105	
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2161	NZ_ABJL02000008.1	2605415	2606836	-	58	NZ_ABJL02000008.1_2161		GH28	
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2162	NZ_ABJL02000008.1	2606833	2607513	-	-3	NZ_ABJL02000008.1_2162			
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2163	NZ_ABJL02000008.1	2607712	2609790	+	199	NZ_ABJL02000008.1_2163		GH42	
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2164	NZ_ABJL02000008.1	2609827	2610507	+	37	NZ_ABJL02000008.1_2164			
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2165	NZ_ABJL02000008.1	2610764	2612854	-	257	NZ_ABJL02000008.1_2165	susD		
NZ_ABJL02000008	PUL21	NZ_ABJL02000008.1_2166	NZ_ABJL02000008.1	2612883	2616026	-	29	NZ_ABJL02000008.1_2166	susC		
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2168	NZ_ABJL02000008.1	2618289	2621648	+	2263	NZ_ABJL02000008.1_2168	susC		
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2169	NZ_ABJL02000008.1	2621676	2623979	+	28	NZ_ABJL02000008.1_2169	susD		
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2170	NZ_ABJL02000008.1	2624155	2625483	+	176	NZ_ABJL02000008.1_2170			
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2171	NZ_ABJL02000008.1	2625495	2627333	+	12	NZ_ABJL02000008.1_2171		PL11	
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2172	NZ_ABJL02000008.1	2627434	2630439	+	101	NZ_ABJL02000008.1_2172		GH2_21	
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2173	NZ_ABJL02000008.1	2630472	2633813	+	33	NZ_ABJL02000008.1_2173		PL26	
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2174	NZ_ABJL02000008.1	2633907	2637113	+	94	NZ_ABJL02000008.1_2174		PL11_1;GH28	
NZ_ABJL02000008	PUL22	NZ_ABJL02000008.1_2175	NZ_ABJL02000008.1	2637142	2638548	+	29	NZ_ABJL02000008.1_2175		GH105	
NZ_ABJL02000008	PUL23	NZ_ABJL02000008.1_2281	NZ_ABJL02000008.1	2756416	2758431	-	117868	NZ_ABJL02000008.1_2281	susD		
NZ_ABJL02000008	PUL23	NZ_ABJL02000008.1_2282	NZ_ABJL02000008.1	2758445	2761696	-	14	NZ_ABJL02000008.1_2282	susC		
NZ_ABJL02000008	PUL23	NZ_ABJL02000008.1_2283	NZ_ABJL02000008.1	2761911	2763212	-	215	NZ_ABJL02000008.1_2283		CE8	
NZ_ABJL02000008	PUL23	NZ_ABJL02000008.1_2284	NZ_ABJL02000008.1	2763243	2764793	-	31	NZ_ABJL02000008.1_2284		PL1_2	
NZ_ABJL02000008	PUL23	NZ_ABJL02000008.1_2285	NZ_ABJL02000008.1	2765032	2767437	-	239	NZ_ABJL02000008.1_2285	susC		
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2311	NZ_ABJL02000008.1	2795270	2796874	+	27833	NZ_ABJL02000008.1_2311		GH28	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2312	NZ_ABJL02000008.1	2797077	2798300	+	203	NZ_ABJL02000008.1_2312			
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2313	NZ_ABJL02000008.1	2798317	2799996	+	17	NZ_ABJL02000008.1_2313		GH43_10	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2314	NZ_ABJL02000008.1	2800329	2800982	+	333	NZ_ABJL02000008.1_2314			
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2315	NZ_ABJL02000008.1	2801360	2803852	+	378	NZ_ABJL02000008.1_2315		GH95	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2316	NZ_ABJL02000008.1	2804124	2807345	+	272	NZ_ABJL02000008.1_2316	susC		
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2317	NZ_ABJL02000008.1	2807367	2809271	+	22	NZ_ABJL02000008.1_2317	susD		
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2318	NZ_ABJL02000008.1	2809291	2810934	+	20	NZ_ABJL02000008.1_2318			
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2319	NZ_ABJL02000008.1	2811189	2814407	+	255	NZ_ABJL02000008.1_2319	susC		
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2320	NZ_ABJL02000008.1	2814429	2816204	+	22	NZ_ABJL02000008.1_2320	susD		
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2321	NZ_ABJL02000008.1	2816326	2820771	-	122	NZ_ABJL02000008.1_2321			
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2322	NZ_ABJL02000008.1	2820854	2822008	+	83	NZ_ABJL02000008.1_2322		CE19	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2323	NZ_ABJL02000008.1	2822070	2823212	-	62	NZ_ABJL02000008.1_2323		CE19	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2324	NZ_ABJL02000008.1	2823222	2824538	-	10	NZ_ABJL02000008.1_2324		CE7	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2325	NZ_ABJL02000008.1	2824676	2826442	-	138	NZ_ABJL02000008.1_2325		CE12;CE8	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2326	NZ_ABJL02000008.1	2826591	2826938	+	149	NZ_ABJL02000008.1_2326		AA18	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2327	NZ_ABJL02000008.1	2827030	2827998	-	92	NZ_ABJL02000008.1_2327		CE8	
NZ_ABJL02000008	PUL24	NZ_ABJL02000008.1_2328	NZ_ABJL02000008.1	2828003	2829223	-	5	NZ_ABJL02000008.1_2328		GH105	
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2497	NZ_ABJL02000008.1	3042638	3044281	-	213415	NZ_ABJL02000008.1_2497	susD		
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2498	NZ_ABJL02000008.1	3044304	3047291	-	23	NZ_ABJL02000008.1_2498	susC		
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2499	NZ_ABJL02000008.1	3047700	3048344	-	409	NZ_ABJL02000008.1_2499			
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2500	NZ_ABJL02000008.1	3048352	3050142	-	8	NZ_ABJL02000008.1_2500			
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2501	NZ_ABJL02000008.1	3050218	3051102	-	76	NZ_ABJL02000008.1_2501			
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2502	NZ_ABJL02000008.1	3051122	3052564	-	20	NZ_ABJL02000008.1_2502	susD		
NZ_ABJL02000008	PUL25	NZ_ABJL02000008.1_2503	NZ_ABJL02000008.1	3052598	3055348	-	34	NZ_ABJL02000008.1_2503	susC		
NZ_ABJL02000008	PUL26	NZ_ABJL02000008.1_2506	NZ_ABJL02000008.1	3058427	3060025	-	3079	NZ_ABJL02000008.1_2506	susD		
NZ_ABJL02000008	PUL26	NZ_ABJL02000008.1_2507	NZ_ABJL02000008.1	3060048	3063128	-	23	NZ_ABJL02000008.1_2507	susC		
NZ_ABJL02000008	PUL27	NZ_ABJL02000008.1_2510	NZ_ABJL02000008.1	3066511	3068067	-	3383	NZ_ABJL02000008.1_2510	susD		
NZ_ABJL02000008	PUL27	NZ_ABJL02000008.1_2511	NZ_ABJL02000008.1	3068090	3070966	-	23	NZ_ABJL02000008.1_2511	susC		
NZ_ABJL02000008	PUL28	NZ_ABJL02000008.1_2515	NZ_ABJL02000008.1	3073724	3076699	+	2758	NZ_ABJL02000008.1_2515	susC		
NZ_ABJL02000008	PUL28	NZ_ABJL02000008.1_2516	NZ_ABJL02000008.1	3076727	3078289	+	28	NZ_ABJL02000008.1_2516	susD		
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2606	NZ_ABJL02000008.1	3182420	3185017	-	104131	NZ_ABJL02000008.1_2606		GH3	
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2607	NZ_ABJL02000008.1	3185030	3186646	-	13	NZ_ABJL02000008.1_2607			
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2608	NZ_ABJL02000008.1	3186659	3189883	-	13	NZ_ABJL02000008.1_2608		GH2	
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2609	NZ_ABJL02000008.1	3190150	3190890	-	267	NZ_ABJL02000008.1_2609			
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2610	NZ_ABJL02000008.1	3190912	3192975	-	22	NZ_ABJL02000008.1_2610	susD		
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2611	NZ_ABJL02000008.1	3192995	3196147	-	20	NZ_ABJL02000008.1_2611	susC		
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2612	NZ_ABJL02000008.1	3196384	3198972	-	237	NZ_ABJL02000008.1_2612			
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2613	NZ_ABJL02000008.1	3199165	3202392	-	193	NZ_ABJL02000008.1_2613		GH2_23	
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2614	NZ_ABJL02000008.1	3202809	3203387	+	417	NZ_ABJL02000008.1_2614			
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2615	NZ_ABJL02000008.1	3203454	3204302	+	67	NZ_ABJL02000008.1_2615			
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2616	NZ_ABJL02000008.1	3204525	3204875	-	223	NZ_ABJL02000008.1_2616			
NZ_ABJL02000008	PUL29	NZ_ABJL02000008.1_2617	NZ_ABJL02000008.1	3205251	3206888	+	376	NZ_ABJL02000008.1_2617		CE12	
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2642	NZ_ABJL02000008.1	3236068	3239493	+	29180	NZ_ABJL02000008.1_2642	susC		
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2643	NZ_ABJL02000008.1	3239509	3241137	+	16	NZ_ABJL02000008.1_2643	susD		
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2644	NZ_ABJL02000008.1	3241151	3242566	+	14	NZ_ABJL02000008.1_2644			
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2645	NZ_ABJL02000008.1	3242846	3245326	+	280	NZ_ABJL02000008.1_2645		GH2_1	
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2646	NZ_ABJL02000008.1	3245379	3247598	+	53	NZ_ABJL02000008.1_2646		GH78	
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2647	NZ_ABJL02000008.1	3247626	3249236	+	28	NZ_ABJL02000008.1_2647		GH27	
NZ_ABJL02000008	PUL30	NZ_ABJL02000008.1_2648	NZ_ABJL02000008.1	3249249	3251012	+	13	NZ_ABJL02000008.1_2648		GH78	
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2777	NZ_ABJL02000008.1	3400693	3403161	+	149681	NZ_ABJL02000008.1_2777		GH9	
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2778	NZ_ABJL02000008.1	3403194	3404006	+	33	NZ_ABJL02000008.1_2778			
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2779	NZ_ABJL02000008.1	3404031	3405212	+	25	NZ_ABJL02000008.1_2779			
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2780	NZ_ABJL02000008.1	3405231	3407279	+	19	NZ_ABJL02000008.1_2780		GH55_1	
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2781	NZ_ABJL02000008.1	3407772	3410927	+	493	NZ_ABJL02000008.1_2781	susC		
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2782	NZ_ABJL02000008.1	3410939	3412903	+	12	NZ_ABJL02000008.1_2782	susD		
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2783	NZ_ABJL02000008.1	3412938	3415715	+	35	NZ_ABJL02000008.1_2783	susC		
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2784	NZ_ABJL02000008.1	3415730	3417424	+	15	NZ_ABJL02000008.1_2784	susD		
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2785	NZ_ABJL02000008.1	3417460	3418464	+	36	NZ_ABJL02000008.1_2785			
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2786	NZ_ABJL02000008.1	3418763	3418939	+	299	NZ_ABJL02000008.1_2786			
NZ_ABJL02000008	PUL31	NZ_ABJL02000008.1_2787	NZ_ABJL02000008.1	3418914	3420626	-	-25	NZ_ABJL02000008.1_2787		GH18	
