genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
FP929033	PUL32	FP929033.1_2332	FP929033.1	2857177	2860242	-	25	FP929033.1_2332	susC		
FP929033	PUL32	FP929033.1_2333	FP929033.1	2860260	2861960	-	18	FP929033.1_2333			
FP929033	PUL32	FP929033.1_2334	FP929033.1	2861977	2863239	-	17	FP929033.1_2334			
FP929033	PUL32	FP929033.1_2335	FP929033.1	2863239	2864297	-	0	FP929033.1_2335		GH130_4	
FP929033	PUL33	FP929033.1_2412	FP929033.1	2947180	2950521	+	82883	FP929033.1_2412	susC		
FP929033	PUL33	FP929033.1_2413	FP929033.1	2950532	2952046	+	11	FP929033.1_2413	susD		
FP929033	PUL34	FP929033.1_2450	FP929033.1	2990042	2991646	-	37996	FP929033.1_2450	susD		
FP929033	PUL34	FP929033.1_2451	FP929033.1	2991666	2994674	-	20	FP929033.1_2451	susC		
FP929033	PUL35	FP929033.1_2548	FP929033.1	3100108	3101394	-	105434	FP929033.1_2548	susD		
FP929033	PUL35	FP929033.1_2549	FP929033.1	3101400	3104741	-	6	FP929033.1_2549	susC		
FP929033	PUL36	FP929033.1_2558	FP929033.1	3112733	3115738	+	7992	FP929033.1_2558	susC		
FP929033	PUL36	FP929033.1_2559	FP929033.1	3115738	3117273	+	0	FP929033.1_2559	susD		
FP929033	PUL36	FP929033.1_2560	FP929033.1	3117313	3118383	+	40	FP929033.1_2560		GH30_3	
FP929033	PUL36	FP929033.1_2561	FP929033.1	3118380	3118796	+	-3	FP929033.1_2561			
FP929033	PUL36	FP929033.1_2562	FP929033.1	3118819	3120816	+	23	FP929033.1_2562			
FP929033	PUL36	FP929033.1_2563	FP929033.1	3121023	3123254	+	207	FP929033.1_2563		GH3	
FP929033	PUL37	FP929033.1_2584	FP929033.1	3146567	3149641	+	23313	FP929033.1_2584		PL8_2	
FP929033	PUL37	FP929033.1_2585	FP929033.1	3150081	3151367	-	440	FP929033.1_2585			
FP929033	PUL37	FP929033.1_2586	FP929033.1	3151395	3152342	-	28	FP929033.1_2586			
FP929033	PUL37	FP929033.1_2587	FP929033.1	3152570	3153682	-	228	FP929033.1_2587			
FP929033	PUL37	FP929033.1_2588	FP929033.1	3153713	3155485	-	31	FP929033.1_2588	susD		
FP929033	PUL37	FP929033.1_2589	FP929033.1	3155513	3158671	-	28	FP929033.1_2589	susC		
FP929033	PUL37	FP929033.1_2590	FP929033.1	3158831	3160366	-	160	FP929033.1_2590			
FP929033	PUL37	FP929033.1_2591	FP929033.1	3160659	3164717	-	293	FP929033.1_2591			
FP929033	PUL37	FP929033.1_2592	FP929033.1	3164913	3166208	-	196	FP929033.1_2592		CE7	
FP929033	PUL37	FP929033.1_2593	FP929033.1	3166214	3167284	-	6	FP929033.1_2593			
FP929033	PUL37	FP929033.1_2594	FP929033.1	3167307	3169079	-	23	FP929033.1_2594	susD		
FP929033	PUL37	FP929033.1_2595	FP929033.1	3169091	3172117	-	12	FP929033.1_2595	susC		
FP929033	PUL37	FP929033.1_2596	FP929033.1	3172136	3173974	-	19	FP929033.1_2596	susD		
FP929033	PUL37	FP929033.1_2597	FP929033.1	3173994	3177233	-	20	FP929033.1_2597	susC		
FP929033	PUL37	FP929033.1_2598	FP929033.1	3177262	3177624	-	29	FP929033.1_2598			
FP929033	PUL37	FP929033.1_2599	FP929033.1	3177696	3179009	-	72	FP929033.1_2599			
FP929033	PUL37	FP929033.1_2600	FP929033.1	3179047	3182556	-	38	FP929033.1_2600		GH36;GH173	
FP929033	PUL37	FP929033.1_2601	FP929033.1	3182553	3184652	-	-3	FP929033.1_2601		GH36	
FP929033	PUL37	FP929033.1_2602	FP929033.1	3184665	3185780	-	13	FP929033.1_2602			
FP929033	PUL37	FP929033.1_2603	FP929033.1	3185956	3187557	-	176	FP929033.1_2603		GH173	
FP929033	PUL37	FP929033.1_2604	FP929033.1	3187580	3188158	-	23	FP929033.1_2604			
FP929033	PUL37	FP929033.1_2605	FP929033.1	3188164	3189132	-	6	FP929033.1_2605			
FP929033	PUL37	FP929033.1_2606	FP929033.1	3189138	3191540	-	6	FP929033.1_2606		GH2_13	
FP929033	PUL37	FP929033.1_2607	FP929033.1	3191663	3194299	-	123	FP929033.1_2607		CBM67;GH78	
FP929033	PUL38	FP929033.1_2634	FP929033.1	3226327	3229410	+	32028	FP929033.1_2634	susC		
FP929033	PUL38	FP929033.1_2635	FP929033.1	3229434	3231263	+	24	FP929033.1_2635	susD		
FP929033	PUL38	FP929033.1_2636	FP929033.1	3231290	3232375	+	27	FP929033.1_2636		GH43_3	
FP929033	PUL38	FP929033.1_2637	FP929033.1	3232379	3233455	+	4	FP929033.1_2637			
FP929033	PUL38	FP929033.1_2638	FP929033.1	3233495	3235303	+	40	FP929033.1_2638		GH2_18	
FP929033	PUL38	FP929033.1_2639	FP929033.1	3235586	3236788	+	283	FP929033.1_2639		GH88	
FP929033	PUL38	FP929033.1_2640	FP929033.1	3236940	3238490	+	152	FP929033.1_2640			
FP929033	PUL38	FP929033.1_2641	FP929033.1	3238604	3241465	+	114	FP929033.1_2641		PL8_2	
FP929033	PUL38	FP929033.1_2642	FP929033.1	3241605	3243086	-	140	FP929033.1_2642			
FP929033	PUL38	FP929033.1_2643	FP929033.1	3243317	3244129	-	231	FP929033.1_2643			
FP929033	PUL38	FP929033.1_2644	FP929033.1	3244462	3246459	-	333	FP929033.1_2644			
FP929033	PUL38	FP929033.1_2645	FP929033.1	3246481	3249087	-	22	FP929033.1_2645		PL29	
FP929033	PUL39	FP929033.1_2777	FP929033.1	3407608	3408711	-	158521	FP929033.1_2777		GH43_26	
FP929033	PUL39	FP929033.1_2778	FP929033.1	3408903	3410291	+	192	FP929033.1_2778			
FP929033	PUL39	FP929033.1_2779	FP929033.1	3410300	3413485	+	9	FP929033.1_2779	susC		
FP929033	PUL39	FP929033.1_2780	FP929033.1	3413498	3415594	+	13	FP929033.1_2780	susD		
FP929033	PUL39	FP929033.1_2781	FP929033.1	3415614	3416600	+	20	FP929033.1_2781			
FP929033	PUL39	FP929033.1_2782	FP929033.1	3416622	3418544	+	22	FP929033.1_2782		CE20	
FP929033	PUL39	FP929033.1_2783	FP929033.1	3418565	3420133	+	21	FP929033.1_2783			
FP929033	PUL39	FP929033.1_2784	FP929033.1	3420179	3422458	+	46	FP929033.1_2784		GH3	
FP929033	PUL40	FP929033.1_2802	FP929033.1	3441674	3443488	-	19216	FP929033.1_2802		GH2_18	
FP929033	PUL40	FP929033.1_2803	FP929033.1	3443743	3444852	-	255	FP929033.1_2803		GH43_26	
FP929033	PUL40	FP929033.1_2804	FP929033.1	3445018	3446007	+	166	FP929033.1_2804		GH43_34	
FP929033	PUL40	FP929033.1_2805	FP929033.1	3446135	3448681	-	128	FP929033.1_2805			
FP929033	PUL40	FP929033.1_2806	FP929033.1	3449154	3450998	+	473	FP929033.1_2806			
FP929033	PUL40	FP929033.1_2807	FP929033.1	3451118	3454297	+	120	FP929033.1_2807	susC		
FP929033	PUL40	FP929033.1_2808	FP929033.1	3454335	3456389	+	38	FP929033.1_2808	susD		
FP929033	PUL40	FP929033.1_2809	FP929033.1	3456430	3457236	+	41	FP929033.1_2809			
FP929033	PUL40	FP929033.1_2810	FP929033.1	3457345	3458541	+	109	FP929033.1_2810		GH76	
FP929033	PUL40	FP929033.1_2811	FP929033.1	3458823	3460082	+	282	FP929033.1_2811		GH76	
FP929033	PUL40	FP929033.1_2812	FP929033.1	3460138	3462615	+	56	FP929033.1_2812			
FP929033	PUL40	FP929033.1_2813	FP929033.1	3462628	3464919	+	13	FP929033.1_2813		GH92	
FP929033	PUL40	FP929033.1_2814	FP929033.1	3464922	3466385	+	3	FP929033.1_2814		GH125	
FP929033	PUL40	FP929033.1_2815	FP929033.1	3466529	3467659	+	144	FP929033.1_2815			
FP929033	PUL40	FP929033.1_2816	FP929033.1	3467741	3469855	+	82	FP929033.1_2816		GH127	
FP929033	PUL41	FP929033.1_2826	FP929033.1	3480010	3483291	+	10155	FP929033.1_2826	susC		
FP929033	PUL41	FP929033.1_2827	FP929033.1	3483317	3484876	+	26	FP929033.1_2827	susD		
FP929033	PUL42	FP929033.1_2848	FP929033.1	3510350	3512911	+	25474	FP929033.1_2848	susC		
FP929033	PUL42	FP929033.1_2849	FP929033.1	3512939	3514312	-	28	FP929033.1_2849		GH144	
FP929033	PUL42	FP929033.1_2850	FP929033.1	3514361	3516670	-	49	FP929033.1_2850		GH3	
FP929033	PUL42	FP929033.1_2851	FP929033.1	3516813	3518345	-	143	FP929033.1_2851	susD		
FP929033	PUL42	FP929033.1_2852	FP929033.1	3518410	3521475	-	65	FP929033.1_2852	susC		
FP929033	PUL43	FP929033.1_2874	FP929033.1	3539894	3541645	-	18419	FP929033.1_2874	susD		
FP929033	PUL43	FP929033.1_2875	FP929033.1	3541668	3545210	-	23	FP929033.1_2875	susC		
FP929033	PUL44	FP929033.1_2883	FP929033.1	3556096	3557439	-	10886	FP929033.1_2883		GH177	
FP929033	PUL44	FP929033.1_2884	FP929033.1	3557527	3557766	-	88	FP929033.1_2884			
FP929033	PUL44	FP929033.1_2885	FP929033.1	3557770	3559095	-	4	FP929033.1_2885		GH177	
FP929033	PUL44	FP929033.1_2886	FP929033.1	3559097	3559906	-	2	FP929033.1_2886			
FP929033	PUL44	FP929033.1_2887	FP929033.1	3559919	3561328	-	13	FP929033.1_2887			
FP929033	PUL44	FP929033.1_2888	FP929033.1	3561333	3562337	-	5	FP929033.1_2888			
FP929033	PUL44	FP929033.1_2889	FP929033.1	3562344	3563135	-	7	FP929033.1_2889			
FP929033	PUL44	FP929033.1_2890	FP929033.1	3563116	3564303	-	-19	FP929033.1_2890		CE9	
FP929033	PUL44	FP929033.1_2891	FP929033.1	3564321	3565637	-	18	FP929033.1_2891			
FP929033	PUL44	FP929033.1_2892	FP929033.1	3565644	3567848	-	7	FP929033.1_2892		GH3	
FP929033	PUL44	FP929033.1_2893	FP929033.1	3567872	3569440	-	24	FP929033.1_2893		GH26	
FP929033	PUL44	FP929033.1_2894	FP929033.1	3569482	3571179	-	42	FP929033.1_2894			
FP929033	PUL44	FP929033.1_2895	FP929033.1	3571199	3572833	-	20	FP929033.1_2895	susD		
FP929033	PUL44	FP929033.1_2896	FP929033.1	3572846	3575995	-	13	FP929033.1_2896	susC		
FP929033	PUL44	FP929033.1_2897	FP929033.1	3576164	3577351	-	169	FP929033.1_2897		CE15	
FP929033	PUL45	FP929033.1_2909	FP929033.1	3588803	3590401	+	11452	FP929033.1_2909		CBM91;GH43_10	
FP929033	PUL45	FP929033.1_2910	FP929033.1	3590498	3593083	+	97	FP929033.1_2910		GH3	
FP929033	PUL45	FP929033.1_2911	FP929033.1	3593516	3595243	+	433	FP929033.1_2911		CBM91;GH43_12	
FP929033	PUL45	FP929033.1_2912	FP929033.1	3595269	3597713	+	26	FP929033.1_2912		GH31_4	
FP929033	PUL45	FP929033.1_2913	FP929033.1	3597735	3599711	+	22	FP929033.1_2913		GH97	
FP929033	PUL45	FP929033.1_2914	FP929033.1	3599731	3601062	+	20	FP929033.1_2914		GH43_29;CBM6	
FP929033	PUL45	FP929033.1_2915	FP929033.1	3601279	3602709	+	217	FP929033.1_2915		GH43_12;CBM91	
FP929033	PUL45	FP929033.1_2916	FP929033.1	3602830	3605973	+	121	FP929033.1_2916	susC		
FP929033	PUL45	FP929033.1_2917	FP929033.1	3605988	3607889	+	15	FP929033.1_2917	susD		
FP929033	PUL45	FP929033.1_2918	FP929033.1	3607921	3610731	+	32	FP929033.1_2918	susC		
FP929033	PUL45	FP929033.1_2919	FP929033.1	3610776	3612533	+	45	FP929033.1_2919	susD		
FP929033	PUL45	FP929033.1_2920	FP929033.1	3612572	3613645	+	39	FP929033.1_2920			
FP929033	PUL45	FP929033.1_2921	FP929033.1	3613700	3615940	+	55	FP929033.1_2921		GH10	
FP929033	PUL45	FP929033.1_2922	FP929033.1	3616020	3616757	+	80	FP929033.1_2922			
FP929033	PUL45	FP929033.1_2923	FP929033.1	3616802	3618760	+	45	FP929033.1_2923		GH5_21	
FP929033	PUL45	FP929033.1_2924	FP929033.1	3618783	3620708	+	23	FP929033.1_2924		CE1;CE6	
FP929033	PUL45	FP929033.1_2925	FP929033.1	3620716	3622101	+	8	FP929033.1_2925		GH43_29;CBM6	
FP929033	PUL45	FP929033.1_2926	FP929033.1	3622123	3626142	-	22	FP929033.1_2926			
FP929033	PUL45	FP929033.1_2927	FP929033.1	3626301	3628736	-	159	FP929033.1_2927		GH95	
FP929033	PUL46	FP929033.1_2972	FP929033.1	3689468	3690457	+	60732	FP929033.1_2972		GT2_Glycos_transf_2	
FP929033	PUL46	FP929033.1_2973	FP929033.1	3690708	3691403	+	251	FP929033.1_2973			
FP929033	PUL46	FP929033.1_2974	FP929033.1	3691584	3691895	+	181	FP929033.1_2974			
FP929033	PUL46	FP929033.1_2975	FP929033.1	3691948	3692712	+	53	FP929033.1_2975			
FP929033	PUL46	FP929033.1_2976	FP929033.1	3692765	3694426	+	53	FP929033.1_2976			
FP929033	PUL46	FP929033.1_2977	FP929033.1	3694672	3697275	+	246	FP929033.1_2977		PL15_2	
FP929033	PUL46	FP929033.1_2978	FP929033.1	3697302	3698039	+	27	FP929033.1_2978			
FP929033	PUL46	FP929033.1_2979	FP929033.1	3698077	3699087	+	38	FP929033.1_2979			
FP929033	PUL46	FP929033.1_2980	FP929033.1	3699136	3700686	+	49	FP929033.1_2980			
FP929033	PUL46	FP929033.1_2981	FP929033.1	3700817	3703363	+	131	FP929033.1_2981		PL15_2	
FP929033	PUL46	FP929033.1_2982	FP929033.1	3703404	3706619	+	41	FP929033.1_2982	susC		
FP929033	PUL46	FP929033.1_2983	FP929033.1	3706641	3708335	+	22	FP929033.1_2983	susD		
FP929033	PUL47	FP929033.1_3016	FP929033.1	3740214	3743645	+	31879	FP929033.1_3016	susC		
FP929033	PUL47	FP929033.1_3017	FP929033.1	3743652	3745502	+	7	FP929033.1_3017	susD		
FP929033	PUL47	FP929033.1_3018	FP929033.1	3745523	3746983	+	21	FP929033.1_3018			
FP929033	PUL47	FP929033.1_3019	FP929033.1	3747117	3749300	+	134	FP929033.1_3019		GH89	
FP929033	PUL48	FP929033.1_3050	FP929033.1	3781877	3785242	+	32577	FP929033.1_3050	susC		
FP929033	PUL48	FP929033.1_3051	FP929033.1	3785261	3786526	+	19	FP929033.1_3051	susD		
FP929033	PUL49	FP929033.1_3069	FP929033.1	3807293	3810430	+	20767	FP929033.1_3069	susC		
FP929033	PUL49	FP929033.1_3070	FP929033.1	3810458	3812083	+	28	FP929033.1_3070	susD		
FP929033	PUL49	FP929033.1_3071	FP929033.1	3812391	3814676	+	308	FP929033.1_3071		GH92	
FP929033	PUL49	FP929033.1_3072	FP929033.1	3814683	3817025	+	7	FP929033.1_3072		GH92	
FP929033	PUL49	FP929033.1_3073	FP929033.1	3817039	3817833	+	14	FP929033.1_3073			
FP929033	PUL49	FP929033.1_3074	FP929033.1	3817856	3820201	+	23	FP929033.1_3074		GH92	
FP929033	PUL49	FP929033.1_3075	FP929033.1	3820305	3822251	+	104	FP929033.1_3075		GH97	
FP929033	PUL50	FP929033.1_3100	FP929033.1	3853091	3856498	+	30840	FP929033.1_3100	susC		
FP929033	PUL50	FP929033.1_3101	FP929033.1	3856515	3858128	+	17	FP929033.1_3101	susD		
FP929033	PUL51	FP929033.1_3165	FP929033.1	3950116	3953265	+	91988	FP929033.1_3165		GH106	
FP929033	PUL51	FP929033.1_3166	FP929033.1	3953307	3954923	+	42	FP929033.1_3166			
FP929033	PUL51	FP929033.1_3167	FP929033.1	3954923	3956710	+	0	FP929033.1_3167	susD		
FP929033	PUL51	FP929033.1_3168	FP929033.1	3956718	3959804	+	8	FP929033.1_3168	susC		
FP929033	PUL51	FP929033.1_3169	FP929033.1	3959829	3961145	+	25	FP929033.1_3169			
FP929033	PUL51	FP929033.1_3170	FP929033.1	3961300	3963288	+	155	FP929033.1_3170		CE20	
FP929033	PUL51	FP929033.1_3171	FP929033.1	3963339	3965612	+	51	FP929033.1_3171		GH92	
FP929033	PUL51	FP929033.1_3172	FP929033.1	3965637	3967793	+	25	FP929033.1_3172		GH92	
FP929033	PUL51	FP929033.1_3173	FP929033.1	3967872	3969005	+	79	FP929033.1_3173		GH130_3	
FP929033	PUL52	FP929033.1_3186	FP929033.1	3988890	3990089	+	19885	FP929033.1_3186		GH105	
FP929033	PUL52	FP929033.1_3187	FP929033.1	3990126	3991070	+	37	FP929033.1_3187		CE8	
FP929033	PUL52	FP929033.1_3188	FP929033.1	3991430	3993178	+	360	FP929033.1_3188		CE12;CE8	
FP929033	PUL52	FP929033.1_3189	FP929033.1	3993511	3994851	+	333	FP929033.1_3189			
FP929033	PUL52	FP929033.1_3190	FP929033.1	3994894	3999516	+	43	FP929033.1_3190			
FP929033	PUL52	FP929033.1_3191	FP929033.1	3999744	4001339	-	228	FP929033.1_3191			
FP929033	PUL52	FP929033.1_3192	FP929033.1	4001358	4003385	-	19	FP929033.1_3192	susD		
FP929033	PUL52	FP929033.1_3193	FP929033.1	4003399	4006620	-	14	FP929033.1_3193	susC		
FP929033	PUL52	FP929033.1_3194	FP929033.1	4006918	4008558	+	298	FP929033.1_3194		PL1_2	
FP929033	PUL52	FP929033.1_3195	FP929033.1	4008606	4010183	+	48	FP929033.1_3195		PL1_2	
FP929033	PUL53	FP929033.1_3207	FP929033.1	4024208	4026973	-	14025	FP929033.1_3207		GH106	
FP929033	PUL53	FP929033.1_3208	FP929033.1	4026973	4028376	-	0	FP929033.1_3208		GH28	
FP929033	PUL53	FP929033.1_3209	FP929033.1	4028373	4028975	-	-3	FP929033.1_3209			
FP929033	PUL53	FP929033.1_3210	FP929033.1	4028926	4030461	-	-49	FP929033.1_3210		GH28	
FP929033	PUL53	FP929033.1_3211	FP929033.1	4030517	4031755	-	56	FP929033.1_3211		CE12	
FP929033	PUL53	FP929033.1_3212	FP929033.1	4031886	4034933	-	131	FP929033.1_3212		GH2_20	
FP929033	PUL53	FP929033.1_3213	FP929033.1	4035006	4037363	+	73	FP929033.1_3213		GH43_18;GH43_34	
FP929033	PUL53	FP929033.1_3214	FP929033.1	4037360	4037737	+	-3	FP929033.1_3214			
FP929033	PUL53	FP929033.1_3215	FP929033.1	4037784	4037975	-	47	FP929033.1_3215			
FP929033	PUL53	FP929033.1_3216	FP929033.1	4037994	4040084	+	19	FP929033.1_3216		GH42	
FP929033	PUL53	FP929033.1_3217	FP929033.1	4040147	4041529	+	63	FP929033.1_3217		GH28	
FP929033	PUL53	FP929033.1_3218	FP929033.1	4041618	4042307	+	89	FP929033.1_3218			
FP929033	PUL53	FP929033.1_3219	FP929033.1	4042400	4044481	-	93	FP929033.1_3219	susD		
FP929033	PUL53	FP929033.1_3220	FP929033.1	4044506	4047637	-	25	FP929033.1_3220	susC		
FP929033	PUL53	FP929033.1_3221	FP929033.1	4047697	4049175	-	60	FP929033.1_3221			
FP929033	PUL53	FP929033.1_3222	FP929033.1	4049254	4050291	+	79	FP929033.1_3222			
FP929033	PUL53	FP929033.1_3223	FP929033.1	4050337	4051971	+	46	FP929033.1_3223			
FP929033	PUL53	FP929033.1_3224	FP929033.1	4052032	4055211	+	61	FP929033.1_3224	susC		
FP929033	PUL53	FP929033.1_3225	FP929033.1	4055233	4057245	+	22	FP929033.1_3225	susD		
FP929033	PUL53	FP929033.1_3226	FP929033.1	4057293	4060343	+	48	FP929033.1_3226	susC		
FP929033	PUL53	FP929033.1_3227	FP929033.1	4060365	4062086	+	22	FP929033.1_3227	susD		
FP929033	PUL53	FP929033.1_3228	FP929033.1	4062164	4064299	+	78	FP929033.1_3228		PL11	
FP929033	PUL53	FP929033.1_3229	FP929033.1	4064492	4067869	+	193	FP929033.1_3229		PL26	
FP929033	PUL53	FP929033.1_3230	FP929033.1	4068188	4069732	-	319	FP929033.1_3230		CE12	
FP929033	PUL53	FP929033.1_3231	FP929033.1	4069952	4071091	-	220	FP929033.1_3231		GH105	
FP929033	PUL53	FP929033.1_3232	FP929033.1	4071336	4073177	+	245	FP929033.1_3232		PL11_1	
FP929033	PUL53	FP929033.1_3233	FP929033.1	4073181	4074590	+	4	FP929033.1_3233		GH105	
FP929033	PUL54	FP929033.1_3248	FP929033.1	4098179	4101319	+	23589	FP929033.1_3248	susC		
FP929033	PUL54	FP929033.1_3249	FP929033.1	4101331	4102950	+	12	FP929033.1_3249	susD		
FP929033	PUL54	FP929033.1_3250	FP929033.1	4102989	4106231	+	39	FP929033.1_3250			
FP929033	PUL54	FP929033.1_3251	FP929033.1	4106274	4107266	+	43	FP929033.1_3251			
FP929033	PUL54	FP929033.1_3252	FP929033.1	4107288	4108877	+	22	FP929033.1_3252			
FP929033	PUL54	FP929033.1_3253	FP929033.1	4108974	4110944	-	97	FP929033.1_3253		PL11	
FP929033	PUL54	FP929033.1_3254	FP929033.1	4111205	4111582	+	261	FP929033.1_3254			
FP929033	PUL54	FP929033.1_3255	FP929033.1	4111861	4113171	+	279	FP929033.1_3255		GH28	
FP929033	PUL54	FP929033.1_3256	FP929033.1	4113372	4115903	+	201	FP929033.1_3256		CE20;GH105	
FP929033	PUL54	FP929033.1_3257	FP929033.1	4115973	4117085	+	70	FP929033.1_3257			
FP929033	PUL54	FP929033.1_3258	FP929033.1	4117266	4118201	+	181	FP929033.1_3258		PL1_2	
FP929033	PUL54	FP929033.1_3259	FP929033.1	4118155	4118952	+	-46	FP929033.1_3259			
FP929033	PUL54	FP929033.1_3260	FP929033.1	4119013	4121313	+	61	FP929033.1_3260			
FP929033	PUL54	FP929033.1_3261	FP929033.1	4121334	4124585	+	21	FP929033.1_3261	susC		
FP929033	PUL54	FP929033.1_3262	FP929033.1	4124599	4126137	+	14	FP929033.1_3262	susD		
FP929033	PUL54	FP929033.1_3263	FP929033.1	4126155	4127861	+	18	FP929033.1_3263			
FP929033	PUL54	FP929033.1_3264	FP929033.1	4127865	4129535	+	4	FP929033.1_3264			
FP929033	PUL54	FP929033.1_3265	FP929033.1	4129557	4132700	+	22	FP929033.1_3265	susC		
FP929033	PUL54	FP929033.1_3266	FP929033.1	4132700	4134382	+	0	FP929033.1_3266			
FP929033	PUL54	FP929033.1_3267	FP929033.1	4134504	4136615	+	122	FP929033.1_3267			
FP929033	PUL54	FP929033.1_3268	FP929033.1	4136632	4139895	+	17	FP929033.1_3268			
FP929033	PUL54	FP929033.1_3269	FP929033.1	4139931	4141340	+	36	FP929033.1_3269		GH28	
FP929033	PUL55	FP929033.1_3452	FP929033.1	4345238	4346782	-	203898	FP929033.1_3452	susD		
FP929033	PUL55	FP929033.1_3453	FP929033.1	4346802	4350368	-	20	FP929033.1_3453	susC		
FP929033	PUL56	FP929033.1_3484	FP929033.1	4392155	4395409	+	41787	FP929033.1_3484	susC		
FP929033	PUL56	FP929033.1_3485	FP929033.1	4395441	4397192	+	32	FP929033.1_3485	susD		
FP929033	PUL57	FP929033.1_3540	FP929033.1	4465755	4466009	+	68563	FP929033.1_3540	susC		
FP929033	PUL57	FP929033.1_3541	FP929033.1	4465993	4468839	+	-16	FP929033.1_3541	susC		
FP929033	PUL57	FP929033.1_3542	FP929033.1	4468864	4470603	+	25	FP929033.1_3542	susD		
FP929033	PUL58	FP929033.1_3567	FP929033.1	4493028	4494872	+	22425	FP929033.1_3567	susC		
FP929033	PUL58	FP929033.1_3568	FP929033.1	4495016	4496560	-	144	FP929033.1_3568			
FP929033	PUL58	FP929033.1_3569	FP929033.1	4496729	4497082	-	169	FP929033.1_3569			
FP929033	PUL58	FP929033.1_3570	FP929033.1	4497152	4497730	-	70	FP929033.1_3570			
FP929033	PUL58	FP929033.1_3571	FP929033.1	4497899	4500970	+	169	FP929033.1_3571	susC		
FP929033	PUL58	FP929033.1_3572	FP929033.1	4500986	4502581	+	16	FP929033.1_3572	susD		
FP929033	PUL59	FP929033.1_3753	FP929033.1	4699472	4701472	-	196891	FP929033.1_3753		PL12_2	
FP929033	PUL59	FP929033.1_3754	FP929033.1	4701532	4702836	-	60	FP929033.1_3754		GH88	
FP929033	PUL59	FP929033.1_3755	FP929033.1	4703027	4704700	-	191	FP929033.1_3755	susD		
FP929033	PUL59	FP929033.1_3756	FP929033.1	4704715	4707870	-	15	FP929033.1_3756	susC		
FP929033	PUL59	FP929033.1_3757	FP929033.1	4707897	4710095	-	27	FP929033.1_3757			
FP929033	PUL59	FP929033.1_3758	FP929033.1	4710114	4712336	-	19	FP929033.1_3758		PL12_2	
FP929033	PUL60	FP929033.1_3868	FP929033.1	4826979	4828808	-	114643	FP929033.1_3868	susD		
FP929033	PUL60	FP929033.1_3869	FP929033.1	4828821	4832084	-	13	FP929033.1_3869	susC		
FP929033	PUL61	FP929033.1_4000	FP929033.1	4949325	4952645	+	117241	FP929033.1_4000	susC		
FP929033	PUL61	FP929033.1_4001	FP929033.1	4952662	4954308	+	17	FP929033.1_4001	susD		
FP929033	PUL62	FP929033.1_4014	FP929033.1	4965824	4969243	+	11516	FP929033.1_4014	susC		
FP929033	PUL62	FP929033.1_4015	FP929033.1	4969256	4970602	+	13	FP929033.1_4015	susD		
FP929033	PUL63	FP929033.1_4127	FP929033.1	5089259	5092483	+	118657	FP929033.1_4127	susC		
FP929033	PUL63	FP929033.1_4128	FP929033.1	5092498	5094225	+	15	FP929033.1_4128	susD		
FP929033	PUL63	FP929033.1_4129	FP929033.1	5094260	5095819	+	35	FP929033.1_4129			
FP929033	PUL63	FP929033.1_4130	FP929033.1	5095830	5097224	+	11	FP929033.1_4130			
FP929033	PUL63	FP929033.1_4131	FP929033.1	5097445	5099094	+	221	FP929033.1_4131		GH43_10;CBM91	
FP929033	PUL63	FP929033.1_4132	FP929033.1	5099161	5100381	+	67	FP929033.1_4132		GH88	
FP929033	PUL63	FP929033.1_4133	FP929033.1	5100543	5100782	-	162	FP929033.1_4133			
FP929033	PUL63	FP929033.1_4134	FP929033.1	5101145	5101330	-	363	FP929033.1_4134			
FP929033	PUL63	FP929033.1_4135	FP929033.1	5101388	5102680	-	58	FP929033.1_4135			
FP929033	PUL63	FP929033.1_4136	FP929033.1	5102932	5103717	-	252	FP929033.1_4136			
FP929033	PUL63	FP929033.1_4137	FP929033.1	5103751	5106129	-	34	FP929033.1_4137	susC		
FP929033	PUL63	FP929033.1_4138	FP929033.1	5106311	5106745	+	182	FP929033.1_4138			
FP929033	PUL63	FP929033.1_4139	FP929033.1	5106756	5106947	-	11	FP929033.1_4139			
FP929033	PUL63	FP929033.1_4140	FP929033.1	5106974	5107870	+	27	FP929033.1_4140		CE1	
FP929033	PUL64	FP929033.1_4174	FP929033.1	5145493	5148936	+	37623	FP929033.1_4174	susC		
FP929033	PUL64	FP929033.1_4175	FP929033.1	5148960	5150351	+	24	FP929033.1_4175	susD		
FP929033	PUL65	FP929033.1_4192	FP929033.1	5168136	5171069	+	17785	FP929033.1_4192	susC		
FP929033	PUL65	FP929033.1_4193	FP929033.1	5171082	5172599	+	13	FP929033.1_4193	susD		
FP929033	PUL66	FP929033.1_4233	FP929033.1	5221769	5224993	+	49170	FP929033.1_4233	susC		
FP929033	PUL66	FP929033.1_4234	FP929033.1	5225012	5226010	+	19	FP929033.1_4234	susD		
FP929033	PUL67	FP929033.1_4240	FP929033.1	5232634	5235327	+	6624	FP929033.1_4240		CE20	
FP929033	PUL67	FP929033.1_4241	FP929033.1	5235324	5236736	+	-3	FP929033.1_4241			
FP929033	PUL67	FP929033.1_4242	FP929033.1	5236714	5236887	-	-22	FP929033.1_4242			
FP929033	PUL67	FP929033.1_4243	FP929033.1	5237286	5238335	+	399	FP929033.1_4243			
FP929033	PUL67	FP929033.1_4244	FP929033.1	5238380	5240689	-	45	FP929033.1_4244		GH20	
