genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_004663	PUL41	NC_004663.1_3027	NC_004663.1	3728218	3729600	-	6	NC_004663.1_3027		GH43_24	
NC_004663	PUL41	NC_004663.1_3028	NC_004663.1	3729818	3730069	+	218	NC_004663.1_3028			
NC_004663	PUL41	NC_004663.1_3029	NC_004663.1	3730365	3731222	-	296	NC_004663.1_3029			
NC_004663	PUL41	NC_004663.1_3030	NC_004663.1	3731488	3734430	-	266	NC_004663.1_3030		GH105;PL33_2	
NC_004663	PUL41	NC_004663.1_3031	NC_004663.1	3734427	3736586	-	-3	NC_004663.1_3031		PL8_3	
NC_004663	PUL41	NC_004663.1_3032	NC_004663.1	3736726	3737397	-	140	NC_004663.1_3032			
NC_004663	PUL41	NC_004663.1_3033	NC_004663.1	3737421	3738668	-	24	NC_004663.1_3033			
NC_004663	PUL41	NC_004663.1_3034	NC_004663.1	3738692	3740638	-	24	NC_004663.1_3034	susD		
NC_004663	PUL41	NC_004663.1_3035	NC_004663.1	3740650	3743808	-	12	NC_004663.1_3035	susC		
NC_004663	PUL41	NC_004663.1_3036	NC_004663.1	3743935	3746043	-	127	NC_004663.1_3036		GH2_2	
NC_004663	PUL41	NC_004663.1_3037	NC_004663.1	3746063	3747517	-	20	NC_004663.1_3037		GH29	
NC_004663	PUL42	NC_004663.1_3079	NC_004663.1	3798016	3800607	-	50499	NC_004663.1_3079		GH3	
NC_004663	PUL42	NC_004663.1_3080	NC_004663.1	3800639	3800767	+	32	NC_004663.1_3080			
NC_004663	PUL42	NC_004663.1_3081	NC_004663.1	3801071	3801682	-	304	NC_004663.1_3081			
NC_004663	PUL42	NC_004663.1_3082	NC_004663.1	3801841	3802749	+	159	NC_004663.1_3082			
NC_004663	PUL42	NC_004663.1_3083	NC_004663.1	3802798	3806184	+	49	NC_004663.1_3083	susC		
NC_004663	PUL42	NC_004663.1_3084	NC_004663.1	3806197	3808131	+	13	NC_004663.1_3084	susD		
NC_004663	PUL42	NC_004663.1_3085	NC_004663.1	3808169	3809065	+	38	NC_004663.1_3085			
NC_004663	PUL42	NC_004663.1_3086	NC_004663.1	3809075	3811981	+	10	NC_004663.1_3086			
NC_004663	PUL42	NC_004663.1_3087	NC_004663.1	3812168	3814984	+	187	NC_004663.1_3087	susC		
NC_004663	PUL42	NC_004663.1_3088	NC_004663.1	3815152	3816084	+	168	NC_004663.1_3088			
NC_004663	PUL42	NC_004663.1_3089	NC_004663.1	3816241	3818091	-	157	NC_004663.1_3089			
NC_004663	PUL42	NC_004663.1_3090	NC_004663.1	3818218	3819204	+	127	NC_004663.1_3090			
NC_004663	PUL42	NC_004663.1_3091	NC_004663.1	3819286	3820854	-	82	NC_004663.1_3091			
NC_004663	PUL42	NC_004663.1_3092	NC_004663.1	3821077	3822324	+	223	NC_004663.1_3092		GH154	
NC_004663	PUL43	NC_004663.1_3094	NC_004663.1	3824416	3827481	+	2092	NC_004663.1_3094	susC		
NC_004663	PUL43	NC_004663.1_3095	NC_004663.1	3827521	3829146	+	40	NC_004663.1_3095	susD		
NC_004663	PUL43	NC_004663.1_3096	NC_004663.1	3829182	3830744	+	36	NC_004663.1_3096		GH30_6	
NC_004663	PUL43	NC_004663.1_3097	NC_004663.1	3830770	3831948	+	26	NC_004663.1_3097			
NC_004663	PUL43	NC_004663.1_3098	NC_004663.1	3832138	3833328	+	190	NC_004663.1_3098		GH130_1	
NC_004663	PUL44	NC_004663.1_3114	NC_004663.1	3852033	3853619	-	18705	NC_004663.1_3114		GH30_4	
NC_004663	PUL44	NC_004663.1_3115	NC_004663.1	3853871	3854758	-	252	NC_004663.1_3115			
NC_004663	PUL44	NC_004663.1_3116	NC_004663.1	3854807	3856789	-	49	NC_004663.1_3116	susD		
NC_004663	PUL44	NC_004663.1_3117	NC_004663.1	3856829	3859924	-	40	NC_004663.1_3117	susC		
NC_004663	PUL44	NC_004663.1_3118	NC_004663.1	3859947	3861248	-	23	NC_004663.1_3118			
NC_004663	PUL44	NC_004663.1_3119	NC_004663.1	3861603	3864290	-	355	NC_004663.1_3119			
NC_004663	PUL44	NC_004663.1_3120	NC_004663.1	3864475	3868605	+	185	NC_004663.1_3120			
NC_004663	PUL44	NC_004663.1_3121	NC_004663.1	3868574	3869539	-	-31	NC_004663.1_3121		GH18	
NC_004663	PUL45	NC_004663.1_3153	NC_004663.1	3906250	3906591	-	36711	NC_004663.1_3153		AA18	
NC_004663	PUL45	NC_004663.1_3154	NC_004663.1	3906644	3908290	-	53	NC_004663.1_3154		GH32	
NC_004663	PUL45	NC_004663.1_3155	NC_004663.1	3908453	3909778	-	163	NC_004663.1_3155			
NC_004663	PUL45	NC_004663.1_3156	NC_004663.1	3909889	3910758	-	111	NC_004663.1_3156			
NC_004663	PUL45	NC_004663.1_3157	NC_004663.1	3910956	3913094	+	198	NC_004663.1_3157		GH31_14	
NC_004663	PUL45	NC_004663.1_3158	NC_004663.1	3913435	3915939	-	341	NC_004663.1_3158		GH31	
NC_004663	PUL45	NC_004663.1_3159	NC_004663.1	3915974	3917752	-	35	NC_004663.1_3159		GH66	
NC_004663	PUL45	NC_004663.1_3160	NC_004663.1	3917766	3919283	-	14	NC_004663.1_3160			
NC_004663	PUL45	NC_004663.1_3161	NC_004663.1	3919317	3920807	-	34	NC_004663.1_3161	susD		
NC_004663	PUL45	NC_004663.1_3162	NC_004663.1	3920823	3923822	-	16	NC_004663.1_3162	susC		
NC_004663	PUL45	NC_004663.1_3163	NC_004663.1	3924010	3925662	-	188	NC_004663.1_3163			
NC_004663	PUL45	NC_004663.1_3164	NC_004663.1	3925763	3927967	-	101	NC_004663.1_3164		GH2_18	
NC_004663	PUL45	NC_004663.1_3165	NC_004663.1	3928001	3929668	-	34	NC_004663.1_3165			
NC_004663	PUL45	NC_004663.1_3166	NC_004663.1	3929665	3930795	-	-3	NC_004663.1_3166		GH43	
NC_004663	PUL45	NC_004663.1_3167	NC_004663.1	3930901	3932451	-	106	NC_004663.1_3167			
NC_004663	PUL45	NC_004663.1_3168	NC_004663.1	3932466	3934511	-	15	NC_004663.1_3168		GH51_2	
NC_004663	PUL46	NC_004663.1_3174	NC_004663.1	3943289	3944989	-	8778	NC_004663.1_3174	susD		
NC_004663	PUL46	NC_004663.1_3175	NC_004663.1	3945008	3948193	-	19	NC_004663.1_3175	susC		
NC_004663	PUL46	NC_004663.1_3176	NC_004663.1	3948207	3949400	-	14	NC_004663.1_3176			
NC_004663	PUL46	NC_004663.1_3177	NC_004663.1	3949447	3950478	-	47	NC_004663.1_3177			
NC_004663	PUL46	NC_004663.1_3178	NC_004663.1	3950514	3952166	-	36	NC_004663.1_3178			
NC_004663	PUL46	NC_004663.1_3179	NC_004663.1	3952176	3953795	-	10	NC_004663.1_3179			
NC_004663	PUL46	NC_004663.1_3180	NC_004663.1	3953822	3954811	-	27	NC_004663.1_3180		GH43_31	
NC_004663	PUL47	NC_004663.1_3231	NC_004663.1	4018183	4020609	+	63372	NC_004663.1_3231		GH95	
NC_004663	PUL47	NC_004663.1_3232	NC_004663.1	4020627	4020731	+	18	NC_004663.1_3232			
NC_004663	PUL47	NC_004663.1_3233	NC_004663.1	4020827	4023988	+	96	NC_004663.1_3233	susC		
NC_004663	PUL47	NC_004663.1_3234	NC_004663.1	4024000	4026015	+	12	NC_004663.1_3234	susD		
NC_004663	PUL47	NC_004663.1_3235	NC_004663.1	4026035	4027243	+	20	NC_004663.1_3235			
NC_004663	PUL47	NC_004663.1_3236	NC_004663.1	4027264	4028556	+	21	NC_004663.1_3236			
NC_004663	PUL47	NC_004663.1_3237	NC_004663.1	4028701	4030407	-	145	NC_004663.1_3237		GH110	
NC_004663	PUL47	NC_004663.1_3238	NC_004663.1	4030628	4031299	+	221	NC_004663.1_3238			
NC_004663	PUL47	NC_004663.1_3239	NC_004663.1	4031331	4032236	+	32	NC_004663.1_3239			
NC_004663	PUL47	NC_004663.1_3240	NC_004663.1	4032274	4034298	+	38	NC_004663.1_3240		GH97	
NC_004663	PUL48	NC_004663.1_3247	NC_004663.1	4040676	4044560	+	6378	NC_004663.1_3247		GH31_18	
NC_004663	PUL48	NC_004663.1_3248	NC_004663.1	4044771	4045532	+	211	NC_004663.1_3248			
NC_004663	PUL48	NC_004663.1_3249	NC_004663.1	4045654	4047087	-	122	NC_004663.1_3249		CE20	
NC_004663	PUL48	NC_004663.1_3250	NC_004663.1	4047270	4051202	-	183	NC_004663.1_3250			
NC_004663	PUL48	NC_004663.1_3251	NC_004663.1	4051327	4053774	-	125	NC_004663.1_3251		GH95	
NC_004663	PUL48	NC_004663.1_3252	NC_004663.1	4054149	4054322	+	375	NC_004663.1_3252			
NC_004663	PUL48	NC_004663.1_3253	NC_004663.1	4054449	4057769	+	127	NC_004663.1_3253	susC		
NC_004663	PUL48	NC_004663.1_3254	NC_004663.1	4057819	4059651	+	50	NC_004663.1_3254	susD		
NC_004663	PUL48	NC_004663.1_3255	NC_004663.1	4059679	4061550	+	28	NC_004663.1_3255			
NC_004663	PUL48	NC_004663.1_3256	NC_004663.1	4061633	4063201	+	83	NC_004663.1_3256			
NC_004663	PUL48	NC_004663.1_3257	NC_004663.1	4063219	4065543	+	18	NC_004663.1_3257		GH20	
NC_004663	PUL48	NC_004663.1_3258	NC_004663.1	4065540	4068614	+	-3	NC_004663.1_3258		GH2_10	
NC_004663	PUL49	NC_004663.1_3319	NC_004663.1	4129062	4130621	-	60448	NC_004663.1_3319	susD		
NC_004663	PUL49	NC_004663.1_3320	NC_004663.1	4130640	4133834	-	19	NC_004663.1_3320	susC		
NC_004663	PUL49	NC_004663.1_3321	NC_004663.1	4133831	4133974	-	-3	NC_004663.1_3321			
NC_004663	PUL49	NC_004663.1_3322	NC_004663.1	4134134	4134277	+	160	NC_004663.1_3322			
NC_004663	PUL49	NC_004663.1_3323	NC_004663.1	4134274	4137465	+	-3	NC_004663.1_3323	susC		
NC_004663	PUL49	NC_004663.1_3324	NC_004663.1	4137501	4139054	+	36	NC_004663.1_3324	susD		
NC_004663	PUL49	NC_004663.1_3325	NC_004663.1	4139069	4139983	+	15	NC_004663.1_3325			
NC_004663	PUL49	NC_004663.1_3326	NC_004663.1	4139996	4141327	+	13	NC_004663.1_3326			
NC_004663	PUL49	NC_004663.1_3327	NC_004663.1	4141343	4142407	+	16	NC_004663.1_3327			
NC_004663	PUL49	NC_004663.1_3328	NC_004663.1	4142526	4143557	-	119	NC_004663.1_3328			
NC_004663	PUL49	NC_004663.1_3329	NC_004663.1	4143633	4144247	-	76	NC_004663.1_3329		CE4	
NC_004663	PUL49	NC_004663.1_3330	NC_004663.1	4144350	4147724	-	103	NC_004663.1_3330		GT117	
NC_004663	PUL50	NC_004663.1_3356	NC_004663.1	4176879	4180208	+	29155	NC_004663.1_3356	susC		
NC_004663	PUL50	NC_004663.1_3357	NC_004663.1	4180231	4181688	+	23	NC_004663.1_3357	susD		
NC_004663	PUL51	NC_004663.1_3364	NC_004663.1	4191588	4195136	+	9900	NC_004663.1_3364	susC		
NC_004663	PUL51	NC_004663.1_3365	NC_004663.1	4195149	4196612	+	13	NC_004663.1_3365	susD		
NC_004663	PUL52	NC_004663.1_3377	NC_004663.1	4212870	4214645	-	16258	NC_004663.1_3377		GH2_19	
NC_004663	PUL52	NC_004663.1_3378	NC_004663.1	4214913	4219178	+	268	NC_004663.1_3378		GH2_10;CBM32	
NC_004663	PUL52	NC_004663.1_3379	NC_004663.1	4219281	4221233	-	103	NC_004663.1_3379		GH97	
NC_004663	PUL52	NC_004663.1_3380	NC_004663.1	4221509	4222513	-	276	NC_004663.1_3380			
NC_004663	PUL52	NC_004663.1_3381	NC_004663.1	4222532	4224556	-	19	NC_004663.1_3381	susD		
NC_004663	PUL52	NC_004663.1_3382	NC_004663.1	4224567	4227647	-	11	NC_004663.1_3382	susC		
NC_004663	PUL52	NC_004663.1_3383	NC_004663.1	4227668	4229080	-	21	NC_004663.1_3383			
NC_004663	PUL52	NC_004663.1_3384	NC_004663.1	4229123	4231276	-	43	NC_004663.1_3384		GH31_1	
NC_004663	PUL52	NC_004663.1_3385	NC_004663.1	4231298	4233775	-	22	NC_004663.1_3385		GH3	
NC_004663	PUL52	NC_004663.1_3386	NC_004663.1	4233887	4235074	-	112	NC_004663.1_3386		GH76	
NC_004663	PUL53	NC_004663.1_3396	NC_004663.1	4248560	4251565	+	13486	NC_004663.1_3396	susC		
NC_004663	PUL53	NC_004663.1_3397	NC_004663.1	4251565	4253100	+	0	NC_004663.1_3397	susD		
NC_004663	PUL53	NC_004663.1_3398	NC_004663.1	4253168	4254649	+	68	NC_004663.1_3398		GH30_3	
NC_004663	PUL53	NC_004663.1_3399	NC_004663.1	4254672	4256675	+	23	NC_004663.1_3399			
NC_004663	PUL53	NC_004663.1_3400	NC_004663.1	4256693	4258987	+	18	NC_004663.1_3400		GH3	
NC_004663	PUL54	NC_004663.1_3413	NC_004663.1	4277069	4279675	-	18082	NC_004663.1_3413		PL29	
NC_004663	PUL54	NC_004663.1_3414	NC_004663.1	4279689	4281626	-	14	NC_004663.1_3414			
NC_004663	PUL54	NC_004663.1_3415	NC_004663.1	4281665	4282708	-	39	NC_004663.1_3415			
NC_004663	PUL54	NC_004663.1_3416	NC_004663.1	4282742	4284460	-	34	NC_004663.1_3416	susD		
NC_004663	PUL54	NC_004663.1_3417	NC_004663.1	4284501	4287698	-	41	NC_004663.1_3417	susC		
NC_004663	PUL55	NC_004663.1_3425	NC_004663.1	4301308	4304418	-	13610	NC_004663.1_3425		GH2_10	
NC_004663	PUL55	NC_004663.1_3426	NC_004663.1	4304605	4306497	+	187	NC_004663.1_3426			
NC_004663	PUL55	NC_004663.1_3427	NC_004663.1	4306499	4307317	+	2	NC_004663.1_3427			
NC_004663	PUL55	NC_004663.1_3428	NC_004663.1	4307323	4307727	-	6	NC_004663.1_3428			
NC_004663	PUL55	NC_004663.1_3429	NC_004663.1	4308033	4309043	-	306	NC_004663.1_3429			
NC_004663	PUL55	NC_004663.1_3430	NC_004663.1	4309072	4311111	-	29	NC_004663.1_3430	susD		
NC_004663	PUL55	NC_004663.1_3431	NC_004663.1	4311134	4314217	-	23	NC_004663.1_3431	susC		
NC_004663	PUL56	NC_004663.1_3554	NC_004663.1	4465787	4466884	+	151570	NC_004663.1_3554		GH43_26	
NC_004663	PUL56	NC_004663.1_3555	NC_004663.1	4466853	4467716	-	-31	NC_004663.1_3555			
NC_004663	PUL56	NC_004663.1_3556	NC_004663.1	4467808	4469157	-	92	NC_004663.1_3556			
NC_004663	PUL56	NC_004663.1_3557	NC_004663.1	4469216	4470598	-	59	NC_004663.1_3557		GH109	
NC_004663	PUL56	NC_004663.1_3558	NC_004663.1	4470692	4470934	-	94	NC_004663.1_3558			
NC_004663	PUL56	NC_004663.1_3559	NC_004663.1	4470931	4472223	-	-3	NC_004663.1_3559		GH177	
NC_004663	PUL56	NC_004663.1_3560	NC_004663.1	4472325	4473326	-	102	NC_004663.1_3560			
NC_004663	PUL56	NC_004663.1_3561	NC_004663.1	4473346	4475391	-	20	NC_004663.1_3561	susD		
NC_004663	PUL56	NC_004663.1_3562	NC_004663.1	4475408	4478527	-	17	NC_004663.1_3562	susC		
NC_004663	PUL57	NC_004663.1_3570	NC_004663.1	4488562	4491702	+	10035	NC_004663.1_3570	susC		
NC_004663	PUL57	NC_004663.1_3571	NC_004663.1	4491719	4493767	+	17	NC_004663.1_3571	susD		
NC_004663	PUL58	NC_004663.1_3588	NC_004663.1	4515517	4516995	+	21750	NC_004663.1_3588		GH76	
NC_004663	PUL58	NC_004663.1_3589	NC_004663.1	4517092	4517367	+	97	NC_004663.1_3589			
NC_004663	PUL58	NC_004663.1_3590	NC_004663.1	4517599	4518114	+	232	NC_004663.1_3590			
NC_004663	PUL58	NC_004663.1_3591	NC_004663.1	4518160	4519728	+	46	NC_004663.1_3591			
NC_004663	PUL58	NC_004663.1_3592	NC_004663.1	4519745	4522867	+	17	NC_004663.1_3592	susC		
NC_004663	PUL58	NC_004663.1_3593	NC_004663.1	4522883	4525000	+	16	NC_004663.1_3593	susD		
NC_004663	PUL59	NC_004663.1_3600	NC_004663.1	4533444	4535258	-	8444	NC_004663.1_3600		GH2_18	
NC_004663	PUL59	NC_004663.1_3601	NC_004663.1	4535553	4538501	+	295	NC_004663.1_3601		GH115	
NC_004663	PUL59	NC_004663.1_3602	NC_004663.1	4538498	4539610	-	-3	NC_004663.1_3602		GH43_26	
NC_004663	PUL59	NC_004663.1_3603	NC_004663.1	4539777	4541690	+	167	NC_004663.1_3603		GH43_3;GH43_34	
NC_004663	PUL59	NC_004663.1_3604	NC_004663.1	4541946	4542518	+	256	NC_004663.1_3604			
NC_004663	PUL59	NC_004663.1_3605	NC_004663.1	4542632	4543834	+	114	NC_004663.1_3605			
NC_004663	PUL59	NC_004663.1_3606	NC_004663.1	4543971	4547426	+	137	NC_004663.1_3606	susC		
NC_004663	PUL59	NC_004663.1_3607	NC_004663.1	4547439	4549367	+	13	NC_004663.1_3607	susD		
NC_004663	PUL59	NC_004663.1_3608	NC_004663.1	4549396	4550682	+	29	NC_004663.1_3608		GH76	
NC_004663	PUL59	NC_004663.1_3609	NC_004663.1	4550708	4551868	+	26	NC_004663.1_3609			
NC_004663	PUL59	NC_004663.1_3610	NC_004663.1	4551883	4553358	+	15	NC_004663.1_3610			
NC_004663	PUL59	NC_004663.1_3611	NC_004663.1	4553580	4554842	+	222	NC_004663.1_3611		GH76	
NC_004663	PUL59	NC_004663.1_3612	NC_004663.1	4554899	4557064	+	57	NC_004663.1_3612			
NC_004663	PUL59	NC_004663.1_3613	NC_004663.1	4557094	4559571	+	30	NC_004663.1_3613			
NC_004663	PUL59	NC_004663.1_3614	NC_004663.1	4559584	4561875	+	13	NC_004663.1_3614		GH92	
NC_004663	PUL59	NC_004663.1_3615	NC_004663.1	4561879	4563342	+	4	NC_004663.1_3615		GH125	
NC_004663	PUL59	NC_004663.1_3616	NC_004663.1	4563352	4564485	+	10	NC_004663.1_3616			
NC_004663	PUL59	NC_004663.1_3617	NC_004663.1	4564625	4566586	+	140	NC_004663.1_3617		GH92	
NC_004663	PUL59	NC_004663.1_3618	NC_004663.1	4566645	4568708	+	59	NC_004663.1_3618		GH127	
NC_004663	PUL60	NC_004663.1_3656	NC_004663.1	4612584	4615145	+	43876	NC_004663.1_3656	susC		
NC_004663	PUL60	NC_004663.1_3657	NC_004663.1	4615173	4616537	-	28	NC_004663.1_3657		GH144	
NC_004663	PUL60	NC_004663.1_3658	NC_004663.1	4616660	4618975	-	123	NC_004663.1_3658		GH3	
NC_004663	PUL60	NC_004663.1_3659	NC_004663.1	4619006	4620535	-	31	NC_004663.1_3659	susD		
NC_004663	PUL60	NC_004663.1_3660	NC_004663.1	4620639	4623704	-	104	NC_004663.1_3660	susC		
NC_004663	PUL61	NC_004663.1_3672	NC_004663.1	4635419	4636762	-	11715	NC_004663.1_3672		GH177	
NC_004663	PUL61	NC_004663.1_3673	NC_004663.1	4636850	4637089	-	88	NC_004663.1_3673			
NC_004663	PUL61	NC_004663.1_3674	NC_004663.1	4637093	4638418	-	4	NC_004663.1_3674		GH177	
NC_004663	PUL61	NC_004663.1_3675	NC_004663.1	4638420	4639190	-	2	NC_004663.1_3675			
NC_004663	PUL61	NC_004663.1_3676	NC_004663.1	4639246	4640652	-	56	NC_004663.1_3676			
NC_004663	PUL61	NC_004663.1_3677	NC_004663.1	4640662	4641666	-	10	NC_004663.1_3677			
NC_004663	PUL61	NC_004663.1_3678	NC_004663.1	4641673	4642458	-	7	NC_004663.1_3678			
NC_004663	PUL61	NC_004663.1_3679	NC_004663.1	4642439	4643626	-	-19	NC_004663.1_3679		CE9	
NC_004663	PUL61	NC_004663.1_3680	NC_004663.1	4643658	4644974	-	32	NC_004663.1_3680			
NC_004663	PUL61	NC_004663.1_3681	NC_004663.1	4645118	4647316	-	144	NC_004663.1_3681		GH89	
NC_004663	PUL61	NC_004663.1_3682	NC_004663.1	4647344	4648525	-	28	NC_004663.1_3682			
NC_004663	PUL61	NC_004663.1_3683	NC_004663.1	4648534	4650516	-	9	NC_004663.1_3683		GH27;CBM51	
NC_004663	PUL61	NC_004663.1_3684	NC_004663.1	4650523	4651599	-	7	NC_004663.1_3684			
NC_004663	PUL61	NC_004663.1_3685	NC_004663.1	4651691	4653301	-	92	NC_004663.1_3685			
NC_004663	PUL61	NC_004663.1_3686	NC_004663.1	4653339	4655363	-	38	NC_004663.1_3686			
NC_004663	PUL61	NC_004663.1_3687	NC_004663.1	4655390	4657639	-	27	NC_004663.1_3687			
NC_004663	PUL61	NC_004663.1_3688	NC_004663.1	4657656	4659080	-	17	NC_004663.1_3688		CE20	
NC_004663	PUL61	NC_004663.1_3689	NC_004663.1	4659096	4660709	-	16	NC_004663.1_3689		GH20	
NC_004663	PUL61	NC_004663.1_3690	NC_004663.1	4660728	4663490	-	19	NC_004663.1_3690		GH2_17	
NC_004663	PUL61	NC_004663.1_3691	NC_004663.1	4663497	4664393	-	7	NC_004663.1_3691			
NC_004663	PUL61	NC_004663.1_3692	NC_004663.1	4664397	4665446	-	4	NC_004663.1_3692			
NC_004663	PUL61	NC_004663.1_3693	NC_004663.1	4665576	4667435	-	130	NC_004663.1_3693			
NC_004663	PUL61	NC_004663.1_3694	NC_004663.1	4667460	4669145	-	25	NC_004663.1_3694	susD		
NC_004663	PUL61	NC_004663.1_3695	NC_004663.1	4669160	4672312	-	15	NC_004663.1_3695	susC		
NC_004663	PUL62	NC_004663.1_3750	NC_004663.1	4742081	4744549	-	69769	NC_004663.1_3750		GH31_4	
NC_004663	PUL62	NC_004663.1_3751	NC_004663.1	4744640	4747354	-	91	NC_004663.1_3751			
NC_004663	PUL62	NC_004663.1_3752	NC_004663.1	4747582	4749525	+	228	NC_004663.1_3752		GH97	
NC_004663	PUL62	NC_004663.1_3753	NC_004663.1	4749697	4751082	+	172	NC_004663.1_3753		GH43_34	
NC_004663	PUL62	NC_004663.1_3754	NC_004663.1	4751097	4751195	+	15	NC_004663.1_3754			
NC_004663	PUL62	NC_004663.1_3755	NC_004663.1	4751182	4751343	+	-13	NC_004663.1_3755			
NC_004663	PUL62	NC_004663.1_3756	NC_004663.1	4751337	4752698	+	-6	NC_004663.1_3756		CBM91;GH43_10	
NC_004663	PUL62	NC_004663.1_3757	NC_004663.1	4752710	4754626	+	12	NC_004663.1_3757		GH97	
NC_004663	PUL62	NC_004663.1_3758	NC_004663.1	4754745	4756388	+	119	NC_004663.1_3758		GH29	
NC_004663	PUL62	NC_004663.1_3759	NC_004663.1	4756400	4756789	+	12	NC_004663.1_3759			
NC_004663	PUL62	NC_004663.1_3760	NC_004663.1	4756866	4757726	-	77	NC_004663.1_3760			
NC_004663	PUL62	NC_004663.1_3761	NC_004663.1	4757943	4758677	+	217	NC_004663.1_3761			
NC_004663	PUL62	NC_004663.1_3762	NC_004663.1	4758674	4759348	+	-3	NC_004663.1_3762			
NC_004663	PUL62	NC_004663.1_3763	NC_004663.1	4759381	4762488	+	33	NC_004663.1_3763	susC		
NC_004663	PUL62	NC_004663.1_3764	NC_004663.1	4762513	4764588	+	25	NC_004663.1_3764	susD		
NC_004663	PUL62	NC_004663.1_3765	NC_004663.1	4764620	4765579	+	32	NC_004663.1_3765			
NC_004663	PUL62	NC_004663.1_3766	NC_004663.1	4765695	4766546	+	116	NC_004663.1_3766			
NC_004663	PUL62	NC_004663.1_3767	NC_004663.1	4766676	4768682	-	130	NC_004663.1_3767		GH127	
NC_004663	PUL62	NC_004663.1_3768	NC_004663.1	4768720	4769721	-	38	NC_004663.1_3768		GH43_34	
NC_004663	PUL62	NC_004663.1_3769	NC_004663.1	4769933	4771693	+	212	NC_004663.1_3769			
NC_004663	PUL62	NC_004663.1_3770	NC_004663.1	4771690	4773711	+	-3	NC_004663.1_3770		GH154	
NC_004663	PUL63	NC_004663.1_3773	NC_004663.1	4780042	4783143	+	6331	NC_004663.1_3773	susC		
NC_004663	PUL63	NC_004663.1_3774	NC_004663.1	4783156	4785171	+	13	NC_004663.1_3774	susD		
NC_004663	PUL63	NC_004663.1_3775	NC_004663.1	4785193	4786080	+	22	NC_004663.1_3775			
NC_004663	PUL63	NC_004663.1_3776	NC_004663.1	4786373	4788268	+	293	NC_004663.1_3776		GH43_24;GH16_3	
NC_004663	PUL63	NC_004663.1_3777	NC_004663.1	4788522	4789589	+	254	NC_004663.1_3777		GH43_24	
NC_004663	PUL63	NC_004663.1_3778	NC_004663.1	4789593	4790888	+	4	NC_004663.1_3778		PL42	
NC_004663	PUL63	NC_004663.1_3779	NC_004663.1	4790893	4792038	+	5	NC_004663.1_3779		GH105	
NC_004663	PUL64	NC_004663.1_3786	NC_004663.1	4797641	4798855	+	5603	NC_004663.1_3786		GT2_Glycos_transf_2	
NC_004663	PUL64	NC_004663.1_3787	NC_004663.1	4798867	4799562	+	12	NC_004663.1_3787			
NC_004663	PUL64	NC_004663.1_3788	NC_004663.1	4799610	4799921	+	48	NC_004663.1_3788			
NC_004663	PUL64	NC_004663.1_3789	NC_004663.1	4799968	4800732	+	47	NC_004663.1_3789			
NC_004663	PUL64	NC_004663.1_3790	NC_004663.1	4800873	4802951	-	141	NC_004663.1_3790		GH13	
NC_004663	PUL64	NC_004663.1_3791	NC_004663.1	4803061	4804518	-	110	NC_004663.1_3791			
NC_004663	PUL64	NC_004663.1_3792	NC_004663.1	4804544	4805707	-	26	NC_004663.1_3792			
NC_004663	PUL64	NC_004663.1_3793	NC_004663.1	4805742	4807397	-	35	NC_004663.1_3793	susD		
NC_004663	PUL64	NC_004663.1_3794	NC_004663.1	4807419	4810430	-	22	NC_004663.1_3794	susC		
NC_004663	PUL64	NC_004663.1_3795	NC_004663.1	4810585	4812801	-	155	NC_004663.1_3795		GH97	
NC_004663	PUL64	NC_004663.1_3796	NC_004663.1	4812998	4814851	-	197	NC_004663.1_3796		GH13_46	
NC_004663	PUL65	NC_004663.1_3889	NC_004663.1	4918843	4921944	+	103992	NC_004663.1_3889	susC		
NC_004663	PUL65	NC_004663.1_3890	NC_004663.1	4921964	4923943	+	20	NC_004663.1_3890	susD		
NC_004663	PUL65	NC_004663.1_3891	NC_004663.1	4923962	4924936	+	19	NC_004663.1_3891			
NC_004663	PUL65	NC_004663.1_3892	NC_004663.1	4925007	4926644	+	71	NC_004663.1_3892			
NC_004663	PUL65	NC_004663.1_3893	NC_004663.1	4926664	4928241	+	20	NC_004663.1_3893		GH76	
NC_004663	PUL66	NC_004663.1_3957	NC_004663.1	5015957	5019088	+	87716	NC_004663.1_3957	susC		
NC_004663	PUL66	NC_004663.1_3958	NC_004663.1	5019100	5021031	+	12	NC_004663.1_3958	susD		
NC_004663	PUL66	NC_004663.1_3959	NC_004663.1	5021060	5021755	+	29	NC_004663.1_3959			
NC_004663	PUL66	NC_004663.1_3960	NC_004663.1	5021774	5023681	+	19	NC_004663.1_3960			
NC_004663	PUL66	NC_004663.1_3961	NC_004663.1	5023719	5025980	+	38	NC_004663.1_3961		GH92	
NC_004663	PUL66	NC_004663.1_3962	NC_004663.1	5026019	5027995	+	39	NC_004663.1_3962			
NC_004663	PUL66	NC_004663.1_3963	NC_004663.1	5028029	5029159	+	34	NC_004663.1_3963			
NC_004663	PUL66	NC_004663.1_3964	NC_004663.1	5029186	5030328	+	27	NC_004663.1_3964			
NC_004663	PUL66	NC_004663.1_3965	NC_004663.1	5030403	5031551	+	75	NC_004663.1_3965		GH99	
NC_004663	PUL67	NC_004663.1_4053	NC_004663.1	5132450	5135593	+	100899	NC_004663.1_4053	susC		
NC_004663	PUL67	NC_004663.1_4054	NC_004663.1	5135615	5137549	+	22	NC_004663.1_4054	susD		
