genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_006347	PUL37	NC_006347.1_3226	NC_006347.1	3853200	3855080	+	77	NC_006347.1_3226		GH29	
NC_006347	PUL37	NC_006347.1_3227	NC_006347.1	3855480	3856352	+	400	NC_006347.1_3227			
NC_006347	PUL37	NC_006347.1_3228	NC_006347.1	3856368	3857387	+	16	NC_006347.1_3228			
NC_006347	PUL37	NC_006347.1_3229	NC_006347.1	3857391	3859094	+	4	NC_006347.1_3229			
NC_006347	PUL37	NC_006347.1_3230	NC_006347.1	3859327	3863352	+	233	NC_006347.1_3230		CBM32;GH2_10	
NC_006347	PUL38	NC_006347.1_3284	NC_006347.1	3923974	3926112	+	60622	NC_006347.1_3284	susC		
NC_006347	PUL38	NC_006347.1_3285	NC_006347.1	3926192	3927178	+	80	NC_006347.1_3285			
NC_006347	PUL38	NC_006347.1_3286	NC_006347.1	3927400	3929019	-	222	NC_006347.1_3286	susD		
NC_006347	PUL38	NC_006347.1_3287	NC_006347.1	3929032	3932211	-	13	NC_006347.1_3287	susC		
NC_006347	PUL39	NC_006347.1_3339	NC_006347.1	3987348	3989297	-	55137	NC_006347.1_3339		GH97	
NC_006347	PUL39	NC_006347.1_3340	NC_006347.1	3989517	3991481	+	220	NC_006347.1_3340		CE20	
NC_006347	PUL39	NC_006347.1_3341	NC_006347.1	3991595	3993187	-	114	NC_006347.1_3341		GH142	
NC_006347	PUL39	NC_006347.1_3342	NC_006347.1	3993193	3994179	-	6	NC_006347.1_3342		GH137	
NC_006347	PUL39	NC_006347.1_3343	NC_006347.1	3994272	3996137	-	93	NC_006347.1_3343	susD		
NC_006347	PUL39	NC_006347.1_3344	NC_006347.1	3996158	3999313	-	21	NC_006347.1_3344	susC		
NC_006347	PUL39	NC_006347.1_3345	NC_006347.1	3999444	4000643	-	131	NC_006347.1_3345		GH76	
NC_006347	PUL40	NC_006347.1_3450	NC_006347.1	4119607	4122876	+	118964	NC_006347.1_3450	susC		
NC_006347	PUL40	NC_006347.1_3451	NC_006347.1	4122897	4124525	+	21	NC_006347.1_3451	susD		
NC_006347	PUL41	NC_006347.1_3611	NC_006347.1	4299168	4300961	-	174643	NC_006347.1_3611	susD		
NC_006347	PUL41	NC_006347.1_3612	NC_006347.1	4300974	4304420	-	13	NC_006347.1_3612	susC		
NC_006347	PUL42	NC_006347.1_3616	NC_006347.1	4307089	4308930	-	2669	NC_006347.1_3616	susD		
NC_006347	PUL42	NC_006347.1_3617	NC_006347.1	4308953	4312168	-	23	NC_006347.1_3617	susC		
NC_006347	PUL43	NC_006347.1_3619	NC_006347.1	4314332	4316218	-	2164	NC_006347.1_3619	susD		
NC_006347	PUL43	NC_006347.1_3620	NC_006347.1	4316248	4319700	-	30	NC_006347.1_3620	susC		
NC_006347	PUL44	NC_006347.1_3759	NC_006347.1	4483705	4485363	-	164005	NC_006347.1_3759		GH33	
NC_006347	PUL44	NC_006347.1_3760	NC_006347.1	4485387	4486487	-	24	NC_006347.1_3760			
NC_006347	PUL44	NC_006347.1_3761	NC_006347.1	4486580	4488040	-	93	NC_006347.1_3761	susD		
NC_006347	PUL44	NC_006347.1_3762	NC_006347.1	4488054	4491350	-	14	NC_006347.1_3762	susC		
NC_006347	PUL45	NC_006347.1_3773	NC_006347.1	4503591	4505198	-	12241	NC_006347.1_3773	susD		
NC_006347	PUL45	NC_006347.1_3774	NC_006347.1	4505212	4508589	-	14	NC_006347.1_3774	susC		
NC_006347	PUL46	NC_006347.1_3796	NC_006347.1	4532377	4535817	+	23788	NC_006347.1_3796	susC		
NC_006347	PUL46	NC_006347.1_3797	NC_006347.1	4535840	4537459	+	23	NC_006347.1_3797	susD		
NC_006347	PUL47	NC_006347.1_4057	NC_006347.1	4836372	4838006	+	298913	NC_006347.1_4057		CBM93;GH33	
NC_006347	PUL47	NC_006347.1_4058	NC_006347.1	4838189	4839820	+	183	NC_006347.1_4058			
NC_006347	PUL47	NC_006347.1_4059	NC_006347.1	4839939	4840619	+	119	NC_006347.1_4059			
NC_006347	PUL47	NC_006347.1_4060	NC_006347.1	4840629	4841867	+	10	NC_006347.1_4060			
NC_006347	PUL47	NC_006347.1_4061	NC_006347.1	4841964	4843103	+	97	NC_006347.1_4061			
NC_006347	PUL47	NC_006347.1_4062	NC_006347.1	4843371	4846616	+	268	NC_006347.1_4062	susC		
NC_006347	PUL47	NC_006347.1_4063	NC_006347.1	4846631	4848247	+	15	NC_006347.1_4063	susD		
NC_006347	PUL47	NC_006347.1_4064	NC_006347.1	4848335	4849168	+	88	NC_006347.1_4064		GH16_3	
NC_006347	PUL47	NC_006347.1_4065	NC_006347.1	4849425	4851785	+	257	NC_006347.1_4065		GH20	
NC_006347	PUL47	NC_006347.1_4066	NC_006347.1	4851816	4852676	+	31	NC_006347.1_4066		GH16_3	
NC_006347	PUL48	NC_006347.1_4067	NC_006347.1	4853821	4855695	+	1145	NC_006347.1_4067		GH35	
NC_006347	PUL48	NC_006347.1_4068	NC_006347.1	4855924	4858920	+	229	NC_006347.1_4068	susC		
NC_006347	PUL48	NC_006347.1_4069	NC_006347.1	4858940	4860544	+	20	NC_006347.1_4069	susD		
NC_006347	PUL49	NC_006347.1_4134	NC_006347.1	4927484	4930804	+	66940	NC_006347.1_4134	susC		
NC_006347	PUL49	NC_006347.1_4135	NC_006347.1	4930817	4932433	+	13	NC_006347.1_4135	susD		
NC_006347	PUL50	NC_006347.1_4168	NC_006347.1	4972265	4973038	-	39832	NC_006347.1_4168		CE1	
NC_006347	PUL50	NC_006347.1_4169	NC_006347.1	4973051	4974772	-	13	NC_006347.1_4169		GH43_28;CBM32	
NC_006347	PUL50	NC_006347.1_4170	NC_006347.1	4974794	4976086	-	22	NC_006347.1_4170		GH144	
NC_006347	PUL50	NC_006347.1_4171	NC_006347.1	4976320	4977840	-	234	NC_006347.1_4171	susD		
NC_006347	PUL50	NC_006347.1_4172	NC_006347.1	4977947	4980943	-	107	NC_006347.1_4172	susC		
NC_006347	PUL51	NC_006347.1_4173	NC_006347.1	4981690	4983984	-	747	NC_006347.1_4173		GH3	
NC_006347	PUL51	NC_006347.1_4174	NC_006347.1	4984162	4987005	-	178	NC_006347.1_4174			
NC_006347	PUL51	NC_006347.1_4175	NC_006347.1	4987180	4988865	-	175	NC_006347.1_4175			
NC_006347	PUL51	NC_006347.1_4176	NC_006347.1	4988910	4989899	-	45	NC_006347.1_4176			
NC_006347	PUL51	NC_006347.1_4177	NC_006347.1	4990275	4992737	-	376	NC_006347.1_4177		GH127	
NC_006347	PUL51	NC_006347.1_4178	NC_006347.1	4992739	4995486	-	2	NC_006347.1_4178			
NC_006347	PUL51	NC_006347.1_4179	NC_006347.1	4995638	4996945	-	152	NC_006347.1_4179			
NC_006347	PUL51	NC_006347.1_4180	NC_006347.1	4996964	4998943	-	19	NC_006347.1_4180	susD		
NC_006347	PUL51	NC_006347.1_4181	NC_006347.1	4998956	5002126	-	13	NC_006347.1_4181	susC		
NC_006347	PUL52	NC_006347.1_4246	NC_006347.1	5091535	5094750	+	89409	NC_006347.1_4246	susC		
NC_006347	PUL53	NC_006347.1_4246	NC_006347.1	5091535	5094750	+	-5228	NC_006347.1_4246	susC		
NC_006347	PUL52	NC_006347.1_4247	NC_006347.1	5094763	5096763	+	13	NC_006347.1_4247	susD		
NC_006347	PUL53	NC_006347.1_4247	NC_006347.1	5094763	5096763	+	13	NC_006347.1_4247	susD		
NC_006347	PUL54	NC_006347.1_4248	NC_006347.1	5097822	5100977	+	1059	NC_006347.1_4248	susC		
NC_006347	PUL54	NC_006347.1_4249	NC_006347.1	5101007	5102860	+	30	NC_006347.1_4249	susD		
NC_006347	PUL54	NC_006347.1_4250	NC_006347.1	5102903	5103382	+	43	NC_006347.1_4250			
NC_006347	PUL54	NC_006347.1_4251	NC_006347.1	5103610	5105427	+	228	NC_006347.1_4251		GH110	
NC_006347	PUL54	NC_006347.1_4252	NC_006347.1	5105440	5106567	+	13	NC_006347.1_4252			
NC_006347	PUL54	NC_006347.1_4253	NC_006347.1	5106870	5107175	-	303	NC_006347.1_4253			
NC_006347	PUL54	NC_006347.1_4254	NC_006347.1	5107213	5110260	+	38	NC_006347.1_4254			
NC_006347	PUL54	NC_006347.1_4255	NC_006347.1	5110350	5112839	+	90	NC_006347.1_4255		GH95	
NC_006347	PUL55	NC_006347.1_4256	NC_006347.1	5113983	5117180	+	1144	NC_006347.1_4256	susC		
NC_006347	PUL55	NC_006347.1_4257	NC_006347.1	5117195	5119222	+	15	NC_006347.1_4257	susD		
NC_006347	PUL56	NC_006347.1_4268	NC_006347.1	5132575	5134524	-	13353	NC_006347.1_4268	susD		
NC_006347	PUL56	NC_006347.1_4269	NC_006347.1	5134546	5138058	-	22	NC_006347.1_4269	susC		
NC_006347	PUL57	NC_006347.1_4317	NC_006347.1	5200877	5202622	-	62819	NC_006347.1_4317	susD		
NC_006347	PUL57	NC_006347.1_4318	NC_006347.1	5202634	5205825	-	12	NC_006347.1_4318	susC		
NC_006347	PUL57	NC_006347.1_4319	NC_006347.1	5205877	5207529	-	52	NC_006347.1_4319		GH172	
