genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP012801	PUL30	CP012801.1_2129	CP012801.1	2572636	2574645	-	20	CP012801.1_2129	susD		
CP012801	PUL30	CP012801.1_2130	CP012801.1	2574662	2577841	-	17	CP012801.1_2130	susC		
CP012801	PUL31	CP012801.1_2189	CP012801.1	2639531	2641228	-	61690	CP012801.1_2189	susD		
CP012801	PUL31	CP012801.1_2190	CP012801.1	2641252	2644644	-	24	CP012801.1_2190	susC		
CP012801	PUL32	CP012801.1_2192	CP012801.1	2646660	2650181	+	2016	CP012801.1_2192	susC		
CP012801	PUL32	CP012801.1_2193	CP012801.1	2650194	2652017	+	13	CP012801.1_2193	susD		
CP012801	PUL33	CP012801.1_2198	CP012801.1	2655343	2658492	+	3326	CP012801.1_2198	susC		
CP012801	PUL33	CP012801.1_2199	CP012801.1	2658506	2660158	+	14	CP012801.1_2199	susD		
CP012801	PUL33	CP012801.1_2200	CP012801.1	2660239	2661282	+	81	CP012801.1_2200			
CP012801	PUL33	CP012801.1_2201	CP012801.1	2661366	2662472	-	84	CP012801.1_2201			
CP012801	PUL33	CP012801.1_2202	CP012801.1	2662653	2663819	+	181	CP012801.1_2202		GH171	
CP012801	PUL33	CP012801.1_2203	CP012801.1	2663854	2665302	+	35	CP012801.1_2203			
CP012801	PUL33	CP012801.1_2204	CP012801.1	2665325	2668429	+	23	CP012801.1_2204			
CP012801	PUL33	CP012801.1_2205	CP012801.1	2668444	2670303	+	15	CP012801.1_2205			
CP012801	PUL33	CP012801.1_2206	CP012801.1	2670336	2671799	+	33	CP012801.1_2206		GT2_Glycos_transf_2	
CP012801	PUL33	CP012801.1_2207	CP012801.1	2671945	2672877	+	146	CP012801.1_2207			
CP012801	PUL33	CP012801.1_2208	CP012801.1	2672884	2674248	+	7	CP012801.1_2208			
CP012801	PUL33	CP012801.1_2209	CP012801.1	2674268	2676142	+	20	CP012801.1_2209			
CP012801	PUL33	CP012801.1_2210	CP012801.1	2676194	2677426	+	52	CP012801.1_2210		GH171	
CP012801	PUL34	CP012801.1_2233	CP012801.1	2710220	2713258	+	32794	CP012801.1_2233	susC		
CP012801	PUL34	CP012801.1_2234	CP012801.1	2713292	2714812	+	34	CP012801.1_2234	susD		
CP012801	PUL34	CP012801.1_2235	CP012801.1	2715025	2717379	+	213	CP012801.1_2235		GH3	
CP012801	PUL34	CP012801.1_2236	CP012801.1	2717414	2718739	+	35	CP012801.1_2236		GH144	
CP012801	PUL34	CP012801.1_2237	CP012801.1	2718870	2721071	-	131	CP012801.1_2237		GH29	
CP012801	PUL34	CP012801.1_2238	CP012801.1	2721077	2723518	-	6	CP012801.1_2238		GH95	
CP012801	PUL34	CP012801.1_2239	CP012801.1	2723526	2723927	-	8	CP012801.1_2239			
CP012801	PUL34	CP012801.1_2240	CP012801.1	2723950	2727513	-	23	CP012801.1_2240		GH106	
CP012801	PUL34	CP012801.1_2241	CP012801.1	2727719	2729179	-	206	CP012801.1_2241		GH28	
CP012801	PUL34	CP012801.1_2242	CP012801.1	2729260	2731056	-	81	CP012801.1_2242	susD		
CP012801	PUL34	CP012801.1_2243	CP012801.1	2731070	2734060	-	14	CP012801.1_2243	susC		
CP012801	PUL34	CP012801.1_2244	CP012801.1	2734557	2735420	+	497	CP012801.1_2244			
CP012801	PUL34	CP012801.1_2245	CP012801.1	2735592	2737742	-	172	CP012801.1_2245		GH31_14	
CP012801	PUL34	CP012801.1_2246	CP012801.1	2737765	2739282	-	23	CP012801.1_2246		GH29	
CP012801	PUL34	CP012801.1_2247	CP012801.1	2739306	2742092	-	24	CP012801.1_2247		GH78;CBM67	
CP012801	PUL34	CP012801.1_2248	CP012801.1	2742104	2744401	-	12	CP012801.1_2248		CBM67;GH78	
CP012801	PUL34	CP012801.1_2249	CP012801.1	2744398	2745912	-	-3	CP012801.1_2249		GH29	
CP012801	PUL34	CP012801.1_2250	CP012801.1	2746040	2747464	-	128	CP012801.1_2250			
CP012801	PUL34	CP012801.1_2251	CP012801.1	2747653	2748567	+	189	CP012801.1_2251			
CP012801	PUL34	CP012801.1_2252	CP012801.1	2748637	2748864	-	70	CP012801.1_2252			
CP012801	PUL34	CP012801.1_2253	CP012801.1	2749080	2752148	+	216	CP012801.1_2253	susC		
CP012801	PUL34	CP012801.1_2254	CP012801.1	2752177	2753643	+	29	CP012801.1_2254	susD		
CP012801	PUL34	CP012801.1_2255	CP012801.1	2753751	2756072	+	108	CP012801.1_2255		GH3	
CP012801	PUL34	CP012801.1_2256	CP012801.1	2756099	2756959	+	27	CP012801.1_2256			
CP012801	PUL34	CP012801.1_2257	CP012801.1	2756968	2758290	+	9	CP012801.1_2257		GH144	
CP012801	PUL34	CP012801.1_2258	CP012801.1	2758478	2761306	+	188	CP012801.1_2258			
CP012801	PUL34	CP012801.1_2259	CP012801.1	2761432	2762652	+	126	CP012801.1_2259		CE15	
CP012801	PUL34	CP012801.1_2260	CP012801.1	2762702	2764579	+	50	CP012801.1_2260			
CP012801	PUL34	CP012801.1_2261	CP012801.1	2764689	2767217	-	110	CP012801.1_2261	susC		
CP012801	PUL35	CP012801.1_2305	CP012801.1	2839845	2841404	-	72628	CP012801.1_2305	susD		
CP012801	PUL35	CP012801.1_2306	CP012801.1	2841417	2844587	-	13	CP012801.1_2306	susC		
CP012801	PUL35	CP012801.1_2307	CP012801.1	2844881	2846458	-	294	CP012801.1_2307		GH13_46	
CP012801	PUL35	CP012801.1_2308	CP012801.1	2846475	2847821	-	17	CP012801.1_2308			
CP012801	PUL35	CP012801.1_2309	CP012801.1	2847824	2849353	-	3	CP012801.1_2309			
CP012801	PUL35	CP012801.1_2310	CP012801.1	2849371	2851470	-	18	CP012801.1_2310		GH13	
CP012801	PUL35	CP012801.1_2311	CP012801.1	2851671	2853272	-	201	CP012801.1_2311			
CP012801	PUL35	CP012801.1_2312	CP012801.1	2853563	2855983	-	291	CP012801.1_2312		GH16_3	
CP012801	PUL35	CP012801.1_2313	CP012801.1	2855988	2857859	-	5	CP012801.1_2313		GH29	
CP012801	PUL35	CP012801.1_2314	CP012801.1	2857885	2860965	-	26	CP012801.1_2314		GH2_10	
CP012801	PUL35	CP012801.1_2315	CP012801.1	2860978	2863293	-	13	CP012801.1_2315		GH20	
CP012801	PUL35	CP012801.1_2316	CP012801.1	2863320	2864903	-	27	CP012801.1_2316			
CP012801	PUL35	CP012801.1_2317	CP012801.1	2865023	2866840	-	120	CP012801.1_2317	susD		
CP012801	PUL35	CP012801.1_2318	CP012801.1	2866860	2870072	-	20	CP012801.1_2318	susC		
CP012801	PUL35	CP012801.1_2319	CP012801.1	2870393	2874244	+	321	CP012801.1_2319			
CP012801	PUL35	CP012801.1_2320	CP012801.1	2874324	2875256	-	80	CP012801.1_2320		GH159	
CP012801	PUL35	CP012801.1_2321	CP012801.1	2875283	2876455	-	27	CP012801.1_2321			
CP012801	PUL35	CP012801.1_2322	CP012801.1	2876458	2878791	-	3	CP012801.1_2322		GH146	
CP012801	PUL35	CP012801.1_2323	CP012801.1	2878803	2880803	-	12	CP012801.1_2323		GH50	
CP012801	PUL35	CP012801.1_2324	CP012801.1	2880838	2881902	-	35	CP012801.1_2324		GH159	
CP012801	PUL35	CP012801.1_2325	CP012801.1	2881916	2883850	-	14	CP012801.1_2325		CE20	
CP012801	PUL35	CP012801.1_2326	CP012801.1	2884139	2885803	-	289	CP012801.1_2326	susD		
CP012801	PUL35	CP012801.1_2327	CP012801.1	2885826	2888561	-	23	CP012801.1_2327	susC		
CP012801	PUL35	CP012801.1_2328	CP012801.1	2888631	2890451	-	70	CP012801.1_2328	susD		
CP012801	PUL35	CP012801.1_2329	CP012801.1	2890465	2893584	-	14	CP012801.1_2329	susC		
CP012801	PUL35	CP012801.1_2330	CP012801.1	2893882	2897976	+	298	CP012801.1_2330			
CP012801	PUL35	CP012801.1_2331	CP012801.1	2897979	2899505	-	3	CP012801.1_2331			
CP012801	PUL35	CP012801.1_2332	CP012801.1	2899541	2902222	-	36	CP012801.1_2332		GH2_6	
CP012801	PUL36	CP012801.1_2365	CP012801.1	2945447	2948587	+	43225	CP012801.1_2365	susC		
CP012801	PUL36	CP012801.1_2366	CP012801.1	2948616	2950262	+	29	CP012801.1_2366	susD		
CP012801	PUL36	CP012801.1_2367	CP012801.1	2950365	2950643	+	103	CP012801.1_2367			
CP012801	PUL36	CP012801.1_2368	CP012801.1	2950640	2951245	+	-3	CP012801.1_2368			
CP012801	PUL36	CP012801.1_2369	CP012801.1	2951353	2954505	+	108	CP012801.1_2369		GH2_10	
CP012801	PUL36	CP012801.1_2370	CP012801.1	2954560	2956488	+	55	CP012801.1_2370		GH63	
CP012801	PUL36	CP012801.1_2371	CP012801.1	2956569	2958773	-	81	CP012801.1_2371			
CP012801	PUL36	CP012801.1_2372	CP012801.1	2958947	2961532	+	174	CP012801.1_2372	susC		
CP012801	PUL37	CP012801.1_2398	CP012801.1	2988996	2991140	-	27464	CP012801.1_2398		GH97	
CP012801	PUL37	CP012801.1_2399	CP012801.1	2991484	2992809	-	344	CP012801.1_2399		GH13_48	
CP012801	PUL37	CP012801.1_2400	CP012801.1	2992811	2994154	-	2	CP012801.1_2400		GH13_48	
CP012801	PUL37	CP012801.1_2401	CP012801.1	2994318	2995997	-	164	CP012801.1_2401			
CP012801	PUL37	CP012801.1_2402	CP012801.1	2996016	2997812	-	19	CP012801.1_2402	susD		
CP012801	PUL37	CP012801.1_2403	CP012801.1	2997947	3000925	-	135	CP012801.1_2403	susC		
CP012801	PUL38	CP012801.1_2482	CP012801.1	3099443	3102583	+	98518	CP012801.1_2482	susC		
CP012801	PUL38	CP012801.1_2483	CP012801.1	3102601	3104205	+	18	CP012801.1_2483	susD		
CP012801	PUL38	CP012801.1_2484	CP012801.1	3104335	3107238	+	130	CP012801.1_2484		PL8_2	
CP012801	PUL38	CP012801.1_2485	CP012801.1	3107407	3110490	+	169	CP012801.1_2485	susC		
CP012801	PUL38	CP012801.1_2486	CP012801.1	3110516	3112030	+	26	CP012801.1_2486	susD		
CP012801	PUL38	CP012801.1_2487	CP012801.1	3112213	3114678	-	183	CP012801.1_2487		PL30	
CP012801	PUL38	CP012801.1_2488	CP012801.1	3115121	3116248	+	443	CP012801.1_2488		GH117	
CP012801	PUL38	CP012801.1_2489	CP012801.1	3116283	3117224	+	35	CP012801.1_2489			
CP012801	PUL38	CP012801.1_2490	CP012801.1	3117234	3118601	-	10	CP012801.1_2490			
CP012801	PUL38	CP012801.1_2491	CP012801.1	3118630	3121716	-	29	CP012801.1_2491		PL8_2	
CP012801	PUL39	CP012801.1_2500	CP012801.1	3131879	3133429	+	10163	CP012801.1_2500		GH30_3	
CP012801	PUL39	CP012801.1_2501	CP012801.1	3133480	3134877	+	51	CP012801.1_2501			
CP012801	PUL39	CP012801.1_2502	CP012801.1	3134920	3138126	+	43	CP012801.1_2502	susC		
CP012801	PUL39	CP012801.1_2503	CP012801.1	3138147	3140123	+	21	CP012801.1_2503	susD		
CP012801	PUL39	CP012801.1_2504	CP012801.1	3140262	3142928	+	139	CP012801.1_2504		GH2_2;CBM57	
CP012801	PUL39	CP012801.1_2505	CP012801.1	3142947	3145280	+	19	CP012801.1_2505		GH88;PL38	
CP012801	PUL40	CP012801.1_2554	CP012801.1	3200720	3202600	-	55440	CP012801.1_2554	susD		
CP012801	PUL40	CP012801.1_2555	CP012801.1	3202624	3205662	-	24	CP012801.1_2555	susC		
CP012801	PUL41	CP012801.1_2596	CP012801.1	3258414	3260372	-	52752	CP012801.1_2596		CE20	
CP012801	PUL41	CP012801.1_2597	CP012801.1	3260387	3260476	-	15	CP012801.1_2597			
CP012801	PUL41	CP012801.1_2598	CP012801.1	3260581	3261813	+	105	CP012801.1_2598			
CP012801	PUL41	CP012801.1_2599	CP012801.1	3261833	3262243	+	20	CP012801.1_2599			
CP012801	PUL41	CP012801.1_2600	CP012801.1	3262130	3262396	-	-113	CP012801.1_2600			
CP012801	PUL41	CP012801.1_2601	CP012801.1	3262423	3264444	-	27	CP012801.1_2601		GH182	
CP012801	PUL41	CP012801.1_2602	CP012801.1	3264467	3265444	-	23	CP012801.1_2602		GH43_3	
CP012801	PUL41	CP012801.1_2603	CP012801.1	3265459	3266490	-	15	CP012801.1_2603		GH43_3	
CP012801	PUL41	CP012801.1_2604	CP012801.1	3266499	3268319	-	9	CP012801.1_2604	susD		
CP012801	PUL41	CP012801.1_2605	CP012801.1	3268354	3271476	-	35	CP012801.1_2605	susC		
CP012801	PUL41	CP012801.1_2606	CP012801.1	3271804	3274557	-	328	CP012801.1_2606			
CP012801	PUL41	CP012801.1_2607	CP012801.1	3274857	3277403	-	300	CP012801.1_2607		GH31_15	
CP012801	PUL41	CP012801.1_2608	CP012801.1	3277673	3280645	-	270	CP012801.1_2608		GH115	
CP012801	PUL41	CP012801.1_2609	CP012801.1	3280671	3281777	-	26	CP012801.1_2609		GH105	
CP012801	PUL41	CP012801.1_2610	CP012801.1	3281842	3283011	-	65	CP012801.1_2610		GH130_3	
CP012801	PUL41	CP012801.1_2611	CP012801.1	3283028	3284890	-	17	CP012801.1_2611			
CP012801	PUL41	CP012801.1_2612	CP012801.1	3284900	3287620	-	10	CP012801.1_2612		GH2_17	
CP012801	PUL41	CP012801.1_2613	CP012801.1	3287672	3288775	-	52	CP012801.1_2613		GH105	
CP012801	PUL42	CP012801.1_2615	CP012801.1	3293525	3294487	-	4750	CP012801.1_2615		GH43_31	
CP012801	PUL42	CP012801.1_2616	CP012801.1	3294539	3296089	-	52	CP012801.1_2616			
CP012801	PUL42	CP012801.1_2617	CP012801.1	3296184	3298004	-	95	CP012801.1_2617	susD		
CP012801	PUL42	CP012801.1_2618	CP012801.1	3298016	3301345	-	12	CP012801.1_2618	susC		
CP012801	PUL42	CP012801.1_2619	CP012801.1	3301729	3302628	-	384	CP012801.1_2619			
CP012801	PUL42	CP012801.1_2620	CP012801.1	3302657	3303997	-	29	CP012801.1_2620			
CP012801	PUL42	CP012801.1_2621	CP012801.1	3304036	3305454	-	39	CP012801.1_2621			
CP012801	PUL42	CP012801.1_2622	CP012801.1	3305496	3305744	-	42	CP012801.1_2622			
CP012801	PUL42	CP012801.1_2623	CP012801.1	3305741	3307033	-	-3	CP012801.1_2623		GH177	
CP012801	PUL42	CP012801.1_2624	CP012801.1	3307185	3311102	-	152	CP012801.1_2624			
CP012801	PUL42	CP012801.1_2625	CP012801.1	3311157	3312974	-	55	CP012801.1_2625		GH2_18	
CP012801	PUL43	CP012801.1_2658	CP012801.1	3349937	3353200	+	36963	CP012801.1_2658	susC		
CP012801	PUL43	CP012801.1_2659	CP012801.1	3353249	3355255	+	49	CP012801.1_2659	susD		
CP012801	PUL43	CP012801.1_2660	CP012801.1	3355309	3356931	+	54	CP012801.1_2660			
CP012801	PUL43	CP012801.1_2661	CP012801.1	3356936	3360040	+	5	CP012801.1_2661		GH2_10	
CP012801	PUL43	CP012801.1_2662	CP012801.1	3360060	3361118	+	20	CP012801.1_2662			
CP012801	PUL43	CP012801.1_2663	CP012801.1	3361618	3362817	+	500	CP012801.1_2663		GH76	
CP012801	PUL43	CP012801.1_2664	CP012801.1	3362847	3364313	+	30	CP012801.1_2664		GH125	
CP012801	PUL43	CP012801.1_2665	CP012801.1	3364328	3365449	+	15	CP012801.1_2665		GH105	
CP012801	PUL43	CP012801.1_2666	CP012801.1	3365471	3367417	+	22	CP012801.1_2666		GH97	
CP012801	PUL43	CP012801.1_2667	CP012801.1	3367433	3369583	+	16	CP012801.1_2667		GH67	
CP012801	PUL43	CP012801.1_2668	CP012801.1	3369594	3371522	+	11	CP012801.1_2668			
CP012801	PUL43	CP012801.1_2669	CP012801.1	3371592	3374702	+	70	CP012801.1_2669	susC		
CP012801	PUL43	CP012801.1_2670	CP012801.1	3374731	3376539	+	29	CP012801.1_2670	susD		
CP012801	PUL44	CP012801.1_2682	CP012801.1	3398196	3401273	+	21657	CP012801.1_2682	susC		
CP012801	PUL44	CP012801.1_2683	CP012801.1	3401294	3403300	+	21	CP012801.1_2683	susD		
CP012801	PUL44	CP012801.1_2684	CP012801.1	3403324	3404160	+	24	CP012801.1_2684			
CP012801	PUL44	CP012801.1_2685	CP012801.1	3404299	3405777	+	139	CP012801.1_2685		GH30_2	
CP012801	PUL44	CP012801.1_2686	CP012801.1	3406140	3410177	-	363	CP012801.1_2686			
CP012801	PUL44	CP012801.1_2687	CP012801.1	3410379	3411893	+	202	CP012801.1_2687			
CP012801	PUL44	CP012801.1_2688	CP012801.1	3411913	3414951	+	20	CP012801.1_2688	susC		
CP012801	PUL44	CP012801.1_2689	CP012801.1	3414964	3416622	+	13	CP012801.1_2689	susD		
CP012801	PUL44	CP012801.1_2690	CP012801.1	3416730	3418337	+	108	CP012801.1_2690		GH30_4	
CP012801	PUL44	CP012801.1_2691	CP012801.1	3418347	3420782	+	10	CP012801.1_2691		GH2_1	
CP012801	PUL44	CP012801.1_2692	CP012801.1	3420805	3422373	+	23	CP012801.1_2692		GH30_4	
CP012801	PUL44	CP012801.1_2693	CP012801.1	3422477	3424696	-	104	CP012801.1_2693			
CP012801	PUL44	CP012801.1_2694	CP012801.1	3424729	3426165	-	33	CP012801.1_2694			
CP012801	PUL44	CP012801.1_2695	CP012801.1	3426332	3426481	-	167	CP012801.1_2695			
CP012801	PUL44	CP012801.1_2696	CP012801.1	3426498	3428198	-	17	CP012801.1_2696	susD		
CP012801	PUL44	CP012801.1_2697	CP012801.1	3428230	3431193	-	32	CP012801.1_2697	susC		
CP012801	PUL44	CP012801.1_2698	CP012801.1	3431236	3433626	-	43	CP012801.1_2698		GH95	
CP012801	PUL45	CP012801.1_2719	CP012801.1	3459062	3460063	+	25436	CP012801.1_2719		GH43_3	
CP012801	PUL45	CP012801.1_2720	CP012801.1	3460076	3462385	+	13	CP012801.1_2720		GH3	
CP012801	PUL45	CP012801.1_2721	CP012801.1	3462529	3465717	+	144	CP012801.1_2721	susC		
CP012801	PUL45	CP012801.1_2722	CP012801.1	3465730	3467442	+	13	CP012801.1_2722	susD		
CP012801	PUL45	CP012801.1_2723	CP012801.1	3467548	3469863	+	106	CP012801.1_2723		GH139	
CP012801	PUL46	CP012801.1_2784	CP012801.1	3551328	3554411	+	81465	CP012801.1_2784	susC		
CP012801	PUL46	CP012801.1_2785	CP012801.1	3554427	3556424	+	16	CP012801.1_2785	susD		
CP012801	PUL46	CP012801.1_2786	CP012801.1	3556450	3557376	+	26	CP012801.1_2786			
CP012801	PUL46	CP012801.1_2787	CP012801.1	3557487	3560138	+	111	CP012801.1_2787			
CP012801	PUL46	CP012801.1_2788	CP012801.1	3560171	3563788	+	33	CP012801.1_2788		GH43_10;GH5_21;CBM91	
CP012801	PUL47	CP012801.1_2929	CP012801.1	3760417	3762486	+	196629	CP012801.1_2929		GH42	
CP012801	PUL47	CP012801.1_2930	CP012801.1	3762519	3762617	+	33	CP012801.1_2930			
CP012801	PUL47	CP012801.1_2931	CP012801.1	3762614	3766555	+	-3	CP012801.1_2931			
CP012801	PUL47	CP012801.1_2932	CP012801.1	3766723	3769545	+	168	CP012801.1_2932			
CP012801	PUL47	CP012801.1_2933	CP012801.1	3769727	3772126	+	182	CP012801.1_2933		GH2_1	
CP012801	PUL47	CP012801.1_2934	CP012801.1	3772338	3775505	+	212	CP012801.1_2934	susC		
CP012801	PUL47	CP012801.1_2935	CP012801.1	3775559	3777547	+	54	CP012801.1_2935	susD		
CP012801	PUL47	CP012801.1_2936	CP012801.1	3777571	3778914	+	24	CP012801.1_2936			
CP012801	PUL47	CP012801.1_2937	CP012801.1	3779026	3780594	+	112	CP012801.1_2937		GH30_4	
CP012801	PUL47	CP012801.1_2938	CP012801.1	3780764	3783277	+	170	CP012801.1_2938		GH51_2	
CP012801	PUL48	CP012801.1_2941	CP012801.1	3785612	3789052	+	2335	CP012801.1_2941	susC		
CP012801	PUL48	CP012801.1_2942	CP012801.1	3789066	3791009	+	14	CP012801.1_2942	susD		
CP012801	PUL48	CP012801.1_2943	CP012801.1	3791028	3794675	+	19	CP012801.1_2943		CBM67;GH78	
CP012801	PUL49	CP012801.1_2949	CP012801.1	3799779	3801512	-	5104	CP012801.1_2949	susD		
CP012801	PUL49	CP012801.1_2950	CP012801.1	3801531	3805001	-	19	CP012801.1_2950	susC		
CP012801	PUL50	CP012801.1_2958	CP012801.1	3811732	3814497	-	6731	CP012801.1_2958	susC		
CP012801	PUL50	CP012801.1_2959	CP012801.1	3814598	3816949	+	101	CP012801.1_2959			
CP012801	PUL50	CP012801.1_2960	CP012801.1	3817199	3820939	+	250	CP012801.1_2960			
CP012801	PUL50	CP012801.1_2961	CP012801.1	3821156	3823462	+	217	CP012801.1_2961		GH3	
CP012801	PUL50	CP012801.1_2962	CP012801.1	3823552	3825969	+	90	CP012801.1_2962		GH3	
CP012801	PUL50	CP012801.1_2963	CP012801.1	3826122	3829142	+	153	CP012801.1_2963	susC		
CP012801	PUL50	CP012801.1_2964	CP012801.1	3829201	3830748	+	59	CP012801.1_2964	susD		
CP012801	PUL50	CP012801.1_2965	CP012801.1	3830755	3832164	+	7	CP012801.1_2965		GH50	
CP012801	PUL50	CP012801.1_2966	CP012801.1	3832260	3834509	+	96	CP012801.1_2966		GH3	
CP012801	PUL51	CP012801.1_2996	CP012801.1	3876457	3877488	+	41948	CP012801.1_2996		GH130_5	
CP012801	PUL51	CP012801.1_2997	CP012801.1	3877736	3880843	+	248	CP012801.1_2997	susC		
CP012801	PUL51	CP012801.1_2998	CP012801.1	3880858	3882366	+	15	CP012801.1_2998	susD		
CP012801	PUL51	CP012801.1_2999	CP012801.1	3882381	3883343	+	15	CP012801.1_2999			
CP012801	PUL51	CP012801.1_3000	CP012801.1	3883352	3884809	+	9	CP012801.1_3000		GH173	
CP012801	PUL51	CP012801.1_3001	CP012801.1	3884837	3886318	+	28	CP012801.1_3001		GH173	
CP012801	PUL51	CP012801.1_3002	CP012801.1	3886329	3887501	+	11	CP012801.1_3002		GH26	
CP012801	PUL51	CP012801.1_3003	CP012801.1	3887821	3890418	-	320	CP012801.1_3003		GH2_13	
CP012801	PUL51	CP012801.1_3004	CP012801.1	3890428	3892680	-	10	CP012801.1_3004		GH3	
CP012801	PUL52	CP012801.1_3036	CP012801.1	3934555	3936015	-	41875	CP012801.1_3036		GH28	
CP012801	PUL52	CP012801.1_3037	CP012801.1	3936018	3938231	-	3	CP012801.1_3037		GH92	
CP012801	PUL52	CP012801.1_3038	CP012801.1	3938237	3940306	-	6	CP012801.1_3038		GH92	
CP012801	PUL52	CP012801.1_3039	CP012801.1	3940383	3941933	-	77	CP012801.1_3039	susD		
CP012801	PUL52	CP012801.1_3040	CP012801.1	3941958	3945305	-	25	CP012801.1_3040	susC		
CP012801	PUL53	CP012801.1_3090	CP012801.1	4005928	4008201	-	60623	CP012801.1_3090		GH92	
CP012801	PUL53	CP012801.1_3091	CP012801.1	4008398	4010035	-	197	CP012801.1_3091	susD		
CP012801	PUL53	CP012801.1_3092	CP012801.1	4010059	4013079	-	24	CP012801.1_3092	susC		
CP012801	PUL54	CP012801.1_3106	CP012801.1	4034993	4038067	+	21914	CP012801.1_3106	susC		
CP012801	PUL54	CP012801.1_3107	CP012801.1	4038088	4039812	+	21	CP012801.1_3107	susD		
CP012801	PUL54	CP012801.1_3108	CP012801.1	4039919	4042552	+	107	CP012801.1_3108		PL8_3	
CP012801	PUL54	CP012801.1_3109	CP012801.1	4042568	4043974	+	16	CP012801.1_3109		GH79	
CP012801	PUL54	CP012801.1_3110	CP012801.1	4043977	4046052	+	3	CP012801.1_3110		PL8_3	
CP012801	PUL54	CP012801.1_3111	CP012801.1	4046064	4048763	+	12	CP012801.1_3111		GH2_17	
CP012801	PUL54	CP012801.1_3112	CP012801.1	4048760	4051357	+	-3	CP012801.1_3112		GH2_13	
CP012801	PUL54	CP012801.1_3113	CP012801.1	4051380	4052570	+	23	CP012801.1_3113		GH88	
CP012801	PUL54	CP012801.1_3114	CP012801.1	4052584	4054047	+	14	CP012801.1_3114		GH28	
CP012801	PUL54	CP012801.1_3115	CP012801.1	4054052	4058818	+	5	CP012801.1_3115		GH78;PL8_3;CBM67	
CP012801	PUL55	CP012801.1_3121	CP012801.1	4064779	4067565	-	5961	CP012801.1_3121		GH2_20	
CP012801	PUL55	CP012801.1_3122	CP012801.1	4067575	4069485	-	10	CP012801.1_3122		PL17_4	
CP012801	PUL55	CP012801.1_3123	CP012801.1	4069488	4071257	-	3	CP012801.1_3123		GH105	
CP012801	PUL55	CP012801.1_3124	CP012801.1	4071357	4071494	-	100	CP012801.1_3124			
CP012801	PUL55	CP012801.1_3125	CP012801.1	4071491	4074241	-	-3	CP012801.1_3125		GH2_20	
CP012801	PUL55	CP012801.1_3126	CP012801.1	4074271	4075893	-	30	CP012801.1_3126		GH30_4	
CP012801	PUL55	CP012801.1_3127	CP012801.1	4075928	4077547	-	35	CP012801.1_3127	susD		
CP012801	PUL55	CP012801.1_3128	CP012801.1	4077561	4080593	-	14	CP012801.1_3128	susC		
CP012801	PUL56	CP012801.1_3138	CP012801.1	4096189	4097484	-	15596	CP012801.1_3138		CE7	
CP012801	PUL56	CP012801.1_3139	CP012801.1	4097508	4098416	-	24	CP012801.1_3139			
CP012801	PUL56	CP012801.1_3140	CP012801.1	4098502	4100982	-	86	CP012801.1_3140		GH95	
CP012801	PUL56	CP012801.1_3141	CP012801.1	4100997	4103249	-	15	CP012801.1_3141		GH97	
CP012801	PUL56	CP012801.1_3142	CP012801.1	4103269	4105416	-	20	CP012801.1_3142		GH31_14	
CP012801	PUL56	CP012801.1_3143	CP012801.1	4105493	4106188	-	77	CP012801.1_3143			
CP012801	PUL56	CP012801.1_3144	CP012801.1	4106194	4107414	-	6	CP012801.1_3144			
CP012801	PUL56	CP012801.1_3145	CP012801.1	4107439	4109334	-	25	CP012801.1_3145	susD		
CP012801	PUL56	CP012801.1_3146	CP012801.1	4109350	4112805	-	16	CP012801.1_3146	susC		
CP012801	PUL57	CP012801.1_3192	CP012801.1	4182654	4184945	+	69849	CP012801.1_3192		GH3	
CP012801	PUL57	CP012801.1_3193	CP012801.1	4185178	4188153	+	233	CP012801.1_3193	susC		
CP012801	PUL57	CP012801.1_3194	CP012801.1	4188186	4189703	+	33	CP012801.1_3194	susD		
CP012801	PUL57	CP012801.1_3195	CP012801.1	4189715	4190554	+	12	CP012801.1_3195			
CP012801	PUL57	CP012801.1_3196	CP012801.1	4190578	4192218	+	24	CP012801.1_3196		GH144	
CP012801	PUL57	CP012801.1_3197	CP012801.1	4192234	4193544	+	16	CP012801.1_3197		GH144	
CP012801	PUL57	CP012801.1_3198	CP012801.1	4193560	4194414	+	16	CP012801.1_3198			
CP012801	PUL57	CP012801.1_3199	CP012801.1	4194419	4195987	+	5	CP012801.1_3199			
CP012801	PUL57	CP012801.1_3200	CP012801.1	4196004	4197728	+	17	CP012801.1_3200		GH43_28;CBM32	
CP012801	PUL57	CP012801.1_3201	CP012801.1	4197736	4198503	+	8	CP012801.1_3201		CE1	
CP012801	PUL58	CP012801.1_3210	CP012801.1	4208988	4212146	+	10485	CP012801.1_3210	susC		
CP012801	PUL58	CP012801.1_3211	CP012801.1	4212171	4214210	+	25	CP012801.1_3211	susD		
CP012801	PUL58	CP012801.1_3212	CP012801.1	4214244	4215221	+	34	CP012801.1_3212			
CP012801	PUL58	CP012801.1_3213	CP012801.1	4215241	4217676	+	20	CP012801.1_3213			
CP012801	PUL58	CP012801.1_3214	CP012801.1	4217685	4218509	+	9	CP012801.1_3214			
CP012801	PUL58	CP012801.1_3215	CP012801.1	4218520	4219932	+	11	CP012801.1_3215		GH29	
CP012801	PUL58	CP012801.1_3216	CP012801.1	4219963	4221237	+	31	CP012801.1_3216			
