genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP065889	PUL32	CP065889.1_3050	CP065889.1	3664959	3668210	-	13	CP065889.1_3050	susC		
CP065889	PUL32	CP065889.1_3051	CP065889.1	3668300	3670861	-	90	CP065889.1_3051		GH116	
CP065889	PUL33	CP065889.1_3187	CP065889.1	3823698	3825164	-	152837	CP065889.1_3187	susD		
CP065889	PUL33	CP065889.1_3188	CP065889.1	3825185	3828541	-	21	CP065889.1_3188	susC		
CP065889	PUL34	CP065889.1_3267	CP065889.1	3929608	3931863	-	101067	CP065889.1_3267		GH92	
CP065889	PUL34	CP065889.1_3268	CP065889.1	3931868	3932674	-	5	CP065889.1_3268			
CP065889	PUL34	CP065889.1_3269	CP065889.1	3932671	3934113	-	-3	CP065889.1_3269		GH125	
CP065889	PUL34	CP065889.1_3270	CP065889.1	3934115	3934807	-	2	CP065889.1_3270			
CP065889	PUL34	CP065889.1_3271	CP065889.1	3934824	3936725	-	17	CP065889.1_3271	susD		
CP065889	PUL34	CP065889.1_3272	CP065889.1	3936737	3940147	-	12	CP065889.1_3272	susC		
CP065889	PUL35	CP065889.1_3307	CP065889.1	3971644	3974085	-	31497	CP065889.1_3307		GH2_1	
CP065889	PUL35	CP065889.1_3308	CP065889.1	3974122	3975729	-	37	CP065889.1_3308		GH30_4	
CP065889	PUL35	CP065889.1_3309	CP065889.1	3975849	3977510	-	120	CP065889.1_3309	susD		
CP065889	PUL35	CP065889.1_3310	CP065889.1	3977524	3980574	-	14	CP065889.1_3310	susC		
CP065889	PUL36	CP065889.1_3332	CP065889.1	4010348	4011982	-	29774	CP065889.1_3332	susD		
CP065889	PUL36	CP065889.1_3333	CP065889.1	4012002	4015214	-	20	CP065889.1_3333	susC		
CP065889	PUL37	CP065889.1_3335	CP065889.1	4017739	4020654	+	2525	CP065889.1_3335	susC		
CP065889	PUL37	CP065889.1_3336	CP065889.1	4020673	4022133	+	19	CP065889.1_3336	susD		
CP065889	PUL38	CP065889.1_3340	CP065889.1	4024732	4027755	+	2599	CP065889.1_3340	susC		
CP065889	PUL38	CP065889.1_3341	CP065889.1	4027774	4029267	+	19	CP065889.1_3341	susD		
CP065889	PUL39	CP065889.1_3345	CP065889.1	4032435	4035308	+	3168	CP065889.1_3345	susC		
CP065889	PUL40	CP065889.1_3345	CP065889.1	4032435	4035308	+	-4492	CP065889.1_3345	susC		
CP065889	PUL39	CP065889.1_3346	CP065889.1	4035329	4036927	+	21	CP065889.1_3346	susD		
CP065889	PUL40	CP065889.1_3346	CP065889.1	4035329	4036927	+	21	CP065889.1_3346	susD		
CP065889	PUL41	CP065889.1_3347	CP065889.1	4038080	4041025	+	1153	CP065889.1_3347	susC		
CP065889	PUL41	CP065889.1_3348	CP065889.1	4041057	4042646	+	32	CP065889.1_3348	susD		
CP065889	PUL41	CP065889.1_3349	CP065889.1	4042677	4043630	+	31	CP065889.1_3349			
CP065889	PUL41	CP065889.1_3350	CP065889.1	4043726	4044946	-	96	CP065889.1_3350			
CP065889	PUL41	CP065889.1_3351	CP065889.1	4045397	4048213	+	451	CP065889.1_3351	susC		
CP065889	PUL41	CP065889.1_3352	CP065889.1	4048231	4049748	+	18	CP065889.1_3352	susD		
CP065889	PUL42	CP065889.1_3594	CP065889.1	4317792	4320254	-	268044	CP065889.1_3594		GH95	
CP065889	PUL42	CP065889.1_3595	CP065889.1	4320451	4322664	-	197	CP065889.1_3595		GH3	
CP065889	PUL42	CP065889.1_3596	CP065889.1	4322712	4325210	-	48	CP065889.1_3596		GH2_1	
CP065889	PUL42	CP065889.1_3597	CP065889.1	4325373	4328255	-	163	CP065889.1_3597		GH31_4	
CP065889	PUL42	CP065889.1_3598	CP065889.1	4328394	4332539	-	139	CP065889.1_3598			
CP065889	PUL42	CP065889.1_3599	CP065889.1	4332697	4334478	-	158	CP065889.1_3599		GH5_4	
CP065889	PUL42	CP065889.1_3600	CP065889.1	4334729	4336300	+	251	CP065889.1_3600		GH43_12;CBM91	
CP065889	PUL42	CP065889.1_3601	CP065889.1	4336695	4339316	-	395	CP065889.1_3601			
CP065889	PUL42	CP065889.1_3602	CP065889.1	4339325	4341295	-	9	CP065889.1_3602			
CP065889	PUL42	CP065889.1_3603	CP065889.1	4341337	4343016	-	42	CP065889.1_3603	susD		
CP065889	PUL42	CP065889.1_3604	CP065889.1	4343030	4346224	-	14	CP065889.1_3604	susC		
CP065889	PUL43	CP065889.1_3625	CP065889.1	4368296	4371643	+	22072	CP065889.1_3625	susC		
CP065889	PUL43	CP065889.1_3626	CP065889.1	4371656	4373257	+	13	CP065889.1_3626	susD		
CP065889	PUL44	CP065889.1_3638	CP065889.1	4389162	4391651	-	15905	CP065889.1_3638		GH3	
CP065889	PUL44	CP065889.1_3639	CP065889.1	4391788	4394115	-	137	CP065889.1_3639		GH3	
CP065889	PUL44	CP065889.1_3640	CP065889.1	4394120	4395316	-	5	CP065889.1_3640		CE1	
CP065889	PUL44	CP065889.1_3641	CP065889.1	4395362	4396540	-	46	CP065889.1_3641		CE1	
CP065889	PUL44	CP065889.1_3642	CP065889.1	4396599	4397483	-	59	CP065889.1_3642		CE1	
CP065889	PUL44	CP065889.1_3643	CP065889.1	4397571	4399937	-	88	CP065889.1_3643		GH3	
CP065889	PUL44	CP065889.1_3644	CP065889.1	4400091	4401662	-	154	CP065889.1_3644	susD		
CP065889	PUL44	CP065889.1_3645	CP065889.1	4401693	4404824	-	31	CP065889.1_3645	susC		
CP065889	PUL45	CP065889.1_3723	CP065889.1	4497279	4500359	+	92455	CP065889.1_3723	susC		
CP065889	PUL45	CP065889.1_3724	CP065889.1	4500359	4501876	+	0	CP065889.1_3724	susD		
CP065889	PUL45	CP065889.1_3725	CP065889.1	4502282	4504927	-	406	CP065889.1_3725		GH2_6	
CP065889	PUL45	CP065889.1_3726	CP065889.1	4504936	4507416	-	9	CP065889.1_3726		PL30	
CP065889	PUL45	CP065889.1_3727	CP065889.1	4507611	4508744	+	195	CP065889.1_3727		GH117	
CP065889	PUL45	CP065889.1_3728	CP065889.1	4508747	4509715	+	3	CP065889.1_3728			
CP065889	PUL45	CP065889.1_3729	CP065889.1	4509924	4513007	-	209	CP065889.1_3729		PL8_2	
CP065889	PUL46	CP065889.1_3764	CP065889.1	4553738	4555306	-	40731	CP065889.1_3764	susD		
CP065889	PUL46	CP065889.1_3765	CP065889.1	4555318	4558272	-	12	CP065889.1_3765	susC		
CP065889	PUL47	CP065889.1_3776	CP065889.1	4568667	4570697	-	10395	CP065889.1_3776		GH182	
CP065889	PUL47	CP065889.1_3777	CP065889.1	4570730	4573519	-	33	CP065889.1_3777		GH78;CBM67	
CP065889	PUL47	CP065889.1_3778	CP065889.1	4573462	4574469	-	-57	CP065889.1_3778		GH43_3	
CP065889	PUL47	CP065889.1_3779	CP065889.1	4574497	4575465	-	28	CP065889.1_3779		GH43_31	
CP065889	PUL47	CP065889.1_3780	CP065889.1	4575469	4576437	-	4	CP065889.1_3780		GH43_31	
CP065889	PUL47	CP065889.1_3781	CP065889.1	4576682	4579324	-	245	CP065889.1_3781		GH43_31	
CP065889	PUL47	CP065889.1_3782	CP065889.1	4579409	4580986	-	85	CP065889.1_3782	susD		
CP065889	PUL47	CP065889.1_3783	CP065889.1	4581009	4584020	-	23	CP065889.1_3783	susC		
CP065889	PUL47	CP065889.1_3784	CP065889.1	4584321	4588274	-	301	CP065889.1_3784			
CP065889	PUL47	CP065889.1_3785	CP065889.1	4588380	4590197	-	106	CP065889.1_3785		GH2_18	
CP065889	PUL47	CP065889.1_3786	CP065889.1	4590529	4592019	-	332	CP065889.1_3786	susD		
CP065889	PUL47	CP065889.1_3787	CP065889.1	4592039	4595200	-	20	CP065889.1_3787	susC		
CP065889	PUL48	CP065889.1_3799	CP065889.1	4607356	4608972	-	12156	CP065889.1_3799		GH43_35	
CP065889	PUL48	CP065889.1_3800	CP065889.1	4609312	4610415	+	340	CP065889.1_3800			
CP065889	PUL48	CP065889.1_3801	CP065889.1	4610490	4611302	+	75	CP065889.1_3801			
CP065889	PUL48	CP065889.1_3802	CP065889.1	4611317	4612237	+	15	CP065889.1_3802			
CP065889	PUL48	CP065889.1_3803	CP065889.1	4612324	4613229	+	87	CP065889.1_3803			
CP065889	PUL48	CP065889.1_3804	CP065889.1	4613331	4615667	+	102	CP065889.1_3804		GH31_3	
CP065889	PUL48	CP065889.1_3805	CP065889.1	4615702	4617879	+	35	CP065889.1_3805		GH3	
CP065889	PUL48	CP065889.1_3806	CP065889.1	4617991	4620618	-	112	CP065889.1_3806		GH78;CBM67	
CP065889	PUL48	CP065889.1_3807	CP065889.1	4620634	4622784	-	16	CP065889.1_3807		GH92	
CP065889	PUL48	CP065889.1_3808	CP065889.1	4622927	4624060	-	143	CP065889.1_3808		GH76	
CP065889	PUL48	CP065889.1_3809	CP065889.1	4624075	4625223	-	15	CP065889.1_3809			
CP065889	PUL48	CP065889.1_3810	CP065889.1	4625257	4626867	-	34	CP065889.1_3810	susD		
CP065889	PUL48	CP065889.1_3811	CP065889.1	4626883	4630059	-	16	CP065889.1_3811	susC		
CP065889	PUL48	CP065889.1_3812	CP065889.1	4630202	4631665	-	143	CP065889.1_3812		GH125	
CP065889	PUL48	CP065889.1_3813	CP065889.1	4631685	4632914	-	20	CP065889.1_3813		GH76	
CP065889	PUL48	CP065889.1_3814	CP065889.1	4633140	4635206	-	226	CP065889.1_3814		GH127	
CP065889	PUL48	CP065889.1_3815	CP065889.1	4635354	4638983	-	148	CP065889.1_3815		GH38	
CP065889	PUL48	CP065889.1_3816	CP065889.1	4639315	4641264	+	332	CP065889.1_3816		GH97	
CP065889	PUL48	CP065889.1_3817	CP065889.1	4641425	4645492	+	161	CP065889.1_3817			
CP065889	PUL48	CP065889.1_3818	CP065889.1	4645626	4649762	+	134	CP065889.1_3818		GH2_10;CBM32	
CP065889	PUL49	CP065889.1_3831	CP065889.1	4662841	4664922	-	13079	CP065889.1_3831		GH172	
CP065889	PUL49	CP065889.1_3832	CP065889.1	4664937	4668362	-	15	CP065889.1_3832		GH38	
CP065889	PUL49	CP065889.1_3833	CP065889.1	4668405	4668548	-	43	CP065889.1_3833			
CP065889	PUL49	CP065889.1_3834	CP065889.1	4668589	4669761	-	41	CP065889.1_3834		GH76	
CP065889	PUL49	CP065889.1_3835	CP065889.1	4669785	4670930	-	24	CP065889.1_3835		GH183	
CP065889	PUL49	CP065889.1_3836	CP065889.1	4670953	4672896	-	23	CP065889.1_3836		GH172	
CP065889	PUL49	CP065889.1_3837	CP065889.1	4673019	4673897	-	123	CP065889.1_3837			
CP065889	PUL49	CP065889.1_3838	CP065889.1	4673918	4675840	-	21	CP065889.1_3838	susD		
CP065889	PUL49	CP065889.1_3839	CP065889.1	4675857	4678943	-	17	CP065889.1_3839	susC		
CP065889	PUL49	CP065889.1_3840	CP065889.1	4679123	4680316	-	180	CP065889.1_3840		GH172	
CP065889	PUL49	CP065889.1_3841	CP065889.1	4680348	4681760	-	32	CP065889.1_3841		GH125	
CP065889	PUL49	CP065889.1_3842	CP065889.1	4681898	4683880	-	138	CP065889.1_3842		GH97	
CP065889	PUL49	CP065889.1_3843	CP065889.1	4683921	4686899	-	41	CP065889.1_3843		GH116;CBM38	
CP065889	PUL49	CP065889.1_3844	CP065889.1	4686927	4688987	-	28	CP065889.1_3844			
CP065889	PUL49	CP065889.1_3845	CP065889.1	4689046	4690452	-	59	CP065889.1_3845		GH183	
CP065889	PUL49	CP065889.1_3846	CP065889.1	4690547	4690966	-	95	CP065889.1_3846			
CP065889	PUL49	CP065889.1_3847	CP065889.1	4690985	4692745	-	19	CP065889.1_3847	susD		
CP065889	PUL49	CP065889.1_3848	CP065889.1	4692807	4696025	-	62	CP065889.1_3848	susC		
CP065889	PUL49	CP065889.1_3849	CP065889.1	4696371	4697306	-	346	CP065889.1_3849		GH172	
