genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
FP476056	PUL46	FP476056.1_3416	FP476056.1	4179034	4180692	-	66	FP476056.1_3416			
FP476056	PUL46	FP476056.1_3417	FP476056.1	4180803	4182611	-	111	FP476056.1_3417	susD		
FP476056	PUL46	FP476056.1_3418	FP476056.1	4182630	4185737	-	19	FP476056.1_3418	susC		
FP476056	PUL46	FP476056.1_3419	FP476056.1	4186124	4187140	+	387	FP476056.1_3419			
FP476056	PUL46	FP476056.1_3420	FP476056.1	4187149	4188591	-	9	FP476056.1_3420			
FP476056	PUL46	FP476056.1_3421	FP476056.1	4188615	4189733	-	24	FP476056.1_3421			
FP476056	PUL46	FP476056.1_3422	FP476056.1	4189730	4191523	-	-3	FP476056.1_3422			
FP476056	PUL46	FP476056.1_3423	FP476056.1	4191767	4194664	-	244	FP476056.1_3423		GH2_6	
FP476056	PUL46	FP476056.1_3424	FP476056.1	4194718	4196979	-	54	FP476056.1_3424			
FP476056	PUL46	FP476056.1_3425	FP476056.1	4197022	4198260	-	43	FP476056.1_3425		GH117	
FP476056	PUL46	FP476056.1_3426	FP476056.1	4198287	4199708	-	27	FP476056.1_3426		GH29	
FP476056	PUL46	FP476056.1_3427	FP476056.1	4199717	4201090	-	9	FP476056.1_3427		GH29	
FP476056	PUL46	FP476056.1_3428	FP476056.1	4201140	4202627	-	50	FP476056.1_3428			
FP476056	PUL46	FP476056.1_3429	FP476056.1	4202848	4204521	-	221	FP476056.1_3429			
FP476056	PUL46	FP476056.1_3430	FP476056.1	4204702	4207182	-	181	FP476056.1_3430			
FP476056	PUL46	FP476056.1_3431	FP476056.1	4207229	4208761	-	47	FP476056.1_3431		GH29	
FP476056	PUL46	FP476056.1_3432	FP476056.1	4208758	4210416	-	-3	FP476056.1_3432		GH140	
FP476056	PUL46	FP476056.1_3433	FP476056.1	4210437	4213091	-	21	FP476056.1_3433			
FP476056	PUL46	FP476056.1_3434	FP476056.1	4213092	4213916	-	1	FP476056.1_3434		CE4	
FP476056	PUL46	FP476056.1_3435	FP476056.1	4213920	4214918	-	4	FP476056.1_3435			
FP476056	PUL46	FP476056.1_3436	FP476056.1	4214937	4217567	-	19	FP476056.1_3436			
FP476056	PUL46	FP476056.1_3437	FP476056.1	4217601	4218884	-	34	FP476056.1_3437		GH16_12	
FP476056	PUL46	FP476056.1_3438	FP476056.1	4218897	4220513	-	13	FP476056.1_3438			
FP476056	PUL46	FP476056.1_3439	FP476056.1	4220551	4222119	-	38	FP476056.1_3439			
FP476056	PUL46	FP476056.1_3440	FP476056.1	4222124	4223512	-	5	FP476056.1_3440		GH28	
FP476056	PUL46	FP476056.1_3441	FP476056.1	4223514	4224917	-	2	FP476056.1_3441		GH28	
FP476056	PUL46	FP476056.1_3442	FP476056.1	4224923	4227400	-	6	FP476056.1_3442		GH2_1	
FP476056	PUL46	FP476056.1_3443	FP476056.1	4227761	4229317	+	361	FP476056.1_3443		GH29	
FP476056	PUL47	FP476056.1_3446	FP476056.1	4235954	4239133	+	6637	FP476056.1_3446	susC		
FP476056	PUL47	FP476056.1_3447	FP476056.1	4239145	4241055	+	12	FP476056.1_3447	susD		
FP476056	PUL47	FP476056.1_3448	FP476056.1	4241076	4243079	+	21	FP476056.1_3448			
FP476056	PUL47	FP476056.1_3449	FP476056.1	4243182	4244021	+	103	FP476056.1_3449		GH16_12	
FP476056	PUL47	FP476056.1_3450	FP476056.1	4244029	4245120	-	8	FP476056.1_3450			
FP476056	PUL47	FP476056.1_3451	FP476056.1	4245194	4246885	-	74	FP476056.1_3451			
FP476056	PUL47	FP476056.1_3452	FP476056.1	4246919	4248310	-	34	FP476056.1_3452			
FP476056	PUL47	FP476056.1_3453	FP476056.1	4248325	4249833	-	15	FP476056.1_3453		GH29	
FP476056	PUL48	FP476056.1_3621	FP476056.1	4487077	4490115	+	237244	FP476056.1_3621	susC		
FP476056	PUL48	FP476056.1_3622	FP476056.1	4490128	4491666	+	13	FP476056.1_3622	susD		
FP476056	PUL48	FP476056.1_3623	FP476056.1	4491692	4493488	+	26	FP476056.1_3623			
FP476056	PUL48	FP476056.1_3624	FP476056.1	4493530	4494888	+	42	FP476056.1_3624		GH144	
FP476056	PUL48	FP476056.1_3625	FP476056.1	4494881	4496266	+	-7	FP476056.1_3625		GH144	
FP476056	PUL48	FP476056.1_3626	FP476056.1	4496377	4498650	+	111	FP476056.1_3626		GH3	
FP476056	PUL49	FP476056.1_3692	FP476056.1	4568344	4570800	-	69694	FP476056.1_3692		GH15	
FP476056	PUL49	FP476056.1_3693	FP476056.1	4570995	4571486	-	195	FP476056.1_3693			
FP476056	PUL49	FP476056.1_3694	FP476056.1	4571806	4572711	-	320	FP476056.1_3694			
FP476056	PUL49	FP476056.1_3695	FP476056.1	4572830	4574956	+	119	FP476056.1_3695	susC		
FP476056	PUL49	FP476056.1_3696	FP476056.1	4574968	4576392	+	12	FP476056.1_3696			
FP476056	PUL49	FP476056.1_3697	FP476056.1	4576539	4576877	+	147	FP476056.1_3697			
FP476056	PUL49	FP476056.1_3698	FP476056.1	4576941	4578824	-	64	FP476056.1_3698			
FP476056	PUL49	FP476056.1_3699	FP476056.1	4579211	4582294	+	387	FP476056.1_3699	susC		
FP476056	PUL49	FP476056.1_3700	FP476056.1	4582313	4583986	+	19	FP476056.1_3700	susD		
FP476056	PUL49	FP476056.1_3701	FP476056.1	4584185	4585735	+	199	FP476056.1_3701			
FP476056	PUL49	FP476056.1_3702	FP476056.1	4585732	4587327	+	-3	FP476056.1_3702		CBM91;GH43_11	
FP476056	PUL50	FP476056.1_3735	FP476056.1	4622400	4625882	+	35073	FP476056.1_3735	susC		
FP476056	PUL50	FP476056.1_3736	FP476056.1	4625901	4627580	+	19	FP476056.1_3736	susD		
FP476056	PUL50	FP476056.1_3737	FP476056.1	4627710	4630148	+	130	FP476056.1_3737		GH95	
FP476056	PUL50	FP476056.1_3738	FP476056.1	4630202	4632091	+	54	FP476056.1_3738		GH127	
FP476056	PUL51	FP476056.1_3745	FP476056.1	4640442	4643948	+	8351	FP476056.1_3745	susC		
FP476056	PUL51	FP476056.1_3746	FP476056.1	4643961	4645694	+	13	FP476056.1_3746	susD		
FP476056	PUL51	FP476056.1_3747	FP476056.1	4645705	4646571	+	11	FP476056.1_3747			
FP476056	PUL51	FP476056.1_3748	FP476056.1	4646718	4647242	+	147	FP476056.1_3748			
FP476056	PUL51	FP476056.1_3749	FP476056.1	4647373	4648104	-	131	FP476056.1_3749			
FP476056	PUL51	FP476056.1_3750	FP476056.1	4648192	4649496	-	88	FP476056.1_3750			
FP476056	PUL51	FP476056.1_3751	FP476056.1	4649824	4651209	+	328	FP476056.1_3751		GH10	
FP476056	PUL51	FP476056.1_3752	FP476056.1	4651240	4652436	+	31	FP476056.1_3752		GH10	
FP476056	PUL52	FP476056.1_3786	FP476056.1	4687194	4690628	+	34758	FP476056.1_3786	susC		
FP476056	PUL52	FP476056.1_3787	FP476056.1	4690633	4692414	+	5	FP476056.1_3787	susD		
FP476056	PUL52	FP476056.1_3788	FP476056.1	4692728	4693297	+	314	FP476056.1_3788			
FP476056	PUL52	FP476056.1_3789	FP476056.1	4693489	4694616	+	192	FP476056.1_3789			
FP476056	PUL52	FP476056.1_3790	FP476056.1	4694721	4698161	+	105	FP476056.1_3790	susC		
FP476056	PUL52	FP476056.1_3791	FP476056.1	4698165	4699835	+	4	FP476056.1_3791	susD		
FP476056	PUL52	FP476056.1_3792	FP476056.1	4699838	4702366	+	3	FP476056.1_3792			
FP476056	PUL52	FP476056.1_3793	FP476056.1	4702419	4703981	+	53	FP476056.1_3793			
FP476056	PUL52	FP476056.1_3794	FP476056.1	4704350	4705030	+	369	FP476056.1_3794			
FP476056	PUL52	FP476056.1_3795	FP476056.1	4705119	4706612	-	89	FP476056.1_3795		AA7	
FP476056	PUL53	FP476056.1_4392	FP476056.1	5328339	5330651	-	621727	FP476056.1_4392		GH92	
FP476056	PUL53	FP476056.1_4393	FP476056.1	5330665	5332716	-	14	FP476056.1_4393		GH115	
FP476056	PUL53	FP476056.1_4394	FP476056.1	5332814	5334475	-	98	FP476056.1_4394	susD		
FP476056	PUL53	FP476056.1_4395	FP476056.1	5334494	5337547	-	19	FP476056.1_4395	susC		
FP476056	PUL54	FP476056.1_4434	FP476056.1	5383625	5385373	-	46078	FP476056.1_4434	susD		
FP476056	PUL54	FP476056.1_4435	FP476056.1	5385394	5388576	-	21	FP476056.1_4435	susC		
FP476056	PUL54	FP476056.1_4436	FP476056.1	5388682	5388819	-	106	FP476056.1_4436			
FP476056	PUL54	FP476056.1_4437	FP476056.1	5389062	5389859	-	243	FP476056.1_4437			
FP476056	PUL54	FP476056.1_4438	FP476056.1	5390232	5391839	-	373	FP476056.1_4438			
FP476056	PUL54	FP476056.1_4439	FP476056.1	5391955	5392746	-	116	FP476056.1_4439		CE1	
FP476056	PUL55	FP476056.1_4458	FP476056.1	5416204	5417526	-	23458	FP476056.1_4458		GH109	
FP476056	PUL55	FP476056.1_4459	FP476056.1	5417523	5419352	-	-3	FP476056.1_4459			
FP476056	PUL55	FP476056.1_4460	FP476056.1	5419363	5423583	-	11	FP476056.1_4460			
FP476056	PUL55	FP476056.1_4461	FP476056.1	5423767	5427111	-	184	FP476056.1_4461			
FP476056	PUL55	FP476056.1_4462	FP476056.1	5427131	5430481	-	20	FP476056.1_4462			
FP476056	PUL55	FP476056.1_4463	FP476056.1	5430623	5432101	-	142	FP476056.1_4463	susD		
FP476056	PUL55	FP476056.1_4464	FP476056.1	5432106	5435219	-	5	FP476056.1_4464	susC		
