genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
JH724241	PUL29	JH724241.1_999	JH724241.1	1428144	1429274	+	144	JH724241.1_999			
JH724241	PUL29	JH724241.1_1000	JH724241.1	1429378	1430799	+	104	JH724241.1_1000			
JH724241	PUL29	JH724241.1_1001	JH724241.1	1430837	1432891	+	38	JH724241.1_1001		GH127	
JH724241	PUL30	JH724241.1_1032	JH724241.1	1469807	1472086	-	36916	JH724241.1_1032		GH3	
JH724241	PUL30	JH724241.1_1033	JH724241.1	1472103	1474214	-	17	JH724241.1_1033		GH42	
JH724241	PUL30	JH724241.1_1034	JH724241.1	1474255	1475247	-	41	JH724241.1_1034		GH43_34	
JH724241	PUL30	JH724241.1_1035	JH724241.1	1475530	1476627	+	283	JH724241.1_1035		GH43_26	
JH724241	PUL30	JH724241.1_1036	JH724241.1	1476830	1478005	+	203	JH724241.1_1036			
JH724241	PUL30	JH724241.1_1037	JH724241.1	1478036	1481032	+	31	JH724241.1_1037	susC		
JH724241	PUL30	JH724241.1_1038	JH724241.1	1481045	1482820	+	13	JH724241.1_1038	susD		
JH724241	PUL31	JH724241.1_1045	JH724241.1	1492802	1495360	+	9982	JH724241.1_1045	susC		
JH724241	PUL31	JH724241.1_1046	JH724241.1	1495388	1496761	-	28	JH724241.1_1046		GH144	
JH724241	PUL31	JH724241.1_1047	JH724241.1	1496810	1499119	-	49	JH724241.1_1047		GH3	
JH724241	PUL31	JH724241.1_1048	JH724241.1	1499262	1500794	-	143	JH724241.1_1048	susD		
JH724241	PUL31	JH724241.1_1049	JH724241.1	1500859	1503924	-	65	JH724241.1_1049	susC		
JH724241	PUL31	JH724241.1_1050	JH724241.1	1504172	1505062	-	248	JH724241.1_1050			
JH724241	PUL31	JH724241.1_1051	JH724241.1	1505277	1506371	-	215	JH724241.1_1051			
JH724241	PUL31	JH724241.1_1052	JH724241.1	1506386	1507246	-	15	JH724241.1_1052			
JH724241	PUL31	JH724241.1_1053	JH724241.1	1507246	1510029	-	0	JH724241.1_1053			
JH724241	PUL31	JH724241.1_1054	JH724241.1	1510098	1511441	-	69	JH724241.1_1054		GH177	
JH724241	PUL31	JH724241.1_1055	JH724241.1	1511529	1511768	-	88	JH724241.1_1055			
JH724241	PUL31	JH724241.1_1056	JH724241.1	1511772	1513097	-	4	JH724241.1_1056		GH177	
JH724241	PUL31	JH724241.1_1057	JH724241.1	1513099	1513869	-	2	JH724241.1_1057			
JH724241	PUL31	JH724241.1_1058	JH724241.1	1513921	1515327	-	52	JH724241.1_1058			
JH724241	PUL31	JH724241.1_1059	JH724241.1	1515332	1516342	-	5	JH724241.1_1059			
JH724241	PUL31	JH724241.1_1060	JH724241.1	1516349	1517167	-	7	JH724241.1_1060			
JH724241	PUL31	JH724241.1_1061	JH724241.1	1517121	1518308	-	-46	JH724241.1_1061		CE9	
JH724241	PUL31	JH724241.1_1062	JH724241.1	1518341	1519657	-	33	JH724241.1_1062			
JH724241	PUL31	JH724241.1_1063	JH724241.1	1519769	1521418	-	112	JH724241.1_1063		GH32	
JH724241	PUL31	JH724241.1_1064	JH724241.1	1521437	1523065	-	19	JH724241.1_1064		GH20	
JH724241	PUL31	JH724241.1_1065	JH724241.1	1523132	1525645	-	67	JH724241.1_1065			
JH724241	PUL31	JH724241.1_1066	JH724241.1	1525673	1527169	-	28	JH724241.1_1066	susD		
JH724241	PUL31	JH724241.1_1067	JH724241.1	1527183	1530254	-	14	JH724241.1_1067	susC		
JH724241	PUL32	JH724241.1_1080	JH724241.1	1544773	1546371	+	14519	JH724241.1_1080		GH43_10;CBM91	
JH724241	PUL32	JH724241.1_1081	JH724241.1	1546468	1549053	+	97	JH724241.1_1081		GH3	
JH724241	PUL32	JH724241.1_1082	JH724241.1	1549486	1551213	+	433	JH724241.1_1082		GH43_12;CBM91	
JH724241	PUL32	JH724241.1_1083	JH724241.1	1551239	1553683	+	26	JH724241.1_1083		GH31_4	
JH724241	PUL32	JH724241.1_1084	JH724241.1	1553704	1555680	+	21	JH724241.1_1084		GH97	
JH724241	PUL32	JH724241.1_1085	JH724241.1	1555700	1557031	+	20	JH724241.1_1085		GH43_29;CBM6	
JH724241	PUL32	JH724241.1_1086	JH724241.1	1557249	1558982	+	218	JH724241.1_1086		GH43_12;CBM91	
JH724241	PUL32	JH724241.1_1087	JH724241.1	1559103	1562252	+	121	JH724241.1_1087	susC		
JH724241	PUL32	JH724241.1_1088	JH724241.1	1562263	1564263	+	11	JH724241.1_1088	susD		
JH724241	PUL32	JH724241.1_1089	JH724241.1	1564306	1567140	+	43	JH724241.1_1089	susC		
JH724241	PUL32	JH724241.1_1090	JH724241.1	1567174	1568961	+	34	JH724241.1_1090	susD		
JH724241	PUL32	JH724241.1_1091	JH724241.1	1568988	1570046	+	27	JH724241.1_1091			
JH724241	PUL32	JH724241.1_1092	JH724241.1	1570066	1572264	+	20	JH724241.1_1092		GH10	
JH724241	PUL32	JH724241.1_1093	JH724241.1	1572392	1573717	+	128	JH724241.1_1093		GH5_21	
JH724241	PUL32	JH724241.1_1094	JH724241.1	1573739	1575655	+	22	JH724241.1_1094		CE6;CE1	
JH724241	PUL32	JH724241.1_1095	JH724241.1	1575663	1577051	+	8	JH724241.1_1095		GH43_29;CBM6	
JH724241	PUL32	JH724241.1_1096	JH724241.1	1577073	1581092	-	22	JH724241.1_1096			
JH724241	PUL32	JH724241.1_1097	JH724241.1	1581251	1583686	-	159	JH724241.1_1097		GH95	
JH724241	PUL32	JH724241.1_1098	JH724241.1	1583897	1584364	-	211	JH724241.1_1098			
JH724241	PUL32	JH724241.1_1099	JH724241.1	1584583	1588548	+	219	JH724241.1_1099			
JH724241	PUL32	JH724241.1_1100	JH724241.1	1588746	1590239	+	198	JH724241.1_1100		GH30_12	
JH724241	PUL32	JH724241.1_1101	JH724241.1	1590387	1593665	+	148	JH724241.1_1101	susC		
JH724241	PUL32	JH724241.1_1102	JH724241.1	1593679	1595535	+	14	JH724241.1_1102	susD		
JH724241	PUL33	JH724241.1_1154	JH724241.1	1668283	1669272	+	72748	JH724241.1_1154		GT2_Glycos_transf_2	
JH724241	PUL33	JH724241.1_1155	JH724241.1	1669419	1671434	-	147	JH724241.1_1155		GH20	
JH724241	PUL33	JH724241.1_1156	JH724241.1	1671579	1672274	+	145	JH724241.1_1156			
JH724241	PUL33	JH724241.1_1157	JH724241.1	1672308	1676243	-	34	JH724241.1_1157			
JH724241	PUL33	JH724241.1_1158	JH724241.1	1676501	1679827	+	258	JH724241.1_1158	susC		
JH724241	PUL33	JH724241.1_1159	JH724241.1	1679838	1681625	+	11	JH724241.1_1159	susD		
JH724241	PUL33	JH724241.1_1160	JH724241.1	1681655	1683607	+	30	JH724241.1_1160			
JH724241	PUL33	JH724241.1_1161	JH724241.1	1683655	1685850	+	48	JH724241.1_1161			
JH724241	PUL33	JH724241.1_1162	JH724241.1	1685878	1687917	+	28	JH724241.1_1162			
JH724241	PUL33	JH724241.1_1163	JH724241.1	1688083	1690722	+	166	JH724241.1_1163		GH2_6	
JH724241	PUL33	JH724241.1_1164	JH724241.1	1690884	1691195	+	162	JH724241.1_1164			
JH724241	PUL33	JH724241.1_1165	JH724241.1	1691268	1692032	+	73	JH724241.1_1165			
JH724241	PUL33	JH724241.1_1166	JH724241.1	1692198	1694474	-	166	JH724241.1_1166		GH13_47;CBM98	
JH724241	PUL33	JH724241.1_1167	JH724241.1	1694638	1696119	-	164	JH724241.1_1167			
JH724241	PUL33	JH724241.1_1168	JH724241.1	1696145	1697317	-	26	JH724241.1_1168			
JH724241	PUL33	JH724241.1_1169	JH724241.1	1697353	1698963	-	36	JH724241.1_1169	susD		
JH724241	PUL33	JH724241.1_1170	JH724241.1	1698993	1702040	-	30	JH724241.1_1170	susC		
JH724241	PUL33	JH724241.1_1171	JH724241.1	1702146	1704362	-	106	JH724241.1_1171		GH97	
JH724241	PUL33	JH724241.1_1172	JH724241.1	1704560	1706614	-	198	JH724241.1_1172		GH13_46	
JH724241	PUL34	JH724241.1_1208	JH724241.1	1741370	1744693	+	34756	JH724241.1_1208	susC		
JH724241	PUL34	JH724241.1_1209	JH724241.1	1744709	1746349	+	16	JH724241.1_1209	susD		
JH724241	PUL35	JH724241.1_1221	JH724241.1	1760591	1763827	+	14242	JH724241.1_1221	susC		
JH724241	PUL35	JH724241.1_1222	JH724241.1	1763840	1765576	+	13	JH724241.1_1222	susD		
JH724241	PUL35	JH724241.1_1223	JH724241.1	1765604	1767001	+	28	JH724241.1_1223			
JH724241	PUL35	JH724241.1_1224	JH724241.1	1767036	1768325	+	35	JH724241.1_1224			
JH724241	PUL35	JH724241.1_1225	JH724241.1	1768368	1769621	+	43	JH724241.1_1225		CE7	
JH724241	PUL36	JH724241.1_1229	JH724241.1	1773904	1775544	-	4283	JH724241.1_1229		PL1_2	
JH724241	PUL36	JH724241.1_1230	JH724241.1	1775828	1777447	+	284	JH724241.1_1230		CE8	
JH724241	PUL36	JH724241.1_1231	JH724241.1	1777499	1779949	+	52	JH724241.1_1231		GH95	
JH724241	PUL36	JH724241.1_1232	JH724241.1	1780061	1783312	+	112	JH724241.1_1232	susC		
JH724241	PUL36	JH724241.1_1233	JH724241.1	1783323	1785398	+	11	JH724241.1_1233	susD		
JH724241	PUL36	JH724241.1_1234	JH724241.1	1785415	1787088	+	17	JH724241.1_1234			
JH724241	PUL36	JH724241.1_1235	JH724241.1	1787122	1788426	+	34	JH724241.1_1235		CE8	
JH724241	PUL36	JH724241.1_1236	JH724241.1	1788463	1792842	-	37	JH724241.1_1236			
JH724241	PUL36	JH724241.1_1237	JH724241.1	1793055	1794596	+	213	JH724241.1_1237		GH28	
JH724241	PUL37	JH724241.1_1249	JH724241.1	1804409	1807984	+	9813	JH724241.1_1249	susC		
JH724241	PUL37	JH724241.1_1250	JH724241.1	1808008	1809759	+	24	JH724241.1_1250	susD		
JH724241	PUL38	JH724241.1_1260	JH724241.1	1824347	1827484	+	14588	JH724241.1_1260	susC		
JH724241	PUL38	JH724241.1_1261	JH724241.1	1827498	1828967	+	14	JH724241.1_1261	susD		
JH724241	PUL38	JH724241.1_1262	JH724241.1	1828982	1829593	+	15	JH724241.1_1262			
JH724241	PUL38	JH724241.1_1263	JH724241.1	1829622	1831184	+	29	JH724241.1_1263			
JH724241	PUL38	JH724241.1_1264	JH724241.1	1831573	1833129	+	389	JH724241.1_1264		GH50	
JH724241	PUL38	JH724241.1_1265	JH724241.1	1833187	1834200	+	58	JH724241.1_1265			
JH724241	PUL38	JH724241.1_1266	JH724241.1	1834257	1836050	+	57	JH724241.1_1266		GH99	
JH724241	PUL38	JH724241.1_1267	JH724241.1	1836059	1838416	+	9	JH724241.1_1267		GH31_4	
JH724241	PUL38	JH724241.1_1268	JH724241.1	1838436	1841111	+	20	JH724241.1_1268		CBM57;GH2_2	
JH724241	PUL38	JH724241.1_1269	JH724241.1	1841129	1841926	+	18	JH724241.1_1269		CE20	
JH724241	PUL39	JH724241.1_1273	JH724241.1	1844751	1847021	+	2825	JH724241.1_1273		GH92	
JH724241	PUL39	JH724241.1_1274	JH724241.1	1847323	1848483	-	302	JH724241.1_1274		GH130_3	
JH724241	PUL39	JH724241.1_1275	JH724241.1	1848979	1850424	-	496	JH724241.1_1275		GH125	
JH724241	PUL39	JH724241.1_1276	JH724241.1	1850485	1851615	-	61	JH724241.1_1276		GH76	
JH724241	PUL39	JH724241.1_1277	JH724241.1	1851695	1852645	-	80	JH724241.1_1277			
JH724241	PUL39	JH724241.1_1278	JH724241.1	1852699	1854981	-	54	JH724241.1_1278		GH92	
JH724241	PUL39	JH724241.1_1279	JH724241.1	1855192	1859232	+	211	JH724241.1_1279			
JH724241	PUL39	JH724241.1_1280	JH724241.1	1859421	1861394	+	189	JH724241.1_1280			
JH724241	PUL39	JH724241.1_1281	JH724241.1	1861425	1862660	+	31	JH724241.1_1281			
JH724241	PUL39	JH724241.1_1282	JH724241.1	1862675	1864066	+	15	JH724241.1_1282		GH76	
JH724241	PUL39	JH724241.1_1283	JH724241.1	1864133	1867348	+	67	JH724241.1_1283	susC		
JH724241	PUL39	JH724241.1_1284	JH724241.1	1867362	1869290	+	14	JH724241.1_1284	susD		
JH724241	PUL40	JH724241.1_1295	JH724241.1	1882545	1885889	+	13255	JH724241.1_1295	susC		
JH724241	PUL40	JH724241.1_1296	JH724241.1	1885910	1887325	+	21	JH724241.1_1296	susD		
JH724241	PUL41	JH724241.1_1361	JH724241.1	1981818	1983026	+	94493	JH724241.1_1361		GH88	
JH724241	PUL41	JH724241.1_1362	JH724241.1	1983166	1987263	+	140	JH724241.1_1362			
JH724241	PUL41	JH724241.1_1363	JH724241.1	1987277	1987399	+	14	JH724241.1_1363			
JH724241	PUL41	JH724241.1_1364	JH724241.1	1987793	1990396	+	394	JH724241.1_1364		PL15_2	
JH724241	PUL41	JH724241.1_1365	JH724241.1	1990422	1991159	+	26	JH724241.1_1365			
JH724241	PUL41	JH724241.1_1366	JH724241.1	1991196	1992206	+	37	JH724241.1_1366			
JH724241	PUL41	JH724241.1_1367	JH724241.1	1992255	1993811	+	49	JH724241.1_1367			
JH724241	PUL41	JH724241.1_1368	JH724241.1	1993941	1996487	+	130	JH724241.1_1368		PL15_2	
JH724241	PUL41	JH724241.1_1369	JH724241.1	1996528	1999743	+	41	JH724241.1_1369	susC		
JH724241	PUL41	JH724241.1_1370	JH724241.1	1999765	2001459	+	22	JH724241.1_1370	susD		
JH724241	PUL42	JH724241.1_1403	JH724241.1	2032073	2035504	+	30614	JH724241.1_1403	susC		
JH724241	PUL42	JH724241.1_1404	JH724241.1	2035511	2037361	+	7	JH724241.1_1404	susD		
JH724241	PUL42	JH724241.1_1405	JH724241.1	2037382	2038842	+	21	JH724241.1_1405			
JH724241	PUL42	JH724241.1_1406	JH724241.1	2038976	2041159	+	134	JH724241.1_1406		GH89	
JH724241	PUL43	JH724241.1_1435	JH724241.1	2072500	2076057	+	31341	JH724241.1_1435	susC		
JH724241	PUL43	JH724241.1_1436	JH724241.1	2076079	2077827	+	22	JH724241.1_1436	susD		
JH724241	PUL44	JH724241.1_1463	JH724241.1	2106240	2109266	+	28413	JH724241.1_1463	susC		
JH724241	PUL44	JH724241.1_1464	JH724241.1	2109291	2110913	+	25	JH724241.1_1464	susD		
JH724241	PUL45	JH724241.1_1474	JH724241.1	2125902	2128055	+	14989	JH724241.1_1474		GH31_1	
JH724241	PUL45	JH724241.1_1475	JH724241.1	2128098	2129657	+	43	JH724241.1_1475		GH76	
JH724241	PUL45	JH724241.1_1476	JH724241.1	2130075	2131685	+	418	JH724241.1_1476			
JH724241	PUL45	JH724241.1_1477	JH724241.1	2131795	2134932	+	110	JH724241.1_1477	susC		
JH724241	PUL45	JH724241.1_1478	JH724241.1	2134955	2136874	+	23	JH724241.1_1478	susD		
JH724241	PUL45	JH724241.1_1479	JH724241.1	2136911	2138056	+	37	JH724241.1_1479			
JH724241	PUL45	JH724241.1_1480	JH724241.1	2138120	2138596	+	64	JH724241.1_1480			
JH724241	PUL45	JH724241.1_1481	JH724241.1	2138713	2141235	+	117	JH724241.1_1481		GH31_15	
JH724241	PUL45	JH724241.1_1482	JH724241.1	2141312	2143591	+	77	JH724241.1_1482		GH92	
JH724241	PUL45	JH724241.1_1483	JH724241.1	2143604	2145946	+	13	JH724241.1_1483		GH92	
JH724241	PUL45	JH724241.1_1484	JH724241.1	2145959	2146756	+	13	JH724241.1_1484			
JH724241	PUL45	JH724241.1_1485	JH724241.1	2146765	2150022	+	9	JH724241.1_1485		GH43_34;GH92	
JH724241	PUL45	JH724241.1_1486	JH724241.1	2150076	2152022	+	54	JH724241.1_1486		GH97	
JH724241	PUL46	JH724241.1_1517	JH724241.1	2185401	2186981	-	33379	JH724241.1_1517	susD		
JH724241	PUL46	JH724241.1_1518	JH724241.1	2186990	2190343	-	9	JH724241.1_1518	susC		
JH724241	PUL46	JH724241.1_1519	JH724241.1	2190789	2191223	-	446	JH724241.1_1519			
JH724241	PUL46	JH724241.1_1520	JH724241.1	2191399	2193669	-	176	JH724241.1_1520		GH92	
JH724241	PUL46	JH724241.1_1521	JH724241.1	2193776	2196082	-	107	JH724241.1_1521		GH92	
JH724241	PUL46	JH724241.1_1522	JH724241.1	2196127	2197152	-	45	JH724241.1_1522			
JH724241	PUL46	JH724241.1_1523	JH724241.1	2197169	2197726	-	17	JH724241.1_1523			
JH724241	PUL46	JH724241.1_1524	JH724241.1	2197756	2199993	-	30	JH724241.1_1524		GH92	
JH724241	PUL47	JH724241.1_1605	JH724241.1	2300419	2303514	-	100426	JH724241.1_1605	susC		
JH724241	PUL47	JH724241.1_1606	JH724241.1	2303521	2305293	-	7	JH724241.1_1606	susD		
JH724241	PUL47	JH724241.1_1607	JH724241.1	2305308	2308139	-	15	JH724241.1_1607			
JH724241	PUL47	JH724241.1_1608	JH724241.1	2308173	2309240	-	34	JH724241.1_1608			
JH724241	PUL47	JH724241.1_1609	JH724241.1	2309256	2309711	-	16	JH724241.1_1609			
JH724241	PUL47	JH724241.1_1610	JH724241.1	2309727	2311571	-	16	JH724241.1_1610	susD		
JH724241	PUL47	JH724241.1_1611	JH724241.1	2311929	2313233	+	358	JH724241.1_1611			
JH724241	PUL47	JH724241.1_1612	JH724241.1	2313509	2315782	+	276	JH724241.1_1612		GH92	
JH724241	PUL47	JH724241.1_1613	JH724241.1	2315812	2317968	+	30	JH724241.1_1613		GH92	
JH724241	PUL47	JH724241.1_1614	JH724241.1	2318047	2319180	+	79	JH724241.1_1614		GH130_3	
JH724241	PUL48	JH724241.1_1628	JH724241.1	2338847	2340046	+	19667	JH724241.1_1628		GH105	
JH724241	PUL48	JH724241.1_1629	JH724241.1	2340083	2341027	+	37	JH724241.1_1629		CE8	
JH724241	PUL48	JH724241.1_1630	JH724241.1	2341386	2343134	+	359	JH724241.1_1630		CE8;CE12	
JH724241	PUL48	JH724241.1_1631	JH724241.1	2343300	2347835	+	166	JH724241.1_1631			
JH724241	PUL48	JH724241.1_1632	JH724241.1	2347763	2347954	-	-72	JH724241.1_1632			
JH724241	PUL48	JH724241.1_1633	JH724241.1	2347980	2349476	-	26	JH724241.1_1633		PL1_2	
JH724241	PUL48	JH724241.1_1634	JH724241.1	2349512	2351173	-	36	JH724241.1_1634		PL1_2	
JH724241	PUL48	JH724241.1_1635	JH724241.1	2351205	2352788	-	32	JH724241.1_1635		PL1_2	
JH724241	PUL48	JH724241.1_1636	JH724241.1	2352882	2354510	-	94	JH724241.1_1636		CE8	
JH724241	PUL48	JH724241.1_1637	JH724241.1	2354724	2356469	-	214	JH724241.1_1637			
JH724241	PUL48	JH724241.1_1638	JH724241.1	2356488	2358395	-	19	JH724241.1_1638	susD		
JH724241	PUL48	JH724241.1_1639	JH724241.1	2358421	2361669	-	26	JH724241.1_1639	susC		
JH724241	PUL48	JH724241.1_1640	JH724241.1	2362025	2362819	+	356	JH724241.1_1640			
JH724241	PUL48	JH724241.1_1641	JH724241.1	2362823	2363641	+	4	JH724241.1_1641			
JH724241	PUL48	JH724241.1_1642	JH724241.1	2363760	2365289	+	119	JH724241.1_1642		PL1_2	
JH724241	PUL48	JH724241.1_1643	JH724241.1	2365685	2366569	+	396	JH724241.1_1643			
JH724241	PUL48	JH724241.1_1644	JH724241.1	2366582	2368387	+	13	JH724241.1_1644			
JH724241	PUL48	JH724241.1_1645	JH724241.1	2368422	2370809	+	35	JH724241.1_1645		PL1_2	
JH724241	PUL48	JH724241.1_1646	JH724241.1	2370855	2374067	+	46	JH724241.1_1646	susC		
JH724241	PUL48	JH724241.1_1647	JH724241.1	2374093	2375994	+	26	JH724241.1_1647	susD		
JH724241	PUL48	JH724241.1_1648	JH724241.1	2376015	2377667	+	21	JH724241.1_1648			
JH724241	PUL48	JH724241.1_1649	JH724241.1	2377723	2379579	+	56	JH724241.1_1649			
JH724241	PUL48	JH724241.1_1650	JH724241.1	2379621	2382032	+	42	JH724241.1_1650		CE8	
JH724241	PUL48	JH724241.1_1651	JH724241.1	2382058	2383632	+	26	JH724241.1_1651		GH28	
JH724241	PUL49	JH724241.1_1671	JH724241.1	2416214	2419399	+	32582	JH724241.1_1671	susC		
JH724241	PUL49	JH724241.1_1672	JH724241.1	2419420	2421102	+	21	JH724241.1_1672	susD		
JH724241	PUL49	JH724241.1_1673	JH724241.1	2421227	2422498	+	125	JH724241.1_1673			
JH724241	PUL49	JH724241.1_1674	JH724241.1	2422683	2423855	+	185	JH724241.1_1674			
JH724241	PUL49	JH724241.1_1675	JH724241.1	2424202	2426967	-	347	JH724241.1_1675		GH106	
JH724241	PUL49	JH724241.1_1676	JH724241.1	2426964	2428367	-	-3	JH724241.1_1676		GH28	
JH724241	PUL49	JH724241.1_1677	JH724241.1	2428364	2428966	-	-3	JH724241.1_1677			
JH724241	PUL49	JH724241.1_1678	JH724241.1	2428917	2430452	-	-49	JH724241.1_1678		GH28	
JH724241	PUL49	JH724241.1_1679	JH724241.1	2430501	2431739	-	49	JH724241.1_1679		CE12	
JH724241	PUL49	JH724241.1_1680	JH724241.1	2431869	2434772	-	130	JH724241.1_1680		GH2_20	
JH724241	PUL49	JH724241.1_1681	JH724241.1	2434988	2437345	+	216	JH724241.1_1681		GH43_34;GH43_18	
JH724241	PUL49	JH724241.1_1682	JH724241.1	2437377	2439527	+	32	JH724241.1_1682		GH42	
JH724241	PUL49	JH724241.1_1683	JH724241.1	2439566	2439931	+	39	JH724241.1_1683			
JH724241	PUL49	JH724241.1_1684	JH724241.1	2439976	2441361	+	45	JH724241.1_1684		GH28	
JH724241	PUL49	JH724241.1_1685	JH724241.1	2441450	2442136	+	89	JH724241.1_1685			
JH724241	PUL49	JH724241.1_1686	JH724241.1	2442238	2444319	-	102	JH724241.1_1686	susD		
JH724241	PUL49	JH724241.1_1687	JH724241.1	2444344	2447475	-	25	JH724241.1_1687	susC		
JH724241	PUL49	JH724241.1_1688	JH724241.1	2447595	2449205	+	120	JH724241.1_1688			
JH724241	PUL49	JH724241.1_1689	JH724241.1	2449347	2450366	+	142	JH724241.1_1689			
JH724241	PUL49	JH724241.1_1690	JH724241.1	2450424	2451998	+	58	JH724241.1_1690			
JH724241	PUL49	JH724241.1_1691	JH724241.1	2452062	2455220	+	64	JH724241.1_1691	susC		
JH724241	PUL49	JH724241.1_1692	JH724241.1	2455240	2457270	+	20	JH724241.1_1692	susD		
JH724241	PUL49	JH724241.1_1693	JH724241.1	2457313	2460354	+	43	JH724241.1_1693	susC		
JH724241	PUL49	JH724241.1_1694	JH724241.1	2460378	2462108	+	24	JH724241.1_1694	susD		
JH724241	PUL49	JH724241.1_1695	JH724241.1	2462164	2464248	+	56	JH724241.1_1695		PL11_1	
JH724241	PUL49	JH724241.1_1696	JH724241.1	2464429	2467851	+	181	JH724241.1_1696		PL26	
JH724241	PUL49	JH724241.1_1697	JH724241.1	2468170	2469804	-	319	JH724241.1_1697		CE12	
JH724241	PUL49	JH724241.1_1698	JH724241.1	2469958	2471049	-	154	JH724241.1_1698		GH105	
JH724241	PUL49	JH724241.1_1699	JH724241.1	2471342	2473183	+	293	JH724241.1_1699		PL11_1	
JH724241	PUL49	JH724241.1_1700	JH724241.1	2473187	2474596	+	4	JH724241.1_1700		GH105	
JH724241	PUL49	JH724241.1_1701	JH724241.1	2474616	2474930	+	20	JH724241.1_1701			
JH724241	PUL49	JH724241.1_1702	JH724241.1	2474849	2475061	-	-81	JH724241.1_1702			
JH724241	PUL49	JH724241.1_1703	JH724241.1	2475156	2479439	+	95	JH724241.1_1703			
JH724241	PUL49	JH724241.1_1704	JH724241.1	2479606	2480574	+	167	JH724241.1_1704		CE4	
JH724241	PUL49	JH724241.1_1705	JH724241.1	2480582	2481718	+	8	JH724241.1_1705		GH105	
JH724241	PUL49	JH724241.1_1706	JH724241.1	2481892	2482842	+	174	JH724241.1_1706			
JH724241	PUL49	JH724241.1_1707	JH724241.1	2482874	2483764	+	32	JH724241.1_1707			
JH724241	PUL49	JH724241.1_1708	JH724241.1	2483786	2485390	+	22	JH724241.1_1708			
JH724241	PUL49	JH724241.1_1709	JH724241.1	2485409	2486692	+	19	JH724241.1_1709		CE12	
JH724241	PUL49	JH724241.1_1710	JH724241.1	2486775	2487548	+	83	JH724241.1_1710			
JH724241	PUL49	JH724241.1_1711	JH724241.1	2487753	2488028	-	205	JH724241.1_1711			
JH724241	PUL49	JH724241.1_1712	JH724241.1	2488025	2488279	-	-3	JH724241.1_1712			
JH724241	PUL49	JH724241.1_1713	JH724241.1	2488434	2490038	-	155	JH724241.1_1713	susD		
JH724241	PUL49	JH724241.1_1714	JH724241.1	2490058	2493189	-	20	JH724241.1_1714	susC		
JH724241	PUL49	JH724241.1_1715	JH724241.1	2493401	2494279	-	212	JH724241.1_1715			
JH724241	PUL49	JH724241.1_1716	JH724241.1	2494412	2497375	-	133	JH724241.1_1716		GH2_21	
JH724241	PUL49	JH724241.1_1717	JH724241.1	2497575	2501912	-	200	JH724241.1_1717			
JH724241	PUL49	JH724241.1_1718	JH724241.1	2502050	2503996	-	138	JH724241.1_1718		PL11	
JH724241	PUL49	JH724241.1_1719	JH724241.1	2504172	2505635	+	176	JH724241.1_1719		GH28	
JH724241	PUL50	JH724241.1_1720	JH724241.1	2506148	2507692	+	513	JH724241.1_1720		PL9_1	
JH724241	PUL50	JH724241.1_1721	JH724241.1	2507739	2508173	+	47	JH724241.1_1721			
JH724241	PUL50	JH724241.1_1722	JH724241.1	2508468	2509778	+	295	JH724241.1_1722		GH28	
JH724241	PUL50	JH724241.1_1723	JH724241.1	2509979	2512510	+	201	JH724241.1_1723		CE20;GH105	
JH724241	PUL50	JH724241.1_1724	JH724241.1	2512581	2513693	+	71	JH724241.1_1724			
JH724241	PUL50	JH724241.1_1725	JH724241.1	2513872	2515557	+	179	JH724241.1_1725		PL1_2	
JH724241	PUL50	JH724241.1_1726	JH724241.1	2515576	2515944	+	19	JH724241.1_1726			
JH724241	PUL50	JH724241.1_1727	JH724241.1	2516197	2518458	+	253	JH724241.1_1727			
JH724241	PUL50	JH724241.1_1728	JH724241.1	2518479	2521736	+	21	JH724241.1_1728	susC		
JH724241	PUL50	JH724241.1_1729	JH724241.1	2521750	2523291	+	14	JH724241.1_1729	susD		
JH724241	PUL50	JH724241.1_1730	JH724241.1	2523309	2525033	+	18	JH724241.1_1730			
JH724241	PUL50	JH724241.1_1731	JH724241.1	2525037	2526704	+	4	JH724241.1_1731			
JH724241	PUL50	JH724241.1_1732	JH724241.1	2526725	2529868	+	21	JH724241.1_1732	susC		
JH724241	PUL50	JH724241.1_1733	JH724241.1	2529868	2531550	+	0	JH724241.1_1733			
JH724241	PUL50	JH724241.1_1734	JH724241.1	2531672	2533783	+	122	JH724241.1_1734			
JH724241	PUL50	JH724241.1_1735	JH724241.1	2533799	2537062	+	16	JH724241.1_1735			
JH724241	PUL50	JH724241.1_1736	JH724241.1	2537098	2538507	+	36	JH724241.1_1736		GH28	
JH724241	PUL51	JH724241.1_1848	JH724241.1	2665443	2667005	-	126936	JH724241.1_1848	susD		
JH724241	PUL51	JH724241.1_1849	JH724241.1	2667025	2670606	-	20	JH724241.1_1849	susC		
JH724241	PUL52	JH724241.1_1873	JH724241.1	2705607	2708918	+	35001	JH724241.1_1873	susC		
JH724241	PUL52	JH724241.1_1874	JH724241.1	2708931	2710445	+	13	JH724241.1_1874	susD		
JH724241	PUL52	JH724241.1_1875	JH724241.1	2710461	2711771	+	16	JH724241.1_1875			
JH724241	PUL52	JH724241.1_1876	JH724241.1	2711800	2713365	+	29	JH724241.1_1876			
JH724241	PUL52	JH724241.1_1877	JH724241.1	2713454	2715781	+	89	JH724241.1_1877		GH35	
