genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP012938	PUL36	NZ_CP012938.1_2274	NZ_CP012938.1	2820703	2822316	-	32	NZ_CP012938.1_2274	susD		
NZ_CP012938	PUL36	NZ_CP012938.1_2275	NZ_CP012938.1	2822331	2825390	-	15	NZ_CP012938.1_2275	susC		
NZ_CP012938	PUL37	NZ_CP012938.1_2284	NZ_CP012938.1	2839189	2840283	+	13799	NZ_CP012938.1_2284		PL10_1	
NZ_CP012938	PUL37	NZ_CP012938.1_2285	NZ_CP012938.1	2840451	2842088	-	168	NZ_CP012938.1_2285			
NZ_CP012938	PUL37	NZ_CP012938.1_2286	NZ_CP012938.1	2842355	2844346	-	267	NZ_CP012938.1_2286			
NZ_CP012938	PUL37	NZ_CP012938.1_2287	NZ_CP012938.1	2844439	2845698	-	93	NZ_CP012938.1_2287			
NZ_CP012938	PUL37	NZ_CP012938.1_2288	NZ_CP012938.1	2845801	2847255	-	103	NZ_CP012938.1_2288	susD		
NZ_CP012938	PUL37	NZ_CP012938.1_2289	NZ_CP012938.1	2847275	2850391	-	20	NZ_CP012938.1_2289	susC		
NZ_CP012938	PUL38	NZ_CP012938.1_2291	NZ_CP012938.1	2852775	2855717	+	2384	NZ_CP012938.1_2291	susC		
NZ_CP012938	PUL38	NZ_CP012938.1_2292	NZ_CP012938.1	2855737	2857149	+	20	NZ_CP012938.1_2292	susD		
NZ_CP012938	PUL39	NZ_CP012938.1_2306	NZ_CP012938.1	2867206	2870292	+	10057	NZ_CP012938.1_2306	susC		
NZ_CP012938	PUL39	NZ_CP012938.1_2307	NZ_CP012938.1	2870344	2872146	+	52	NZ_CP012938.1_2307	susD		
NZ_CP012938	PUL40	NZ_CP012938.1_2422	NZ_CP012938.1	3017364	3019130	-	145218	NZ_CP012938.1_2422	susD		
NZ_CP012938	PUL40	NZ_CP012938.1_2423	NZ_CP012938.1	3019146	3022700	-	16	NZ_CP012938.1_2423	susC		
NZ_CP012938	PUL41	NZ_CP012938.1_2460	NZ_CP012938.1	3060033	3060995	-	37333	NZ_CP012938.1_2460		GH43_1	
NZ_CP012938	PUL41	NZ_CP012938.1_2461	NZ_CP012938.1	3061041	3062159	-	46	NZ_CP012938.1_2461		GH10	
NZ_CP012938	PUL41	NZ_CP012938.1_2462	NZ_CP012938.1	3062179	3063573	-	20	NZ_CP012938.1_2462			
NZ_CP012938	PUL41	NZ_CP012938.1_2463	NZ_CP012938.1	3063951	3067490	-	378	NZ_CP012938.1_2463		GH97	
NZ_CP012938	PUL41	NZ_CP012938.1_2464	NZ_CP012938.1	3067514	3069130	-	24	NZ_CP012938.1_2464			
NZ_CP012938	PUL41	NZ_CP012938.1_2465	NZ_CP012938.1	3069154	3072171	-	24	NZ_CP012938.1_2465		GH115	
NZ_CP012938	PUL41	NZ_CP012938.1_2466	NZ_CP012938.1	3072155	3072265	-	-16	NZ_CP012938.1_2466			
NZ_CP012938	PUL41	NZ_CP012938.1_2467	NZ_CP012938.1	3072419	3076420	+	154	NZ_CP012938.1_2467			
NZ_CP012938	PUL41	NZ_CP012938.1_2468	NZ_CP012938.1	3076484	3077869	-	64	NZ_CP012938.1_2468		CBM6;GH43_29	
NZ_CP012938	PUL41	NZ_CP012938.1_2469	NZ_CP012938.1	3077909	3080266	-	40	NZ_CP012938.1_2469		GH2_1	
NZ_CP012938	PUL41	NZ_CP012938.1_2470	NZ_CP012938.1	3080280	3083162	-	14	NZ_CP012938.1_2470		GH2_20	
NZ_CP012938	PUL41	NZ_CP012938.1_2471	NZ_CP012938.1	3083281	3085257	-	119	NZ_CP012938.1_2471		GH97	
NZ_CP012938	PUL41	NZ_CP012938.1_2472	NZ_CP012938.1	3085323	3086015	-	66	NZ_CP012938.1_2472			
NZ_CP012938	PUL41	NZ_CP012938.1_2473	NZ_CP012938.1	3086231	3088636	-	216	NZ_CP012938.1_2473		GH146	
NZ_CP012938	PUL41	NZ_CP012938.1_2474	NZ_CP012938.1	3088633	3091218	-	-3	NZ_CP012938.1_2474		GH31_4	
NZ_CP012938	PUL41	NZ_CP012938.1_2475	NZ_CP012938.1	3091286	3093850	-	68	NZ_CP012938.1_2475		GH2_1	
NZ_CP012938	PUL41	NZ_CP012938.1_2476	NZ_CP012938.1	3093878	3096295	-	28	NZ_CP012938.1_2476		GH31_4	
NZ_CP012938	PUL41	NZ_CP012938.1_2477	NZ_CP012938.1	3096308	3098422	-	13	NZ_CP012938.1_2477		GH29;CBM32	
NZ_CP012938	PUL41	NZ_CP012938.1_2478	NZ_CP012938.1	3098444	3100471	-	22	NZ_CP012938.1_2478		GH43_35	
NZ_CP012938	PUL41	NZ_CP012938.1_2479	NZ_CP012938.1	3100499	3102031	-	28	NZ_CP012938.1_2479			
NZ_CP012938	PUL41	NZ_CP012938.1_2480	NZ_CP012938.1	3102028	3102906	-	-3	NZ_CP012938.1_2480			
NZ_CP012938	PUL41	NZ_CP012938.1_2481	NZ_CP012938.1	3103044	3103742	-	138	NZ_CP012938.1_2481			
NZ_CP012938	PUL41	NZ_CP012938.1_2482	NZ_CP012938.1	3103774	3105306	-	32	NZ_CP012938.1_2482		GH43_9	
NZ_CP012938	PUL41	NZ_CP012938.1_2483	NZ_CP012938.1	3105367	3106719	-	61	NZ_CP012938.1_2483		GH27	
NZ_CP012938	PUL41	NZ_CP012938.1_2484	NZ_CP012938.1	3106857	3108890	-	138	NZ_CP012938.1_2484		PL9_2	
NZ_CP012938	PUL41	NZ_CP012938.1_2485	NZ_CP012938.1	3108924	3110987	-	34	NZ_CP012938.1_2485		GH10	
NZ_CP012938	PUL41	NZ_CP012938.1_2486	NZ_CP012938.1	3111083	3112099	-	96	NZ_CP012938.1_2486			
NZ_CP012938	PUL41	NZ_CP012938.1_2487	NZ_CP012938.1	3112178	3114241	-	79	NZ_CP012938.1_2487	susD		
NZ_CP012938	PUL41	NZ_CP012938.1_2488	NZ_CP012938.1	3114247	3117342	-	6	NZ_CP012938.1_2488	susC		
NZ_CP012938	PUL42	NZ_CP012938.1_2499	NZ_CP012938.1	3135250	3137610	-	17908	NZ_CP012938.1_2499		GH2_1	
NZ_CP012938	PUL42	NZ_CP012938.1_2500	NZ_CP012938.1	3137626	3140181	-	16	NZ_CP012938.1_2500		GH115	
NZ_CP012938	PUL42	NZ_CP012938.1_2501	NZ_CP012938.1	3140249	3142267	-	68	NZ_CP012938.1_2501		PL9_2	
NZ_CP012938	PUL42	NZ_CP012938.1_2502	NZ_CP012938.1	3142298	3144052	-	31	NZ_CP012938.1_2502		GH10	
NZ_CP012938	PUL42	NZ_CP012938.1_2503	NZ_CP012938.1	3144083	3145120	-	31	NZ_CP012938.1_2503			
NZ_CP012938	PUL42	NZ_CP012938.1_2504	NZ_CP012938.1	3145168	3146928	-	48	NZ_CP012938.1_2504	susD		
NZ_CP012938	PUL42	NZ_CP012938.1_2505	NZ_CP012938.1	3146947	3149766	-	19	NZ_CP012938.1_2505			
NZ_CP012938	PUL42	NZ_CP012938.1_2506	NZ_CP012938.1	3149793	3151667	-	27	NZ_CP012938.1_2506	susD		
NZ_CP012938	PUL42	NZ_CP012938.1_2507	NZ_CP012938.1	3151686	3154796	-	19	NZ_CP012938.1_2507	susC		
NZ_CP012938	PUL42	NZ_CP012938.1_2508	NZ_CP012938.1	3154814	3154963	-	18	NZ_CP012938.1_2508			
NZ_CP012938	PUL42	NZ_CP012938.1_2509	NZ_CP012938.1	3155388	3159476	-	425	NZ_CP012938.1_2509			
NZ_CP012938	PUL42	NZ_CP012938.1_2510	NZ_CP012938.1	3159855	3161087	+	379	NZ_CP012938.1_2510		GH177	
NZ_CP012938	PUL43	NZ_CP012938.1_2618	NZ_CP012938.1	3277046	3280435	+	115959	NZ_CP012938.1_2618	susC		
NZ_CP012938	PUL43	NZ_CP012938.1_2619	NZ_CP012938.1	3280511	3282370	+	76	NZ_CP012938.1_2619	susD		
NZ_CP012938	PUL43	NZ_CP012938.1_2620	NZ_CP012938.1	3282389	3283951	+	19	NZ_CP012938.1_2620			
NZ_CP012938	PUL43	NZ_CP012938.1_2621	NZ_CP012938.1	3283953	3285350	+	2	NZ_CP012938.1_2621		GH27	
NZ_CP012938	PUL43	NZ_CP012938.1_2622	NZ_CP012938.1	3285356	3285769	+	6	NZ_CP012938.1_2622		CBM35	
NZ_CP012938	PUL44	NZ_CP012938.1_2682	NZ_CP012938.1	3364275	3367610	+	78506	NZ_CP012938.1_2682	susC		
NZ_CP012938	PUL44	NZ_CP012938.1_2683	NZ_CP012938.1	3367639	3369690	+	29	NZ_CP012938.1_2683	susD		
NZ_CP012938	PUL44	NZ_CP012938.1_2684	NZ_CP012938.1	3369707	3369856	+	17	NZ_CP012938.1_2684			
NZ_CP012938	PUL44	NZ_CP012938.1_2685	NZ_CP012938.1	3369876	3371498	+	20	NZ_CP012938.1_2685		CE4;CE12	
NZ_CP012938	PUL44	NZ_CP012938.1_2686	NZ_CP012938.1	3371504	3372895	+	6	NZ_CP012938.1_2686		GH43_24	
NZ_CP012938	PUL44	NZ_CP012938.1_2687	NZ_CP012938.1	3372942	3375290	+	47	NZ_CP012938.1_2687		GH115	
NZ_CP012938	PUL45	NZ_CP012938.1_2817	NZ_CP012938.1	3513519	3515702	-	138229	NZ_CP012938.1_2817		GH89	
NZ_CP012938	PUL45	NZ_CP012938.1_2818	NZ_CP012938.1	3515709	3516794	-	7	NZ_CP012938.1_2818			
NZ_CP012938	PUL45	NZ_CP012938.1_2819	NZ_CP012938.1	3516809	3518065	-	15	NZ_CP012938.1_2819			
NZ_CP012938	PUL45	NZ_CP012938.1_2820	NZ_CP012938.1	3518072	3519214	-	7	NZ_CP012938.1_2820			
NZ_CP012938	PUL45	NZ_CP012938.1_2821	NZ_CP012938.1	3519223	3521379	-	9	NZ_CP012938.1_2821		GH89	
NZ_CP012938	PUL45	NZ_CP012938.1_2822	NZ_CP012938.1	3521408	3522199	-	29	NZ_CP012938.1_2822			
NZ_CP012938	PUL45	NZ_CP012938.1_2823	NZ_CP012938.1	3522219	3523952	-	20	NZ_CP012938.1_2823	susD		
NZ_CP012938	PUL45	NZ_CP012938.1_2824	NZ_CP012938.1	3523973	3527392	-	21	NZ_CP012938.1_2824	susC		
NZ_CP012938	PUL46	NZ_CP012938.1_2829	NZ_CP012938.1	3530416	3533349	+	3024	NZ_CP012938.1_2829	susC		
NZ_CP012938	PUL46	NZ_CP012938.1_2830	NZ_CP012938.1	3533365	3534894	+	16	NZ_CP012938.1_2830	susD		
NZ_CP012938	PUL46	NZ_CP012938.1_2831	NZ_CP012938.1	3534954	3536918	+	60	NZ_CP012938.1_2831			
NZ_CP012938	PUL46	NZ_CP012938.1_2832	NZ_CP012938.1	3536931	3538538	+	13	NZ_CP012938.1_2832			
NZ_CP012938	PUL46	NZ_CP012938.1_2833	NZ_CP012938.1	3538545	3540092	+	7	NZ_CP012938.1_2833			
NZ_CP012938	PUL46	NZ_CP012938.1_2834	NZ_CP012938.1	3540105	3541703	+	13	NZ_CP012938.1_2834		CE1	
NZ_CP012938	PUL46	NZ_CP012938.1_2835	NZ_CP012938.1	3541705	3543225	+	2	NZ_CP012938.1_2835		CE1	
NZ_CP012938	PUL46	NZ_CP012938.1_2836	NZ_CP012938.1	3543244	3544251	+	19	NZ_CP012938.1_2836			
NZ_CP012938	PUL46	NZ_CP012938.1_2837	NZ_CP012938.1	3544275	3545252	+	24	NZ_CP012938.1_2837			
NZ_CP012938	PUL46	NZ_CP012938.1_2838	NZ_CP012938.1	3545333	3547159	-	81	NZ_CP012938.1_2838			
NZ_CP012938	PUL46	NZ_CP012938.1_2839	NZ_CP012938.1	3547331	3548305	-	172	NZ_CP012938.1_2839		GH18	
NZ_CP012938	PUL46	NZ_CP012938.1_2840	NZ_CP012938.1	3548375	3550048	-	70	NZ_CP012938.1_2840			
NZ_CP012938	PUL46	NZ_CP012938.1_2841	NZ_CP012938.1	3550072	3551706	-	24	NZ_CP012938.1_2841	susD		
NZ_CP012938	PUL46	NZ_CP012938.1_2842	NZ_CP012938.1	3551727	3554687	-	21	NZ_CP012938.1_2842	susC		
NZ_CP012938	PUL47	NZ_CP012938.1_2865	NZ_CP012938.1	3592688	3593860	-	38001	NZ_CP012938.1_2865		GH130_1	
NZ_CP012938	PUL47	NZ_CP012938.1_2866	NZ_CP012938.1	3593902	3596109	-	42	NZ_CP012938.1_2866		GH36	
NZ_CP012938	PUL47	NZ_CP012938.1_2867	NZ_CP012938.1	3596119	3597219	-	10	NZ_CP012938.1_2867		GH26	
NZ_CP012938	PUL47	NZ_CP012938.1_2868	NZ_CP012938.1	3597237	3598319	-	18	NZ_CP012938.1_2868		GH26	
NZ_CP012938	PUL47	NZ_CP012938.1_2869	NZ_CP012938.1	3598339	3599514	-	20	NZ_CP012938.1_2869			
NZ_CP012938	PUL47	NZ_CP012938.1_2870	NZ_CP012938.1	3599565	3601376	-	51	NZ_CP012938.1_2870	susD		
NZ_CP012938	PUL47	NZ_CP012938.1_2871	NZ_CP012938.1	3601403	3604651	-	27	NZ_CP012938.1_2871	susC		
NZ_CP012938	PUL48	NZ_CP012938.1_2876	NZ_CP012938.1	3611888	3613684	-	7237	NZ_CP012938.1_2876		GH2_4	
NZ_CP012938	PUL48	NZ_CP012938.1_2877	NZ_CP012938.1	3613791	3615089	-	107	NZ_CP012938.1_2877		CE7	
NZ_CP012938	PUL48	NZ_CP012938.1_2878	NZ_CP012938.1	3615347	3617413	-	258	NZ_CP012938.1_2878			
NZ_CP012938	PUL48	NZ_CP012938.1_2879	NZ_CP012938.1	3617421	3619289	-	8	NZ_CP012938.1_2879			
NZ_CP012938	PUL48	NZ_CP012938.1_2880	NZ_CP012938.1	3619343	3620455	-	54	NZ_CP012938.1_2880		GH105	
NZ_CP012938	PUL48	NZ_CP012938.1_2881	NZ_CP012938.1	3620485	3622938	-	30	NZ_CP012938.1_2881		GH3	
NZ_CP012938	PUL48	NZ_CP012938.1_2882	NZ_CP012938.1	3623017	3625224	-	79	NZ_CP012938.1_2882		GH3	
NZ_CP012938	PUL48	NZ_CP012938.1_2883	NZ_CP012938.1	3625275	3626924	-	51	NZ_CP012938.1_2883			
NZ_CP012938	PUL48	NZ_CP012938.1_2884	NZ_CP012938.1	3626936	3628498	-	12	NZ_CP012938.1_2884			
NZ_CP012938	PUL48	NZ_CP012938.1_2885	NZ_CP012938.1	3628598	3630238	-	100	NZ_CP012938.1_2885			
NZ_CP012938	PUL48	NZ_CP012938.1_2886	NZ_CP012938.1	3630271	3632217	-	33	NZ_CP012938.1_2886	susD		
NZ_CP012938	PUL48	NZ_CP012938.1_2887	NZ_CP012938.1	3632229	3635618	-	12	NZ_CP012938.1_2887	susC		
NZ_CP012938	PUL49	NZ_CP012938.1_2931	NZ_CP012938.1	3667808	3669841	-	32190	NZ_CP012938.1_2931		GH182	
NZ_CP012938	PUL49	NZ_CP012938.1_2932	NZ_CP012938.1	3670016	3671119	-	175	NZ_CP012938.1_2932		GH105	
NZ_CP012938	PUL49	NZ_CP012938.1_2933	NZ_CP012938.1	3671131	3674061	-	12	NZ_CP012938.1_2933		GH2_17	
NZ_CP012938	PUL49	NZ_CP012938.1_2934	NZ_CP012938.1	3674076	3675221	-	15	NZ_CP012938.1_2934		GH130_3	
NZ_CP012938	PUL49	NZ_CP012938.1_2935	NZ_CP012938.1	3675320	3678031	-	99	NZ_CP012938.1_2935		GH2_17	
NZ_CP012938	PUL49	NZ_CP012938.1_2936	NZ_CP012938.1	3678363	3680090	-	332	NZ_CP012938.1_2936			
NZ_CP012938	PUL49	NZ_CP012938.1_2937	NZ_CP012938.1	3680141	3682009	-	51	NZ_CP012938.1_2937			
NZ_CP012938	PUL49	NZ_CP012938.1_2938	NZ_CP012938.1	3682160	3683194	-	151	NZ_CP012938.1_2938			
NZ_CP012938	PUL49	NZ_CP012938.1_2939	NZ_CP012938.1	3683249	3685327	-	55	NZ_CP012938.1_2939	susD		
NZ_CP012938	PUL49	NZ_CP012938.1_2940	NZ_CP012938.1	3685341	3688421	-	14	NZ_CP012938.1_2940	susC		
NZ_CP012938	PUL49	NZ_CP012938.1_2941	NZ_CP012938.1	3688445	3689878	-	24	NZ_CP012938.1_2941			
NZ_CP012938	PUL49	NZ_CP012938.1_2942	NZ_CP012938.1	3689934	3691835	-	56	NZ_CP012938.1_2942		GH43_3	
NZ_CP012938	PUL49	NZ_CP012938.1_2943	NZ_CP012938.1	3692201	3693271	-	366	NZ_CP012938.1_2943			
NZ_CP012938	PUL49	NZ_CP012938.1_2944	NZ_CP012938.1	3693383	3694495	-	112	NZ_CP012938.1_2944		GH105	
NZ_CP012938	PUL49	NZ_CP012938.1_2945	NZ_CP012938.1	3694544	3696340	-	49	NZ_CP012938.1_2945		GH93	
NZ_CP012938	PUL49	NZ_CP012938.1_2946	NZ_CP012938.1	3696367	3699432	-	27	NZ_CP012938.1_2946		GH115	
NZ_CP012938	PUL49	NZ_CP012938.1_2947	NZ_CP012938.1	3699494	3701536	-	62	NZ_CP012938.1_2947	susD		
NZ_CP012938	PUL49	NZ_CP012938.1_2948	NZ_CP012938.1	3701557	3704838	-	21	NZ_CP012938.1_2948	susC		
NZ_CP012938	PUL49	NZ_CP012938.1_2949	NZ_CP012938.1	3705144	3705983	-	306	NZ_CP012938.1_2949			
NZ_CP012938	PUL49	NZ_CP012938.1_2950	NZ_CP012938.1	3706096	3707445	-	113	NZ_CP012938.1_2950			
NZ_CP012938	PUL49	NZ_CP012938.1_2951	NZ_CP012938.1	3707511	3708929	-	66	NZ_CP012938.1_2951			
NZ_CP012938	PUL49	NZ_CP012938.1_2952	NZ_CP012938.1	3708991	3709236	-	62	NZ_CP012938.1_2952			
NZ_CP012938	PUL49	NZ_CP012938.1_2953	NZ_CP012938.1	3709233	3710528	-	-3	NZ_CP012938.1_2953		GH177	
NZ_CP012938	PUL49	NZ_CP012938.1_2954	NZ_CP012938.1	3710568	3711575	-	40	NZ_CP012938.1_2954		GH43_3	
NZ_CP012938	PUL50	NZ_CP012938.1_2985	NZ_CP012938.1	3750885	3752882	-	39310	NZ_CP012938.1_2985		GH172	
NZ_CP012938	PUL50	NZ_CP012938.1_2986	NZ_CP012938.1	3753192	3754169	+	310	NZ_CP012938.1_2986		GH5_2	
NZ_CP012938	PUL50	NZ_CP012938.1_2987	NZ_CP012938.1	3754289	3757540	+	120	NZ_CP012938.1_2987	susC		
NZ_CP012938	PUL50	NZ_CP012938.1_2988	NZ_CP012938.1	3757553	3759316	+	13	NZ_CP012938.1_2988	susD		
NZ_CP012938	PUL50	NZ_CP012938.1_2989	NZ_CP012938.1	3759346	3760518	+	30	NZ_CP012938.1_2989			
NZ_CP012938	PUL50	NZ_CP012938.1_2990	NZ_CP012938.1	3760578	3761663	+	60	NZ_CP012938.1_2990		GH5_5	
NZ_CP012938	PUL50	NZ_CP012938.1_2991	NZ_CP012938.1	3761682	3764252	+	19	NZ_CP012938.1_2991		GH2_13	
NZ_CP012938	PUL50	NZ_CP012938.1_2992	NZ_CP012938.1	3764263	3765303	+	11	NZ_CP012938.1_2992		GH5_5	
NZ_CP012938	PUL50	NZ_CP012938.1_2993	NZ_CP012938.1	3765308	3766669	+	5	NZ_CP012938.1_2993		GH140	
NZ_CP012938	PUL50	NZ_CP012938.1_2994	NZ_CP012938.1	3766696	3767865	+	27	NZ_CP012938.1_2994		GH130_1	
NZ_CP012938	PUL50	NZ_CP012938.1_2995	NZ_CP012938.1	3767876	3769270	+	11	NZ_CP012938.1_2995			
NZ_CP012938	PUL50	NZ_CP012938.1_2996	NZ_CP012938.1	3769230	3771962	+	-40	NZ_CP012938.1_2996		CBM67;GH78	
NZ_CP012938	PUL50	NZ_CP012938.1_2997	NZ_CP012938.1	3771965	3772744	+	3	NZ_CP012938.1_2997			
NZ_CP012938	PUL50	NZ_CP012938.1_2998	NZ_CP012938.1	3772763	3774682	+	19	NZ_CP012938.1_2998		CE20	
NZ_CP012938	PUL50	NZ_CP012938.1_2999	NZ_CP012938.1	3774860	3775996	+	178	NZ_CP012938.1_2999			
NZ_CP012938	PUL50	NZ_CP012938.1_3000	NZ_CP012938.1	3776007	3777884	+	11	NZ_CP012938.1_3000			
NZ_CP012938	PUL50	NZ_CP012938.1_3001	NZ_CP012938.1	3777881	3778339	+	-3	NZ_CP012938.1_3001			
NZ_CP012938	PUL50	NZ_CP012938.1_3002	NZ_CP012938.1	3778377	3779954	+	38	NZ_CP012938.1_3002			
NZ_CP012938	PUL50	NZ_CP012938.1_3003	NZ_CP012938.1	3780110	3782338	-	156	NZ_CP012938.1_3003		GH3	
NZ_CP012938	PUL50	NZ_CP012938.1_3004	NZ_CP012938.1	3782361	3784889	-	23	NZ_CP012938.1_3004		GH2_1	
NZ_CP012938	PUL50	NZ_CP012938.1_3005	NZ_CP012938.1	3784936	3787794	-	47	NZ_CP012938.1_3005		GH31_4	
NZ_CP012938	PUL50	NZ_CP012938.1_3006	NZ_CP012938.1	3787944	3791963	-	150	NZ_CP012938.1_3006			
NZ_CP012938	PUL50	NZ_CP012938.1_3007	NZ_CP012938.1	3792049	3793812	-	86	NZ_CP012938.1_3007		GH9	
NZ_CP012938	PUL50	NZ_CP012938.1_3008	NZ_CP012938.1	3793879	3795348	-	67	NZ_CP012938.1_3008			
NZ_CP012938	PUL50	NZ_CP012938.1_3009	NZ_CP012938.1	3795362	3796990	-	14	NZ_CP012938.1_3009	susD		
NZ_CP012938	PUL50	NZ_CP012938.1_3010	NZ_CP012938.1	3797014	3800187	-	24	NZ_CP012938.1_3010	susC		
NZ_CP012938	PUL50	NZ_CP012938.1_3011	NZ_CP012938.1	3800213	3801721	-	26	NZ_CP012938.1_3011		GH5_4	
NZ_CP012938	PUL50	NZ_CP012938.1_3012	NZ_CP012938.1	3801894	3803474	-	173	NZ_CP012938.1_3012		GH43_12;CBM91	
NZ_CP012938	PUL50	NZ_CP012938.1_3013	NZ_CP012938.1	3803643	3805232	-	169	NZ_CP012938.1_3013		CBM91;GH43_12	
NZ_CP012938	PUL50	NZ_CP012938.1_3014	NZ_CP012938.1	3805517	3807877	+	285	NZ_CP012938.1_3014		GH3	
NZ_CP012938	PUL50	NZ_CP012938.1_3015	NZ_CP012938.1	3808078	3808398	-	201	NZ_CP012938.1_3015			
NZ_CP012938	PUL50	NZ_CP012938.1_3016	NZ_CP012938.1	3808509	3810104	-	111	NZ_CP012938.1_3016		GH30_4	
NZ_CP012938	PUL50	NZ_CP012938.1_3017	NZ_CP012938.1	3810185	3811183	-	81	NZ_CP012938.1_3017		GH43_34	
NZ_CP012938	PUL50	NZ_CP012938.1_3018	NZ_CP012938.1	3811261	3811935	-	78	NZ_CP012938.1_3018			
NZ_CP012938	PUL50	NZ_CP012938.1_3019	NZ_CP012938.1	3811949	3813799	-	14	NZ_CP012938.1_3019	susD		
NZ_CP012938	PUL50	NZ_CP012938.1_3020	NZ_CP012938.1	3813814	3816945	-	15	NZ_CP012938.1_3020	susC		
NZ_CP012938	PUL50	NZ_CP012938.1_3021	NZ_CP012938.1	3817032	3817139	+	87	NZ_CP012938.1_3021			
NZ_CP012938	PUL50	NZ_CP012938.1_3022	NZ_CP012938.1	3817136	3821254	+	-3	NZ_CP012938.1_3022			
NZ_CP012938	PUL50	NZ_CP012938.1_3023	NZ_CP012938.1	3821372	3822334	-	118	NZ_CP012938.1_3023		GH18	
NZ_CP012938	PUL51	NZ_CP012938.1_3044	NZ_CP012938.1	3845612	3848497	-	23278	NZ_CP012938.1_3044		GH2_10	
NZ_CP012938	PUL51	NZ_CP012938.1_3045	NZ_CP012938.1	3848562	3850229	-	65	NZ_CP012938.1_3045		CE12	
NZ_CP012938	PUL51	NZ_CP012938.1_3046	NZ_CP012938.1	3850398	3854699	-	169	NZ_CP012938.1_3046			
NZ_CP012938	PUL51	NZ_CP012938.1_3047	NZ_CP012938.1	3855146	3855367	-	447	NZ_CP012938.1_3047			
NZ_CP012938	PUL51	NZ_CP012938.1_3048	NZ_CP012938.1	3855499	3858783	-	132	NZ_CP012938.1_3048		GH106	
NZ_CP012938	PUL51	NZ_CP012938.1_3049	NZ_CP012938.1	3858796	3860382	-	13	NZ_CP012938.1_3049			
NZ_CP012938	PUL51	NZ_CP012938.1_3050	NZ_CP012938.1	3860437	3861342	-	55	NZ_CP012938.1_3050			
NZ_CP012938	PUL51	NZ_CP012938.1_3051	NZ_CP012938.1	3861376	3863475	-	34	NZ_CP012938.1_3051		PL11_1	
NZ_CP012938	PUL51	NZ_CP012938.1_3052	NZ_CP012938.1	3863515	3865236	-	40	NZ_CP012938.1_3052			
NZ_CP012938	PUL51	NZ_CP012938.1_3053	NZ_CP012938.1	3865242	3868367	-	6	NZ_CP012938.1_3053	susC		
NZ_CP012938	PUL51	NZ_CP012938.1_3054	NZ_CP012938.1	3868413	3870107	-	46	NZ_CP012938.1_3054			
NZ_CP012938	PUL51	NZ_CP012938.1_3055	NZ_CP012938.1	3870116	3871843	-	9	NZ_CP012938.1_3055			
NZ_CP012938	PUL51	NZ_CP012938.1_3056	NZ_CP012938.1	3871851	3873380	-	8	NZ_CP012938.1_3056	susD		
NZ_CP012938	PUL51	NZ_CP012938.1_3057	NZ_CP012938.1	3873392	3876682	-	12	NZ_CP012938.1_3057	susC		
NZ_CP012938	PUL51	NZ_CP012938.1_3058	NZ_CP012938.1	3876703	3879012	-	21	NZ_CP012938.1_3058			
NZ_CP012938	PUL51	NZ_CP012938.1_3059	NZ_CP012938.1	3879303	3881363	-	291	NZ_CP012938.1_3059		GH2_2	
NZ_CP012938	PUL51	NZ_CP012938.1_3060	NZ_CP012938.1	3881371	3882597	-	8	NZ_CP012938.1_3060		GH88	
NZ_CP012938	PUL51	NZ_CP012938.1_3061	NZ_CP012938.1	3882633	3883850	-	36	NZ_CP012938.1_3061		GH154	
NZ_CP012938	PUL51	NZ_CP012938.1_3062	NZ_CP012938.1	3883898	3885538	-	48	NZ_CP012938.1_3062			
NZ_CP012938	PUL51	NZ_CP012938.1_3063	NZ_CP012938.1	3885761	3887395	+	223	NZ_CP012938.1_3063		GH28	
NZ_CP012938	PUL51	NZ_CP012938.1_3064	NZ_CP012938.1	3887669	3890029	+	274	NZ_CP012938.1_3064		GH95	
NZ_CP012938	PUL51	NZ_CP012938.1_3065	NZ_CP012938.1	3890191	3893166	-	162	NZ_CP012938.1_3065		GH2_21	
NZ_CP012938	PUL51	NZ_CP012938.1_3066	NZ_CP012938.1	3893197	3894321	-	31	NZ_CP012938.1_3066		GH105	
NZ_CP012938	PUL51	NZ_CP012938.1_3067	NZ_CP012938.1	3894572	3896500	+	251	NZ_CP012938.1_3067		PL11_1	
NZ_CP012938	PUL52	NZ_CP012938.1_3076	NZ_CP012938.1	3905011	3908601	+	8511	NZ_CP012938.1_3076	susC		
NZ_CP012938	PUL52	NZ_CP012938.1_3077	NZ_CP012938.1	3908625	3910193	+	24	NZ_CP012938.1_3077	susD		
NZ_CP012938	PUL53	NZ_CP012938.1_3088	NZ_CP012938.1	3926481	3927296	+	16288	NZ_CP012938.1_3088		GH16_3	
NZ_CP012938	PUL53	NZ_CP012938.1_3089	NZ_CP012938.1	3927317	3930505	+	21	NZ_CP012938.1_3089	susC		
NZ_CP012938	PUL53	NZ_CP012938.1_3090	NZ_CP012938.1	3930517	3932193	+	12	NZ_CP012938.1_3090	susD		
NZ_CP012938	PUL53	NZ_CP012938.1_3091	NZ_CP012938.1	3932214	3933476	+	21	NZ_CP012938.1_3091			
NZ_CP012938	PUL53	NZ_CP012938.1_3092	NZ_CP012938.1	3933589	3935883	+	113	NZ_CP012938.1_3092		GH3	
NZ_CP012938	PUL54	NZ_CP012938.1_3093	NZ_CP012938.1	3936483	3937880	-	600	NZ_CP012938.1_3093		CE20	
