genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CR626927	PUL41	CR626927.1_3246	CR626927.1	3903206	3904405	-	131	CR626927.1_3246		GH76	
CR626927	PUL42	CR626927.1_3351	CR626927.1	4024110	4027379	+	119705	CR626927.1_3351	susC		
CR626927	PUL42	CR626927.1_3352	CR626927.1	4027400	4029028	+	21	CR626927.1_3352	susD		
CR626927	PUL43	CR626927.1_3382	CR626927.1	4066003	4069053	+	36975	CR626927.1_3382	susC		
CR626927	PUL43	CR626927.1_3383	CR626927.1	4069067	4070515	+	14	CR626927.1_3383	susD		
CR626927	PUL44	CR626927.1_3512	CR626927.1	4205105	4206898	-	134590	CR626927.1_3512	susD		
CR626927	PUL44	CR626927.1_3513	CR626927.1	4206911	4210357	-	13	CR626927.1_3513	susC		
CR626927	PUL45	CR626927.1_3517	CR626927.1	4213025	4214866	-	2668	CR626927.1_3517	susD		
CR626927	PUL45	CR626927.1_3518	CR626927.1	4214889	4218104	-	23	CR626927.1_3518	susC		
CR626927	PUL46	CR626927.1_3520	CR626927.1	4220268	4222154	-	2164	CR626927.1_3520	susD		
CR626927	PUL46	CR626927.1_3521	CR626927.1	4222184	4225636	-	30	CR626927.1_3521	susC		
CR626927	PUL47	CR626927.1_3647	CR626927.1	4370599	4372257	-	144963	CR626927.1_3647		GH33	
CR626927	PUL47	CR626927.1_3648	CR626927.1	4372281	4373381	-	24	CR626927.1_3648			
CR626927	PUL47	CR626927.1_3649	CR626927.1	4373474	4374934	-	93	CR626927.1_3649	susD		
CR626927	PUL47	CR626927.1_3650	CR626927.1	4374948	4378244	-	14	CR626927.1_3650	susC		
CR626927	PUL48	CR626927.1_3661	CR626927.1	4390485	4392092	-	12241	CR626927.1_3661	susD		
CR626927	PUL48	CR626927.1_3662	CR626927.1	4392106	4395483	-	14	CR626927.1_3662	susC		
CR626927	PUL49	CR626927.1_3683	CR626927.1	4419207	4422647	+	23724	CR626927.1_3683	susC		
CR626927	PUL49	CR626927.1_3684	CR626927.1	4422670	4424289	+	23	CR626927.1_3684	susD		
CR626927	PUL50	CR626927.1_3979	CR626927.1	4762106	4763740	+	337817	CR626927.1_3979		CBM93;GH33	
CR626927	PUL50	CR626927.1_3980	CR626927.1	4763923	4765554	+	183	CR626927.1_3980			
CR626927	PUL50	CR626927.1_3981	CR626927.1	4765673	4766353	+	119	CR626927.1_3981			
CR626927	PUL50	CR626927.1_3982	CR626927.1	4766363	4767601	+	10	CR626927.1_3982			
CR626927	PUL50	CR626927.1_3983	CR626927.1	4767698	4768837	+	97	CR626927.1_3983			
CR626927	PUL50	CR626927.1_3984	CR626927.1	4769105	4772350	+	268	CR626927.1_3984	susC		
CR626927	PUL50	CR626927.1_3985	CR626927.1	4772365	4773981	+	15	CR626927.1_3985	susD		
CR626927	PUL50	CR626927.1_3986	CR626927.1	4774069	4774902	+	88	CR626927.1_3986		GH16_3	
CR626927	PUL50	CR626927.1_3987	CR626927.1	4775159	4777519	+	257	CR626927.1_3987		GH20	
CR626927	PUL50	CR626927.1_3988	CR626927.1	4777550	4778410	+	31	CR626927.1_3988		GH16_3	
CR626927	PUL51	CR626927.1_3989	CR626927.1	4779554	4781428	+	1144	CR626927.1_3989		GH35	
CR626927	PUL51	CR626927.1_3990	CR626927.1	4781654	4784650	+	226	CR626927.1_3990	susC		
CR626927	PUL51	CR626927.1_3991	CR626927.1	4784670	4786274	+	20	CR626927.1_3991	susD		
CR626927	PUL52	CR626927.1_4063	CR626927.1	4860954	4864274	+	74680	CR626927.1_4063	susC		
CR626927	PUL52	CR626927.1_4064	CR626927.1	4864287	4865903	+	13	CR626927.1_4064	susD		
CR626927	PUL53	CR626927.1_4097	CR626927.1	4905725	4906498	-	39822	CR626927.1_4097		CE1	
CR626927	PUL53	CR626927.1_4098	CR626927.1	4906511	4908232	-	13	CR626927.1_4098		GH43_28;CBM32	
CR626927	PUL53	CR626927.1_4099	CR626927.1	4908254	4909546	-	22	CR626927.1_4099		GH144	
CR626927	PUL53	CR626927.1_4100	CR626927.1	4909780	4911300	-	234	CR626927.1_4100	susD		
CR626927	PUL53	CR626927.1_4101	CR626927.1	4911407	4914403	-	107	CR626927.1_4101	susC		
CR626927	PUL53	CR626927.1_4102	CR626927.1	4914594	4914764	+	191	CR626927.1_4102			
CR626927	PUL53	CR626927.1_4103	CR626927.1	4915150	4917444	-	386	CR626927.1_4103		GH3	
CR626927	PUL53	CR626927.1_4104	CR626927.1	4917622	4920465	-	178	CR626927.1_4104			
CR626927	PUL53	CR626927.1_4105	CR626927.1	4920640	4922322	-	175	CR626927.1_4105			
CR626927	PUL53	CR626927.1_4106	CR626927.1	4922367	4923356	-	45	CR626927.1_4106			
CR626927	PUL53	CR626927.1_4107	CR626927.1	4923732	4926194	-	376	CR626927.1_4107		GH127	
CR626927	PUL53	CR626927.1_4108	CR626927.1	4926196	4928943	-	2	CR626927.1_4108			
CR626927	PUL53	CR626927.1_4109	CR626927.1	4929095	4930402	-	152	CR626927.1_4109			
CR626927	PUL53	CR626927.1_4110	CR626927.1	4930421	4932400	-	19	CR626927.1_4110	susD		
CR626927	PUL53	CR626927.1_4111	CR626927.1	4932413	4935583	-	13	CR626927.1_4111	susC		
CR626927	PUL54	CR626927.1_4177	CR626927.1	5024377	5027655	+	88794	CR626927.1_4177	susC		
CR626927	PUL54	CR626927.1_4178	CR626927.1	5027668	5029668	+	13	CR626927.1_4178	susD		
CR626927	PUL55	CR626927.1_4180	CR626927.1	5030726	5033881	+	1058	CR626927.1_4180	susC		
CR626927	PUL55	CR626927.1_4181	CR626927.1	5033911	5035764	+	30	CR626927.1_4181	susD		
CR626927	PUL55	CR626927.1_4182	CR626927.1	5035807	5036286	+	43	CR626927.1_4182			
CR626927	PUL55	CR626927.1_4183	CR626927.1	5036515	5038332	+	229	CR626927.1_4183		GH110	
CR626927	PUL55	CR626927.1_4184	CR626927.1	5038345	5039472	+	13	CR626927.1_4184			
CR626927	PUL55	CR626927.1_4185	CR626927.1	5039774	5040079	-	302	CR626927.1_4185			
CR626927	PUL55	CR626927.1_4186	CR626927.1	5040117	5043164	+	38	CR626927.1_4186			
CR626927	PUL55	CR626927.1_4187	CR626927.1	5043254	5045743	+	90	CR626927.1_4187		GH95	
CR626927	PUL56	CR626927.1_4188	CR626927.1	5046824	5050084	+	1081	CR626927.1_4188	susC		
CR626927	PUL56	CR626927.1_4189	CR626927.1	5050099	5052126	+	15	CR626927.1_4189	susD		
CR626927	PUL57	CR626927.1_4199	CR626927.1	5065479	5067428	-	13353	CR626927.1_4199	susD		
CR626927	PUL57	CR626927.1_4200	CR626927.1	5067450	5069675	-	22	CR626927.1_4200	susC		
CR626927	PUL57	CR626927.1_4201	CR626927.1	5069865	5070962	-	190	CR626927.1_4201	susC		
CR626927	PUL58	CR626927.1_4249	CR626927.1	5133779	5135524	-	62817	CR626927.1_4249	susD		
CR626927	PUL58	CR626927.1_4250	CR626927.1	5135536	5138727	-	12	CR626927.1_4250	susC		
CR626927	PUL58	CR626927.1_4251	CR626927.1	5138779	5140431	-	52	CR626927.1_4251		GH172	
CR626927	PUL58	CR626927.1_4252	CR626927.1	5140455	5141828	-	24	CR626927.1_4252			
CR626927	PUL58	CR626927.1_4253	CR626927.1	5142098	5144851	-	270	CR626927.1_4253			
CR626927	PUL58	CR626927.1_4254	CR626927.1	5145015	5146661	-	164	CR626927.1_4254		GH32	
CR626927	PUL58	CR626927.1_4255	CR626927.1	5146891	5149653	+	230	CR626927.1_4255	susC		
