genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_EQ973490	PUL17	NZ_EQ973490.1_639	NZ_EQ973490.1	928425	930479	+	14	NZ_EQ973490.1_639	susD		
NZ_EQ973490	PUL17	NZ_EQ973490.1_640	NZ_EQ973490.1	930498	931466	+	19	NZ_EQ973490.1_640			
NZ_EQ973490	PUL17	NZ_EQ973490.1_641	NZ_EQ973490.1	931540	932532	+	74	NZ_EQ973490.1_641			
NZ_EQ973490	PUL17	NZ_EQ973490.1_642	NZ_EQ973490.1	932636	935161	+	104	NZ_EQ973490.1_642			
NZ_EQ973490	PUL17	NZ_EQ973490.1_643	NZ_EQ973490.1	935169	937205	+	8	NZ_EQ973490.1_643		GH127	
NZ_EQ973490	PUL17	NZ_EQ973490.1_644	NZ_EQ973490.1	937240	939396	+	35	NZ_EQ973490.1_644		GH31_1	
NZ_EQ973490	PUL17	NZ_EQ973490.1_645	NZ_EQ973490.1	939463	940419	+	67	NZ_EQ973490.1_645			
NZ_EQ973490	PUL17	NZ_EQ973490.1_646	NZ_EQ973490.1	940554	941828	-	135	NZ_EQ973490.1_646			
NZ_EQ973490	PUL17	NZ_EQ973490.1_647	NZ_EQ973490.1	942167	942805	+	339	NZ_EQ973490.1_647			
NZ_EQ973490	PUL17	NZ_EQ973490.1_648	NZ_EQ973490.1	942931	944691	+	126	NZ_EQ973490.1_648			
NZ_EQ973490	PUL17	NZ_EQ973490.1_649	NZ_EQ973490.1	944925	947210	+	234	NZ_EQ973490.1_649		GH92	
NZ_EQ973490	PUL18	NZ_EQ973490.1_684	NZ_EQ973490.1	997285	1000362	+	50075	NZ_EQ973490.1_684	susC		
NZ_EQ973490	PUL18	NZ_EQ973490.1_685	NZ_EQ973490.1	1000377	1002389	+	15	NZ_EQ973490.1_685	susD		
NZ_EQ973490	PUL18	NZ_EQ973490.1_686	NZ_EQ973490.1	1002413	1003249	+	24	NZ_EQ973490.1_686			
NZ_EQ973490	PUL18	NZ_EQ973490.1_687	NZ_EQ973490.1	1003388	1004866	+	139	NZ_EQ973490.1_687		GH30_2	
NZ_EQ973490	PUL18	NZ_EQ973490.1_688	NZ_EQ973490.1	1005207	1009244	-	341	NZ_EQ973490.1_688			
NZ_EQ973490	PUL18	NZ_EQ973490.1_689	NZ_EQ973490.1	1009446	1010960	+	202	NZ_EQ973490.1_689			
NZ_EQ973490	PUL18	NZ_EQ973490.1_690	NZ_EQ973490.1	1010980	1014018	+	20	NZ_EQ973490.1_690	susC		
NZ_EQ973490	PUL18	NZ_EQ973490.1_691	NZ_EQ973490.1	1014031	1015689	+	13	NZ_EQ973490.1_691	susD		
NZ_EQ973490	PUL18	NZ_EQ973490.1_692	NZ_EQ973490.1	1015797	1017404	+	108	NZ_EQ973490.1_692		GH30_4	
NZ_EQ973490	PUL18	NZ_EQ973490.1_693	NZ_EQ973490.1	1017414	1019849	+	10	NZ_EQ973490.1_693		GH2_1	
NZ_EQ973490	PUL18	NZ_EQ973490.1_694	NZ_EQ973490.1	1019872	1021440	+	23	NZ_EQ973490.1_694		GH30_4	
NZ_EQ973490	PUL18	NZ_EQ973490.1_695	NZ_EQ973490.1	1021544	1023763	-	104	NZ_EQ973490.1_695			
NZ_EQ973490	PUL18	NZ_EQ973490.1_696	NZ_EQ973490.1	1023796	1025232	-	33	NZ_EQ973490.1_696			
NZ_EQ973490	PUL18	NZ_EQ973490.1_697	NZ_EQ973490.1	1025399	1025548	-	167	NZ_EQ973490.1_697			
NZ_EQ973490	PUL18	NZ_EQ973490.1_698	NZ_EQ973490.1	1025565	1027265	-	17	NZ_EQ973490.1_698	susD		
NZ_EQ973490	PUL18	NZ_EQ973490.1_699	NZ_EQ973490.1	1027297	1030260	-	32	NZ_EQ973490.1_699	susC		
NZ_EQ973490	PUL18	NZ_EQ973490.1_700	NZ_EQ973490.1	1030303	1032693	-	43	NZ_EQ973490.1_700		GH95	
NZ_EQ973490	PUL19	NZ_EQ973490.1_735	NZ_EQ973490.1	1073699	1075480	-	41006	NZ_EQ973490.1_735	susD		
NZ_EQ973490	PUL19	NZ_EQ973490.1_736	NZ_EQ973490.1	1075506	1078634	-	26	NZ_EQ973490.1_736	susC		
NZ_EQ973490	PUL19	NZ_EQ973490.1_737	NZ_EQ973490.1	1078703	1081165	-	69	NZ_EQ973490.1_737		GH127	
NZ_EQ973490	PUL20	NZ_EQ973490.1_739	NZ_EQ973490.1	1082056	1084782	+	891	NZ_EQ973490.1_739		GH97	
NZ_EQ973490	PUL20	NZ_EQ973490.1_740	NZ_EQ973490.1	1084850	1087252	+	68	NZ_EQ973490.1_740		CBM32;GH43_34	
NZ_EQ973490	PUL20	NZ_EQ973490.1_741	NZ_EQ973490.1	1087275	1089680	+	23	NZ_EQ973490.1_741		GH127	
NZ_EQ973490	PUL20	NZ_EQ973490.1_742	NZ_EQ973490.1	1089694	1091946	+	14	NZ_EQ973490.1_742			
NZ_EQ973490	PUL20	NZ_EQ973490.1_743	NZ_EQ973490.1	1092126	1094993	+	180	NZ_EQ973490.1_743			
NZ_EQ973490	PUL20	NZ_EQ973490.1_744	NZ_EQ973490.1	1095202	1098204	+	209	NZ_EQ973490.1_744	susC		
NZ_EQ973490	PUL20	NZ_EQ973490.1_745	NZ_EQ973490.1	1098224	1099843	+	20	NZ_EQ973490.1_745	susD		
NZ_EQ973490	PUL20	NZ_EQ973490.1_746	NZ_EQ973490.1	1099861	1102638	+	18	NZ_EQ973490.1_746			
NZ_EQ973490	PUL20	NZ_EQ973490.1_747	NZ_EQ973490.1	1102684	1104678	+	46	NZ_EQ973490.1_747		GH146	
NZ_EQ973490	PUL21	NZ_EQ973490.1_761	NZ_EQ973490.1	1122029	1123030	+	17351	NZ_EQ973490.1_761		GH43_3	
NZ_EQ973490	PUL21	NZ_EQ973490.1_762	NZ_EQ973490.1	1123043	1125352	+	13	NZ_EQ973490.1_762		GH3	
NZ_EQ973490	PUL21	NZ_EQ973490.1_763	NZ_EQ973490.1	1125496	1128684	+	144	NZ_EQ973490.1_763	susC		
NZ_EQ973490	PUL21	NZ_EQ973490.1_764	NZ_EQ973490.1	1128697	1130409	+	13	NZ_EQ973490.1_764	susD		
NZ_EQ973490	PUL21	NZ_EQ973490.1_765	NZ_EQ973490.1	1130515	1131060	+	106	NZ_EQ973490.1_765			
NZ_EQ973490	PUL21	NZ_EQ973490.1_766	NZ_EQ973490.1	1131102	1132841	+	42	NZ_EQ973490.1_766		GH139	
NZ_EQ973490	PUL21	NZ_EQ973490.1_767	NZ_EQ973490.1	1132834	1133124	+	-7	NZ_EQ973490.1_767			
NZ_EQ973490	PUL21	NZ_EQ973490.1_768	NZ_EQ973490.1	1133536	1133901	+	412	NZ_EQ973490.1_768		CE1	
NZ_EQ973490	PUL22	NZ_EQ973490.1_817	NZ_EQ973490.1	1197914	1200997	+	64013	NZ_EQ973490.1_817	susC		
NZ_EQ973490	PUL22	NZ_EQ973490.1_818	NZ_EQ973490.1	1201013	1203010	+	16	NZ_EQ973490.1_818	susD		
NZ_EQ973490	PUL22	NZ_EQ973490.1_819	NZ_EQ973490.1	1203036	1203962	+	26	NZ_EQ973490.1_819			
NZ_EQ973490	PUL22	NZ_EQ973490.1_820	NZ_EQ973490.1	1204073	1206724	+	111	NZ_EQ973490.1_820			
NZ_EQ973490	PUL22	NZ_EQ973490.1_821	NZ_EQ973490.1	1206757	1210374	+	33	NZ_EQ973490.1_821		GH43_10;GH5_21;CBM91	
NZ_EQ973490	PUL23	NZ_EQ973490.1_884	NZ_EQ973490.1	1295257	1296294	+	84883	NZ_EQ973490.1_884	susC		
NZ_EQ973490	PUL23	NZ_EQ973490.1_885	NZ_EQ973490.1	1296291	1298309	+	-3	NZ_EQ973490.1_885	susC		
NZ_EQ973490	PUL23	NZ_EQ973490.1_886	NZ_EQ973490.1	1298333	1300024	+	24	NZ_EQ973490.1_886	susD		
NZ_EQ973490	PUL24	NZ_EQ973490.1_961	NZ_EQ973490.1	1403751	1405820	+	103727	NZ_EQ973490.1_961		GH42	
NZ_EQ973490	PUL24	NZ_EQ973490.1_962	NZ_EQ973490.1	1405853	1405951	+	33	NZ_EQ973490.1_962			
NZ_EQ973490	PUL24	NZ_EQ973490.1_963	NZ_EQ973490.1	1406011	1409889	+	60	NZ_EQ973490.1_963			
NZ_EQ973490	PUL24	NZ_EQ973490.1_964	NZ_EQ973490.1	1410057	1412879	+	168	NZ_EQ973490.1_964			
NZ_EQ973490	PUL24	NZ_EQ973490.1_965	NZ_EQ973490.1	1413064	1415460	+	185	NZ_EQ973490.1_965		GH2_1	
NZ_EQ973490	PUL24	NZ_EQ973490.1_966	NZ_EQ973490.1	1415672	1418839	+	212	NZ_EQ973490.1_966	susC		
NZ_EQ973490	PUL24	NZ_EQ973490.1_967	NZ_EQ973490.1	1418893	1420881	+	54	NZ_EQ973490.1_967	susD		
NZ_EQ973490	PUL24	NZ_EQ973490.1_968	NZ_EQ973490.1	1420905	1422248	+	24	NZ_EQ973490.1_968			
NZ_EQ973490	PUL24	NZ_EQ973490.1_969	NZ_EQ973490.1	1422360	1423928	+	112	NZ_EQ973490.1_969		GH30_4	
NZ_EQ973490	PUL24	NZ_EQ973490.1_970	NZ_EQ973490.1	1424098	1425720	+	170	NZ_EQ973490.1_970		GH51_2	
NZ_EQ973490	PUL24	NZ_EQ973490.1_971	NZ_EQ973490.1	1425794	1426846	+	74	NZ_EQ973490.1_971		GH51_2	
NZ_EQ973490	PUL25	NZ_EQ973490.1_974	NZ_EQ973490.1	1429181	1432621	+	2335	NZ_EQ973490.1_974	susC		
NZ_EQ973490	PUL25	NZ_EQ973490.1_975	NZ_EQ973490.1	1432635	1434578	+	14	NZ_EQ973490.1_975	susD		
NZ_EQ973490	PUL25	NZ_EQ973490.1_976	NZ_EQ973490.1	1434666	1438244	+	88	NZ_EQ973490.1_976		GH78;CBM67	
NZ_EQ973490	PUL26	NZ_EQ973490.1_1024	NZ_EQ973490.1	1502450	1503481	+	64206	NZ_EQ973490.1_1024		GH130_5	
NZ_EQ973490	PUL26	NZ_EQ973490.1_1025	NZ_EQ973490.1	1503729	1506836	+	248	NZ_EQ973490.1_1025	susC		
NZ_EQ973490	PUL26	NZ_EQ973490.1_1026	NZ_EQ973490.1	1506851	1508359	+	15	NZ_EQ973490.1_1026	susD		
NZ_EQ973490	PUL26	NZ_EQ973490.1_1027	NZ_EQ973490.1	1508374	1509336	+	15	NZ_EQ973490.1_1027			
NZ_EQ973490	PUL26	NZ_EQ973490.1_1028	NZ_EQ973490.1	1509345	1510802	+	9	NZ_EQ973490.1_1028		GH173	
NZ_EQ973490	PUL26	NZ_EQ973490.1_1029	NZ_EQ973490.1	1510830	1512311	+	28	NZ_EQ973490.1_1029		GH173	
NZ_EQ973490	PUL26	NZ_EQ973490.1_1030	NZ_EQ973490.1	1512337	1513494	+	26	NZ_EQ973490.1_1030		GH26	
NZ_EQ973490	PUL26	NZ_EQ973490.1_1031	NZ_EQ973490.1	1513813	1516635	-	319	NZ_EQ973490.1_1031		GH2_13	
NZ_EQ973490	PUL26	NZ_EQ973490.1_1032	NZ_EQ973490.1	1516645	1518897	-	10	NZ_EQ973490.1_1032		GH3	
NZ_EQ973490	PUL27	NZ_EQ973490.1_1104	NZ_EQ973490.1	1608936	1611899	+	90039	NZ_EQ973490.1_1104	susC		
NZ_EQ973490	PUL27	NZ_EQ973490.1_1105	NZ_EQ973490.1	1611912	1613465	+	13	NZ_EQ973490.1_1105	susD		
NZ_EQ973490	PUL28	NZ_EQ973490.1_1111	NZ_EQ973490.1	1618246	1620519	-	4781	NZ_EQ973490.1_1111		GH92	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1112	NZ_EQ973490.1	1620633	1622258	-	114	NZ_EQ973490.1_1112	susD		
NZ_EQ973490	PUL28	NZ_EQ973490.1_1113	NZ_EQ973490.1	1622281	1623621	-	23	NZ_EQ973490.1_1113			
NZ_EQ973490	PUL28	NZ_EQ973490.1_1114	NZ_EQ973490.1	1623756	1625135	-	135	NZ_EQ973490.1_1114			
NZ_EQ973490	PUL28	NZ_EQ973490.1_1115	NZ_EQ973490.1	1625210	1626388	-	75	NZ_EQ973490.1_1115		GH130_1	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1116	NZ_EQ973490.1	1626404	1627531	-	16	NZ_EQ973490.1_1116		GH26	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1117	NZ_EQ973490.1	1627691	1629367	-	160	NZ_EQ973490.1_1117		GH26	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1118	NZ_EQ973490.1	1629387	1631813	-	20	NZ_EQ973490.1_1118			
NZ_EQ973490	PUL28	NZ_EQ973490.1_1119	NZ_EQ973490.1	1631834	1633177	-	21	NZ_EQ973490.1_1119			
NZ_EQ973490	PUL28	NZ_EQ973490.1_1120	NZ_EQ973490.1	1633198	1634928	-	21	NZ_EQ973490.1_1120	susD		
NZ_EQ973490	PUL28	NZ_EQ973490.1_1121	NZ_EQ973490.1	1634948	1638151	-	20	NZ_EQ973490.1_1121	susC		
NZ_EQ973490	PUL28	NZ_EQ973490.1_1122	NZ_EQ973490.1	1638315	1639295	-	164	NZ_EQ973490.1_1122		GH5_2	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1123	NZ_EQ973490.1	1639300	1640586	-	5	NZ_EQ973490.1_1123		GH5_7	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1124	NZ_EQ973490.1	1640613	1641896	-	27	NZ_EQ973490.1_1124		CE7	
NZ_EQ973490	PUL28	NZ_EQ973490.1_1125	NZ_EQ973490.1	1641968	1642855	-	72	NZ_EQ973490.1_1125			
NZ_EQ973490	PUL28	NZ_EQ973490.1_1126	NZ_EQ973490.1	1643035	1645314	-	180	NZ_EQ973490.1_1126		GH3	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1148	NZ_EQ973490.1	1681451	1684525	+	36137	NZ_EQ973490.1_1148	susC		
NZ_EQ973490	PUL29	NZ_EQ973490.1_1149	NZ_EQ973490.1	1684546	1686156	+	21	NZ_EQ973490.1_1149	susD		
NZ_EQ973490	PUL29	NZ_EQ973490.1_1150	NZ_EQ973490.1	1686161	1686271	+	5	NZ_EQ973490.1_1150			
NZ_EQ973490	PUL29	NZ_EQ973490.1_1151	NZ_EQ973490.1	1686378	1689011	+	107	NZ_EQ973490.1_1151		PL8_3	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1152	NZ_EQ973490.1	1689027	1690433	+	16	NZ_EQ973490.1_1152		GH79	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1153	NZ_EQ973490.1	1690436	1692511	+	3	NZ_EQ973490.1_1153		PL8_3	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1154	NZ_EQ973490.1	1692523	1695222	+	12	NZ_EQ973490.1_1154		GH2_17	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1155	NZ_EQ973490.1	1695219	1697816	+	-3	NZ_EQ973490.1_1155		GH2_13	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1156	NZ_EQ973490.1	1697839	1699029	+	23	NZ_EQ973490.1_1156		GH88	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1157	NZ_EQ973490.1	1699043	1700506	+	14	NZ_EQ973490.1_1157		GH28	
NZ_EQ973490	PUL29	NZ_EQ973490.1_1158	NZ_EQ973490.1	1700511	1705277	+	5	NZ_EQ973490.1_1158		GH78;CBM67;PL8_3	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1164	NZ_EQ973490.1	1713657	1715654	+	8380	NZ_EQ973490.1_1164		GH97	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1165	NZ_EQ973490.1	1715729	1718923	+	75	NZ_EQ973490.1_1165	susC		
NZ_EQ973490	PUL30	NZ_EQ973490.1_1166	NZ_EQ973490.1	1718972	1720885	+	49	NZ_EQ973490.1_1166	susD		
NZ_EQ973490	PUL30	NZ_EQ973490.1_1167	NZ_EQ973490.1	1720946	1722358	+	61	NZ_EQ973490.1_1167		GH28	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1168	NZ_EQ973490.1	1722361	1724736	+	3	NZ_EQ973490.1_1168		GH3	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1169	NZ_EQ973490.1	1724899	1728936	+	163	NZ_EQ973490.1_1169			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1170	NZ_EQ973490.1	1729269	1732427	+	333	NZ_EQ973490.1_1170	susC		
NZ_EQ973490	PUL30	NZ_EQ973490.1_1171	NZ_EQ973490.1	1732490	1734304	+	63	NZ_EQ973490.1_1171	susD		
NZ_EQ973490	PUL30	NZ_EQ973490.1_1172	NZ_EQ973490.1	1734334	1735017	+	30	NZ_EQ973490.1_1172			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1173	NZ_EQ973490.1	1735066	1737462	+	49	NZ_EQ973490.1_1173		GH31_4	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1174	NZ_EQ973490.1	1737621	1740128	-	159	NZ_EQ973490.1_1174			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1175	NZ_EQ973490.1	1740211	1741629	-	83	NZ_EQ973490.1_1175			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1176	NZ_EQ973490.1	1741751	1743217	+	122	NZ_EQ973490.1_1176			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1177	NZ_EQ973490.1	1743349	1746138	+	132	NZ_EQ973490.1_1177			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1178	NZ_EQ973490.1	1746402	1749482	+	264	NZ_EQ973490.1_1178	susC		
NZ_EQ973490	PUL30	NZ_EQ973490.1_1179	NZ_EQ973490.1	1749494	1750960	+	12	NZ_EQ973490.1_1179	susD		
NZ_EQ973490	PUL30	NZ_EQ973490.1_1180	NZ_EQ973490.1	1751053	1753212	+	93	NZ_EQ973490.1_1180		GH144	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1181	NZ_EQ973490.1	1753256	1755565	+	44	NZ_EQ973490.1_1181		GH3	
NZ_EQ973490	PUL30	NZ_EQ973490.1_1182	NZ_EQ973490.1	1755604	1757739	+	39	NZ_EQ973490.1_1182			
NZ_EQ973490	PUL30	NZ_EQ973490.1_1183	NZ_EQ973490.1	1757687	1759930	+	-52	NZ_EQ973490.1_1183		GH3	
NZ_EQ973490	PUL31	NZ_EQ973490.1_1231	NZ_EQ973490.1	1832567	1834858	+	72637	NZ_EQ973490.1_1231		GH3	
NZ_EQ973490	PUL31	NZ_EQ973490.1_1232	NZ_EQ973490.1	1835091	1838066	+	233	NZ_EQ973490.1_1232	susC		
NZ_EQ973490	PUL31	NZ_EQ973490.1_1233	NZ_EQ973490.1	1838099	1839616	+	33	NZ_EQ973490.1_1233	susD		
NZ_EQ973490	PUL31	NZ_EQ973490.1_1234	NZ_EQ973490.1	1839628	1840467	+	12	NZ_EQ973490.1_1234			
NZ_EQ973490	PUL31	NZ_EQ973490.1_1235	NZ_EQ973490.1	1840467	1842131	+	0	NZ_EQ973490.1_1235		GH144	
NZ_EQ973490	PUL31	NZ_EQ973490.1_1236	NZ_EQ973490.1	1842148	1843458	+	17	NZ_EQ973490.1_1236		GH144	
NZ_EQ973490	PUL31	NZ_EQ973490.1_1237	NZ_EQ973490.1	1843474	1844328	+	16	NZ_EQ973490.1_1237			
NZ_EQ973490	PUL31	NZ_EQ973490.1_1238	NZ_EQ973490.1	1844333	1845901	+	5	NZ_EQ973490.1_1238			
NZ_EQ973490	PUL31	NZ_EQ973490.1_1239	NZ_EQ973490.1	1845918	1847642	+	17	NZ_EQ973490.1_1239		CBM32;GH43_28	
NZ_EQ973490	PUL31	NZ_EQ973490.1_1240	NZ_EQ973490.1	1847675	1848733	+	33	NZ_EQ973490.1_1240		CE1	
NZ_EQ973490	PUL32	NZ_EQ973490.1_1250	NZ_EQ973490.1	1859162	1862377	+	10429	NZ_EQ973490.1_1250	susC		
NZ_EQ973490	PUL32	NZ_EQ973490.1_1251	NZ_EQ973490.1	1862402	1864441	+	25	NZ_EQ973490.1_1251	susD		
NZ_EQ973490	PUL32	NZ_EQ973490.1_1252	NZ_EQ973490.1	1864475	1865725	+	34	NZ_EQ973490.1_1252			
NZ_EQ973490	PUL32	NZ_EQ973490.1_1253	NZ_EQ973490.1	1865778	1867682	+	53	NZ_EQ973490.1_1253			
NZ_EQ973490	PUL32	NZ_EQ973490.1_1254	NZ_EQ973490.1	1867691	1868515	+	9	NZ_EQ973490.1_1254			
NZ_EQ973490	PUL32	NZ_EQ973490.1_1255	NZ_EQ973490.1	1868526	1869938	+	11	NZ_EQ973490.1_1255		GH29	
NZ_EQ973490	PUL32	NZ_EQ973490.1_1256	NZ_EQ973490.1	1869969	1871243	+	31	NZ_EQ973490.1_1256			
NZ_EQ973490	PUL32	NZ_EQ973490.1_1257	NZ_EQ973490.1	1871224	1873167	+	-19	NZ_EQ973490.1_1257		GH127	
NZ_EQ973490	PUL32	NZ_EQ973490.1_1258	NZ_EQ973490.1	1873188	1875386	+	21	NZ_EQ973490.1_1258		GH3	
NZ_EQ973490	PUL33	NZ_EQ973490.1_1292	NZ_EQ973490.1	1913600	1917037	+	38214	NZ_EQ973490.1_1292	susC		
NZ_EQ973490	PUL33	NZ_EQ973490.1_1293	NZ_EQ973490.1	1917056	1917997	+	19	NZ_EQ973490.1_1293	susD		
NZ_EQ973490	PUL33	NZ_EQ973490.1_1294	NZ_EQ973490.1	1918008	1919015	+	11	NZ_EQ973490.1_1294			
NZ_EQ973490	PUL33	NZ_EQ973490.1_1295	NZ_EQ973490.1	1919187	1920827	-	172	NZ_EQ973490.1_1295	susD		
NZ_EQ973490	PUL33	NZ_EQ973490.1_1296	NZ_EQ973490.1	1920846	1924247	-	19	NZ_EQ973490.1_1296	susC		
NZ_EQ973490	PUL34	NZ_EQ973490.1_1321	NZ_EQ973490.1	1953197	1956364	+	28950	NZ_EQ973490.1_1321	susC		
NZ_EQ973490	PUL34	NZ_EQ973490.1_1322	NZ_EQ973490.1	1956376	1958316	+	12	NZ_EQ973490.1_1322	susD		
NZ_EQ973490	PUL34	NZ_EQ973490.1_1323	NZ_EQ973490.1	1958353	1959540	+	37	NZ_EQ973490.1_1323			
NZ_EQ973490	PUL34	NZ_EQ973490.1_1324	NZ_EQ973490.1	1959564	1960754	+	24	NZ_EQ973490.1_1324			
NZ_EQ973490	PUL34	NZ_EQ973490.1_1325	NZ_EQ973490.1	1960875	1963544	+	121	NZ_EQ973490.1_1325		CBM67;GH78	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1326	NZ_EQ973490.1	1963578	1965500	+	34	NZ_EQ973490.1_1326		CE20	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1327	NZ_EQ973490.1	1965517	1966827	+	17	NZ_EQ973490.1_1327		GH16_7	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1328	NZ_EQ973490.1	1966859	1968703	+	32	NZ_EQ973490.1_1328		GH39	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1329	NZ_EQ973490.1	1968943	1970886	+	240	NZ_EQ973490.1_1329		GH3	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1330	NZ_EQ973490.1	1970890	1971264	+	4	NZ_EQ973490.1_1330			
NZ_EQ973490	PUL34	NZ_EQ973490.1_1331	NZ_EQ973490.1	1971289	1974849	+	25	NZ_EQ973490.1_1331		GH2_10	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1332	NZ_EQ973490.1	1974846	1977047	+	-3	NZ_EQ973490.1_1332		GH92	
NZ_EQ973490	PUL34	NZ_EQ973490.1_1333	NZ_EQ973490.1	1977079	1979337	+	32	NZ_EQ973490.1_1333		GH92	
NZ_EQ973490	PUL35	NZ_EQ973490.1_1344	NZ_EQ973490.1	1996377	1999562	+	17040	NZ_EQ973490.1_1344	susC		
NZ_EQ973490	PUL35	NZ_EQ973490.1_1345	NZ_EQ973490.1	1999584	2001266	+	22	NZ_EQ973490.1_1345	susD		
NZ_EQ973490	PUL36	NZ_EQ973490.1_1362	NZ_EQ973490.1	2029335	2032436	+	28069	NZ_EQ973490.1_1362	susC		
NZ_EQ973490	PUL36	NZ_EQ973490.1_1363	NZ_EQ973490.1	2032462	2033943	+	26	NZ_EQ973490.1_1363	susD		
NZ_EQ973490	PUL36	NZ_EQ973490.1_1364	NZ_EQ973490.1	2033957	2036890	+	14	NZ_EQ973490.1_1364			
NZ_EQ973490	PUL36	NZ_EQ973490.1_1365	NZ_EQ973490.1	2036936	2038795	+	46	NZ_EQ973490.1_1365		GH97	
NZ_EQ973490	PUL36	NZ_EQ973490.1_1366	NZ_EQ973490.1	2038808	2040670	+	13	NZ_EQ973490.1_1366		GH2_19	
NZ_EQ973490	PUL37	NZ_EQ973490.1_1459	NZ_EQ973490.1	2128667	2130997	-	87997	NZ_EQ973490.1_1459		GH20	
NZ_EQ973490	PUL37	NZ_EQ973490.1_1460	NZ_EQ973490.1	2131099	2132649	-	102	NZ_EQ973490.1_1460		GH20	
NZ_EQ973490	PUL37	NZ_EQ973490.1_1461	NZ_EQ973490.1	2132662	2133429	-	13	NZ_EQ973490.1_1461			
NZ_EQ973490	PUL37	NZ_EQ973490.1_1462	NZ_EQ973490.1	2133426	2134622	-	-3	NZ_EQ973490.1_1462		CE9	
NZ_EQ973490	PUL37	NZ_EQ973490.1_1463	NZ_EQ973490.1	2134598	2135929	-	-24	NZ_EQ973490.1_1463			
NZ_EQ973490	PUL37	NZ_EQ973490.1_1464	NZ_EQ973490.1	2135936	2137057	-	7	NZ_EQ973490.1_1464			
NZ_EQ973490	PUL37	NZ_EQ973490.1_1465	NZ_EQ973490.1	2137300	2138337	-	243	NZ_EQ973490.1_1465		GH18	
NZ_EQ973490	PUL37	NZ_EQ973490.1_1466	NZ_EQ973490.1	2138354	2138707	-	17	NZ_EQ973490.1_1466			
NZ_EQ973490	PUL37	NZ_EQ973490.1_1467	NZ_EQ973490.1	2138738	2140327	-	31	NZ_EQ973490.1_1467	susD		
NZ_EQ973490	PUL37	NZ_EQ973490.1_1468	NZ_EQ973490.1	2140341	2143496	-	14	NZ_EQ973490.1_1468	susC		
NZ_EQ973490	PUL38	NZ_EQ973490.1_1479	NZ_EQ973490.1	2158026	2161382	+	14530	NZ_EQ973490.1_1479	susC		
NZ_EQ973490	PUL38	NZ_EQ973490.1_1480	NZ_EQ973490.1	2161407	2163350	+	25	NZ_EQ973490.1_1480	susD		
