genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP000685	PUL39	CP000685.1_5090	CP000685.1	5978225	5979262	-	196	CP000685.1_5090			
CP000685	PUL39	CP000685.1_5091	CP000685.1	5979282	5980880	-	20	CP000685.1_5091	susD		
CP000685	PUL39	CP000685.1_5092	CP000685.1	5980894	5984085	-	14	CP000685.1_5092	susC		
CP000685	PUL39	CP000685.1_5093	CP000685.1	5984397	5985374	-	312	CP000685.1_5093			
CP000685	PUL39	CP000685.1_5094	CP000685.1	5985582	5986712	+	208	CP000685.1_5094		GH26	
CP000685	PUL39	CP000685.1_5095	CP000685.1	5986757	5988148	+	45	CP000685.1_5095			
CP000685	PUL39	CP000685.1_5096	CP000685.1	5988180	5989370	+	32	CP000685.1_5096		GH130_1	
CP000685	PUL39	CP000685.1_5097	CP000685.1	5989377	5990567	+	7	CP000685.1_5097			
CP000685	PUL39	CP000685.1_5098	CP000685.1	5990573	5991802	+	6	CP000685.1_5098		GH26	
CP000685	PUL39	CP000685.1_5099	CP000685.1	5991950	5993239	+	148	CP000685.1_5099		GH5_7	
CP000685	PUL39	CP000685.1_5100	CP000685.1	5993276	5993416	+	37	CP000685.1_5100			
CP000685	PUL39	CP000685.1_5101	CP000685.1	5993514	5995493	+	98	CP000685.1_5101		GH97	
CP000685	PUL39	CP000685.1_5102	CP000685.1	5995634	5996590	-	141	CP000685.1_5102			
CP000685	PUL39	CP000685.1_5103	CP000685.1	5996762	5996992	+	172	CP000685.1_5103			
CP000685	PUL39	CP000685.1_5104	CP000685.1	5996992	5997327	+	0	CP000685.1_5104			
CP000685	PUL39	CP000685.1_5105	CP000685.1	5997566	5999863	-	239	CP000685.1_5105		GH3	
CP000685	PUL39	CP000685.1_5106	CP000685.1	6000257	6001636	-	394	CP000685.1_5106		CE20	
CP000685	PUL39	CP000685.1_5107	CP000685.1	6001626	6002726	-	-10	CP000685.1_5107		CE2	
