genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP012938	PUL44	CP012938.1_2684	CP012938.1	3369707	3369856	+	17	CP012938.1_2684			
CP012938	PUL44	CP012938.1_2685	CP012938.1	3369876	3371498	+	20	CP012938.1_2685		CE4;CE12	
CP012938	PUL44	CP012938.1_2686	CP012938.1	3371504	3372895	+	6	CP012938.1_2686		GH43_24	
CP012938	PUL44	CP012938.1_2687	CP012938.1	3372942	3375290	+	47	CP012938.1_2687		GH115	
CP012938	PUL45	CP012938.1_2817	CP012938.1	3513519	3515702	-	138229	CP012938.1_2817		GH89	
CP012938	PUL45	CP012938.1_2818	CP012938.1	3515709	3516794	-	7	CP012938.1_2818			
CP012938	PUL45	CP012938.1_2819	CP012938.1	3516809	3518065	-	15	CP012938.1_2819			
CP012938	PUL45	CP012938.1_2820	CP012938.1	3518072	3519214	-	7	CP012938.1_2820			
CP012938	PUL45	CP012938.1_2821	CP012938.1	3519223	3521379	-	9	CP012938.1_2821		GH89	
CP012938	PUL45	CP012938.1_2822	CP012938.1	3521408	3522199	-	29	CP012938.1_2822			
CP012938	PUL45	CP012938.1_2823	CP012938.1	3522219	3523952	-	20	CP012938.1_2823	susD		
CP012938	PUL45	CP012938.1_2824	CP012938.1	3523973	3527392	-	21	CP012938.1_2824	susC		
CP012938	PUL46	CP012938.1_2829	CP012938.1	3530416	3533349	+	3024	CP012938.1_2829	susC		
CP012938	PUL46	CP012938.1_2830	CP012938.1	3533365	3534894	+	16	CP012938.1_2830	susD		
CP012938	PUL46	CP012938.1_2831	CP012938.1	3534954	3536918	+	60	CP012938.1_2831			
CP012938	PUL46	CP012938.1_2832	CP012938.1	3536931	3538538	+	13	CP012938.1_2832			
CP012938	PUL46	CP012938.1_2833	CP012938.1	3538545	3540092	+	7	CP012938.1_2833			
CP012938	PUL46	CP012938.1_2834	CP012938.1	3540105	3541703	+	13	CP012938.1_2834		CE1	
CP012938	PUL46	CP012938.1_2835	CP012938.1	3541705	3543225	+	2	CP012938.1_2835		CE1	
CP012938	PUL46	CP012938.1_2836	CP012938.1	3543244	3544251	+	19	CP012938.1_2836			
CP012938	PUL46	CP012938.1_2837	CP012938.1	3544275	3545252	+	24	CP012938.1_2837			
CP012938	PUL46	CP012938.1_2838	CP012938.1	3545333	3547159	-	81	CP012938.1_2838			
CP012938	PUL46	CP012938.1_2839	CP012938.1	3547331	3548305	-	172	CP012938.1_2839		GH18	
CP012938	PUL46	CP012938.1_2840	CP012938.1	3548375	3550048	-	70	CP012938.1_2840			
CP012938	PUL46	CP012938.1_2841	CP012938.1	3550072	3551706	-	24	CP012938.1_2841	susD		
CP012938	PUL46	CP012938.1_2842	CP012938.1	3551727	3554687	-	21	CP012938.1_2842	susC		
CP012938	PUL47	CP012938.1_2865	CP012938.1	3592688	3593860	-	38001	CP012938.1_2865		GH130_1	
CP012938	PUL47	CP012938.1_2866	CP012938.1	3593902	3596109	-	42	CP012938.1_2866		GH36	
CP012938	PUL47	CP012938.1_2867	CP012938.1	3596119	3597219	-	10	CP012938.1_2867		GH26	
CP012938	PUL47	CP012938.1_2868	CP012938.1	3597237	3598319	-	18	CP012938.1_2868		GH26	
CP012938	PUL47	CP012938.1_2869	CP012938.1	3598339	3599514	-	20	CP012938.1_2869			
CP012938	PUL47	CP012938.1_2870	CP012938.1	3599565	3601376	-	51	CP012938.1_2870	susD		
CP012938	PUL47	CP012938.1_2871	CP012938.1	3601403	3604651	-	27	CP012938.1_2871	susC		
CP012938	PUL48	CP012938.1_2876	CP012938.1	3611888	3613684	-	7237	CP012938.1_2876		GH2_4	
CP012938	PUL48	CP012938.1_2877	CP012938.1	3613791	3615089	-	107	CP012938.1_2877		CE7	
CP012938	PUL48	CP012938.1_2878	CP012938.1	3615347	3617413	-	258	CP012938.1_2878			
CP012938	PUL48	CP012938.1_2879	CP012938.1	3617421	3619289	-	8	CP012938.1_2879			
CP012938	PUL48	CP012938.1_2880	CP012938.1	3619343	3620455	-	54	CP012938.1_2880		GH105	
CP012938	PUL48	CP012938.1_2881	CP012938.1	3620485	3622938	-	30	CP012938.1_2881		GH3	
CP012938	PUL48	CP012938.1_2882	CP012938.1	3623017	3625224	-	79	CP012938.1_2882		GH3	
CP012938	PUL48	CP012938.1_2883	CP012938.1	3625275	3626924	-	51	CP012938.1_2883			
CP012938	PUL48	CP012938.1_2884	CP012938.1	3626936	3628498	-	12	CP012938.1_2884			
CP012938	PUL48	CP012938.1_2885	CP012938.1	3628598	3630238	-	100	CP012938.1_2885			
CP012938	PUL48	CP012938.1_2886	CP012938.1	3630271	3632217	-	33	CP012938.1_2886	susD		
CP012938	PUL48	CP012938.1_2887	CP012938.1	3632229	3635618	-	12	CP012938.1_2887	susC		
CP012938	PUL49	CP012938.1_2931	CP012938.1	3667808	3669841	-	32190	CP012938.1_2931		GH182	
CP012938	PUL49	CP012938.1_2932	CP012938.1	3670016	3671119	-	175	CP012938.1_2932		GH105	
CP012938	PUL49	CP012938.1_2933	CP012938.1	3671131	3674061	-	12	CP012938.1_2933		GH2_17	
CP012938	PUL49	CP012938.1_2934	CP012938.1	3674076	3675221	-	15	CP012938.1_2934		GH130_3	
CP012938	PUL49	CP012938.1_2935	CP012938.1	3675320	3678031	-	99	CP012938.1_2935		GH2_17	
CP012938	PUL49	CP012938.1_2936	CP012938.1	3678363	3680090	-	332	CP012938.1_2936			
CP012938	PUL49	CP012938.1_2937	CP012938.1	3680141	3682009	-	51	CP012938.1_2937			
CP012938	PUL49	CP012938.1_2938	CP012938.1	3682160	3683194	-	151	CP012938.1_2938			
CP012938	PUL49	CP012938.1_2939	CP012938.1	3683249	3685327	-	55	CP012938.1_2939	susD		
CP012938	PUL49	CP012938.1_2940	CP012938.1	3685341	3688421	-	14	CP012938.1_2940	susC		
CP012938	PUL49	CP012938.1_2941	CP012938.1	3688445	3689878	-	24	CP012938.1_2941			
CP012938	PUL49	CP012938.1_2942	CP012938.1	3689934	3691835	-	56	CP012938.1_2942		GH43_3	
CP012938	PUL49	CP012938.1_2943	CP012938.1	3692201	3693271	-	366	CP012938.1_2943			
CP012938	PUL49	CP012938.1_2944	CP012938.1	3693383	3694495	-	112	CP012938.1_2944		GH105	
CP012938	PUL49	CP012938.1_2945	CP012938.1	3694544	3696340	-	49	CP012938.1_2945		GH93	
CP012938	PUL49	CP012938.1_2946	CP012938.1	3696367	3699432	-	27	CP012938.1_2946		GH115	
CP012938	PUL49	CP012938.1_2947	CP012938.1	3699494	3701536	-	62	CP012938.1_2947	susD		
CP012938	PUL49	CP012938.1_2948	CP012938.1	3701557	3704838	-	21	CP012938.1_2948	susC		
CP012938	PUL49	CP012938.1_2949	CP012938.1	3705144	3705983	-	306	CP012938.1_2949			
CP012938	PUL49	CP012938.1_2950	CP012938.1	3706096	3707445	-	113	CP012938.1_2950			
CP012938	PUL49	CP012938.1_2951	CP012938.1	3707511	3708929	-	66	CP012938.1_2951			
CP012938	PUL49	CP012938.1_2952	CP012938.1	3708991	3709236	-	62	CP012938.1_2952			
CP012938	PUL49	CP012938.1_2953	CP012938.1	3709233	3710528	-	-3	CP012938.1_2953		GH177	
CP012938	PUL49	CP012938.1_2954	CP012938.1	3710568	3711575	-	40	CP012938.1_2954		GH43_3	
CP012938	PUL50	CP012938.1_2985	CP012938.1	3750885	3752882	-	39310	CP012938.1_2985		GH172	
CP012938	PUL50	CP012938.1_2986	CP012938.1	3753192	3754169	+	310	CP012938.1_2986		GH5_2	
CP012938	PUL50	CP012938.1_2987	CP012938.1	3754289	3757540	+	120	CP012938.1_2987	susC		
CP012938	PUL50	CP012938.1_2988	CP012938.1	3757553	3759316	+	13	CP012938.1_2988	susD		
CP012938	PUL50	CP012938.1_2989	CP012938.1	3759346	3760518	+	30	CP012938.1_2989			
CP012938	PUL50	CP012938.1_2990	CP012938.1	3760578	3761663	+	60	CP012938.1_2990		GH5_5	
CP012938	PUL50	CP012938.1_2991	CP012938.1	3761682	3764252	+	19	CP012938.1_2991		GH2_13	
CP012938	PUL50	CP012938.1_2992	CP012938.1	3764263	3765303	+	11	CP012938.1_2992		GH5_5	
CP012938	PUL50	CP012938.1_2993	CP012938.1	3765308	3766669	+	5	CP012938.1_2993		GH140	
CP012938	PUL50	CP012938.1_2994	CP012938.1	3766696	3767865	+	27	CP012938.1_2994		GH130_1	
CP012938	PUL50	CP012938.1_2995	CP012938.1	3767876	3769270	+	11	CP012938.1_2995			
CP012938	PUL50	CP012938.1_2996	CP012938.1	3769230	3771962	+	-40	CP012938.1_2996		CBM67;GH78	
CP012938	PUL50	CP012938.1_2997	CP012938.1	3771965	3772744	+	3	CP012938.1_2997			
CP012938	PUL50	CP012938.1_2998	CP012938.1	3772763	3774682	+	19	CP012938.1_2998		CE20	
CP012938	PUL50	CP012938.1_2999	CP012938.1	3774860	3775996	+	178	CP012938.1_2999			
CP012938	PUL50	CP012938.1_3000	CP012938.1	3776007	3777884	+	11	CP012938.1_3000			
CP012938	PUL50	CP012938.1_3001	CP012938.1	3777881	3778339	+	-3	CP012938.1_3001			
CP012938	PUL50	CP012938.1_3002	CP012938.1	3778377	3779954	+	38	CP012938.1_3002			
CP012938	PUL50	CP012938.1_3003	CP012938.1	3780110	3782338	-	156	CP012938.1_3003		GH3	
CP012938	PUL50	CP012938.1_3004	CP012938.1	3782361	3784889	-	23	CP012938.1_3004		GH2_1	
CP012938	PUL50	CP012938.1_3005	CP012938.1	3784936	3787794	-	47	CP012938.1_3005		GH31_4	
CP012938	PUL50	CP012938.1_3006	CP012938.1	3787944	3791963	-	150	CP012938.1_3006			
CP012938	PUL50	CP012938.1_3007	CP012938.1	3792049	3793812	-	86	CP012938.1_3007		GH9	
CP012938	PUL50	CP012938.1_3008	CP012938.1	3793879	3795348	-	67	CP012938.1_3008			
CP012938	PUL50	CP012938.1_3009	CP012938.1	3795362	3796990	-	14	CP012938.1_3009	susD		
CP012938	PUL50	CP012938.1_3010	CP012938.1	3797014	3800187	-	24	CP012938.1_3010	susC		
CP012938	PUL50	CP012938.1_3011	CP012938.1	3800213	3801721	-	26	CP012938.1_3011		GH5_4	
CP012938	PUL50	CP012938.1_3012	CP012938.1	3801894	3803474	-	173	CP012938.1_3012		GH43_12;CBM91	
CP012938	PUL50	CP012938.1_3013	CP012938.1	3803643	3805232	-	169	CP012938.1_3013		CBM91;GH43_12	
CP012938	PUL50	CP012938.1_3014	CP012938.1	3805517	3807877	+	285	CP012938.1_3014		GH3	
CP012938	PUL50	CP012938.1_3015	CP012938.1	3808078	3808398	-	201	CP012938.1_3015			
CP012938	PUL50	CP012938.1_3016	CP012938.1	3808509	3810104	-	111	CP012938.1_3016		GH30_4	
CP012938	PUL50	CP012938.1_3017	CP012938.1	3810185	3811183	-	81	CP012938.1_3017		GH43_34	
CP012938	PUL50	CP012938.1_3018	CP012938.1	3811261	3811935	-	78	CP012938.1_3018			
CP012938	PUL50	CP012938.1_3019	CP012938.1	3811949	3813799	-	14	CP012938.1_3019	susD		
CP012938	PUL50	CP012938.1_3020	CP012938.1	3813814	3816945	-	15	CP012938.1_3020	susC		
CP012938	PUL50	CP012938.1_3021	CP012938.1	3817032	3817139	+	87	CP012938.1_3021			
CP012938	PUL50	CP012938.1_3022	CP012938.1	3817136	3821254	+	-3	CP012938.1_3022			
CP012938	PUL50	CP012938.1_3023	CP012938.1	3821372	3822334	-	118	CP012938.1_3023		GH18	
CP012938	PUL51	CP012938.1_3044	CP012938.1	3845612	3848497	-	23278	CP012938.1_3044		GH2_10	
CP012938	PUL51	CP012938.1_3045	CP012938.1	3848562	3850229	-	65	CP012938.1_3045		CE12	
CP012938	PUL51	CP012938.1_3046	CP012938.1	3850398	3854699	-	169	CP012938.1_3046			
CP012938	PUL51	CP012938.1_3047	CP012938.1	3855146	3855367	-	447	CP012938.1_3047			
CP012938	PUL51	CP012938.1_3048	CP012938.1	3855499	3858783	-	132	CP012938.1_3048		GH106	
CP012938	PUL51	CP012938.1_3049	CP012938.1	3858796	3860382	-	13	CP012938.1_3049			
CP012938	PUL51	CP012938.1_3050	CP012938.1	3860437	3861342	-	55	CP012938.1_3050			
CP012938	PUL51	CP012938.1_3051	CP012938.1	3861376	3863475	-	34	CP012938.1_3051		PL11_1	
CP012938	PUL51	CP012938.1_3052	CP012938.1	3863515	3865236	-	40	CP012938.1_3052			
CP012938	PUL51	CP012938.1_3053	CP012938.1	3865242	3868367	-	6	CP012938.1_3053	susC		
CP012938	PUL51	CP012938.1_3054	CP012938.1	3868413	3870107	-	46	CP012938.1_3054			
CP012938	PUL51	CP012938.1_3055	CP012938.1	3870116	3871843	-	9	CP012938.1_3055			
CP012938	PUL51	CP012938.1_3056	CP012938.1	3871851	3873380	-	8	CP012938.1_3056	susD		
CP012938	PUL51	CP012938.1_3057	CP012938.1	3873392	3876682	-	12	CP012938.1_3057	susC		
CP012938	PUL51	CP012938.1_3058	CP012938.1	3876703	3879012	-	21	CP012938.1_3058			
CP012938	PUL51	CP012938.1_3059	CP012938.1	3879303	3881363	-	291	CP012938.1_3059		GH2_2	
CP012938	PUL51	CP012938.1_3060	CP012938.1	3881371	3882597	-	8	CP012938.1_3060		GH88	
CP012938	PUL51	CP012938.1_3061	CP012938.1	3882633	3883850	-	36	CP012938.1_3061		GH154	
CP012938	PUL51	CP012938.1_3062	CP012938.1	3883898	3885538	-	48	CP012938.1_3062			
CP012938	PUL51	CP012938.1_3063	CP012938.1	3885761	3887395	+	223	CP012938.1_3063		GH28	
CP012938	PUL51	CP012938.1_3064	CP012938.1	3887669	3890029	+	274	CP012938.1_3064		GH95	
CP012938	PUL51	CP012938.1_3065	CP012938.1	3890191	3893166	-	162	CP012938.1_3065		GH2_21	
CP012938	PUL51	CP012938.1_3066	CP012938.1	3893197	3894321	-	31	CP012938.1_3066		GH105	
CP012938	PUL51	CP012938.1_3067	CP012938.1	3894572	3896500	+	251	CP012938.1_3067		PL11_1	
CP012938	PUL52	CP012938.1_3076	CP012938.1	3905011	3908601	+	8511	CP012938.1_3076	susC		
CP012938	PUL52	CP012938.1_3077	CP012938.1	3908625	3910193	+	24	CP012938.1_3077	susD		
CP012938	PUL53	CP012938.1_3088	CP012938.1	3926481	3927296	+	16288	CP012938.1_3088		GH16_3	
CP012938	PUL53	CP012938.1_3089	CP012938.1	3927317	3930505	+	21	CP012938.1_3089	susC		
CP012938	PUL53	CP012938.1_3090	CP012938.1	3930517	3932193	+	12	CP012938.1_3090	susD		
CP012938	PUL53	CP012938.1_3091	CP012938.1	3932214	3933476	+	21	CP012938.1_3091			
CP012938	PUL53	CP012938.1_3092	CP012938.1	3933589	3935883	+	113	CP012938.1_3092		GH3	
CP012938	PUL54	CP012938.1_3093	CP012938.1	3936483	3937880	-	600	CP012938.1_3093		CE20	
CP012938	PUL54	CP012938.1_3094	CP012938.1	3937971	3938663	-	91	CP012938.1_3094			
CP012938	PUL54	CP012938.1_3095	CP012938.1	3938676	3939866	-	13	CP012938.1_3095			
CP012938	PUL54	CP012938.1_3096	CP012938.1	3939882	3941819	-	16	CP012938.1_3096	susD		
CP012938	PUL54	CP012938.1_3097	CP012938.1	3941832	3945044	-	13	CP012938.1_3097	susC		
CP012938	PUL54	CP012938.1_3098	CP012938.1	3945149	3947389	-	105	CP012938.1_3098		GH3	
CP012938	PUL54	CP012938.1_3099	CP012938.1	3947405	3949396	-	16	CP012938.1_3099			
CP012938	PUL54	CP012938.1_3100	CP012938.1	3949515	3951644	-	119	CP012938.1_3100		GH36	
CP012938	PUL55	CP012938.1_3116	CP012938.1	3978866	3981370	-	27222	CP012938.1_3116		GH31	
CP012938	PUL55	CP012938.1_3117	CP012938.1	3981407	3983185	-	37	CP012938.1_3117		GH66	
CP012938	PUL55	CP012938.1_3118	CP012938.1	3983200	3984714	-	15	CP012938.1_3118			
CP012938	PUL55	CP012938.1_3119	CP012938.1	3984751	3986214	-	37	CP012938.1_3119	susD		
CP012938	PUL55	CP012938.1_3120	CP012938.1	3986257	3989256	-	43	CP012938.1_3120	susC		
CP012938	PUL56	CP012938.1_3125	CP012938.1	3996146	3998350	-	6890	CP012938.1_3125		GH2_18	
CP012938	PUL56	CP012938.1_3126	CP012938.1	3998356	4000023	-	6	CP012938.1_3126			
CP012938	PUL56	CP012938.1_3127	CP012938.1	4000020	4001207	-	-3	CP012938.1_3127		GH43	
CP012938	PUL56	CP012938.1_3128	CP012938.1	4001255	4002808	-	48	CP012938.1_3128			
CP012938	PUL56	CP012938.1_3129	CP012938.1	4003010	4005064	-	202	CP012938.1_3129		GH51_2	
CP012938	PUL56	CP012938.1_3130	CP012938.1	4005273	4009283	+	209	CP012938.1_3130			
CP012938	PUL56	CP012938.1_3131	CP012938.1	4009661	4010563	-	378	CP012938.1_3131			
CP012938	PUL56	CP012938.1_3132	CP012938.1	4010593	4012389	-	30	CP012938.1_3132	susD		
CP012938	PUL56	CP012938.1_3133	CP012938.1	4012415	4015498	-	26	CP012938.1_3133	susC		
CP012938	PUL56	CP012938.1_3134	CP012938.1	4015521	4017407	-	23	CP012938.1_3134	susD		
CP012938	PUL56	CP012938.1_3135	CP012938.1	4017428	4020607	-	21	CP012938.1_3135	susC		
CP012938	PUL56	CP012938.1_3136	CP012938.1	4020748	4021737	-	141	CP012938.1_3136		GH43_31	
CP012938	PUL57	CP012938.1_3145	CP012938.1	4035048	4038368	+	13311	CP012938.1_3145	susC		
CP012938	PUL57	CP012938.1_3146	CP012938.1	4038383	4040065	+	15	CP012938.1_3146	susD		
CP012938	PUL58	CP012938.1_3172	CP012938.1	4073332	4076685	+	33267	CP012938.1_3172	susC		
CP012938	PUL58	CP012938.1_3173	CP012938.1	4076702	4078225	+	17	CP012938.1_3173	susD		
CP012938	PUL59	CP012938.1_3181	CP012938.1	4092110	4093591	-	13885	CP012938.1_3181		CE20	
CP012938	PUL59	CP012938.1_3182	CP012938.1	4093811	4097083	+	220	CP012938.1_3182	susC		
CP012938	PUL59	CP012938.1_3183	CP012938.1	4097114	4098925	+	31	CP012938.1_3183	susD		
CP012938	PUL59	CP012938.1_3184	CP012938.1	4098946	4100760	+	21	CP012938.1_3184		PL35	
CP012938	PUL59	CP012938.1_3185	CP012938.1	4100785	4102716	+	25	CP012938.1_3185		PL35	
CP012938	PUL59	CP012938.1_3186	CP012938.1	4102731	4103912	+	15	CP012938.1_3186		GH88	
CP012938	PUL60	CP012938.1_3204	CP012938.1	4127571	4129124	-	23659	CP012938.1_3204	susD		
CP012938	PUL60	CP012938.1_3205	CP012938.1	4129149	4132214	-	25	CP012938.1_3205	susC		
CP012938	PUL60	CP012938.1_3206	CP012938.1	4132232	4133932	-	18	CP012938.1_3206			
CP012938	PUL60	CP012938.1_3207	CP012938.1	4133949	4135211	-	17	CP012938.1_3207			
CP012938	PUL60	CP012938.1_3208	CP012938.1	4135211	4136269	-	0	CP012938.1_3208		GH130_4	
CP012938	PUL61	CP012938.1_3252	CP012938.1	4180039	4181628	-	43770	CP012938.1_3252	susD		
CP012938	PUL61	CP012938.1_3253	CP012938.1	4181633	4184995	-	5	CP012938.1_3253	susC		
CP012938	PUL62	CP012938.1_3262	CP012938.1	4192373	4192987	-	7378	CP012938.1_3262		CE4	
CP012938	PUL62	CP012938.1_3263	CP012938.1	4193096	4196509	-	109	CP012938.1_3263		GT117	
CP012938	PUL62	CP012938.1_3264	CP012938.1	4196761	4197303	+	252	CP012938.1_3264			
CP012938	PUL62	CP012938.1_3265	CP012938.1	4197361	4198362	+	58	CP012938.1_3265			
CP012938	PUL62	CP012938.1_3266	CP012938.1	4198533	4201877	+	171	CP012938.1_3266	susC		
CP012938	PUL62	CP012938.1_3267	CP012938.1	4201896	4203497	+	19	CP012938.1_3267	susD		
CP012938	PUL63	CP012938.1_3338	CP012938.1	4293734	4295128	-	90237	CP012938.1_3338	susD		
CP012938	PUL63	CP012938.1_3339	CP012938.1	4295139	4298552	-	11	CP012938.1_3339	susC		
CP012938	PUL64	CP012938.1_3351	CP012938.1	4310104	4313100	+	11552	CP012938.1_3351	susC		
CP012938	PUL64	CP012938.1_3352	CP012938.1	4313114	4314889	+	14	CP012938.1_3352	susD		
CP012938	PUL64	CP012938.1_3353	CP012938.1	4314945	4316396	+	56	CP012938.1_3353			
CP012938	PUL64	CP012938.1_3354	CP012938.1	4316416	4317309	+	20	CP012938.1_3354			
CP012938	PUL64	CP012938.1_3355	CP012938.1	4317328	4319478	+	19	CP012938.1_3355			
CP012938	PUL64	CP012938.1_3356	CP012938.1	4319536	4320438	+	58	CP012938.1_3356			
CP012938	PUL64	CP012938.1_3357	CP012938.1	4320456	4322963	+	18	CP012938.1_3357		GH20	
CP012938	PUL64	CP012938.1_3358	CP012938.1	4323087	4324730	+	124	CP012938.1_3358			
CP012938	PUL64	CP012938.1_3359	CP012938.1	4324940	4327945	+	210	CP012938.1_3359	susC		
CP012938	PUL64	CP012938.1_3360	CP012938.1	4327945	4329480	+	0	CP012938.1_3360	susD		
CP012938	PUL64	CP012938.1_3361	CP012938.1	4329521	4331002	+	41	CP012938.1_3361		GH30_3	
CP012938	PUL64	CP012938.1_3362	CP012938.1	4331025	4333022	+	23	CP012938.1_3362			
CP012938	PUL64	CP012938.1_3363	CP012938.1	4333209	4335455	+	187	CP012938.1_3363		GH3	
CP012938	PUL65	CP012938.1_3389	CP012938.1	4368310	4370082	-	32855	CP012938.1_3389	susD		
CP012938	PUL65	CP012938.1_3390	CP012938.1	4370110	4373268	-	28	CP012938.1_3390	susC		
CP012938	PUL66	CP012938.1_3398	CP012938.1	4387229	4390336	-	13961	CP012938.1_3398		GH2_10	
CP012938	PUL66	CP012938.1_3399	CP012938.1	4390770	4393946	+	434	CP012938.1_3399	susC		
CP012938	PUL66	CP012938.1_3400	CP012938.1	4393958	4395754	+	12	CP012938.1_3400	susD		
CP012938	PUL66	CP012938.1_3401	CP012938.1	4395788	4398553	+	34	CP012938.1_3401	susC		
CP012938	PUL66	CP012938.1_3402	CP012938.1	4398568	4400217	+	15	CP012938.1_3402	susD		
CP012938	PUL67	CP012938.1_3412	CP012938.1	4410121	4413621	+	9904	CP012938.1_3412	susC		
CP012938	PUL67	CP012938.1_3413	CP012938.1	4413645	4415474	+	24	CP012938.1_3413	susD		
CP012938	PUL67	CP012938.1_3414	CP012938.1	4415501	4416586	+	27	CP012938.1_3414		GH43_3	
CP012938	PUL67	CP012938.1_3415	CP012938.1	4416590	4417666	+	4	CP012938.1_3415			
CP012938	PUL67	CP012938.1_3416	CP012938.1	4417706	4419514	+	40	CP012938.1_3416		GH2_18	
CP012938	PUL67	CP012938.1_3417	CP012938.1	4419797	4420999	+	283	CP012938.1_3417		GH88	
CP012938	PUL67	CP012938.1_3418	CP012938.1	4421151	4422701	+	152	CP012938.1_3418			
CP012938	PUL67	CP012938.1_3419	CP012938.1	4422815	4425676	+	114	CP012938.1_3419		PL8_2	
CP012938	PUL68	CP012938.1_3543	CP012938.1	4581565	4583361	-	155889	CP012938.1_3543	susD		
CP012938	PUL68	CP012938.1_3544	CP012938.1	4583380	4586451	-	19	CP012938.1_3544	susC		
CP012938	PUL68	CP012938.1_3545	CP012938.1	4586470	4588350	-	19	CP012938.1_3545	susD		
CP012938	PUL68	CP012938.1_3546	CP012938.1	4588372	4591524	-	22	CP012938.1_3546	susC		
CP012938	PUL68	CP012938.1_3547	CP012938.1	4591768	4592292	-	244	CP012938.1_3547			
CP012938	PUL68	CP012938.1_3548	CP012938.1	4592621	4593400	-	329	CP012938.1_3548			
CP012938	PUL68	CP012938.1_3549	CP012938.1	4593418	4594260	-	18	CP012938.1_3549			
CP012938	PUL68	CP012938.1_3550	CP012938.1	4594463	4595461	-	203	CP012938.1_3550			
CP012938	PUL68	CP012938.1_3551	CP012938.1	4595478	4597526	-	17	CP012938.1_3551	susD		
CP012938	PUL68	CP012938.1_3552	CP012938.1	4597542	4600673	-	16	CP012938.1_3552	susC		
CP012938	PUL68	CP012938.1_3553	CP012938.1	4600686	4602170	-	13	CP012938.1_3553			
CP012938	PUL68	CP012938.1_3554	CP012938.1	4602189	4602713	-	19	CP012938.1_3554			
CP012938	PUL68	CP012938.1_3555	CP012938.1	4603006	4604430	+	293	CP012938.1_3555			
CP012938	PUL68	CP012938.1_3556	CP012938.1	4604544	4605563	-	114	CP012938.1_3556			
CP012938	PUL68	CP012938.1_3557	CP012938.1	4605585	4607636	-	22	CP012938.1_3557	susD		
CP012938	PUL68	CP012938.1_3558	CP012938.1	4607651	4610776	-	15	CP012938.1_3558	susC		
CP012938	PUL69	CP012938.1_3568	CP012938.1	4622322	4625417	+	11546	CP012938.1_3568	susC		
CP012938	PUL69	CP012938.1_3569	CP012938.1	4625433	4627481	+	16	CP012938.1_3569	susD		
CP012938	PUL70	CP012938.1_3580	CP012938.1	4642735	4644555	-	15254	CP012938.1_3580		GH2_18	
CP012938	PUL70	CP012938.1_3581	CP012938.1	4644802	4645911	-	247	CP012938.1_3581		GH43_26	
CP012938	PUL70	CP012938.1_3582	CP012938.1	4646076	4647065	+	165	CP012938.1_3582		GH43_34	
CP012938	PUL70	CP012938.1_3583	CP012938.1	4647171	4647743	+	106	CP012938.1_3583			
CP012938	PUL70	CP012938.1_3584	CP012938.1	4647857	4649059	+	114	CP012938.1_3584			
CP012938	PUL70	CP012938.1_3585	CP012938.1	4649218	4652649	+	159	CP012938.1_3585	susC		
CP012938	PUL70	CP012938.1_3586	CP012938.1	4652661	4654580	+	12	CP012938.1_3586	susD		
CP012938	PUL70	CP012938.1_3587	CP012938.1	4654607	4655926	+	27	CP012938.1_3587		GH76	
CP012938	PUL70	CP012938.1_3588	CP012938.1	4655952	4657094	+	26	CP012938.1_3588			
CP012938	PUL70	CP012938.1_3589	CP012938.1	4657117	4658583	+	23	CP012938.1_3589			
CP012938	PUL70	CP012938.1_3590	CP012938.1	4658816	4660075	+	233	CP012938.1_3590		GH76	
CP012938	PUL70	CP012938.1_3591	CP012938.1	4660131	4662608	+	56	CP012938.1_3591			
CP012938	PUL70	CP012938.1_3592	CP012938.1	4662620	4664911	+	12	CP012938.1_3592		GH92	
CP012938	PUL70	CP012938.1_3593	CP012938.1	4664914	4666377	+	3	CP012938.1_3593		GH125	
CP012938	PUL71	CP012938.1_3619	CP012938.1	4699873	4702434	+	33496	CP012938.1_3619	susC		
CP012938	PUL71	CP012938.1_3620	CP012938.1	4702462	4703835	-	28	CP012938.1_3620		GH144	
CP012938	PUL71	CP012938.1_3621	CP012938.1	4703884	4706193	-	49	CP012938.1_3621		GH3	
CP012938	PUL71	CP012938.1_3622	CP012938.1	4706336	4707868	-	143	CP012938.1_3622	susD		
CP012938	PUL71	CP012938.1_3623	CP012938.1	4707933	4710998	-	65	CP012938.1_3623	susC		
CP012938	PUL71	CP012938.1_3624	CP012938.1	4711246	4712136	-	248	CP012938.1_3624			
CP012938	PUL71	CP012938.1_3625	CP012938.1	4712351	4713445	-	215	CP012938.1_3625			
CP012938	PUL71	CP012938.1_3626	CP012938.1	4713460	4714320	-	15	CP012938.1_3626			
CP012938	PUL71	CP012938.1_3627	CP012938.1	4714320	4717103	-	0	CP012938.1_3627			
CP012938	PUL71	CP012938.1_3628	CP012938.1	4717172	4718515	-	69	CP012938.1_3628		GH177	
CP012938	PUL71	CP012938.1_3629	CP012938.1	4718603	4718842	-	88	CP012938.1_3629			
CP012938	PUL71	CP012938.1_3630	CP012938.1	4718846	4720171	-	4	CP012938.1_3630		GH177	
CP012938	PUL71	CP012938.1_3631	CP012938.1	4720173	4720943	-	2	CP012938.1_3631			
CP012938	PUL71	CP012938.1_3632	CP012938.1	4720995	4722404	-	52	CP012938.1_3632			
CP012938	PUL71	CP012938.1_3633	CP012938.1	4722409	4723416	-	5	CP012938.1_3633			
