genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
ABJL02000008	PUL22	ABJL02000008.1_2173	ABJL02000008.1	2630472	2633813	+	33	ABJL02000008.1_2173		PL26	
ABJL02000008	PUL22	ABJL02000008.1_2174	ABJL02000008.1	2633907	2637113	+	94	ABJL02000008.1_2174		PL11_1;GH28	
ABJL02000008	PUL22	ABJL02000008.1_2175	ABJL02000008.1	2637142	2638548	+	29	ABJL02000008.1_2175		GH105	
ABJL02000008	PUL23	ABJL02000008.1_2281	ABJL02000008.1	2756416	2758431	-	117868	ABJL02000008.1_2281	susD		
ABJL02000008	PUL23	ABJL02000008.1_2282	ABJL02000008.1	2758445	2761696	-	14	ABJL02000008.1_2282	susC		
ABJL02000008	PUL23	ABJL02000008.1_2283	ABJL02000008.1	2761911	2763212	-	215	ABJL02000008.1_2283		CE8	
ABJL02000008	PUL23	ABJL02000008.1_2284	ABJL02000008.1	2763243	2764793	-	31	ABJL02000008.1_2284		PL1_2	
ABJL02000008	PUL23	ABJL02000008.1_2285	ABJL02000008.1	2765032	2767437	-	239	ABJL02000008.1_2285	susC		
ABJL02000008	PUL24	ABJL02000008.1_2311	ABJL02000008.1	2795270	2796874	+	27833	ABJL02000008.1_2311		GH28	
ABJL02000008	PUL24	ABJL02000008.1_2312	ABJL02000008.1	2797077	2798300	+	203	ABJL02000008.1_2312			
ABJL02000008	PUL24	ABJL02000008.1_2313	ABJL02000008.1	2798317	2799996	+	17	ABJL02000008.1_2313		GH43_10	
ABJL02000008	PUL24	ABJL02000008.1_2314	ABJL02000008.1	2800329	2800982	+	333	ABJL02000008.1_2314			
ABJL02000008	PUL24	ABJL02000008.1_2315	ABJL02000008.1	2801360	2803852	+	378	ABJL02000008.1_2315		GH95	
ABJL02000008	PUL24	ABJL02000008.1_2316	ABJL02000008.1	2804124	2807345	+	272	ABJL02000008.1_2316	susC		
ABJL02000008	PUL24	ABJL02000008.1_2317	ABJL02000008.1	2807367	2809271	+	22	ABJL02000008.1_2317	susD		
ABJL02000008	PUL24	ABJL02000008.1_2318	ABJL02000008.1	2809291	2810934	+	20	ABJL02000008.1_2318			
ABJL02000008	PUL24	ABJL02000008.1_2319	ABJL02000008.1	2811189	2814407	+	255	ABJL02000008.1_2319	susC		
ABJL02000008	PUL24	ABJL02000008.1_2320	ABJL02000008.1	2814429	2816204	+	22	ABJL02000008.1_2320	susD		
ABJL02000008	PUL24	ABJL02000008.1_2321	ABJL02000008.1	2816326	2820771	-	122	ABJL02000008.1_2321			
ABJL02000008	PUL24	ABJL02000008.1_2322	ABJL02000008.1	2820854	2822008	+	83	ABJL02000008.1_2322		CE19	
ABJL02000008	PUL24	ABJL02000008.1_2323	ABJL02000008.1	2822070	2823212	-	62	ABJL02000008.1_2323		CE19	
ABJL02000008	PUL24	ABJL02000008.1_2324	ABJL02000008.1	2823222	2824538	-	10	ABJL02000008.1_2324		CE7	
ABJL02000008	PUL24	ABJL02000008.1_2325	ABJL02000008.1	2824676	2826442	-	138	ABJL02000008.1_2325		CE12;CE8	
ABJL02000008	PUL24	ABJL02000008.1_2326	ABJL02000008.1	2826591	2826938	+	149	ABJL02000008.1_2326		AA18	
ABJL02000008	PUL24	ABJL02000008.1_2327	ABJL02000008.1	2827030	2827998	-	92	ABJL02000008.1_2327		CE8	
ABJL02000008	PUL24	ABJL02000008.1_2328	ABJL02000008.1	2828003	2829223	-	5	ABJL02000008.1_2328		GH105	
ABJL02000008	PUL25	ABJL02000008.1_2497	ABJL02000008.1	3042638	3044281	-	213415	ABJL02000008.1_2497	susD		
ABJL02000008	PUL25	ABJL02000008.1_2498	ABJL02000008.1	3044304	3047291	-	23	ABJL02000008.1_2498	susC		
ABJL02000008	PUL25	ABJL02000008.1_2499	ABJL02000008.1	3047700	3048344	-	409	ABJL02000008.1_2499			
ABJL02000008	PUL25	ABJL02000008.1_2500	ABJL02000008.1	3048352	3050142	-	8	ABJL02000008.1_2500			
ABJL02000008	PUL25	ABJL02000008.1_2501	ABJL02000008.1	3050218	3051102	-	76	ABJL02000008.1_2501			
ABJL02000008	PUL25	ABJL02000008.1_2502	ABJL02000008.1	3051122	3052564	-	20	ABJL02000008.1_2502	susD		
ABJL02000008	PUL25	ABJL02000008.1_2503	ABJL02000008.1	3052598	3055348	-	34	ABJL02000008.1_2503	susC		
ABJL02000008	PUL26	ABJL02000008.1_2506	ABJL02000008.1	3058427	3060025	-	3079	ABJL02000008.1_2506	susD		
ABJL02000008	PUL26	ABJL02000008.1_2507	ABJL02000008.1	3060048	3063128	-	23	ABJL02000008.1_2507	susC		
ABJL02000008	PUL27	ABJL02000008.1_2510	ABJL02000008.1	3066511	3068067	-	3383	ABJL02000008.1_2510	susD		
ABJL02000008	PUL27	ABJL02000008.1_2511	ABJL02000008.1	3068090	3070966	-	23	ABJL02000008.1_2511	susC		
ABJL02000008	PUL28	ABJL02000008.1_2515	ABJL02000008.1	3073724	3076699	+	2758	ABJL02000008.1_2515	susC		
ABJL02000008	PUL28	ABJL02000008.1_2516	ABJL02000008.1	3076727	3078289	+	28	ABJL02000008.1_2516	susD		
ABJL02000008	PUL29	ABJL02000008.1_2606	ABJL02000008.1	3182420	3185017	-	104131	ABJL02000008.1_2606		GH3	
ABJL02000008	PUL29	ABJL02000008.1_2607	ABJL02000008.1	3185030	3186646	-	13	ABJL02000008.1_2607			
ABJL02000008	PUL29	ABJL02000008.1_2608	ABJL02000008.1	3186659	3189883	-	13	ABJL02000008.1_2608		GH2	
ABJL02000008	PUL29	ABJL02000008.1_2609	ABJL02000008.1	3190150	3190890	-	267	ABJL02000008.1_2609			
ABJL02000008	PUL29	ABJL02000008.1_2610	ABJL02000008.1	3190912	3192975	-	22	ABJL02000008.1_2610	susD		
ABJL02000008	PUL29	ABJL02000008.1_2611	ABJL02000008.1	3192995	3196147	-	20	ABJL02000008.1_2611	susC		
ABJL02000008	PUL29	ABJL02000008.1_2612	ABJL02000008.1	3196384	3198972	-	237	ABJL02000008.1_2612			
ABJL02000008	PUL29	ABJL02000008.1_2613	ABJL02000008.1	3199165	3202392	-	193	ABJL02000008.1_2613		GH2_23	
ABJL02000008	PUL29	ABJL02000008.1_2614	ABJL02000008.1	3202809	3203387	+	417	ABJL02000008.1_2614			
ABJL02000008	PUL29	ABJL02000008.1_2615	ABJL02000008.1	3203454	3204302	+	67	ABJL02000008.1_2615			
ABJL02000008	PUL29	ABJL02000008.1_2616	ABJL02000008.1	3204525	3204875	-	223	ABJL02000008.1_2616			
ABJL02000008	PUL29	ABJL02000008.1_2617	ABJL02000008.1	3205251	3206888	+	376	ABJL02000008.1_2617		CE12	
ABJL02000008	PUL30	ABJL02000008.1_2642	ABJL02000008.1	3236068	3239493	+	29180	ABJL02000008.1_2642	susC		
ABJL02000008	PUL30	ABJL02000008.1_2643	ABJL02000008.1	3239509	3241137	+	16	ABJL02000008.1_2643	susD		
ABJL02000008	PUL30	ABJL02000008.1_2644	ABJL02000008.1	3241151	3242566	+	14	ABJL02000008.1_2644			
ABJL02000008	PUL30	ABJL02000008.1_2645	ABJL02000008.1	3242846	3245326	+	280	ABJL02000008.1_2645		GH2_1	
ABJL02000008	PUL30	ABJL02000008.1_2646	ABJL02000008.1	3245379	3247598	+	53	ABJL02000008.1_2646		GH78	
ABJL02000008	PUL30	ABJL02000008.1_2647	ABJL02000008.1	3247626	3249236	+	28	ABJL02000008.1_2647		GH27	
ABJL02000008	PUL30	ABJL02000008.1_2648	ABJL02000008.1	3249249	3251012	+	13	ABJL02000008.1_2648		GH78	
ABJL02000008	PUL31	ABJL02000008.1_2777	ABJL02000008.1	3400693	3403161	+	149681	ABJL02000008.1_2777		GH9	
ABJL02000008	PUL31	ABJL02000008.1_2778	ABJL02000008.1	3403194	3404006	+	33	ABJL02000008.1_2778			
ABJL02000008	PUL31	ABJL02000008.1_2779	ABJL02000008.1	3404031	3405212	+	25	ABJL02000008.1_2779			
ABJL02000008	PUL31	ABJL02000008.1_2780	ABJL02000008.1	3405231	3407279	+	19	ABJL02000008.1_2780		GH55_1	
ABJL02000008	PUL31	ABJL02000008.1_2781	ABJL02000008.1	3407772	3410927	+	493	ABJL02000008.1_2781	susC		
ABJL02000008	PUL31	ABJL02000008.1_2782	ABJL02000008.1	3410939	3412903	+	12	ABJL02000008.1_2782	susD		
ABJL02000008	PUL31	ABJL02000008.1_2783	ABJL02000008.1	3412938	3415715	+	35	ABJL02000008.1_2783	susC		
ABJL02000008	PUL31	ABJL02000008.1_2784	ABJL02000008.1	3415730	3417424	+	15	ABJL02000008.1_2784	susD		
ABJL02000008	PUL31	ABJL02000008.1_2785	ABJL02000008.1	3417460	3418464	+	36	ABJL02000008.1_2785			
ABJL02000008	PUL31	ABJL02000008.1_2786	ABJL02000008.1	3418763	3418939	+	299	ABJL02000008.1_2786			
ABJL02000008	PUL31	ABJL02000008.1_2787	ABJL02000008.1	3418914	3420626	-	-25	ABJL02000008.1_2787		GH18	
