genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_JH992941	PUL18	NZ_JH992941.1_667	NZ_JH992941.1	962834	964033	+	6334	NZ_JH992941.1_667		GH76	
NZ_JH992941	PUL18	NZ_JH992941.1_668	NZ_JH992941.1	964055	965518	+	22	NZ_JH992941.1_668		GH125	
NZ_JH992941	PUL18	NZ_JH992941.1_669	NZ_JH992941.1	965560	967509	+	42	NZ_JH992941.1_669		GH97	
NZ_JH992941	PUL18	NZ_JH992941.1_670	NZ_JH992941.1	967511	968719	-	2	NZ_JH992941.1_670		GH76	
NZ_JH992941	PUL18	NZ_JH992941.1_671	NZ_JH992941.1	968765	968947	+	46	NZ_JH992941.1_671			
NZ_JH992941	PUL18	NZ_JH992941.1_672	NZ_JH992941.1	968938	972549	-	-9	NZ_JH992941.1_672		GH38	
NZ_JH992941	PUL18	NZ_JH992941.1_673	NZ_JH992941.1	972775	976830	+	226	NZ_JH992941.1_673			
NZ_JH992941	PUL18	NZ_JH992941.1_674	NZ_JH992941.1	976838	979276	-	8	NZ_JH992941.1_674		GH146	
NZ_JH992941	PUL18	NZ_JH992941.1_675	NZ_JH992941.1	979497	980330	-	221	NZ_JH992941.1_675			
NZ_JH992941	PUL18	NZ_JH992941.1_676	NZ_JH992941.1	980350	982965	-	20	NZ_JH992941.1_676			
NZ_JH992941	PUL18	NZ_JH992941.1_677	NZ_JH992941.1	983432	984898	+	467	NZ_JH992941.1_677		GH30_2	
NZ_JH992941	PUL18	NZ_JH992941.1_678	NZ_JH992941.1	985051	985485	+	153	NZ_JH992941.1_678			
NZ_JH992941	PUL18	NZ_JH992941.1_679	NZ_JH992941.1	985616	989653	-	131	NZ_JH992941.1_679			
NZ_JH992941	PUL18	NZ_JH992941.1_680	NZ_JH992941.1	989858	993004	+	205	NZ_JH992941.1_680	susC		
NZ_JH992941	PUL18	NZ_JH992941.1_681	NZ_JH992941.1	993016	994869	+	12	NZ_JH992941.1_681	susD		
NZ_JH992941	PUL18	NZ_JH992941.1_682	NZ_JH992941.1	994885	995559	+	16	NZ_JH992941.1_682			
NZ_JH992941	PUL18	NZ_JH992941.1_683	NZ_JH992941.1	995649	997223	+	90	NZ_JH992941.1_683		GH30_4	
NZ_JH992941	PUL19	NZ_JH992941.1_724	NZ_JH992941.1	1057030	1058457	-	59807	NZ_JH992941.1_724		GH183	
NZ_JH992941	PUL19	NZ_JH992941.1_725	NZ_JH992941.1	1058459	1060438	-	2	NZ_JH992941.1_725		GH97	
NZ_JH992941	PUL19	NZ_JH992941.1_726	NZ_JH992941.1	1060514	1062088	-	76	NZ_JH992941.1_726	susD		
NZ_JH992941	PUL19	NZ_JH992941.1_727	NZ_JH992941.1	1062107	1065079	-	19	NZ_JH992941.1_727	susC		
NZ_JH992941	PUL19	NZ_JH992941.1_728	NZ_JH992941.1	1065140	1066315	-	61	NZ_JH992941.1_728		GH172	
NZ_JH992941	PUL20	NZ_JH992941.1_736	NZ_JH992941.1	1076194	1077375	+	9879	NZ_JH992941.1_736		GH172	
NZ_JH992941	PUL20	NZ_JH992941.1_737	NZ_JH992941.1	1077440	1080646	+	65	NZ_JH992941.1_737	susC		
NZ_JH992941	PUL20	NZ_JH992941.1_738	NZ_JH992941.1	1080668	1082497	+	22	NZ_JH992941.1_738	susD		
NZ_JH992941	PUL20	NZ_JH992941.1_739	NZ_JH992941.1	1082549	1082932	+	52	NZ_JH992941.1_739			
NZ_JH992941	PUL20	NZ_JH992941.1_740	NZ_JH992941.1	1082979	1085975	+	47	NZ_JH992941.1_740		GH116;CBM38	
NZ_JH992941	PUL20	NZ_JH992941.1_741	NZ_JH992941.1	1085992	1087185	+	17	NZ_JH992941.1_741		GH172	
NZ_JH992941	PUL20	NZ_JH992941.1_742	NZ_JH992941.1	1087208	1090297	+	23	NZ_JH992941.1_742	susC		
NZ_JH992941	PUL20	NZ_JH992941.1_743	NZ_JH992941.1	1090310	1092232	+	13	NZ_JH992941.1_743	susD		
NZ_JH992941	PUL20	NZ_JH992941.1_744	NZ_JH992941.1	1092253	1093962	+	21	NZ_JH992941.1_744			
NZ_JH992941	PUL20	NZ_JH992941.1_745	NZ_JH992941.1	1094122	1096062	+	160	NZ_JH992941.1_745		GH172	
NZ_JH992941	PUL20	NZ_JH992941.1_746	NZ_JH992941.1	1096066	1097232	+	4	NZ_JH992941.1_746		GH183	
NZ_JH992941	PUL20	NZ_JH992941.1_747	NZ_JH992941.1	1097294	1100911	+	62	NZ_JH992941.1_747		GH38	
NZ_JH992941	PUL21	NZ_JH992941.1_764	NZ_JH992941.1	1125881	1128937	+	24970	NZ_JH992941.1_764	susC		
NZ_JH992941	PUL21	NZ_JH992941.1_765	NZ_JH992941.1	1128951	1130588	+	14	NZ_JH992941.1_765	susD		
NZ_JH992941	PUL22	NZ_JH992941.1_829	NZ_JH992941.1	1206888	1209863	+	76300	NZ_JH992941.1_829	susC		
NZ_JH992941	PUL22	NZ_JH992941.1_830	NZ_JH992941.1	1209886	1211583	+	23	NZ_JH992941.1_830	susD		
NZ_JH992941	PUL23	NZ_JH992941.1_835	NZ_JH992941.1	1215941	1218247	+	4358	NZ_JH992941.1_835	susC		
NZ_JH992941	PUL23	NZ_JH992941.1_836	NZ_JH992941.1	1218254	1219894	-	7	NZ_JH992941.1_836			
NZ_JH992941	PUL23	NZ_JH992941.1_837	NZ_JH992941.1	1220009	1220479	+	115	NZ_JH992941.1_837			
NZ_JH992941	PUL23	NZ_JH992941.1_838	NZ_JH992941.1	1220565	1224653	-	86	NZ_JH992941.1_838			
NZ_JH992941	PUL23	NZ_JH992941.1_839	NZ_JH992941.1	1224692	1226023	-	39	NZ_JH992941.1_839		CBM6;GH43_2	
NZ_JH992941	PUL23	NZ_JH992941.1_840	NZ_JH992941.1	1226123	1228684	-	100	NZ_JH992941.1_840		GH3	
NZ_JH992941	PUL23	NZ_JH992941.1_841	NZ_JH992941.1	1228763	1229815	-	79	NZ_JH992941.1_841		GH43_17	
NZ_JH992941	PUL23	NZ_JH992941.1_842	NZ_JH992941.1	1229865	1230173	-	50	NZ_JH992941.1_842			
NZ_JH992941	PUL23	NZ_JH992941.1_843	NZ_JH992941.1	1230280	1231731	-	107	NZ_JH992941.1_843		GH43_7	
NZ_JH992941	PUL23	NZ_JH992941.1_844	NZ_JH992941.1	1231734	1232432	-	3	NZ_JH992941.1_844			
NZ_JH992941	PUL23	NZ_JH992941.1_845	NZ_JH992941.1	1232461	1233618	-	29	NZ_JH992941.1_845		CE1	
NZ_JH992941	PUL23	NZ_JH992941.1_846	NZ_JH992941.1	1233673	1235472	-	55	NZ_JH992941.1_846	susD		
NZ_JH992941	PUL23	NZ_JH992941.1_847	NZ_JH992941.1	1235493	1238669	-	21	NZ_JH992941.1_847	susC		
NZ_JH992941	PUL24	NZ_JH992941.1_902	NZ_JH992941.1	1301820	1303889	+	63151	NZ_JH992941.1_902		GH42	
NZ_JH992941	PUL24	NZ_JH992941.1_903	NZ_JH992941.1	1303962	1307906	+	73	NZ_JH992941.1_903			
NZ_JH992941	PUL24	NZ_JH992941.1_904	NZ_JH992941.1	1308052	1310859	+	146	NZ_JH992941.1_904		CBM13	
NZ_JH992941	PUL24	NZ_JH992941.1_905	NZ_JH992941.1	1311126	1313558	+	267	NZ_JH992941.1_905		GH2_1	
NZ_JH992941	PUL24	NZ_JH992941.1_906	NZ_JH992941.1	1313733	1316897	+	175	NZ_JH992941.1_906	susC		
NZ_JH992941	PUL24	NZ_JH992941.1_907	NZ_JH992941.1	1316922	1318937	+	25	NZ_JH992941.1_907	susD		
NZ_JH992941	PUL24	NZ_JH992941.1_908	NZ_JH992941.1	1318965	1320311	+	28	NZ_JH992941.1_908			
NZ_JH992941	PUL24	NZ_JH992941.1_909	NZ_JH992941.1	1320515	1323034	+	204	NZ_JH992941.1_909		GH51_2	
NZ_JH992941	PUL24	NZ_JH992941.1_910	NZ_JH992941.1	1323392	1323529	-	358	NZ_JH992941.1_910			
NZ_JH992941	PUL24	NZ_JH992941.1_911	NZ_JH992941.1	1323593	1324192	+	64	NZ_JH992941.1_911			
NZ_JH992941	PUL24	NZ_JH992941.1_912	NZ_JH992941.1	1324201	1325214	+	9	NZ_JH992941.1_912			
NZ_JH992941	PUL24	NZ_JH992941.1_913	NZ_JH992941.1	1325365	1328805	+	151	NZ_JH992941.1_913	susC		
NZ_JH992941	PUL24	NZ_JH992941.1_914	NZ_JH992941.1	1328810	1330762	+	5	NZ_JH992941.1_914	susD		
NZ_JH992941	PUL24	NZ_JH992941.1_915	NZ_JH992941.1	1330928	1333609	+	166	NZ_JH992941.1_915		GH78;CBM67	
NZ_JH992941	PUL24	NZ_JH992941.1_916	NZ_JH992941.1	1333606	1335012	+	-3	NZ_JH992941.1_916			
NZ_JH992941	PUL24	NZ_JH992941.1_917	NZ_JH992941.1	1335185	1338139	+	173	NZ_JH992941.1_917		GH106	
NZ_JH992941	PUL24	NZ_JH992941.1_918	NZ_JH992941.1	1338224	1341814	+	85	NZ_JH992941.1_918		GH78;CBM67	
NZ_JH992941	PUL25	NZ_JH992941.1_924	NZ_JH992941.1	1346363	1347754	-	4549	NZ_JH992941.1_924	susD		
NZ_JH992941	PUL25	NZ_JH992941.1_925	NZ_JH992941.1	1347766	1351209	-	12	NZ_JH992941.1_925	susC		
NZ_JH992941	PUL26	NZ_JH992941.1_947	NZ_JH992941.1	1380025	1382886	-	28816	NZ_JH992941.1_947	susC		
NZ_JH992941	PUL26	NZ_JH992941.1_948	NZ_JH992941.1	1382861	1382968	-	-25	NZ_JH992941.1_948			
NZ_JH992941	PUL26	NZ_JH992941.1_949	NZ_JH992941.1	1383107	1383793	-	139	NZ_JH992941.1_949			
NZ_JH992941	PUL26	NZ_JH992941.1_950	NZ_JH992941.1	1383802	1385001	-	9	NZ_JH992941.1_950			
NZ_JH992941	PUL26	NZ_JH992941.1_951	NZ_JH992941.1	1385017	1386957	-	16	NZ_JH992941.1_951	susD		
NZ_JH992941	PUL26	NZ_JH992941.1_952	NZ_JH992941.1	1386969	1390178	-	12	NZ_JH992941.1_952	susC		
NZ_JH992941	PUL26	NZ_JH992941.1_953	NZ_JH992941.1	1390561	1392138	-	383	NZ_JH992941.1_953		CBM91;GH43_10	
NZ_JH992941	PUL26	NZ_JH992941.1_954	NZ_JH992941.1	1392151	1393539	-	13	NZ_JH992941.1_954		GH43_34	
NZ_JH992941	PUL26	NZ_JH992941.1_955	NZ_JH992941.1	1393755	1395659	-	216	NZ_JH992941.1_955		GH97	
NZ_JH992941	PUL26	NZ_JH992941.1_956	NZ_JH992941.1	1395677	1399216	-	18	NZ_JH992941.1_956		GH106	
NZ_JH992941	PUL26	NZ_JH992941.1_957	NZ_JH992941.1	1399230	1399616	-	14	NZ_JH992941.1_957			
NZ_JH992941	PUL26	NZ_JH992941.1_958	NZ_JH992941.1	1399906	1400652	-	290	NZ_JH992941.1_958			
NZ_JH992941	PUL26	NZ_JH992941.1_959	NZ_JH992941.1	1400795	1402435	-	143	NZ_JH992941.1_959		GH29	
NZ_JH992941	PUL26	NZ_JH992941.1_960	NZ_JH992941.1	1402655	1403512	+	220	NZ_JH992941.1_960			
NZ_JH992941	PUL26	NZ_JH992941.1_961	NZ_JH992941.1	1403693	1407763	-	181	NZ_JH992941.1_961			
NZ_JH992941	PUL26	NZ_JH992941.1_962	NZ_JH992941.1	1408134	1411235	+	371	NZ_JH992941.1_962	susC		
NZ_JH992941	PUL26	NZ_JH992941.1_963	NZ_JH992941.1	1411257	1413212	+	22	NZ_JH992941.1_963	susD		
NZ_JH992941	PUL26	NZ_JH992941.1_964	NZ_JH992941.1	1413290	1414417	-	78	NZ_JH992941.1_964			
NZ_JH992941	PUL26	NZ_JH992941.1_965	NZ_JH992941.1	1414425	1415978	-	8	NZ_JH992941.1_965		CBM91;GH43_10	
NZ_JH992941	PUL26	NZ_JH992941.1_966	NZ_JH992941.1	1416005	1418872	-	27	NZ_JH992941.1_966		GH43_26;GH2_19	
NZ_JH992941	PUL26	NZ_JH992941.1_967	NZ_JH992941.1	1418878	1421805	-	6	NZ_JH992941.1_967		GH115	
NZ_JH992941	PUL26	NZ_JH992941.1_968	NZ_JH992941.1	1421820	1423709	-	15	NZ_JH992941.1_968		GH146	
NZ_JH992941	PUL26	NZ_JH992941.1_969	NZ_JH992941.1	1423746	1425008	-	37	NZ_JH992941.1_969			
NZ_JH992941	PUL26	NZ_JH992941.1_970	NZ_JH992941.1	1425198	1427534	-	190	NZ_JH992941.1_970		GH146	
NZ_JH992941	PUL27	NZ_JH992941.1_976	NZ_JH992941.1	1435357	1436904	-	7823	NZ_JH992941.1_976		GH51_1	
NZ_JH992941	PUL27	NZ_JH992941.1_977	NZ_JH992941.1	1436906	1437970	-	2	NZ_JH992941.1_977		GH5_13	
NZ_JH992941	PUL27	NZ_JH992941.1_978	NZ_JH992941.1	1438426	1440960	+	456	NZ_JH992941.1_978		GH182	
NZ_JH992941	PUL27	NZ_JH992941.1_979	NZ_JH992941.1	1441138	1444392	+	178	NZ_JH992941.1_979	susC		
NZ_JH992941	PUL27	NZ_JH992941.1_980	NZ_JH992941.1	1444404	1446344	+	12	NZ_JH992941.1_980	susD		
NZ_JH992941	PUL27	NZ_JH992941.1_981	NZ_JH992941.1	1446369	1447124	+	25	NZ_JH992941.1_981			
NZ_JH992941	PUL27	NZ_JH992941.1_982	NZ_JH992941.1	1447217	1449430	+	93	NZ_JH992941.1_982		GH182	
NZ_JH992941	PUL27	NZ_JH992941.1_983	NZ_JH992941.1	1449444	1450469	+	14	NZ_JH992941.1_983			
NZ_JH992941	PUL27	NZ_JH992941.1_984	NZ_JH992941.1	1450492	1452216	+	23	NZ_JH992941.1_984		CE1	
NZ_JH992941	PUL27	NZ_JH992941.1_985	NZ_JH992941.1	1452257	1453384	+	41	NZ_JH992941.1_985		GH43_26	
NZ_JH992941	PUL27	NZ_JH992941.1_986	NZ_JH992941.1	1453501	1454490	+	117	NZ_JH992941.1_986		GH43_18	
NZ_JH992941	PUL27	NZ_JH992941.1_987	NZ_JH992941.1	1454607	1455866	-	117	NZ_JH992941.1_987		GH8	
NZ_JH992941	PUL27	NZ_JH992941.1_988	NZ_JH992941.1	1455900	1458491	-	34	NZ_JH992941.1_988		GH3	
NZ_JH992941	PUL28	NZ_JH992941.1_994	NZ_JH992941.1	1465291	1468173	-	6800	NZ_JH992941.1_994		GH2_10	
NZ_JH992941	PUL28	NZ_JH992941.1_995	NZ_JH992941.1	1468550	1471681	+	377	NZ_JH992941.1_995	susC		
NZ_JH992941	PUL28	NZ_JH992941.1_996	NZ_JH992941.1	1471702	1473300	+	21	NZ_JH992941.1_996	susD		
NZ_JH992941	PUL28	NZ_JH992941.1_997	NZ_JH992941.1	1473550	1476099	+	250	NZ_JH992941.1_997		GH28;GH43_24	
NZ_JH992941	PUL28	NZ_JH992941.1_998	NZ_JH992941.1	1476197	1480465	+	98	NZ_JH992941.1_998			
NZ_JH992941	PUL28	NZ_JH992941.1_999	NZ_JH992941.1	1480501	1482945	-	36	NZ_JH992941.1_999		GH2_13	
NZ_JH992941	PUL29	NZ_JH992941.1_1008	NZ_JH992941.1	1493708	1496587	+	10763	NZ_JH992941.1_1008		GH2	
NZ_JH992941	PUL29	NZ_JH992941.1_1009	NZ_JH992941.1	1496732	1498990	+	145	NZ_JH992941.1_1009		CE6;CE20	
NZ_JH992941	PUL29	NZ_JH992941.1_1010	NZ_JH992941.1	1499014	1502040	+	24	NZ_JH992941.1_1010		CBM96	
NZ_JH992941	PUL29	NZ_JH992941.1_1011	NZ_JH992941.1	1502168	1505227	+	128	NZ_JH992941.1_1011	susC		
NZ_JH992941	PUL29	NZ_JH992941.1_1012	NZ_JH992941.1	1505246	1506850	+	19	NZ_JH992941.1_1012	susD		
NZ_JH992941	PUL29	NZ_JH992941.1_1013	NZ_JH992941.1	1506893	1508713	+	43	NZ_JH992941.1_1013			
NZ_JH992941	PUL29	NZ_JH992941.1_1014	NZ_JH992941.1	1508734	1510284	+	21	NZ_JH992941.1_1014		GH50	
NZ_JH992941	PUL30	NZ_JH992941.1_1015	NZ_JH992941.1	1510807	1513191	+	523	NZ_JH992941.1_1015		GH154;GH88	
NZ_JH992941	PUL30	NZ_JH992941.1_1016	NZ_JH992941.1	1513217	1514605	+	26	NZ_JH992941.1_1016			
NZ_JH992941	PUL30	NZ_JH992941.1_1017	NZ_JH992941.1	1514636	1516441	+	31	NZ_JH992941.1_1017		GH43_28;CBM32	
NZ_JH992941	PUL30	NZ_JH992941.1_1018	NZ_JH992941.1	1516461	1517828	+	20	NZ_JH992941.1_1018			
NZ_JH992941	PUL30	NZ_JH992941.1_1019	NZ_JH992941.1	1517922	1518284	+	94	NZ_JH992941.1_1019			
NZ_JH992941	PUL30	NZ_JH992941.1_1020	NZ_JH992941.1	1518384	1521482	-	100	NZ_JH992941.1_1020		GH2_10	
NZ_JH992941	PUL30	NZ_JH992941.1_1021	NZ_JH992941.1	1521485	1522972	-	3	NZ_JH992941.1_1021		GH28	
NZ_JH992941	PUL30	NZ_JH992941.1_1022	NZ_JH992941.1	1522985	1524844	-	13	NZ_JH992941.1_1022			
NZ_JH992941	PUL30	NZ_JH992941.1_1023	NZ_JH992941.1	1524853	1526313	-	9	NZ_JH992941.1_1023		GH28	
NZ_JH992941	PUL30	NZ_JH992941.1_1024	NZ_JH992941.1	1526320	1528533	-	7	NZ_JH992941.1_1024		GH92	
NZ_JH992941	PUL30	NZ_JH992941.1_1025	NZ_JH992941.1	1528539	1530611	-	6	NZ_JH992941.1_1025		GH92	
NZ_JH992941	PUL30	NZ_JH992941.1_1026	NZ_JH992941.1	1530688	1532238	-	77	NZ_JH992941.1_1026	susD		
NZ_JH992941	PUL30	NZ_JH992941.1_1027	NZ_JH992941.1	1532263	1535688	-	25	NZ_JH992941.1_1027	susC		
NZ_JH992941	PUL31	NZ_JH992941.1_1056	NZ_JH992941.1	1569107	1571266	+	33419	NZ_JH992941.1_1056		GH89	
NZ_JH992941	PUL31	NZ_JH992941.1_1057	NZ_JH992941.1	1571304	1572410	+	38	NZ_JH992941.1_1057			
NZ_JH992941	PUL31	NZ_JH992941.1_1058	NZ_JH992941.1	1572411	1574741	+	1	NZ_JH992941.1_1058		GH92	
NZ_JH992941	PUL31	NZ_JH992941.1_1059	NZ_JH992941.1	1574776	1576185	+	35	NZ_JH992941.1_1059		GH28	
NZ_JH992941	PUL31	NZ_JH992941.1_1060	NZ_JH992941.1	1576238	1577473	+	53	NZ_JH992941.1_1060			
NZ_JH992941	PUL31	NZ_JH992941.1_1061	NZ_JH992941.1	1577614	1578456	+	141	NZ_JH992941.1_1061			
NZ_JH992941	PUL31	NZ_JH992941.1_1062	NZ_JH992941.1	1578466	1579080	-	10	NZ_JH992941.1_1062			
NZ_JH992941	PUL31	NZ_JH992941.1_1063	NZ_JH992941.1	1579528	1581177	-	448	NZ_JH992941.1_1063	susD		
NZ_JH992941	PUL31	NZ_JH992941.1_1064	NZ_JH992941.1	1581192	1584188	-	15	NZ_JH992941.1_1064	susC		
