genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP113514	PUL20	NZ_CP113514.1_817	NZ_CP113514.1	1118609	1120213	-	155	NZ_CP113514.1_817	susD		
NZ_CP113514	PUL20	NZ_CP113514.1_818	NZ_CP113514.1	1120233	1123364	-	20	NZ_CP113514.1_818	susC		
NZ_CP113514	PUL20	NZ_CP113514.1_819	NZ_CP113514.1	1123576	1124454	-	212	NZ_CP113514.1_819			
NZ_CP113514	PUL20	NZ_CP113514.1_820	NZ_CP113514.1	1124589	1127552	-	135	NZ_CP113514.1_820		GH2_21	
NZ_CP113514	PUL20	NZ_CP113514.1_821	NZ_CP113514.1	1127753	1132090	-	201	NZ_CP113514.1_821			
NZ_CP113514	PUL20	NZ_CP113514.1_822	NZ_CP113514.1	1132228	1134129	-	138	NZ_CP113514.1_822		PL11	
NZ_CP113514	PUL20	NZ_CP113514.1_823	NZ_CP113514.1	1134350	1135813	+	221	NZ_CP113514.1_823		GH28	
NZ_CP113514	PUL21	NZ_CP113514.1_824	NZ_CP113514.1	1136329	1137639	+	516	NZ_CP113514.1_824		GH28	
NZ_CP113514	PUL21	NZ_CP113514.1_825	NZ_CP113514.1	1137840	1140371	+	201	NZ_CP113514.1_825		CE20;GH105	
NZ_CP113514	PUL21	NZ_CP113514.1_826	NZ_CP113514.1	1140458	1142023	+	87	NZ_CP113514.1_826		PL1_2	
NZ_CP113514	PUL21	NZ_CP113514.1_827	NZ_CP113514.1	1142038	1144260	+	15	NZ_CP113514.1_827			
NZ_CP113514	PUL21	NZ_CP113514.1_828	NZ_CP113514.1	1144277	1147546	+	17	NZ_CP113514.1_828	susC		
NZ_CP113514	PUL21	NZ_CP113514.1_829	NZ_CP113514.1	1147560	1149107	+	14	NZ_CP113514.1_829	susD		
NZ_CP113514	PUL21	NZ_CP113514.1_830	NZ_CP113514.1	1149121	1150860	+	14	NZ_CP113514.1_830			
NZ_CP113514	PUL21	NZ_CP113514.1_831	NZ_CP113514.1	1150871	1152511	+	11	NZ_CP113514.1_831			
NZ_CP113514	PUL21	NZ_CP113514.1_832	NZ_CP113514.1	1152530	1155664	+	19	NZ_CP113514.1_832	susC		
NZ_CP113514	PUL21	NZ_CP113514.1_833	NZ_CP113514.1	1155667	1157298	+	3	NZ_CP113514.1_833			
NZ_CP113514	PUL21	NZ_CP113514.1_834	NZ_CP113514.1	1157420	1159531	+	122	NZ_CP113514.1_834			
NZ_CP113514	PUL21	NZ_CP113514.1_835	NZ_CP113514.1	1159547	1162810	+	16	NZ_CP113514.1_835			
NZ_CP113514	PUL21	NZ_CP113514.1_836	NZ_CP113514.1	1162846	1164255	+	36	NZ_CP113514.1_836		GH28	
NZ_CP113514	PUL22	NZ_CP113514.1_962	NZ_CP113514.1	1307289	1308857	-	143034	NZ_CP113514.1_962	susD		
NZ_CP113514	PUL22	NZ_CP113514.1_963	NZ_CP113514.1	1308877	1312455	-	20	NZ_CP113514.1_963	susC		
NZ_CP113514	PUL23	NZ_CP113514.1_986	NZ_CP113514.1	1344009	1347290	+	31554	NZ_CP113514.1_986	susC		
NZ_CP113514	PUL23	NZ_CP113514.1_987	NZ_CP113514.1	1347302	1349029	+	12	NZ_CP113514.1_987	susD		
NZ_CP113514	PUL24	NZ_CP113514.1_996	NZ_CP113514.1	1355404	1358160	+	6375	NZ_CP113514.1_996		GH78;CBM67	
NZ_CP113514	PUL24	NZ_CP113514.1_997	NZ_CP113514.1	1358185	1360404	+	25	NZ_CP113514.1_997		CBM67;GH78	
NZ_CP113514	PUL24	NZ_CP113514.1_998	NZ_CP113514.1	1360533	1362953	+	129	NZ_CP113514.1_998		GH35	
NZ_CP113514	PUL24	NZ_CP113514.1_999	NZ_CP113514.1	1363238	1363801	+	285	NZ_CP113514.1_999			
NZ_CP113514	PUL24	NZ_CP113514.1_1000	NZ_CP113514.1	1363928	1364962	+	127	NZ_CP113514.1_1000			
NZ_CP113514	PUL24	NZ_CP113514.1_1001	NZ_CP113514.1	1365075	1368290	+	113	NZ_CP113514.1_1001	susC		
NZ_CP113514	PUL24	NZ_CP113514.1_1002	NZ_CP113514.1	1368322	1370073	+	32	NZ_CP113514.1_1002	susD		
NZ_CP113514	PUL25	NZ_CP113514.1_1091	NZ_CP113514.1	1474643	1475902	-	104570	NZ_CP113514.1_1091	susC		
NZ_CP113514	PUL25	NZ_CP113514.1_1092	NZ_CP113514.1	1475899	1476471	-	-3	NZ_CP113514.1_1092			
NZ_CP113514	PUL25	NZ_CP113514.1_1093	NZ_CP113514.1	1476472	1477128	-	1	NZ_CP113514.1_1093			
NZ_CP113514	PUL25	NZ_CP113514.1_1094	NZ_CP113514.1	1477153	1478109	-	25	NZ_CP113514.1_1094			
NZ_CP113514	PUL25	NZ_CP113514.1_1095	NZ_CP113514.1	1478106	1478762	-	-3	NZ_CP113514.1_1095			
NZ_CP113514	PUL25	NZ_CP113514.1_1096	NZ_CP113514.1	1478952	1480802	+	190	NZ_CP113514.1_1096	susC		
NZ_CP113514	PUL25	NZ_CP113514.1_1097	NZ_CP113514.1	1481200	1481553	-	398	NZ_CP113514.1_1097			
NZ_CP113514	PUL25	NZ_CP113514.1_1098	NZ_CP113514.1	1481602	1482180	-	49	NZ_CP113514.1_1098			
NZ_CP113514	PUL25	NZ_CP113514.1_1099	NZ_CP113514.1	1482241	1485417	+	61	NZ_CP113514.1_1099	susC		
NZ_CP113514	PUL25	NZ_CP113514.1_1100	NZ_CP113514.1	1485433	1487028	+	16	NZ_CP113514.1_1100	susD		
NZ_CP113514	PUL26	NZ_CP113514.1_1153	NZ_CP113514.1	1543218	1546559	+	56190	NZ_CP113514.1_1153	susC		
NZ_CP113514	PUL26	NZ_CP113514.1_1154	NZ_CP113514.1	1546579	1548186	+	20	NZ_CP113514.1_1154	susD		
NZ_CP113514	PUL27	NZ_CP113514.1_1387	NZ_CP113514.1	1809191	1812430	+	261005	NZ_CP113514.1_1387	susC		
NZ_CP113514	PUL27	NZ_CP113514.1_1388	NZ_CP113514.1	1812458	1813906	+	28	NZ_CP113514.1_1388	susD		
NZ_CP113514	PUL28	NZ_CP113514.1_1401	NZ_CP113514.1	1827077	1829068	+	13171	NZ_CP113514.1_1401		GH33	
NZ_CP113514	PUL28	NZ_CP113514.1_1402	NZ_CP113514.1	1829151	1830083	+	83	NZ_CP113514.1_1402			
NZ_CP113514	PUL28	NZ_CP113514.1_1403	NZ_CP113514.1	1830064	1830234	-	-19	NZ_CP113514.1_1403			
NZ_CP113514	PUL28	NZ_CP113514.1_1404	NZ_CP113514.1	1830335	1833628	+	101	NZ_CP113514.1_1404	susC		
NZ_CP113514	PUL28	NZ_CP113514.1_1405	NZ_CP113514.1	1833652	1835265	+	24	NZ_CP113514.1_1405	susD		
NZ_CP113514	PUL28	NZ_CP113514.1_1406	NZ_CP113514.1	1835290	1836375	+	25	NZ_CP113514.1_1406			
NZ_CP113514	PUL28	NZ_CP113514.1_1407	NZ_CP113514.1	1836398	1837612	+	23	NZ_CP113514.1_1407			
NZ_CP113514	PUL28	NZ_CP113514.1_1408	NZ_CP113514.1	1837637	1838917	+	25	NZ_CP113514.1_1408			
NZ_CP113514	PUL28	NZ_CP113514.1_1409	NZ_CP113514.1	1838983	1840059	+	66	NZ_CP113514.1_1409			
NZ_CP113514	PUL28	NZ_CP113514.1_1410	NZ_CP113514.1	1840133	1842481	+	74	NZ_CP113514.1_1410		GH3	
NZ_CP113514	PUL28	NZ_CP113514.1_1411	NZ_CP113514.1	1842743	1843282	+	262	NZ_CP113514.1_1411			
NZ_CP113514	PUL28	NZ_CP113514.1_1412	NZ_CP113514.1	1843330	1844319	+	48	NZ_CP113514.1_1412			
NZ_CP113514	PUL28	NZ_CP113514.1_1413	NZ_CP113514.1	1844496	1847783	+	177	NZ_CP113514.1_1413	susC		
NZ_CP113514	PUL28	NZ_CP113514.1_1414	NZ_CP113514.1	1847811	1849382	+	28	NZ_CP113514.1_1414	susD		
NZ_CP113514	PUL29	NZ_CP113514.1_1425	NZ_CP113514.1	1859201	1862743	+	9819	NZ_CP113514.1_1425	susC		
NZ_CP113514	PUL29	NZ_CP113514.1_1426	NZ_CP113514.1	1862763	1864208	+	20	NZ_CP113514.1_1426	susD		
NZ_CP113514	PUL30	NZ_CP113514.1_1458	NZ_CP113514.1	1902880	1906128	+	38672	NZ_CP113514.1_1458	susC		
NZ_CP113514	PUL30	NZ_CP113514.1_1459	NZ_CP113514.1	1906162	1907958	+	34	NZ_CP113514.1_1459	susD		
NZ_CP113514	PUL30	NZ_CP113514.1_1460	NZ_CP113514.1	1907995	1909188	+	37	NZ_CP113514.1_1460			
NZ_CP113514	PUL30	NZ_CP113514.1_1461	NZ_CP113514.1	1909238	1911277	+	50	NZ_CP113514.1_1461			
NZ_CP113514	PUL30	NZ_CP113514.1_1462	NZ_CP113514.1	1911339	1912634	+	62	NZ_CP113514.1_1462			
NZ_CP113514	PUL30	NZ_CP113514.1_1463	NZ_CP113514.1	1912649	1914055	+	15	NZ_CP113514.1_1463		GH28	
NZ_CP113514	PUL31	NZ_CP113514.1_1480	NZ_CP113514.1	1935398	1938607	+	21343	NZ_CP113514.1_1480	susC		
NZ_CP113514	PUL31	NZ_CP113514.1_1481	NZ_CP113514.1	1938635	1940356	+	28	NZ_CP113514.1_1481	susD		
NZ_CP113514	PUL31	NZ_CP113514.1_1482	NZ_CP113514.1	1940391	1941854	+	35	NZ_CP113514.1_1482			
NZ_CP113514	PUL31	NZ_CP113514.1_1483	NZ_CP113514.1	1941892	1943172	+	38	NZ_CP113514.1_1483			
NZ_CP113514	PUL31	NZ_CP113514.1_1484	NZ_CP113514.1	1943266	1946406	+	94	NZ_CP113514.1_1484		GH2_10	
NZ_CP113514	PUL32	NZ_CP113514.1_1489	NZ_CP113514.1	1951421	1954657	+	5015	NZ_CP113514.1_1489	susC		
NZ_CP113514	PUL32	NZ_CP113514.1_1490	NZ_CP113514.1	1954670	1956394	+	13	NZ_CP113514.1_1490	susD		
NZ_CP113514	PUL32	NZ_CP113514.1_1491	NZ_CP113514.1	1956426	1957952	+	32	NZ_CP113514.1_1491			
NZ_CP113514	PUL32	NZ_CP113514.1_1492	NZ_CP113514.1	1957958	1959361	+	6	NZ_CP113514.1_1492			
NZ_CP113514	PUL32	NZ_CP113514.1_1493	NZ_CP113514.1	1959611	1961260	+	250	NZ_CP113514.1_1493		CBM91;GH43_10	
NZ_CP113514	PUL32	NZ_CP113514.1_1494	NZ_CP113514.1	1961327	1962547	+	67	NZ_CP113514.1_1494		GH88	
NZ_CP113514	PUL32	NZ_CP113514.1_1495	NZ_CP113514.1	1962707	1963183	-	160	NZ_CP113514.1_1495			
NZ_CP113514	PUL32	NZ_CP113514.1_1496	NZ_CP113514.1	1963241	1964533	-	58	NZ_CP113514.1_1496			
NZ_CP113514	PUL32	NZ_CP113514.1_1497	NZ_CP113514.1	1964719	1965501	-	186	NZ_CP113514.1_1497			
NZ_CP113514	PUL32	NZ_CP113514.1_1498	NZ_CP113514.1	1965535	1967913	-	34	NZ_CP113514.1_1498	susC		
NZ_CP113514	PUL32	NZ_CP113514.1_1499	NZ_CP113514.1	1968095	1968529	+	182	NZ_CP113514.1_1499			
NZ_CP113514	PUL32	NZ_CP113514.1_1500	NZ_CP113514.1	1968555	1969373	+	26	NZ_CP113514.1_1500		CE1	
NZ_CP113514	PUL33	NZ_CP113514.1_1556	NZ_CP113514.1	2019254	2020645	-	49881	NZ_CP113514.1_1556		GH23	
NZ_CP113514	PUL33	NZ_CP113514.1_1557	NZ_CP113514.1	2020670	2021323	-	25	NZ_CP113514.1_1557			
NZ_CP113514	PUL33	NZ_CP113514.1_1558	NZ_CP113514.1	2021390	2021689	+	67	NZ_CP113514.1_1558			
NZ_CP113514	PUL33	NZ_CP113514.1_1559	NZ_CP113514.1	2021705	2023762	+	16	NZ_CP113514.1_1559			
NZ_CP113514	PUL33	NZ_CP113514.1_1560	NZ_CP113514.1	2023868	2024572	-	106	NZ_CP113514.1_1560			
NZ_CP113514	PUL33	NZ_CP113514.1_1561	NZ_CP113514.1	2024706	2026946	-	134	NZ_CP113514.1_1561		GH3	
NZ_CP113514	PUL33	NZ_CP113514.1_1562	NZ_CP113514.1	2026954	2028945	-	8	NZ_CP113514.1_1562			
NZ_CP113514	PUL33	NZ_CP113514.1_1563	NZ_CP113514.1	2028954	2031269	-	9	NZ_CP113514.1_1563		GH3	
NZ_CP113514	PUL33	NZ_CP113514.1_1564	NZ_CP113514.1	2031356	2032570	-	87	NZ_CP113514.1_1564			
NZ_CP113514	PUL33	NZ_CP113514.1_1565	NZ_CP113514.1	2032585	2033940	-	15	NZ_CP113514.1_1565		GH158	
NZ_CP113514	PUL33	NZ_CP113514.1_1566	NZ_CP113514.1	2033945	2035591	-	5	NZ_CP113514.1_1566			
NZ_CP113514	PUL33	NZ_CP113514.1_1567	NZ_CP113514.1	2035625	2037211	-	34	NZ_CP113514.1_1567	susD		
NZ_CP113514	PUL33	NZ_CP113514.1_1568	NZ_CP113514.1	2037224	2040493	-	13	NZ_CP113514.1_1568	susC		
NZ_CP113514	PUL34	NZ_CP113514.1_1580	NZ_CP113514.1	2054087	2057032	+	13594	NZ_CP113514.1_1580	susC		
NZ_CP113514	PUL34	NZ_CP113514.1_1581	NZ_CP113514.1	2057051	2058580	+	19	NZ_CP113514.1_1581	susD		
NZ_CP113514	PUL35	NZ_CP113514.1_1850	NZ_CP113514.1	2328071	2329231	+	269491	NZ_CP113514.1_1850		GH33	
NZ_CP113514	PUL35	NZ_CP113514.1_1851	NZ_CP113514.1	2329243	2330520	+	12	NZ_CP113514.1_1851		GH33	
NZ_CP113514	PUL35	NZ_CP113514.1_1852	NZ_CP113514.1	2330532	2333798	+	12	NZ_CP113514.1_1852	susC		
NZ_CP113514	PUL35	NZ_CP113514.1_1853	NZ_CP113514.1	2333820	2335370	+	22	NZ_CP113514.1_1853	susD		
NZ_CP113514	PUL36	NZ_CP113514.1_1859	NZ_CP113514.1	2342921	2346238	+	7551	NZ_CP113514.1_1859	susC		
NZ_CP113514	PUL36	NZ_CP113514.1_1860	NZ_CP113514.1	2346268	2347857	+	30	NZ_CP113514.1_1860	susD		
NZ_CP113514	PUL36	NZ_CP113514.1_1861	NZ_CP113514.1	2348041	2349672	+	184	NZ_CP113514.1_1861		GH33;CBM93	
NZ_CP113514	PUL36	NZ_CP113514.1_1862	NZ_CP113514.1	2349696	2351714	+	24	NZ_CP113514.1_1862		GH20	
NZ_CP113514	PUL36	NZ_CP113514.1_1863	NZ_CP113514.1	2351860	2352525	+	146	NZ_CP113514.1_1863			
NZ_CP113514	PUL36	NZ_CP113514.1_1864	NZ_CP113514.1	2352574	2355750	+	49	NZ_CP113514.1_1864		CE20	
NZ_CP113514	PUL36	NZ_CP113514.1_1865	NZ_CP113514.1	2355796	2358447	+	46	NZ_CP113514.1_1865		GH2_13	
NZ_CP113514	PUL36	NZ_CP113514.1_1866	NZ_CP113514.1	2358482	2360806	+	35	NZ_CP113514.1_1866		GH20	
NZ_CP113514	PUL36	NZ_CP113514.1_1867	NZ_CP113514.1	2360806	2362881	+	0	NZ_CP113514.1_1867		GH20	
NZ_CP113514	PUL36	NZ_CP113514.1_1868	NZ_CP113514.1	2362980	2365724	+	99	NZ_CP113514.1_1868	susC		
NZ_CP113514	PUL36	NZ_CP113514.1_1869	NZ_CP113514.1	2365736	2367454	+	12	NZ_CP113514.1_1869	susD		
NZ_CP113514	PUL37	NZ_CP113514.1_2077	NZ_CP113514.1	2602757	2604394	-	235303	NZ_CP113514.1_2077	susD		
NZ_CP113514	PUL37	NZ_CP113514.1_2078	NZ_CP113514.1	2604406	2607207	-	12	NZ_CP113514.1_2078	susC		
NZ_CP113514	PUL38	NZ_CP113514.1_2080	NZ_CP113514.1	2609725	2613045	+	2518	NZ_CP113514.1_2080	susC		
NZ_CP113514	PUL38	NZ_CP113514.1_2081	NZ_CP113514.1	2613060	2614631	+	15	NZ_CP113514.1_2081	susD		
NZ_CP113514	PUL38	NZ_CP113514.1_2082	NZ_CP113514.1	2614656	2615678	+	25	NZ_CP113514.1_2082			
NZ_CP113514	PUL38	NZ_CP113514.1_2083	NZ_CP113514.1	2615699	2616880	+	21	NZ_CP113514.1_2083			
NZ_CP113514	PUL38	NZ_CP113514.1_2084	NZ_CP113514.1	2616897	2618291	+	17	NZ_CP113514.1_2084			
NZ_CP113514	PUL38	NZ_CP113514.1_2085	NZ_CP113514.1	2618351	2618446	-	60	NZ_CP113514.1_2085			
NZ_CP113514	PUL38	NZ_CP113514.1_2086	NZ_CP113514.1	2618494	2620698	+	48	NZ_CP113514.1_2086		GH163	
NZ_CP113514	PUL38	NZ_CP113514.1_2087	NZ_CP113514.1	2620796	2622121	+	98	NZ_CP113514.1_2087			
NZ_CP113514	PUL38	NZ_CP113514.1_2088	NZ_CP113514.1	2622143	2623111	+	22	NZ_CP113514.1_2088		GH130_2	
NZ_CP113514	PUL38	NZ_CP113514.1_2089	NZ_CP113514.1	2623119	2625383	+	8	NZ_CP113514.1_2089		GH92	
NZ_CP113514	PUL38	NZ_CP113514.1_2090	NZ_CP113514.1	2625663	2626553	+	280	NZ_CP113514.1_2090			
NZ_CP113514	PUL38	NZ_CP113514.1_2091	NZ_CP113514.1	2626988	2628427	+	435	NZ_CP113514.1_2091			
NZ_CP113514	PUL38	NZ_CP113514.1_2092	NZ_CP113514.1	2628457	2631843	+	30	NZ_CP113514.1_2092	susC		
NZ_CP113514	PUL38	NZ_CP113514.1_2093	NZ_CP113514.1	2631856	2634054	+	13	NZ_CP113514.1_2093	susD		
NZ_CP113514	PUL38	NZ_CP113514.1_2094	NZ_CP113514.1	2634329	2636068	+	275	NZ_CP113514.1_2094		PL1_2	
NZ_CP113514	PUL38	NZ_CP113514.1_2095	NZ_CP113514.1	2636129	2636797	+	61	NZ_CP113514.1_2095			
NZ_CP113514	PUL38	NZ_CP113514.1_2096	NZ_CP113514.1	2636976	2637902	+	179	NZ_CP113514.1_2096		GH43_18	
NZ_CP113514	PUL38	NZ_CP113514.1_2097	NZ_CP113514.1	2637926	2641246	+	24	NZ_CP113514.1_2097		GH142;GH143	
NZ_CP113514	PUL38	NZ_CP113514.1_2098	NZ_CP113514.1	2641519	2644323	+	273	NZ_CP113514.1_2098		GH78;CBM67	
NZ_CP113514	PUL38	NZ_CP113514.1_2099	NZ_CP113514.1	2644524	2645891	+	201	NZ_CP113514.1_2099		GH28	
NZ_CP113514	PUL38	NZ_CP113514.1_2100	NZ_CP113514.1	2645975	2647939	+	84	NZ_CP113514.1_2100		CE19	
NZ_CP113514	PUL38	NZ_CP113514.1_2101	NZ_CP113514.1	2648141	2648932	+	202	NZ_CP113514.1_2101			
NZ_CP113514	PUL38	NZ_CP113514.1_2102	NZ_CP113514.1	2648959	2649843	-	27	NZ_CP113514.1_2102			
NZ_CP113514	PUL38	NZ_CP113514.1_2103	NZ_CP113514.1	2649957	2653817	-	114	NZ_CP113514.1_2103		CBM67;GH78;GH33	
NZ_CP113514	PUL38	NZ_CP113514.1_2104	NZ_CP113514.1	2653947	2655413	-	130	NZ_CP113514.1_2104		GH140	
NZ_CP113514	PUL38	NZ_CP113514.1_2105	NZ_CP113514.1	2655434	2656636	-	21	NZ_CP113514.1_2105		GH105	
NZ_CP113514	PUL38	NZ_CP113514.1_2106	NZ_CP113514.1	2656650	2659118	-	14	NZ_CP113514.1_2106		GH95	
NZ_CP113514	PUL39	NZ_CP113514.1_2128	NZ_CP113514.1	2695799	2697895	+	36681	NZ_CP113514.1_2128		GH127	
NZ_CP113514	PUL39	NZ_CP113514.1_2129	NZ_CP113514.1	2697931	2699790	+	36	NZ_CP113514.1_2129		GH141	
NZ_CP113514	PUL39	NZ_CP113514.1_2130	NZ_CP113514.1	2699881	2702157	+	91	NZ_CP113514.1_2130		GH78	
NZ_CP113514	PUL39	NZ_CP113514.1_2131	NZ_CP113514.1	2702340	2702960	+	183	NZ_CP113514.1_2131			
NZ_CP113514	PUL39	NZ_CP113514.1_2132	NZ_CP113514.1	2702966	2703958	+	6	NZ_CP113514.1_2132			
NZ_CP113514	PUL39	NZ_CP113514.1_2133	NZ_CP113514.1	2703977	2704741	+	19	NZ_CP113514.1_2133			
NZ_CP113514	PUL39	NZ_CP113514.1_2134	NZ_CP113514.1	2705115	2708363	+	374	NZ_CP113514.1_2134	susC		
NZ_CP113514	PUL39	NZ_CP113514.1_2135	NZ_CP113514.1	2708384	2710132	+	21	NZ_CP113514.1_2135	susD		
NZ_CP113514	PUL39	NZ_CP113514.1_2136	NZ_CP113514.1	2710149	2711831	+	17	NZ_CP113514.1_2136		GH165	
NZ_CP113514	PUL39	NZ_CP113514.1_2137	NZ_CP113514.1	2711845	2713557	+	14	NZ_CP113514.1_2137		GH165	
NZ_CP113514	PUL39	NZ_CP113514.1_2138	NZ_CP113514.1	2713570	2715132	+	13	NZ_CP113514.1_2138			
NZ_CP113514	PUL39	NZ_CP113514.1_2139	NZ_CP113514.1	2715155	2716708	+	23	NZ_CP113514.1_2139		GH165	
NZ_CP113514	PUL40	NZ_CP113514.1_2486	NZ_CP113514.1	3086459	3088507	-	369751	NZ_CP113514.1_2486		GH2_2	
NZ_CP113514	PUL40	NZ_CP113514.1_2487	NZ_CP113514.1	3088509	3089948	-	2	NZ_CP113514.1_2487			
NZ_CP113514	PUL40	NZ_CP113514.1_2488	NZ_CP113514.1	3090022	3091836	-	74	NZ_CP113514.1_2488	susD		
NZ_CP113514	PUL40	NZ_CP113514.1_2489	NZ_CP113514.1	3091865	3095254	-	29	NZ_CP113514.1_2489	susC		
NZ_CP113514	PUL41	NZ_CP113514.1_2940	NZ_CP113514.1	3598858	3602196	+	503604	NZ_CP113514.1_2940	susC		
NZ_CP113514	PUL41	NZ_CP113514.1_2941	NZ_CP113514.1	3602201	3603796	+	5	NZ_CP113514.1_2941	susD		
NZ_CP113514	PUL42	NZ_CP113514.1_2966	NZ_CP113514.1	3641310	3644459	-	37514	NZ_CP113514.1_2966		GH16;GH3	
NZ_CP113514	PUL42	NZ_CP113514.1_2967	NZ_CP113514.1	3644479	3647142	-	20	NZ_CP113514.1_2967	susD	GH16	
NZ_CP113514	PUL42	NZ_CP113514.1_2968	NZ_CP113514.1	3647169	3649997	-	27	NZ_CP113514.1_2968	susC		
NZ_CP113514	PUL42	NZ_CP113514.1_2969	NZ_CP113514.1	3650027	3651784	-	30	NZ_CP113514.1_2969	susD		
NZ_CP113514	PUL42	NZ_CP113514.1_2970	NZ_CP113514.1	3651790	3655215	-	6	NZ_CP113514.1_2970	susC		
NZ_CP113514	PUL43	NZ_CP113514.1_3163	NZ_CP113514.1	3850696	3852177	-	195481	NZ_CP113514.1_3163	susD		
NZ_CP113514	PUL43	NZ_CP113514.1_3164	NZ_CP113514.1	3852192	3855320	-	15	NZ_CP113514.1_3164	susC		
NZ_CP113514	PUL44	NZ_CP113514.1_3187	NZ_CP113514.1	3880894	3882351	-	25574	NZ_CP113514.1_3187	susD		
NZ_CP113514	PUL44	NZ_CP113514.1_3188	NZ_CP113514.1	3882378	3885755	-	27	NZ_CP113514.1_3188	susC		
NZ_CP113514	PUL45	NZ_CP113514.1_3289	NZ_CP113514.1	4010623	4013970	+	124868	NZ_CP113514.1_3289	susC		
NZ_CP113514	PUL45	NZ_CP113514.1_3290	NZ_CP113514.1	4013981	4015318	+	11	NZ_CP113514.1_3290	susD		
NZ_CP113514	PUL46	NZ_CP113514.1_3395	NZ_CP113514.1	4113282	4115099	-	97964	NZ_CP113514.1_3395		GH29	
NZ_CP113514	PUL46	NZ_CP113514.1_3396	NZ_CP113514.1	4115244	4118330	-	145	NZ_CP113514.1_3396		GH2_10	
NZ_CP113514	PUL46	NZ_CP113514.1_3397	NZ_CP113514.1	4118498	4120822	-	168	NZ_CP113514.1_3397		GH20	
NZ_CP113514	PUL46	NZ_CP113514.1_3398	NZ_CP113514.1	4120841	4122424	-	19	NZ_CP113514.1_3398			
NZ_CP113514	PUL46	NZ_CP113514.1_3399	NZ_CP113514.1	4122627	4124471	-	203	NZ_CP113514.1_3399			
NZ_CP113514	PUL46	NZ_CP113514.1_3400	NZ_CP113514.1	4124517	4126361	-	46	NZ_CP113514.1_3400	susD		
NZ_CP113514	PUL46	NZ_CP113514.1_3401	NZ_CP113514.1	4126380	4129700	-	19	NZ_CP113514.1_3401	susC		
NZ_CP113514	PUL46	NZ_CP113514.1_3402	NZ_CP113514.1	4129732	4131372	-	32	NZ_CP113514.1_3402		GH18	
NZ_CP113514	PUL47	NZ_CP113514.1_3428	NZ_CP113514.1	4163932	4166070	-	32560	NZ_CP113514.1_3428		GH67	
NZ_CP113514	PUL47	NZ_CP113514.1_3429	NZ_CP113514.1	4166108	4167085	-	38	NZ_CP113514.1_3429		GH43_1	
NZ_CP113514	PUL47	NZ_CP113514.1_3430	NZ_CP113514.1	4167112	4168242	-	27	NZ_CP113514.1_3430		GH10	
NZ_CP113514	PUL47	NZ_CP113514.1_3431	NZ_CP113514.1	4168282	4169697	-	40	NZ_CP113514.1_3431			
NZ_CP113514	PUL47	NZ_CP113514.1_3432	NZ_CP113514.1	4169714	4171372	-	17	NZ_CP113514.1_3432		CE20	
NZ_CP113514	PUL47	NZ_CP113514.1_3433	NZ_CP113514.1	4171693	4173918	-	321	NZ_CP113514.1_3433		GH10	
NZ_CP113514	PUL47	NZ_CP113514.1_3434	NZ_CP113514.1	4173943	4175346	-	25	NZ_CP113514.1_3434			
NZ_CP113514	PUL47	NZ_CP113514.1_3435	NZ_CP113514.1	4175361	4177007	-	15	NZ_CP113514.1_3435	susD		
NZ_CP113514	PUL47	NZ_CP113514.1_3436	NZ_CP113514.1	4177027	4180200	-	20	NZ_CP113514.1_3436	susC		
NZ_CP113514	PUL47	NZ_CP113514.1_3437	NZ_CP113514.1	4180596	4184729	+	396	NZ_CP113514.1_3437			
NZ_CP113514	PUL47	NZ_CP113514.1_3438	NZ_CP113514.1	4184810	4186810	-	81	NZ_CP113514.1_3438		GH13_14	
NZ_CP113514	PUL48	NZ_CP113514.1_3461	NZ_CP113514.1	4206888	4208909	-	20078	NZ_CP113514.1_3461	susD		
NZ_CP113514	PUL48	NZ_CP113514.1_3462	NZ_CP113514.1	4208934	4212173	-	25	NZ_CP113514.1_3462	susC		
NZ_CP113514	PUL49	NZ_CP113514.1_3515	NZ_CP113514.1	4279624	4281471	-	67451	NZ_CP113514.1_3515		GH32	
NZ_CP113514	PUL49	NZ_CP113514.1_3516	NZ_CP113514.1	4281597	4283549	-	126	NZ_CP113514.1_3516		GH91	
NZ_CP113514	PUL49	NZ_CP113514.1_3517	NZ_CP113514.1	4283587	4284714	-	38	NZ_CP113514.1_3517		GH91	
NZ_CP113514	PUL49	NZ_CP113514.1_3518	NZ_CP113514.1	4284740	4286497	-	26	NZ_CP113514.1_3518	susD		
NZ_CP113514	PUL49	NZ_CP113514.1_3519	NZ_CP113514.1	4286522	4289593	-	25	NZ_CP113514.1_3519	susC		
NZ_CP113514	PUL49	NZ_CP113514.1_3520	NZ_CP113514.1	4289883	4290755	+	290	NZ_CP113514.1_3520			
NZ_CP113514	PUL49	NZ_CP113514.1_3521	NZ_CP113514.1	4290916	4292778	-	161	NZ_CP113514.1_3521		GH32	
NZ_CP113514	PUL50	NZ_CP113514.1_3702	NZ_CP113514.1	4493552	4495105	-	200774	NZ_CP113514.1_3702	susD		
NZ_CP113514	PUL50	NZ_CP113514.1_3703	NZ_CP113514.1	4495146	4498274	-	41	NZ_CP113514.1_3703	susC		
NZ_CP113514	PUL51	NZ_CP113514.1_3717	NZ_CP113514.1	4511620	4514877	+	13346	NZ_CP113514.1_3717	susC		
