genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_009614	PUL26	NC_009614.1_1093	NC_009614.1	1436076	1437896	-	1	NC_009614.1_1093			
NC_009614	PUL26	NC_009614.1_1094	NC_009614.1	1438132	1438257	-	236	NC_009614.1_1094			
NC_009614	PUL26	NC_009614.1_1095	NC_009614.1	1438504	1441590	+	247	NC_009614.1_1095	susC		
NC_009614	PUL26	NC_009614.1_1096	NC_009614.1	1441606	1443156	+	16	NC_009614.1_1096	susD		
NC_009614	PUL27	NC_009614.1_1133	NC_009614.1	1484628	1486769	-	41472	NC_009614.1_1133		PL10_1;CE8	
NC_009614	PUL27	NC_009614.1_1134	NC_009614.1	1487038	1489350	-	269	NC_009614.1_1134			
NC_009614	PUL27	NC_009614.1_1135	NC_009614.1	1489370	1491409	-	20	NC_009614.1_1135	susD		
NC_009614	PUL27	NC_009614.1_1136	NC_009614.1	1491422	1494757	-	13	NC_009614.1_1136	susC		
NC_009614	PUL27	NC_009614.1_1137	NC_009614.1	1494843	1495019	-	86	NC_009614.1_1137			
NC_009614	PUL27	NC_009614.1_1138	NC_009614.1	1495287	1497530	-	268	NC_009614.1_1138			
NC_009614	PUL27	NC_009614.1_1139	NC_009614.1	1497542	1499947	-	12	NC_009614.1_1139		GH127	
NC_009614	PUL27	NC_009614.1_1140	NC_009614.1	1500018	1502420	-	71	NC_009614.1_1140		GH43_34;CBM32	
NC_009614	PUL27	NC_009614.1_1141	NC_009614.1	1502457	1505180	-	37	NC_009614.1_1141		GH97	
NC_009614	PUL27	NC_009614.1_1142	NC_009614.1	1505379	1507643	-	199	NC_009614.1_1142			
NC_009614	PUL27	NC_009614.1_1143	NC_009614.1	1507899	1508909	-	256	NC_009614.1_1143			
NC_009614	PUL27	NC_009614.1_1144	NC_009614.1	1508941	1510620	-	32	NC_009614.1_1144	susD		
NC_009614	PUL27	NC_009614.1_1145	NC_009614.1	1510641	1513670	-	21	NC_009614.1_1145	susC		
NC_009614	PUL27	NC_009614.1_1146	NC_009614.1	1513705	1516140	-	35	NC_009614.1_1146		GH127	
NC_009614	PUL28	NC_009614.1_1149	NC_009614.1	1519018	1522062	+	2878	NC_009614.1_1149	susC		
NC_009614	PUL28	NC_009614.1_1150	NC_009614.1	1522089	1523708	+	27	NC_009614.1_1150	susD		
NC_009614	PUL28	NC_009614.1_1151	NC_009614.1	1523848	1527204	+	140	NC_009614.1_1151		GH146	
NC_009614	PUL29	NC_009614.1_1170	NC_009614.1	1553334	1555772	+	26130	NC_009614.1_1170		GH2_1	
NC_009614	PUL29	NC_009614.1_1171	NC_009614.1	1555806	1558859	+	34	NC_009614.1_1171	susC		
NC_009614	PUL29	NC_009614.1_1172	NC_009614.1	1558874	1560655	+	15	NC_009614.1_1172	susD		
NC_009614	PUL29	NC_009614.1_1173	NC_009614.1	1560722	1563946	-	67	NC_009614.1_1173			
NC_009614	PUL29	NC_009614.1_1174	NC_009614.1	1564125	1564712	+	179	NC_009614.1_1174			
NC_009614	PUL29	NC_009614.1_1175	NC_009614.1	1564801	1565811	+	89	NC_009614.1_1175			
NC_009614	PUL29	NC_009614.1_1176	NC_009614.1	1565876	1569403	+	65	NC_009614.1_1176	susC		
NC_009614	PUL29	NC_009614.1_1177	NC_009614.1	1569425	1571347	+	22	NC_009614.1_1177	susD		
NC_009614	PUL29	NC_009614.1_1178	NC_009614.1	1571442	1572863	+	95	NC_009614.1_1178			
NC_009614	PUL29	NC_009614.1_1179	NC_009614.1	1572974	1574500	+	111	NC_009614.1_1179			
NC_009614	PUL29	NC_009614.1_1180	NC_009614.1	1574757	1576349	+	257	NC_009614.1_1180			
NC_009614	PUL29	NC_009614.1_1181	NC_009614.1	1576439	1579033	-	90	NC_009614.1_1181		GH3	
NC_009614	PUL30	NC_009614.1_1274	NC_009614.1	1680497	1683643	+	101464	NC_009614.1_1274	susC		
NC_009614	PUL30	NC_009614.1_1275	NC_009614.1	1683658	1685142	+	15	NC_009614.1_1275	susD		
NC_009614	PUL31	NC_009614.1_1285	NC_009614.1	1695354	1698596	+	10212	NC_009614.1_1285	susC		
NC_009614	PUL31	NC_009614.1_1286	NC_009614.1	1698609	1700450	+	13	NC_009614.1_1286	susD		
NC_009614	PUL31	NC_009614.1_1287	NC_009614.1	1700484	1702064	+	34	NC_009614.1_1287			
NC_009614	PUL31	NC_009614.1_1288	NC_009614.1	1702121	1706008	-	57	NC_009614.1_1288			
NC_009614	PUL31	NC_009614.1_1289	NC_009614.1	1706214	1708670	-	206	NC_009614.1_1289		GH95	
NC_009614	PUL31	NC_009614.1_1290	NC_009614.1	1708769	1709989	-	99	NC_009614.1_1290			
NC_009614	PUL31	NC_009614.1_1291	NC_009614.1	1710092	1710628	+	103	NC_009614.1_1291			
NC_009614	PUL31	NC_009614.1_1292	NC_009614.1	1710646	1711248	+	18	NC_009614.1_1292			
NC_009614	PUL31	NC_009614.1_1293	NC_009614.1	1711359	1712279	+	111	NC_009614.1_1293			
NC_009614	PUL31	NC_009614.1_1294	NC_009614.1	1712319	1713356	+	40	NC_009614.1_1294		GH18	
NC_009614	PUL32	NC_009614.1_1386	NC_009614.1	1817318	1819252	-	103962	NC_009614.1_1386		GH63	
NC_009614	PUL32	NC_009614.1_1387	NC_009614.1	1819270	1822446	-	18	NC_009614.1_1387		GH2_10	
NC_009614	PUL32	NC_009614.1_1388	NC_009614.1	1822460	1823062	-	14	NC_009614.1_1388			
NC_009614	PUL32	NC_009614.1_1389	NC_009614.1	1823059	1823340	-	-3	NC_009614.1_1389			
NC_009614	PUL32	NC_009614.1_1390	NC_009614.1	1823455	1824972	-	115	NC_009614.1_1390	susD		
NC_009614	PUL32	NC_009614.1_1391	NC_009614.1	1824993	1828121	-	21	NC_009614.1_1391	susC		
NC_009614	PUL33	NC_009614.1_1738	NC_009614.1	2202607	2206077	+	374486	NC_009614.1_1738	susC		
NC_009614	PUL33	NC_009614.1_1739	NC_009614.1	2206090	2207493	+	13	NC_009614.1_1739	susD		
NC_009614	PUL34	NC_009614.1_1799	NC_009614.1	2266143	2267447	-	58650	NC_009614.1_1799		GH28	
NC_009614	PUL34	NC_009614.1_1800	NC_009614.1	2267489	2270401	-	42	NC_009614.1_1800		GH2_11	
NC_009614	PUL34	NC_009614.1_1801	NC_009614.1	2270654	2272438	-	253	NC_009614.1_1801		GH28	
NC_009614	PUL34	NC_009614.1_1802	NC_009614.1	2272651	2273346	+	213	NC_009614.1_1802			
NC_009614	PUL34	NC_009614.1_1803	NC_009614.1	2273453	2273581	+	107	NC_009614.1_1803			
NC_009614	PUL34	NC_009614.1_1804	NC_009614.1	2273550	2274983	-	-31	NC_009614.1_1804			
NC_009614	PUL34	NC_009614.1_1805	NC_009614.1	2274988	2276790	-	5	NC_009614.1_1805	susD		
NC_009614	PUL34	NC_009614.1_1806	NC_009614.1	2276805	2280191	-	15	NC_009614.1_1806	susC		
NC_009614	PUL35	NC_009614.1_1813	NC_009614.1	2287062	2290610	+	6871	NC_009614.1_1813	susC		
NC_009614	PUL35	NC_009614.1_1814	NC_009614.1	2290622	2292562	+	12	NC_009614.1_1814	susD		
NC_009614	PUL35	NC_009614.1_1815	NC_009614.1	2292656	2293777	+	94	NC_009614.1_1815		GH105	
NC_009614	PUL35	NC_009614.1_1816	NC_009614.1	2293791	2295053	+	14	NC_009614.1_1816		GH154	
NC_009614	PUL35	NC_009614.1_1817	NC_009614.1	2295065	2297635	+	12	NC_009614.1_1817		CBM57;GH2_2	
NC_009614	PUL35	NC_009614.1_1818	NC_009614.1	2297935	2298177	+	300	NC_009614.1_1818			
NC_009614	PUL35	NC_009614.1_1819	NC_009614.1	2298164	2300158	+	-13	NC_009614.1_1819		GH78	
NC_009614	PUL35	NC_009614.1_1820	NC_009614.1	2300217	2303096	+	59	NC_009614.1_1820			
NC_009614	PUL35	NC_009614.1_1821	NC_009614.1	2303312	2304748	+	216	NC_009614.1_1821			
NC_009614	PUL35	NC_009614.1_1822	NC_009614.1	2304934	2305938	+	186	NC_009614.1_1822		GH43_18	
NC_009614	PUL35	NC_009614.1_1823	NC_009614.1	2306008	2307471	+	70	NC_009614.1_1823		GH140	
NC_009614	PUL36	NC_009614.1_1835	NC_009614.1	2329464	2330984	+	21993	NC_009614.1_1835		CE8	
NC_009614	PUL36	NC_009614.1_1836	NC_009614.1	2331049	2331612	+	65	NC_009614.1_1836			
NC_009614	PUL36	NC_009614.1_1837	NC_009614.1	2331683	2332615	+	71	NC_009614.1_1837			
NC_009614	PUL36	NC_009614.1_1838	NC_009614.1	2332671	2335970	+	56	NC_009614.1_1838	susC		
NC_009614	PUL36	NC_009614.1_1839	NC_009614.1	2335989	2337677	+	19	NC_009614.1_1839	susD		
NC_009614	PUL36	NC_009614.1_1840	NC_009614.1	2337763	2340792	+	86	NC_009614.1_1840		GH2_22	
NC_009614	PUL36	NC_009614.1_1841	NC_009614.1	2340795	2344163	+	3	NC_009614.1_1841		GH2_22	
NC_009614	PUL36	NC_009614.1_1842	NC_009614.1	2344177	2346561	+	14	NC_009614.1_1842		GH31_9	
NC_009614	PUL36	NC_009614.1_1843	NC_009614.1	2346579	2348579	+	18	NC_009614.1_1843		CE19	
NC_009614	PUL36	NC_009614.1_1844	NC_009614.1	2348673	2349164	-	94	NC_009614.1_1844		AA18	
NC_009614	PUL36	NC_009614.1_1845	NC_009614.1	2349353	2350966	+	189	NC_009614.1_1845		PL10_2	
NC_009614	PUL36	NC_009614.1_1846	NC_009614.1	2350987	2352147	+	21	NC_009614.1_1846		CE19	
NC_009614	PUL36	NC_009614.1_1847	NC_009614.1	2352154	2353878	+	7	NC_009614.1_1847		CE12;CE8	
NC_009614	PUL37	NC_009614.1_1869	NC_009614.1	2384680	2386155	-	30802	NC_009614.1_1869	susD		
NC_009614	PUL37	NC_009614.1_1870	NC_009614.1	2386184	2389192	-	29	NC_009614.1_1870	susC		
NC_009614	PUL38	NC_009614.1_1872	NC_009614.1	2391332	2394271	+	2140	NC_009614.1_1872	susC		
NC_009614	PUL38	NC_009614.1_1873	NC_009614.1	2394296	2395837	+	25	NC_009614.1_1873	susD		
NC_009614	PUL39	NC_009614.1_1875	NC_009614.1	2397692	2400601	+	1855	NC_009614.1_1875	susC		
NC_009614	PUL39	NC_009614.1_1876	NC_009614.1	2400620	2402143	+	19	NC_009614.1_1876	susD		
NC_009614	PUL39	NC_009614.1_1877	NC_009614.1	2402186	2403943	+	43	NC_009614.1_1877			
NC_009614	PUL39	NC_009614.1_1878	NC_009614.1	2404420	2407332	+	477	NC_009614.1_1878	susC		
NC_009614	PUL39	NC_009614.1_1879	NC_009614.1	2407351	2408829	+	19	NC_009614.1_1879	susD		
NC_009614	PUL39	NC_009614.1_1880	NC_009614.1	2409182	2412010	+	353	NC_009614.1_1880	susC		
NC_009614	PUL39	NC_009614.1_1881	NC_009614.1	2412023	2413519	+	13	NC_009614.1_1881	susD		
NC_009614	PUL39	NC_009614.1_1882	NC_009614.1	2413702	2416719	+	183	NC_009614.1_1882	susC		
NC_009614	PUL39	NC_009614.1_1883	NC_009614.1	2416743	2418329	+	24	NC_009614.1_1883	susD		
NC_009614	PUL39	NC_009614.1_1884	NC_009614.1	2418421	2419674	+	92	NC_009614.1_1884			
NC_009614	PUL39	NC_009614.1_1885	NC_009614.1	2419688	2421673	+	14	NC_009614.1_1885			
NC_009614	PUL39	NC_009614.1_1886	NC_009614.1	2421821	2423728	-	148	NC_009614.1_1886			
NC_009614	PUL39	NC_009614.1_1887	NC_009614.1	2423867	2425510	+	139	NC_009614.1_1887			
NC_009614	PUL39	NC_009614.1_1888	NC_009614.1	2425616	2427769	+	106	NC_009614.1_1888		GH89	
NC_009614	PUL40	NC_009614.1_2005	NC_009614.1	2560223	2561713	-	132454	NC_009614.1_2005	susD		
NC_009614	PUL40	NC_009614.1_2006	NC_009614.1	2561734	2565069	-	21	NC_009614.1_2006	susC		
NC_009614	PUL40	NC_009614.1_2007	NC_009614.1	2565104	2566255	-	35	NC_009614.1_2007			
NC_009614	PUL40	NC_009614.1_2008	NC_009614.1	2566323	2566907	-	68	NC_009614.1_2008			
NC_009614	PUL40	NC_009614.1_2009	NC_009614.1	2567008	2568672	-	101	NC_009614.1_2009		CBM91;GH43_10	
NC_009614	PUL40	NC_009614.1_2010	NC_009614.1	2568686	2569900	-	14	NC_009614.1_2010			
NC_009614	PUL40	NC_009614.1_2011	NC_009614.1	2570039	2571658	-	139	NC_009614.1_2011		GH28	
NC_009614	PUL41	NC_009614.1_2041	NC_009614.1	2613122	2616343	+	41464	NC_009614.1_2041	susC		
NC_009614	PUL41	NC_009614.1_2042	NC_009614.1	2616365	2617873	+	22	NC_009614.1_2042	susD		
NC_009614	PUL42	NC_009614.1_2045	NC_009614.1	2620058	2620684	+	2185	NC_009614.1_2045		CE12	
NC_009614	PUL42	NC_009614.1_2046	NC_009614.1	2620935	2621144	+	251	NC_009614.1_2046			
NC_009614	PUL42	NC_009614.1_2047	NC_009614.1	2621320	2621910	+	176	NC_009614.1_2047			
NC_009614	PUL42	NC_009614.1_2048	NC_009614.1	2621981	2622994	+	71	NC_009614.1_2048			
NC_009614	PUL42	NC_009614.1_2049	NC_009614.1	2623244	2626564	+	250	NC_009614.1_2049	susC		
NC_009614	PUL42	NC_009614.1_2050	NC_009614.1	2626578	2628266	+	14	NC_009614.1_2050	susD		
NC_009614	PUL42	NC_009614.1_2051	NC_009614.1	2628284	2629960	+	18	NC_009614.1_2051		GH165	
NC_009614	PUL43	NC_009614.1_2169	NC_009614.1	2771111	2773225	+	141151	NC_009614.1_2169		PL27	
NC_009614	PUL43	NC_009614.1_2170	NC_009614.1	2773426	2773761	+	201	NC_009614.1_2170			
NC_009614	PUL43	NC_009614.1_2171	NC_009614.1	2773982	2777272	+	221	NC_009614.1_2171	susC		
NC_009614	PUL43	NC_009614.1_2172	NC_009614.1	2777285	2779330	+	13	NC_009614.1_2172	susD		
NC_009614	PUL43	NC_009614.1_2173	NC_009614.1	2779745	2781445	+	415	NC_009614.1_2173		CE12;CE4	
NC_009614	PUL43	NC_009614.1_2174	NC_009614.1	2781670	2783664	+	225	NC_009614.1_2174			
NC_009614	PUL43	NC_009614.1_2175	NC_009614.1	2783698	2786034	+	34	NC_009614.1_2175		GH2_1	
NC_009614	PUL43	NC_009614.1_2176	NC_009614.1	2786055	2787470	+	21	NC_009614.1_2176		GH28	
NC_009614	PUL43	NC_009614.1_2177	NC_009614.1	2787645	2791712	-	175	NC_009614.1_2177			
NC_009614	PUL43	NC_009614.1_2178	NC_009614.1	2792116	2792913	+	404	NC_009614.1_2178			
NC_009614	PUL43	NC_009614.1_2179	NC_009614.1	2793206	2796487	+	293	NC_009614.1_2179	susC		
NC_009614	PUL43	NC_009614.1_2180	NC_009614.1	2796501	2798462	+	14	NC_009614.1_2180	susD		
NC_009614	PUL43	NC_009614.1_2181	NC_009614.1	2798727	2800604	+	265	NC_009614.1_2181		GH28;GH43_9	
NC_009614	PUL43	NC_009614.1_2182	NC_009614.1	2800635	2801666	+	31	NC_009614.1_2182		GH43_9	
NC_009614	PUL43	NC_009614.1_2183	NC_009614.1	2801743	2803269	+	77	NC_009614.1_2183		GH30_2	
NC_009614	PUL43	NC_009614.1_2184	NC_009614.1	2803275	2805668	+	6	NC_009614.1_2184		GH2_1	
NC_009614	PUL43	NC_009614.1_2185	NC_009614.1	2805674	2808016	+	6	NC_009614.1_2185		GH115	
NC_009614	PUL44	NC_009614.1_2209	NC_009614.1	2827181	2829337	+	19165	NC_009614.1_2209	susC		
NC_009614	PUL44	NC_009614.1_2210	NC_009614.1	2829384	2833859	+	47	NC_009614.1_2210			
NC_009614	PUL44	NC_009614.1_2211	NC_009614.1	2833866	2834555	+	7	NC_009614.1_2211			
NC_009614	PUL44	NC_009614.1_2212	NC_009614.1	2834570	2835169	+	15	NC_009614.1_2212			
NC_009614	PUL44	NC_009614.1_2213	NC_009614.1	2835171	2835500	+	2	NC_009614.1_2213			
NC_009614	PUL44	NC_009614.1_2214	NC_009614.1	2835816	2837564	-	316	NC_009614.1_2214		GH123	
NC_009614	PUL44	NC_009614.1_2215	NC_009614.1	2837698	2838693	+	134	NC_009614.1_2215			
NC_009614	PUL44	NC_009614.1_2216	NC_009614.1	2838793	2839353	-	100	NC_009614.1_2216			
NC_009614	PUL44	NC_009614.1_2217	NC_009614.1	2839365	2840855	-	12	NC_009614.1_2217			
NC_009614	PUL44	NC_009614.1_2218	NC_009614.1	2840964	2842145	-	109	NC_009614.1_2218			
NC_009614	PUL44	NC_009614.1_2219	NC_009614.1	2842380	2843993	-	235	NC_009614.1_2219	susD		
NC_009614	PUL44	NC_009614.1_2220	NC_009614.1	2844012	2847428	-	19	NC_009614.1_2220	susC		
NC_009614	PUL44	NC_009614.1_2221	NC_009614.1	2847580	2848506	-	152	NC_009614.1_2221			
NC_009614	PUL44	NC_009614.1_2222	NC_009614.1	2848730	2849983	+	224	NC_009614.1_2222			
NC_009614	PUL44	NC_009614.1_2223	NC_009614.1	2850058	2851272	-	75	NC_009614.1_2223			
NC_009614	PUL44	NC_009614.1_2224	NC_009614.1	2851407	2852237	-	135	NC_009614.1_2224			
NC_009614	PUL44	NC_009614.1_2225	NC_009614.1	2852471	2854894	-	234	NC_009614.1_2225		GH20	
NC_009614	PUL45	NC_009614.1_2235	NC_009614.1	2866265	2869795	+	11371	NC_009614.1_2235	susC		
NC_009614	PUL45	NC_009614.1_2236	NC_009614.1	2869806	2871290	+	11	NC_009614.1_2236	susD		
NC_009614	PUL46	NC_009614.1_2239	NC_009614.1	2874576	2876390	+	3286	NC_009614.1_2239		GH2_18	
NC_009614	PUL46	NC_009614.1_2240	NC_009614.1	2876396	2877529	+	6	NC_009614.1_2240			
NC_009614	PUL46	NC_009614.1_2241	NC_009614.1	2877712	2881662	+	183	NC_009614.1_2241			
NC_009614	PUL46	NC_009614.1_2242	NC_009614.1	2881978	2884977	+	316	NC_009614.1_2242	susC		
NC_009614	PUL46	NC_009614.1_2243	NC_009614.1	2884999	2886588	+	22	NC_009614.1_2243	susD		
NC_009614	PUL46	NC_009614.1_2244	NC_009614.1	2886668	2889301	+	80	NC_009614.1_2244		GH43_31	
NC_009614	PUL46	NC_009614.1_2245	NC_009614.1	2889310	2890278	+	9	NC_009614.1_2245		GH43_31	
NC_009614	PUL46	NC_009614.1_2246	NC_009614.1	2890275	2891276	+	-3	NC_009614.1_2246		GH43_3	
NC_009614	PUL46	NC_009614.1_2247	NC_009614.1	2891296	2893329	+	20	NC_009614.1_2247		GH182	
NC_009614	PUL47	NC_009614.1_2450	NC_009614.1	3115549	3118800	+	222220	NC_009614.1_2450	susC		
NC_009614	PUL47	NC_009614.1_2451	NC_009614.1	3118812	3120233	+	12	NC_009614.1_2451	susD		
NC_009614	PUL48	NC_009614.1_2454	NC_009614.1	3122533	3124107	-	2300	NC_009614.1_2454	susD		
NC_009614	PUL48	NC_009614.1_2455	NC_009614.1	3124137	3127409	-	30	NC_009614.1_2455	susC		
NC_009614	PUL48	NC_009614.1_2456	NC_009614.1	3127458	3128942	-	49	NC_009614.1_2456		GH29	
NC_009614	PUL48	NC_009614.1_2457	NC_009614.1	3129320	3129553	-	378	NC_009614.1_2457			
NC_009614	PUL48	NC_009614.1_2458	NC_009614.1	3129624	3130913	+	71	NC_009614.1_2458			
NC_009614	PUL48	NC_009614.1_2459	NC_009614.1	3130956	3131792	+	43	NC_009614.1_2459			
NC_009614	PUL48	NC_009614.1_2460	NC_009614.1	3132271	3134343	-	479	NC_009614.1_2460		PL27	
NC_009614	PUL49	NC_009614.1_2468	NC_009614.1	3143077	3144525	-	8734	NC_009614.1_2468	susD		
NC_009614	PUL49	NC_009614.1_2469	NC_009614.1	3144545	3147898	-	20	NC_009614.1_2469	susC		
NC_009614	PUL50	NC_009614.1_2576	NC_009614.1	3252778	3256059	+	104880	NC_009614.1_2576	susC		
NC_009614	PUL50	NC_009614.1_2577	NC_009614.1	3256072	3257514	+	13	NC_009614.1_2577	susD		
NC_009614	PUL51	NC_009614.1_2713	NC_009614.1	3408112	3410817	+	150598	NC_009614.1_2713		GH138	
NC_009614	PUL51	NC_009614.1_2714	NC_009614.1	3410823	3411437	-	6	NC_009614.1_2714			
NC_009614	PUL51	NC_009614.1_2715	NC_009614.1	3411392	3411706	-	-45	NC_009614.1_2715			
NC_009614	PUL51	NC_009614.1_2716	NC_009614.1	3411878	3416158	+	172	NC_009614.1_2716		CBM97;GH2_8;GH137;CBM57	
NC_009614	PUL51	NC_009614.1_2717	NC_009614.1	3416249	3417847	+	91	NC_009614.1_2717			
NC_009614	PUL51	NC_009614.1_2718	NC_009614.1	3418115	3421234	+	268	NC_009614.1_2718	susC		
NC_009614	PUL51	NC_009614.1_2719	NC_009614.1	3421256	3422701	+	22	NC_009614.1_2719	susD		
NC_009614	PUL51	NC_009614.1_2720	NC_009614.1	3422719	3422832	+	18	NC_009614.1_2720			
NC_009614	PUL51	NC_009614.1_2721	NC_009614.1	3422913	3425987	+	81	NC_009614.1_2721	susC		
NC_009614	PUL51	NC_009614.1_2722	NC_009614.1	3426013	3427512	+	26	NC_009614.1_2722	susD		
NC_009614	PUL51	NC_009614.1_2723	NC_009614.1	3427642	3430812	+	130	NC_009614.1_2723		GH2_10	
NC_009614	PUL51	NC_009614.1_2724	NC_009614.1	3430903	3433743	+	91	NC_009614.1_2724		GH2_11	
NC_009614	PUL51	NC_009614.1_2725	NC_009614.1	3433891	3437121	+	148	NC_009614.1_2725		GH106	
NC_009614	PUL51	NC_009614.1_2726	NC_009614.1	3437121	3438563	+	0	NC_009614.1_2726		CE20	
NC_009614	PUL51	NC_009614.1_2727	NC_009614.1	3438576	3440807	+	13	NC_009614.1_2727		GH139	
NC_009614	PUL52	NC_009614.1_2940	NC_009614.1	3679647	3682271	+	238840	NC_009614.1_2940		GH2_6	
NC_009614	PUL52	NC_009614.1_2941	NC_009614.1	3682397	3686800	+	126	NC_009614.1_2941			
NC_009614	PUL52	NC_009614.1_2942	NC_009614.1	3686966	3687850	+	166	NC_009614.1_2942			
NC_009614	PUL52	NC_009614.1_2943	NC_009614.1	3687880	3691335	+	30	NC_009614.1_2943	susC		
NC_009614	PUL52	NC_009614.1_2944	NC_009614.1	3691356	3693365	+	21	NC_009614.1_2944	susD		
NC_009614	PUL52	NC_009614.1_2945	NC_009614.1	3693534	3695267	+	169	NC_009614.1_2945		PL1_2	
NC_009614	PUL52	NC_009614.1_2946	NC_009614.1	3695328	3695960	+	61	NC_009614.1_2946			
NC_009614	PUL52	NC_009614.1_2947	NC_009614.1	3696159	3697841	+	199	NC_009614.1_2947		PL1_2	
NC_009614	PUL52	NC_009614.1_2948	NC_009614.1	3697843	3700929	+	2	NC_009614.1_2948			
NC_009614	PUL52	NC_009614.1_2949	NC_009614.1	3701116	3701670	+	187	NC_009614.1_2949			
NC_009614	PUL52	NC_009614.1_2950	NC_009614.1	3701752	3702003	+	82	NC_009614.1_2950			
NC_009614	PUL52	NC_009614.1_2951	NC_009614.1	3702038	3705238	+	35	NC_009614.1_2951	susC		
NC_009614	PUL52	NC_009614.1_2952	NC_009614.1	3705263	3707233	+	25	NC_009614.1_2952	susD		
NC_009614	PUL53	NC_009614.1_2954	NC_009614.1	3709509	3712613	+	2276	NC_009614.1_2954	susC		
NC_009614	PUL53	NC_009614.1_2955	NC_009614.1	3712628	3714493	+	15	NC_009614.1_2955	susD		
NC_009614	PUL54	NC_009614.1_3529	NC_009614.1	4345201	4347897	+	630708	NC_009614.1_3529	susC		
NC_009614	PUL54	NC_009614.1_3530	NC_009614.1	4347910	4349526	+	13	NC_009614.1_3530	susD		
NC_009614	PUL55	NC_009614.1_3539	NC_009614.1	4355325	4356632	-	5799	NC_009614.1_3539	susD		
NC_009614	PUL55	NC_009614.1_3540	NC_009614.1	4356662	4358440	-	30	NC_009614.1_3540	susC		
NC_009614	PUL55	NC_009614.1_3541	NC_009614.1	4358573	4359769	-	133	NC_009614.1_3541	susC		
NC_009614	PUL56	NC_009614.1_3727	NC_009614.1	4570536	4572872	-	210767	NC_009614.1_3727	susC		
NC_009614	PUL56	NC_009614.1_3728	NC_009614.1	4572970	4573302	-	98	NC_009614.1_3728			
NC_009614	PUL56	NC_009614.1_3729	NC_009614.1	4573409	4573930	-	107	NC_009614.1_3729			
NC_009614	PUL56	NC_009614.1_3730	NC_009614.1	4573936	4575216	-	6	NC_009614.1_3730			
NC_009614	PUL56	NC_009614.1_3731	NC_009614.1	4575213	4575617	-	-3	NC_009614.1_3731			
NC_009614	PUL56	NC_009614.1_3732	NC_009614.1	4576030	4577634	-	413	NC_009614.1_3732	susD		
NC_009614	PUL56	NC_009614.1_3733	NC_009614.1	4577654	4579645	-	20	NC_009614.1_3733	susC		
NC_009614	PUL56	NC_009614.1_3734	NC_009614.1	4579734	4580651	-	89	NC_009614.1_3734	susC		
NC_009614	PUL57	NC_009614.1_3736	NC_009614.1	4582462	4585557	+	1811	NC_009614.1_3736	susC		
NC_009614	PUL57	NC_009614.1_3737	NC_009614.1	4585586	4587223	+	29	NC_009614.1_3737	susD		
NC_009614	PUL58	NC_009614.1_4139	NC_009614.1	5055175	5056764	-	467952	NC_009614.1_4139	susD		
NC_009614	PUL58	NC_009614.1_4140	NC_009614.1	5056780	5060517	-	16	NC_009614.1_4140	susC		
