genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP000139	PUL28	CP000139.1_1151	CP000139.1	1523848	1527204	+	140	CP000139.1_1151		GH146	
CP000139	PUL29	CP000139.1_1170	CP000139.1	1553334	1555772	+	26130	CP000139.1_1170		GH2_1	
CP000139	PUL29	CP000139.1_1171	CP000139.1	1555806	1558859	+	34	CP000139.1_1171	susC		
CP000139	PUL29	CP000139.1_1172	CP000139.1	1558874	1560655	+	15	CP000139.1_1172	susD		
CP000139	PUL29	CP000139.1_1173	CP000139.1	1560722	1563946	-	67	CP000139.1_1173			
CP000139	PUL29	CP000139.1_1174	CP000139.1	1564125	1564712	+	179	CP000139.1_1174			
CP000139	PUL29	CP000139.1_1175	CP000139.1	1564801	1565811	+	89	CP000139.1_1175			
CP000139	PUL29	CP000139.1_1176	CP000139.1	1565876	1569403	+	65	CP000139.1_1176	susC		
CP000139	PUL29	CP000139.1_1177	CP000139.1	1569425	1571347	+	22	CP000139.1_1177	susD		
CP000139	PUL29	CP000139.1_1178	CP000139.1	1571442	1572863	+	95	CP000139.1_1178			
CP000139	PUL29	CP000139.1_1179	CP000139.1	1572974	1574500	+	111	CP000139.1_1179			
CP000139	PUL29	CP000139.1_1180	CP000139.1	1574757	1576349	+	257	CP000139.1_1180			
CP000139	PUL29	CP000139.1_1181	CP000139.1	1576439	1579033	-	90	CP000139.1_1181		GH3	
CP000139	PUL30	CP000139.1_1274	CP000139.1	1680497	1683643	+	101464	CP000139.1_1274	susC		
CP000139	PUL30	CP000139.1_1275	CP000139.1	1683658	1685142	+	15	CP000139.1_1275	susD		
CP000139	PUL31	CP000139.1_1285	CP000139.1	1695354	1698596	+	10212	CP000139.1_1285	susC		
CP000139	PUL31	CP000139.1_1286	CP000139.1	1698609	1700450	+	13	CP000139.1_1286	susD		
CP000139	PUL31	CP000139.1_1287	CP000139.1	1700484	1702064	+	34	CP000139.1_1287			
CP000139	PUL31	CP000139.1_1288	CP000139.1	1702121	1706008	-	57	CP000139.1_1288			
CP000139	PUL31	CP000139.1_1289	CP000139.1	1706214	1708670	-	206	CP000139.1_1289		GH95	
CP000139	PUL31	CP000139.1_1290	CP000139.1	1708769	1709989	-	99	CP000139.1_1290			
CP000139	PUL31	CP000139.1_1291	CP000139.1	1710092	1710628	+	103	CP000139.1_1291			
CP000139	PUL31	CP000139.1_1292	CP000139.1	1710646	1711248	+	18	CP000139.1_1292			
CP000139	PUL31	CP000139.1_1293	CP000139.1	1711359	1712279	+	111	CP000139.1_1293			
CP000139	PUL31	CP000139.1_1294	CP000139.1	1712319	1713356	+	40	CP000139.1_1294		GH18	
CP000139	PUL32	CP000139.1_1386	CP000139.1	1817318	1819252	-	103962	CP000139.1_1386		GH63	
CP000139	PUL32	CP000139.1_1387	CP000139.1	1819270	1822446	-	18	CP000139.1_1387		GH2_10	
CP000139	PUL32	CP000139.1_1388	CP000139.1	1822460	1823062	-	14	CP000139.1_1388			
CP000139	PUL32	CP000139.1_1389	CP000139.1	1823059	1823340	-	-3	CP000139.1_1389			
CP000139	PUL32	CP000139.1_1390	CP000139.1	1823455	1824972	-	115	CP000139.1_1390	susD		
CP000139	PUL32	CP000139.1_1391	CP000139.1	1824993	1828121	-	21	CP000139.1_1391	susC		
CP000139	PUL33	CP000139.1_1738	CP000139.1	2202607	2206077	+	374486	CP000139.1_1738	susC		
CP000139	PUL33	CP000139.1_1739	CP000139.1	2206090	2207493	+	13	CP000139.1_1739	susD		
CP000139	PUL34	CP000139.1_1799	CP000139.1	2266143	2267447	-	58650	CP000139.1_1799		GH28	
CP000139	PUL34	CP000139.1_1800	CP000139.1	2267489	2270401	-	42	CP000139.1_1800		GH2_11	
CP000139	PUL34	CP000139.1_1801	CP000139.1	2270654	2272438	-	253	CP000139.1_1801		GH28	
CP000139	PUL34	CP000139.1_1802	CP000139.1	2272651	2273346	+	213	CP000139.1_1802			
CP000139	PUL34	CP000139.1_1803	CP000139.1	2273453	2273581	+	107	CP000139.1_1803			
CP000139	PUL34	CP000139.1_1804	CP000139.1	2273550	2274983	-	-31	CP000139.1_1804			
CP000139	PUL34	CP000139.1_1805	CP000139.1	2274988	2276790	-	5	CP000139.1_1805	susD		
CP000139	PUL34	CP000139.1_1806	CP000139.1	2276805	2280191	-	15	CP000139.1_1806	susC		
CP000139	PUL35	CP000139.1_1813	CP000139.1	2287062	2290610	+	6871	CP000139.1_1813	susC		
CP000139	PUL35	CP000139.1_1814	CP000139.1	2290622	2292562	+	12	CP000139.1_1814	susD		
CP000139	PUL35	CP000139.1_1815	CP000139.1	2292656	2293777	+	94	CP000139.1_1815		GH105	
CP000139	PUL35	CP000139.1_1816	CP000139.1	2293791	2295053	+	14	CP000139.1_1816		GH154	
CP000139	PUL35	CP000139.1_1817	CP000139.1	2295065	2297635	+	12	CP000139.1_1817		CBM57;GH2_2	
CP000139	PUL35	CP000139.1_1818	CP000139.1	2297935	2298177	+	300	CP000139.1_1818			
CP000139	PUL35	CP000139.1_1819	CP000139.1	2298164	2300158	+	-13	CP000139.1_1819		GH78	
CP000139	PUL35	CP000139.1_1820	CP000139.1	2300217	2303096	+	59	CP000139.1_1820			
CP000139	PUL35	CP000139.1_1821	CP000139.1	2303312	2304748	+	216	CP000139.1_1821			
CP000139	PUL35	CP000139.1_1822	CP000139.1	2304934	2305938	+	186	CP000139.1_1822		GH43_18	
CP000139	PUL35	CP000139.1_1823	CP000139.1	2306008	2307471	+	70	CP000139.1_1823		GH140	
CP000139	PUL36	CP000139.1_1835	CP000139.1	2329464	2330984	+	21993	CP000139.1_1835		CE8	
CP000139	PUL36	CP000139.1_1836	CP000139.1	2331049	2331612	+	65	CP000139.1_1836			
CP000139	PUL36	CP000139.1_1837	CP000139.1	2331683	2332615	+	71	CP000139.1_1837			
CP000139	PUL36	CP000139.1_1838	CP000139.1	2332671	2335970	+	56	CP000139.1_1838	susC		
CP000139	PUL36	CP000139.1_1839	CP000139.1	2335989	2337677	+	19	CP000139.1_1839	susD		
CP000139	PUL36	CP000139.1_1840	CP000139.1	2337763	2340792	+	86	CP000139.1_1840		GH2_22	
CP000139	PUL36	CP000139.1_1841	CP000139.1	2340795	2344163	+	3	CP000139.1_1841		GH2_22	
CP000139	PUL36	CP000139.1_1842	CP000139.1	2344177	2346561	+	14	CP000139.1_1842		GH31_9	
CP000139	PUL36	CP000139.1_1843	CP000139.1	2346579	2348579	+	18	CP000139.1_1843		CE19	
CP000139	PUL36	CP000139.1_1844	CP000139.1	2348673	2349164	-	94	CP000139.1_1844		AA18	
CP000139	PUL36	CP000139.1_1845	CP000139.1	2349353	2350966	+	189	CP000139.1_1845		PL10_2	
CP000139	PUL36	CP000139.1_1846	CP000139.1	2350987	2352147	+	21	CP000139.1_1846		CE19	
CP000139	PUL36	CP000139.1_1847	CP000139.1	2352154	2353878	+	7	CP000139.1_1847		CE12;CE8	
CP000139	PUL37	CP000139.1_1869	CP000139.1	2384680	2386155	-	30802	CP000139.1_1869	susD		
CP000139	PUL37	CP000139.1_1870	CP000139.1	2386184	2389192	-	29	CP000139.1_1870	susC		
CP000139	PUL38	CP000139.1_1872	CP000139.1	2391332	2394271	+	2140	CP000139.1_1872	susC		
CP000139	PUL38	CP000139.1_1873	CP000139.1	2394296	2395837	+	25	CP000139.1_1873	susD		
CP000139	PUL39	CP000139.1_1875	CP000139.1	2397692	2400601	+	1855	CP000139.1_1875	susC		
CP000139	PUL39	CP000139.1_1876	CP000139.1	2400620	2402143	+	19	CP000139.1_1876	susD		
CP000139	PUL39	CP000139.1_1877	CP000139.1	2402186	2403943	+	43	CP000139.1_1877			
CP000139	PUL39	CP000139.1_1878	CP000139.1	2404420	2407332	+	477	CP000139.1_1878	susC		
CP000139	PUL39	CP000139.1_1879	CP000139.1	2407351	2408829	+	19	CP000139.1_1879	susD		
CP000139	PUL39	CP000139.1_1880	CP000139.1	2409182	2412010	+	353	CP000139.1_1880	susC		
CP000139	PUL39	CP000139.1_1881	CP000139.1	2412023	2413519	+	13	CP000139.1_1881	susD		
CP000139	PUL39	CP000139.1_1882	CP000139.1	2413702	2416719	+	183	CP000139.1_1882	susC		
CP000139	PUL39	CP000139.1_1883	CP000139.1	2416743	2418329	+	24	CP000139.1_1883	susD		
CP000139	PUL39	CP000139.1_1884	CP000139.1	2418421	2419674	+	92	CP000139.1_1884			
CP000139	PUL39	CP000139.1_1885	CP000139.1	2419688	2421673	+	14	CP000139.1_1885			
CP000139	PUL39	CP000139.1_1886	CP000139.1	2421821	2423728	-	148	CP000139.1_1886			
CP000139	PUL39	CP000139.1_1887	CP000139.1	2423867	2425510	+	139	CP000139.1_1887			
CP000139	PUL39	CP000139.1_1888	CP000139.1	2425616	2427769	+	106	CP000139.1_1888		GH89	
CP000139	PUL40	CP000139.1_2005	CP000139.1	2560223	2561713	-	132454	CP000139.1_2005	susD		
CP000139	PUL40	CP000139.1_2006	CP000139.1	2561734	2565069	-	21	CP000139.1_2006	susC		
CP000139	PUL40	CP000139.1_2007	CP000139.1	2565104	2566255	-	35	CP000139.1_2007			
CP000139	PUL40	CP000139.1_2008	CP000139.1	2566323	2566907	-	68	CP000139.1_2008			
CP000139	PUL40	CP000139.1_2009	CP000139.1	2567008	2568672	-	101	CP000139.1_2009		CBM91;GH43_10	
CP000139	PUL40	CP000139.1_2010	CP000139.1	2568686	2569900	-	14	CP000139.1_2010			
CP000139	PUL40	CP000139.1_2011	CP000139.1	2570039	2571658	-	139	CP000139.1_2011		GH28	
CP000139	PUL41	CP000139.1_2041	CP000139.1	2613122	2616343	+	41464	CP000139.1_2041	susC		
CP000139	PUL41	CP000139.1_2042	CP000139.1	2616365	2617873	+	22	CP000139.1_2042	susD		
CP000139	PUL42	CP000139.1_2045	CP000139.1	2620058	2620684	+	2185	CP000139.1_2045		CE12	
CP000139	PUL42	CP000139.1_2046	CP000139.1	2620935	2621144	+	251	CP000139.1_2046			
CP000139	PUL42	CP000139.1_2047	CP000139.1	2621320	2621910	+	176	CP000139.1_2047			
CP000139	PUL42	CP000139.1_2048	CP000139.1	2621981	2622994	+	71	CP000139.1_2048			
CP000139	PUL42	CP000139.1_2049	CP000139.1	2623244	2626564	+	250	CP000139.1_2049	susC		
CP000139	PUL42	CP000139.1_2050	CP000139.1	2626578	2628266	+	14	CP000139.1_2050	susD		
CP000139	PUL42	CP000139.1_2051	CP000139.1	2628284	2629960	+	18	CP000139.1_2051		GH165	
CP000139	PUL43	CP000139.1_2169	CP000139.1	2771111	2773225	+	141151	CP000139.1_2169		PL27	
CP000139	PUL43	CP000139.1_2170	CP000139.1	2773426	2773761	+	201	CP000139.1_2170			
CP000139	PUL43	CP000139.1_2171	CP000139.1	2773982	2777272	+	221	CP000139.1_2171	susC		
CP000139	PUL43	CP000139.1_2172	CP000139.1	2777285	2779330	+	13	CP000139.1_2172	susD		
CP000139	PUL43	CP000139.1_2173	CP000139.1	2779745	2781445	+	415	CP000139.1_2173		CE12;CE4	
CP000139	PUL43	CP000139.1_2174	CP000139.1	2781670	2783664	+	225	CP000139.1_2174			
CP000139	PUL43	CP000139.1_2175	CP000139.1	2783698	2786034	+	34	CP000139.1_2175		GH2_1	
CP000139	PUL43	CP000139.1_2176	CP000139.1	2786055	2787470	+	21	CP000139.1_2176		GH28	
CP000139	PUL43	CP000139.1_2177	CP000139.1	2787645	2791712	-	175	CP000139.1_2177			
CP000139	PUL43	CP000139.1_2178	CP000139.1	2792116	2792913	+	404	CP000139.1_2178			
CP000139	PUL43	CP000139.1_2179	CP000139.1	2793206	2796487	+	293	CP000139.1_2179	susC		
CP000139	PUL43	CP000139.1_2180	CP000139.1	2796501	2798462	+	14	CP000139.1_2180	susD		
CP000139	PUL43	CP000139.1_2181	CP000139.1	2798727	2800604	+	265	CP000139.1_2181		GH28;GH43_9	
CP000139	PUL43	CP000139.1_2182	CP000139.1	2800635	2801666	+	31	CP000139.1_2182		GH43_9	
CP000139	PUL43	CP000139.1_2183	CP000139.1	2801743	2803269	+	77	CP000139.1_2183		GH30_2	
CP000139	PUL43	CP000139.1_2184	CP000139.1	2803275	2805668	+	6	CP000139.1_2184		GH2_1	
CP000139	PUL43	CP000139.1_2185	CP000139.1	2805674	2808016	+	6	CP000139.1_2185		GH115	
CP000139	PUL44	CP000139.1_2209	CP000139.1	2827181	2829337	+	19165	CP000139.1_2209	susC		
CP000139	PUL44	CP000139.1_2210	CP000139.1	2829384	2833859	+	47	CP000139.1_2210			
CP000139	PUL44	CP000139.1_2211	CP000139.1	2833866	2834555	+	7	CP000139.1_2211			
CP000139	PUL44	CP000139.1_2212	CP000139.1	2834570	2835169	+	15	CP000139.1_2212			
CP000139	PUL44	CP000139.1_2213	CP000139.1	2835171	2835500	+	2	CP000139.1_2213			
CP000139	PUL44	CP000139.1_2214	CP000139.1	2835816	2837564	-	316	CP000139.1_2214		GH123	
CP000139	PUL44	CP000139.1_2215	CP000139.1	2837698	2838693	+	134	CP000139.1_2215			
CP000139	PUL44	CP000139.1_2216	CP000139.1	2838793	2839353	-	100	CP000139.1_2216			
CP000139	PUL44	CP000139.1_2217	CP000139.1	2839365	2840855	-	12	CP000139.1_2217			
CP000139	PUL44	CP000139.1_2218	CP000139.1	2840964	2842145	-	109	CP000139.1_2218			
CP000139	PUL44	CP000139.1_2219	CP000139.1	2842380	2843993	-	235	CP000139.1_2219	susD		
CP000139	PUL44	CP000139.1_2220	CP000139.1	2844012	2847428	-	19	CP000139.1_2220	susC		
CP000139	PUL44	CP000139.1_2221	CP000139.1	2847580	2848506	-	152	CP000139.1_2221			
CP000139	PUL44	CP000139.1_2222	CP000139.1	2848730	2849983	+	224	CP000139.1_2222			
CP000139	PUL44	CP000139.1_2223	CP000139.1	2850058	2851272	-	75	CP000139.1_2223			
CP000139	PUL44	CP000139.1_2224	CP000139.1	2851407	2852237	-	135	CP000139.1_2224			
CP000139	PUL44	CP000139.1_2225	CP000139.1	2852471	2854894	-	234	CP000139.1_2225		GH20	
CP000139	PUL45	CP000139.1_2235	CP000139.1	2866265	2869795	+	11371	CP000139.1_2235	susC		
CP000139	PUL45	CP000139.1_2236	CP000139.1	2869806	2871290	+	11	CP000139.1_2236	susD		
CP000139	PUL46	CP000139.1_2239	CP000139.1	2874576	2876390	+	3286	CP000139.1_2239		GH2_18	
CP000139	PUL46	CP000139.1_2240	CP000139.1	2876396	2877529	+	6	CP000139.1_2240			
CP000139	PUL46	CP000139.1_2241	CP000139.1	2877712	2881662	+	183	CP000139.1_2241			
CP000139	PUL46	CP000139.1_2242	CP000139.1	2881978	2884977	+	316	CP000139.1_2242	susC		
CP000139	PUL46	CP000139.1_2243	CP000139.1	2884999	2886588	+	22	CP000139.1_2243	susD		
CP000139	PUL46	CP000139.1_2244	CP000139.1	2886668	2889301	+	80	CP000139.1_2244		GH43_31	
CP000139	PUL46	CP000139.1_2245	CP000139.1	2889310	2890278	+	9	CP000139.1_2245		GH43_31	
CP000139	PUL46	CP000139.1_2246	CP000139.1	2890275	2891276	+	-3	CP000139.1_2246		GH43_3	
CP000139	PUL46	CP000139.1_2247	CP000139.1	2891296	2893329	+	20	CP000139.1_2247		GH182	
CP000139	PUL47	CP000139.1_2450	CP000139.1	3115549	3118800	+	222220	CP000139.1_2450	susC		
CP000139	PUL47	CP000139.1_2451	CP000139.1	3118812	3120233	+	12	CP000139.1_2451	susD		
CP000139	PUL48	CP000139.1_2454	CP000139.1	3122533	3124107	-	2300	CP000139.1_2454	susD		
CP000139	PUL48	CP000139.1_2455	CP000139.1	3124137	3127409	-	30	CP000139.1_2455	susC		
CP000139	PUL48	CP000139.1_2456	CP000139.1	3127458	3128942	-	49	CP000139.1_2456		GH29	
CP000139	PUL48	CP000139.1_2457	CP000139.1	3129320	3129553	-	378	CP000139.1_2457			
CP000139	PUL48	CP000139.1_2458	CP000139.1	3129624	3130913	+	71	CP000139.1_2458			
CP000139	PUL48	CP000139.1_2459	CP000139.1	3130956	3131792	+	43	CP000139.1_2459			
CP000139	PUL48	CP000139.1_2460	CP000139.1	3132271	3134343	-	479	CP000139.1_2460		PL27	
CP000139	PUL49	CP000139.1_2468	CP000139.1	3143077	3144525	-	8734	CP000139.1_2468	susD		
CP000139	PUL49	CP000139.1_2469	CP000139.1	3144545	3147898	-	20	CP000139.1_2469	susC		
CP000139	PUL50	CP000139.1_2576	CP000139.1	3252778	3256059	+	104880	CP000139.1_2576	susC		
CP000139	PUL50	CP000139.1_2577	CP000139.1	3256072	3257514	+	13	CP000139.1_2577	susD		
CP000139	PUL51	CP000139.1_2713	CP000139.1	3408112	3410817	+	150598	CP000139.1_2713		GH138	
CP000139	PUL51	CP000139.1_2714	CP000139.1	3410823	3411437	-	6	CP000139.1_2714			
CP000139	PUL51	CP000139.1_2715	CP000139.1	3411392	3411706	-	-45	CP000139.1_2715			
CP000139	PUL51	CP000139.1_2716	CP000139.1	3411878	3416158	+	172	CP000139.1_2716		CBM97;GH2_8;GH137;CBM57	
CP000139	PUL51	CP000139.1_2717	CP000139.1	3416249	3417847	+	91	CP000139.1_2717			
CP000139	PUL51	CP000139.1_2718	CP000139.1	3418115	3421234	+	268	CP000139.1_2718	susC		
CP000139	PUL51	CP000139.1_2719	CP000139.1	3421256	3422701	+	22	CP000139.1_2719	susD		
CP000139	PUL51	CP000139.1_2720	CP000139.1	3422719	3422832	+	18	CP000139.1_2720			
CP000139	PUL51	CP000139.1_2721	CP000139.1	3422913	3425987	+	81	CP000139.1_2721	susC		
CP000139	PUL51	CP000139.1_2722	CP000139.1	3426013	3427512	+	26	CP000139.1_2722	susD		
CP000139	PUL51	CP000139.1_2723	CP000139.1	3427642	3430812	+	130	CP000139.1_2723		GH2_10	
CP000139	PUL51	CP000139.1_2724	CP000139.1	3430903	3433743	+	91	CP000139.1_2724		GH2_11	
CP000139	PUL51	CP000139.1_2725	CP000139.1	3433891	3437121	+	148	CP000139.1_2725		GH106	
CP000139	PUL51	CP000139.1_2726	CP000139.1	3437121	3438563	+	0	CP000139.1_2726		CE20	
CP000139	PUL51	CP000139.1_2727	CP000139.1	3438576	3440807	+	13	CP000139.1_2727		GH139	
CP000139	PUL52	CP000139.1_2940	CP000139.1	3679647	3682271	+	238840	CP000139.1_2940		GH2_6	
CP000139	PUL52	CP000139.1_2941	CP000139.1	3682397	3686800	+	126	CP000139.1_2941			
CP000139	PUL52	CP000139.1_2942	CP000139.1	3686966	3687850	+	166	CP000139.1_2942			
CP000139	PUL52	CP000139.1_2943	CP000139.1	3687880	3691335	+	30	CP000139.1_2943	susC		
CP000139	PUL52	CP000139.1_2944	CP000139.1	3691356	3693365	+	21	CP000139.1_2944	susD		
CP000139	PUL52	CP000139.1_2945	CP000139.1	3693534	3695267	+	169	CP000139.1_2945		PL1_2	
CP000139	PUL52	CP000139.1_2946	CP000139.1	3695328	3695960	+	61	CP000139.1_2946			
CP000139	PUL52	CP000139.1_2947	CP000139.1	3696159	3697841	+	199	CP000139.1_2947		PL1_2	
CP000139	PUL52	CP000139.1_2948	CP000139.1	3697843	3700929	+	2	CP000139.1_2948			
CP000139	PUL52	CP000139.1_2949	CP000139.1	3701116	3701670	+	187	CP000139.1_2949			
CP000139	PUL52	CP000139.1_2950	CP000139.1	3701752	3702003	+	82	CP000139.1_2950			
CP000139	PUL52	CP000139.1_2951	CP000139.1	3702038	3705238	+	35	CP000139.1_2951	susC		
CP000139	PUL52	CP000139.1_2952	CP000139.1	3705263	3707233	+	25	CP000139.1_2952	susD		
CP000139	PUL53	CP000139.1_2954	CP000139.1	3709509	3712613	+	2276	CP000139.1_2954	susC		
CP000139	PUL53	CP000139.1_2955	CP000139.1	3712628	3714493	+	15	CP000139.1_2955	susD		
CP000139	PUL54	CP000139.1_3529	CP000139.1	4345201	4347897	+	630708	CP000139.1_3529	susC		
CP000139	PUL54	CP000139.1_3530	CP000139.1	4347910	4349526	+	13	CP000139.1_3530	susD		
CP000139	PUL55	CP000139.1_3539	CP000139.1	4355325	4356632	-	5799	CP000139.1_3539	susD		
CP000139	PUL55	CP000139.1_3540	CP000139.1	4356662	4358440	-	30	CP000139.1_3540	susC		
CP000139	PUL55	CP000139.1_3541	CP000139.1	4358573	4359769	-	133	CP000139.1_3541	susC		
CP000139	PUL56	CP000139.1_3727	CP000139.1	4570536	4572872	-	210767	CP000139.1_3727	susC		
CP000139	PUL56	CP000139.1_3728	CP000139.1	4572970	4573302	-	98	CP000139.1_3728			
CP000139	PUL56	CP000139.1_3729	CP000139.1	4573409	4573930	-	107	CP000139.1_3729			
CP000139	PUL56	CP000139.1_3730	CP000139.1	4573936	4575216	-	6	CP000139.1_3730			
CP000139	PUL56	CP000139.1_3731	CP000139.1	4575213	4575617	-	-3	CP000139.1_3731			
CP000139	PUL56	CP000139.1_3732	CP000139.1	4576030	4577634	-	413	CP000139.1_3732	susD		
CP000139	PUL56	CP000139.1_3733	CP000139.1	4577654	4579645	-	20	CP000139.1_3733	susC		
CP000139	PUL56	CP000139.1_3734	CP000139.1	4579734	4580651	-	89	CP000139.1_3734	susC		
CP000139	PUL57	CP000139.1_3736	CP000139.1	4582462	4585557	+	1811	CP000139.1_3736	susC		
CP000139	PUL57	CP000139.1_3737	CP000139.1	4585586	4587223	+	29	CP000139.1_3737	susD		
CP000139	PUL58	CP000139.1_4139	CP000139.1	5055175	5056764	-	467952	CP000139.1_4139	susD		
CP000139	PUL58	CP000139.1_4140	CP000139.1	5056780	5060517	-	16	CP000139.1_4140	susC		
