genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_013132	PUL56	NC_013132.1_4189	NC_013132.1	5222127	5223275	-	125	NC_013132.1_4189			
NC_013132	PUL56	NC_013132.1_4190	NC_013132.1	5223331	5223912	-	56	NC_013132.1_4190			
NC_013132	PUL56	NC_013132.1_4191	NC_013132.1	5224036	5224911	+	124	NC_013132.1_4191			
NC_013132	PUL56	NC_013132.1_4192	NC_013132.1	5224982	5226523	-	71	NC_013132.1_4192		PL9_2	
NC_013132	PUL57	NC_013132.1_4511	NC_013132.1	5595439	5596809	-	368916	NC_013132.1_4511	susD		
NC_013132	PUL57	NC_013132.1_4512	NC_013132.1	5596822	5600418	-	13	NC_013132.1_4512	susC		
NC_013132	PUL57	NC_013132.1_4513	NC_013132.1	5600626	5601810	-	208	NC_013132.1_4513			
NC_013132	PUL57	NC_013132.1_4514	NC_013132.1	5601859	5602449	-	49	NC_013132.1_4514			
NC_013132	PUL57	NC_013132.1_4515	NC_013132.1	5602681	5603121	-	232	NC_013132.1_4515			
NC_013132	PUL57	NC_013132.1_4516	NC_013132.1	5603425	5604375	-	304	NC_013132.1_4516		GH43_2	
NC_013132	PUL57	NC_013132.1_4517	NC_013132.1	5604398	5605105	-	23	NC_013132.1_4517			
NC_013132	PUL57	NC_013132.1_4518	NC_013132.1	5605122	5606945	-	17	NC_013132.1_4518	susD		
NC_013132	PUL57	NC_013132.1_4519	NC_013132.1	5606957	5610181	-	12	NC_013132.1_4519	susC		
NC_013132	PUL58	NC_013132.1_4538	NC_013132.1	5638528	5641524	-	28347	NC_013132.1_4538	susC		
NC_013132	PUL58	NC_013132.1_4539	NC_013132.1	5641569	5641943	+	45	NC_013132.1_4539			
NC_013132	PUL58	NC_013132.1_4540	NC_013132.1	5642090	5642452	-	147	NC_013132.1_4540			
NC_013132	PUL58	NC_013132.1_4541	NC_013132.1	5642912	5644045	+	460	NC_013132.1_4541			
NC_013132	PUL58	NC_013132.1_4542	NC_013132.1	5644335	5646275	-	290	NC_013132.1_4542		PL33_1	
NC_013132	PUL58	NC_013132.1_4543	NC_013132.1	5646288	5647496	-	13	NC_013132.1_4543		PL38	
NC_013132	PUL58	NC_013132.1_4544	NC_013132.1	5647513	5648490	-	17	NC_013132.1_4544			
NC_013132	PUL58	NC_013132.1_4545	NC_013132.1	5648515	5648943	-	25	NC_013132.1_4545			
NC_013132	PUL58	NC_013132.1_4546	NC_013132.1	5648934	5650778	-	-9	NC_013132.1_4546	susD		
NC_013132	PUL58	NC_013132.1_4547	NC_013132.1	5650790	5653951	-	12	NC_013132.1_4547	susC		
NC_013132	PUL59	NC_013132.1_4563	NC_013132.1	5680608	5684012	+	26657	NC_013132.1_4563	susC		
NC_013132	PUL59	NC_013132.1_4564	NC_013132.1	5684024	5685454	+	12	NC_013132.1_4564	susD		
NC_013132	PUL60	NC_013132.1_4571	NC_013132.1	5693602	5695434	-	8148	NC_013132.1_4571		GH35	
NC_013132	PUL60	NC_013132.1_4572	NC_013132.1	5695445	5696914	-	11	NC_013132.1_4572		GH30_4	
NC_013132	PUL60	NC_013132.1_4573	NC_013132.1	5696931	5698598	-	17	NC_013132.1_4573	susD		
NC_013132	PUL60	NC_013132.1_4574	NC_013132.1	5698617	5701718	-	19	NC_013132.1_4574	susC		
NC_013132	PUL61	NC_013132.1_4620	NC_013132.1	5746276	5748303	-	44558	NC_013132.1_4620		GH43_18	
NC_013132	PUL61	NC_013132.1_4621	NC_013132.1	5748577	5749137	+	274	NC_013132.1_4621			
NC_013132	PUL61	NC_013132.1_4622	NC_013132.1	5749249	5750400	+	112	NC_013132.1_4622			
NC_013132	PUL61	NC_013132.1_4623	NC_013132.1	5750558	5753917	+	158	NC_013132.1_4623	susC		
NC_013132	PUL61	NC_013132.1_4624	NC_013132.1	5753928	5755412	+	11	NC_013132.1_4624	susD		
NC_013132	PUL62	NC_013132.1_4650	NC_013132.1	5785877	5787658	-	30465	NC_013132.1_4650	susD		
NC_013132	PUL62	NC_013132.1_4651	NC_013132.1	5787682	5790867	-	24	NC_013132.1_4651	susC		
NC_013132	PUL63	NC_013132.1_4822	NC_013132.1	5999523	6002438	-	208656	NC_013132.1_4822		GH2_17;CBM32	
NC_013132	PUL63	NC_013132.1_4823	NC_013132.1	6002468	6005524	-	30	NC_013132.1_4823	susC		
NC_013132	PUL63	NC_013132.1_4824	NC_013132.1	6005559	6007265	-	35	NC_013132.1_4824	susD		
NC_013132	PUL63	NC_013132.1_4825	NC_013132.1	6007288	6010365	-	23	NC_013132.1_4825	susC		
NC_013132	PUL63	NC_013132.1_4826	NC_013132.1	6010390	6011322	-	25	NC_013132.1_4826			
NC_013132	PUL63	NC_013132.1_4827	NC_013132.1	6011374	6011802	-	52	NC_013132.1_4827			
NC_013132	PUL63	NC_013132.1_4828	NC_013132.1	6011813	6013507	-	11	NC_013132.1_4828	susD		
NC_013132	PUL63	NC_013132.1_4829	NC_013132.1	6013660	6015120	-	153	NC_013132.1_4829	susD		
NC_013132	PUL63	NC_013132.1_4830	NC_013132.1	6015230	6018331	-	110	NC_013132.1_4830	susC		
NC_013132	PUL63	NC_013132.1_4831	NC_013132.1	6018515	6020788	-	184	NC_013132.1_4831		GH92	
NC_013132	PUL63	NC_013132.1_4832	NC_013132.1	6020832	6022202	-	44	NC_013132.1_4832			
NC_013132	PUL63	NC_013132.1_4833	NC_013132.1	6022213	6024705	-	11	NC_013132.1_4833		GH38	
NC_013132	PUL63	NC_013132.1_4834	NC_013132.1	6024714	6026201	-	9	NC_013132.1_4834	susD		
NC_013132	PUL63	NC_013132.1_4835	NC_013132.1	6026218	6029559	-	17	NC_013132.1_4835	susC		
NC_013132	PUL63	NC_013132.1_4836	NC_013132.1	6029589	6030575	-	30	NC_013132.1_4836			
NC_013132	PUL63	NC_013132.1_4837	NC_013132.1	6030623	6031240	-	48	NC_013132.1_4837			
NC_013132	PUL63	NC_013132.1_4838	NC_013132.1	6031324	6033591	-	84	NC_013132.1_4838		GH92	
NC_013132	PUL64	NC_013132.1_4854	NC_013132.1	6049805	6052582	-	16214	NC_013132.1_4854		GH35	
NC_013132	PUL64	NC_013132.1_4855	NC_013132.1	6053023	6054057	+	441	NC_013132.1_4855			
NC_013132	PUL64	NC_013132.1_4856	NC_013132.1	6054092	6056581	+	35	NC_013132.1_4856		GH115	
NC_013132	PUL64	NC_013132.1_4857	NC_013132.1	6056613	6057716	+	32	NC_013132.1_4857		GH43_1	
NC_013132	PUL64	NC_013132.1_4858	NC_013132.1	6057713	6059626	+	-3	NC_013132.1_4858		CE20	
NC_013132	PUL64	NC_013132.1_4859	NC_013132.1	6059636	6061207	-	10	NC_013132.1_4859	susD		
NC_013132	PUL64	NC_013132.1_4860	NC_013132.1	6061233	6064421	-	26	NC_013132.1_4860	susC		
NC_013132	PUL65	NC_013132.1_4985	NC_013132.1	6219980	6221890	-	155559	NC_013132.1_4985	susD		
NC_013132	PUL65	NC_013132.1_4986	NC_013132.1	6221890	6225057	-	0	NC_013132.1_4986	susC		
NC_013132	PUL65	NC_013132.1_4987	NC_013132.1	6225424	6226188	+	367	NC_013132.1_4987			
NC_013132	PUL65	NC_013132.1_4988	NC_013132.1	6226452	6226874	-	264	NC_013132.1_4988			
NC_013132	PUL65	NC_013132.1_4989	NC_013132.1	6226917	6227345	-	43	NC_013132.1_4989			
NC_013132	PUL65	NC_013132.1_4990	NC_013132.1	6227680	6231936	+	335	NC_013132.1_4990		CBM9;GH87	
NC_013132	PUL66	NC_013132.1_5003	NC_013132.1	6238644	6241745	+	6708	NC_013132.1_5003	susC		
NC_013132	PUL66	NC_013132.1_5004	NC_013132.1	6241757	6243565	+	12	NC_013132.1_5004	susD		
NC_013132	PUL66	NC_013132.1_5005	NC_013132.1	6243620	6245917	-	55	NC_013132.1_5005		GH20	
NC_013132	PUL66	NC_013132.1_5006	NC_013132.1	6246014	6246652	-	97	NC_013132.1_5006			
NC_013132	PUL66	NC_013132.1_5007	NC_013132.1	6246826	6249228	+	174	NC_013132.1_5007		GH127	
NC_013132	PUL67	NC_013132.1_5120	NC_013132.1	6370913	6372142	-	121685	NC_013132.1_5120		CBM92;GH16_3	
NC_013132	PUL67	NC_013132.1_5121	NC_013132.1	6372424	6375324	+	282	NC_013132.1_5121			
NC_013132	PUL67	NC_013132.1_5122	NC_013132.1	6375340	6375984	+	16	NC_013132.1_5122			
NC_013132	PUL67	NC_013132.1_5123	NC_013132.1	6376060	6377277	+	76	NC_013132.1_5123			
NC_013132	PUL67	NC_013132.1_5124	NC_013132.1	6377512	6380820	+	235	NC_013132.1_5124	susC		
NC_013132	PUL67	NC_013132.1_5125	NC_013132.1	6380832	6382274	+	12	NC_013132.1_5125	susD		
NC_013132	PUL67	NC_013132.1_5126	NC_013132.1	6382349	6384889	+	75	NC_013132.1_5126			
NC_013132	PUL67	NC_013132.1_5127	NC_013132.1	6385223	6388402	+	334	NC_013132.1_5127		CBM32;GH16_3	
NC_013132	PUL67	NC_013132.1_5128	NC_013132.1	6388702	6392100	+	300	NC_013132.1_5128		CBM6	
NC_013132	PUL68	NC_013132.1_5156	NC_013132.1	6421692	6423194	-	29592	NC_013132.1_5156	susD		
NC_013132	PUL68	NC_013132.1_5157	NC_013132.1	6423207	6426701	-	13	NC_013132.1_5157	susC		
NC_013132	PUL68	NC_013132.1_5158	NC_013132.1	6426919	6428160	-	218	NC_013132.1_5158			
NC_013132	PUL68	NC_013132.1_5159	NC_013132.1	6428214	6428801	-	54	NC_013132.1_5159			
NC_013132	PUL68	NC_013132.1_5160	NC_013132.1	6429054	6430754	+	253	NC_013132.1_5160		GH39	
NC_013132	PUL69	NC_013132.1_5209	NC_013132.1	6571890	6574346	+	141136	NC_013132.1_5209	susC		
NC_013132	PUL69	NC_013132.1_5210	NC_013132.1	6574421	6575146	-	75	NC_013132.1_5210			
NC_013132	PUL69	NC_013132.1_5211	NC_013132.1	6575270	6577006	-	124	NC_013132.1_5211	susD		
NC_013132	PUL69	NC_013132.1_5212	NC_013132.1	6577045	6580059	-	39	NC_013132.1_5212	susC		
NC_013132	PUL70	NC_013132.1_5286	NC_013132.1	6689980	6691482	-	109921	NC_013132.1_5286	susD		
NC_013132	PUL70	NC_013132.1_5287	NC_013132.1	6691494	6694985	-	12	NC_013132.1_5287	susC		
NC_013132	PUL71	NC_013132.1_5322	NC_013132.1	6785067	6786527	-	90082	NC_013132.1_5322	susD		
NC_013132	PUL71	NC_013132.1_5323	NC_013132.1	6786556	6789675	-	29	NC_013132.1_5323	susC		
NC_013132	PUL72	NC_013132.1_5350	NC_013132.1	6821901	6825551	+	32226	NC_013132.1_5350	susC		
NC_013132	PUL72	NC_013132.1_5351	NC_013132.1	6825563	6826921	+	12	NC_013132.1_5351	susD		
NC_013132	PUL72	NC_013132.1_5352	NC_013132.1	6827038	6829023	+	117	NC_013132.1_5352			
NC_013132	PUL72	NC_013132.1_5353	NC_013132.1	6829023	6831629	+	0	NC_013132.1_5353			
NC_013132	PUL72	NC_013132.1_5354	NC_013132.1	6831920	6832951	-	291	NC_013132.1_5354			
NC_013132	PUL72	NC_013132.1_5355	NC_013132.1	6832989	6835049	-	38	NC_013132.1_5355		GH127	
NC_013132	PUL73	NC_013132.1_5397	NC_013132.1	6893562	6895235	+	58513	NC_013132.1_5397		GH5	
NC_013132	PUL73	NC_013132.1_5398	NC_013132.1	6895297	6895962	+	62	NC_013132.1_5398			
NC_013132	PUL73	NC_013132.1_5399	NC_013132.1	6896016	6896942	-	54	NC_013132.1_5399			
NC_013132	PUL73	NC_013132.1_5400	NC_013132.1	6896933	6897961	-	-9	NC_013132.1_5400		GH26	
NC_013132	PUL73	NC_013132.1_5401	NC_013132.1	6897973	6898896	-	12	NC_013132.1_5401			
NC_013132	PUL73	NC_013132.1_5402	NC_013132.1	6898906	6900426	-	10	NC_013132.1_5402	susD		
NC_013132	PUL73	NC_013132.1_5403	NC_013132.1	6900445	6903516	-	19	NC_013132.1_5403	susC		
NC_013132	PUL73	NC_013132.1_5404	NC_013132.1	6903711	6904895	+	195	NC_013132.1_5404		GH130_1	
NC_013132	PUL74	NC_013132.1_5511	NC_013132.1	7021255	7023144	-	116360	NC_013132.1_5511		GH105	
NC_013132	PUL74	NC_013132.1_5512	NC_013132.1	7023304	7025487	-	160	NC_013132.1_5512		CE12;GH28	
NC_013132	PUL74	NC_013132.1_5513	NC_013132.1	7025508	7027157	-	21	NC_013132.1_5513	susD		
NC_013132	PUL74	NC_013132.1_5514	NC_013132.1	7027184	7030144	-	27	NC_013132.1_5514	susC		
NC_013132	PUL74	NC_013132.1_5515	NC_013132.1	7030528	7031754	+	384	NC_013132.1_5515			
NC_013132	PUL74	NC_013132.1_5516	NC_013132.1	7031812	7033422	-	58	NC_013132.1_5516		CBM91;GH43_10	
NC_013132	PUL75	NC_013132.1_5524	NC_013132.1	7040561	7041682	-	7139	NC_013132.1_5524		GH76	
NC_013132	PUL75	NC_013132.1_5525	NC_013132.1	7041721	7043520	-	39	NC_013132.1_5525	susD		
NC_013132	PUL75	NC_013132.1_5526	NC_013132.1	7043539	7046931	-	19	NC_013132.1_5526	susC		
NC_013132	PUL76	NC_013132.1_5553	NC_013132.1	7079936	7082791	+	33005	NC_013132.1_5553		GH31_4	
NC_013132	PUL76	NC_013132.1_5554	NC_013132.1	7082902	7086012	+	111	NC_013132.1_5554	susC		
NC_013132	PUL76	NC_013132.1_5555	NC_013132.1	7086031	7087593	+	19	NC_013132.1_5555	susD		
NC_013132	PUL76	NC_013132.1_5556	NC_013132.1	7087623	7088387	+	30	NC_013132.1_5556			
NC_013132	PUL76	NC_013132.1_5557	NC_013132.1	7088605	7088997	-	218	NC_013132.1_5557			
NC_013132	PUL76	NC_013132.1_5558	NC_013132.1	7089098	7091227	-	101	NC_013132.1_5558		GH19_2	
NC_013132	PUL77	NC_013132.1_5566	NC_013132.1	7097184	7098542	-	5957	NC_013132.1_5566	susD		
NC_013132	PUL77	NC_013132.1_5567	NC_013132.1	7098555	7101797	-	13	NC_013132.1_5567	susC		
NC_013132	PUL78	NC_013132.1_5647	NC_013132.1	7193894	7195516	-	92097	NC_013132.1_5647		GH13_16	
NC_013132	PUL78	NC_013132.1_5648	NC_013132.1	7195574	7197172	-	58	NC_013132.1_5648			
NC_013132	PUL78	NC_013132.1_5649	NC_013132.1	7197177	7198235	-	5	NC_013132.1_5649			
NC_013132	PUL78	NC_013132.1_5650	NC_013132.1	7198235	7200415	-	0	NC_013132.1_5650		GH36	
NC_013132	PUL78	NC_013132.1_5651	NC_013132.1	7200438	7202438	-	23	NC_013132.1_5651			
NC_013132	PUL78	NC_013132.1_5652	NC_013132.1	7202499	7204061	-	61	NC_013132.1_5652	susD		
NC_013132	PUL78	NC_013132.1_5653	NC_013132.1	7204082	7207219	-	21	NC_013132.1_5653	susC		
NC_013132	PUL79	NC_013132.1_5839	NC_013132.1	7413290	7416421	+	206071	NC_013132.1_5839	susC		
NC_013132	PUL79	NC_013132.1_5840	NC_013132.1	7416434	7418296	+	13	NC_013132.1_5840	susD		
NC_013132	PUL80	NC_013132.1_6152	NC_013132.1	7748245	7749621	-	329949	NC_013132.1_6152	susD		
NC_013132	PUL80	NC_013132.1_6153	NC_013132.1	7749641	7753297	-	20	NC_013132.1_6153	susC		
NC_013132	PUL81	NC_013132.1_6159	NC_013132.1	7759625	7761055	-	6328	NC_013132.1_6159	susD		
NC_013132	PUL81	NC_013132.1_6160	NC_013132.1	7761074	7764763	-	19	NC_013132.1_6160	susC		
NC_013132	PUL81	NC_013132.1_6161	NC_013132.1	7764935	7766110	-	172	NC_013132.1_6161			
NC_013132	PUL81	NC_013132.1_6162	NC_013132.1	7766203	7766769	-	93	NC_013132.1_6162			
NC_013132	PUL81	NC_013132.1_6163	NC_013132.1	7766868	7767992	+	99	NC_013132.1_6163		GH130_3	
NC_013132	PUL81	NC_013132.1_6164	NC_013132.1	7768162	7769685	-	170	NC_013132.1_6164		CBM13;GH43_26	
NC_013132	PUL82	NC_013132.1_6171	NC_013132.1	7778294	7781227	+	8609	NC_013132.1_6171	susC		
NC_013132	PUL82	NC_013132.1_6172	NC_013132.1	7781245	7782837	+	18	NC_013132.1_6172	susD		
NC_013132	PUL82	NC_013132.1_6173	NC_013132.1	7782862	7783920	+	25	NC_013132.1_6173			
NC_013132	PUL82	NC_013132.1_6174	NC_013132.1	7783935	7784963	+	15	NC_013132.1_6174		GH53	
NC_013132	PUL82	NC_013132.1_6175	NC_013132.1	7785284	7787818	+	321	NC_013132.1_6175		GH147	
NC_013132	PUL82	NC_013132.1_6176	NC_013132.1	7787822	7790263	+	4	NC_013132.1_6176		GH2_1	
NC_013132	PUL82	NC_013132.1_6177	NC_013132.1	7790311	7791435	-	48	NC_013132.1_6177			
NC_013132	PUL82	NC_013132.1_6178	NC_013132.1	7791580	7793424	-	145	NC_013132.1_6178		GH2_18	
NC_013132	PUL83	NC_013132.1_6370	NC_013132.1	8000019	8001758	-	206595	NC_013132.1_6370		GH51_5	
NC_013132	PUL83	NC_013132.1_6371	NC_013132.1	8001834	8003093	-	76	NC_013132.1_6371			
NC_013132	PUL83	NC_013132.1_6372	NC_013132.1	8003110	8004753	-	17	NC_013132.1_6372	susD		
NC_013132	PUL83	NC_013132.1_6373	NC_013132.1	8004774	8007971	-	21	NC_013132.1_6373	susC		
NC_013132	PUL84	NC_013132.1_6433	NC_013132.1	8073422	8076826	+	65451	NC_013132.1_6433	susC		
NC_013132	PUL84	NC_013132.1_6434	NC_013132.1	8076837	8078237	+	11	NC_013132.1_6434	susD		
NC_013132	PUL85	NC_013132.1_6453	NC_013132.1	8099844	8101427	-	21607	NC_013132.1_6453	susD		
NC_013132	PUL85	NC_013132.1_6454	NC_013132.1	8101439	8104831	-	12	NC_013132.1_6454	susC		
NC_013132	PUL86	NC_013132.1_6471	NC_013132.1	8122063	8123598	-	17232	NC_013132.1_6471	susD		
NC_013132	PUL86	NC_013132.1_6472	NC_013132.1	8123618	8127061	-	20	NC_013132.1_6472	susC		
NC_013132	PUL87	NC_013132.1_6571	NC_013132.1	8233348	8234814	-	106287	NC_013132.1_6571	susD		
NC_013132	PUL87	NC_013132.1_6572	NC_013132.1	8234829	8238311	-	15	NC_013132.1_6572	susC		
NC_013132	PUL88	NC_013132.1_6666	NC_013132.1	8351869	8353599	-	113558	NC_013132.1_6666	susD		
NC_013132	PUL88	NC_013132.1_6667	NC_013132.1	8353629	8356856	-	30	NC_013132.1_6667	susC		
NC_013132	PUL89	NC_013132.1_6690	NC_013132.1	8378311	8381568	+	21455	NC_013132.1_6690	susC		
NC_013132	PUL89	NC_013132.1_6691	NC_013132.1	8381587	8383059	+	19	NC_013132.1_6691	susD		
NC_013132	PUL90	NC_013132.1_6736	NC_013132.1	8424438	8426033	-	41379	NC_013132.1_6736	susD		
NC_013132	PUL90	NC_013132.1_6737	NC_013132.1	8426033	8429143	-	0	NC_013132.1_6737	susC		
NC_013132	PUL91	NC_013132.1_6738	NC_013132.1	8430021	8430992	-	878	NC_013132.1_6738		GH43_34	
NC_013132	PUL91	NC_013132.1_6739	NC_013132.1	8431207	8431377	-	215	NC_013132.1_6739			
NC_013132	PUL91	NC_013132.1_6740	NC_013132.1	8431425	8431865	+	48	NC_013132.1_6740			
NC_013132	PUL91	NC_013132.1_6741	NC_013132.1	8432021	8433205	+	156	NC_013132.1_6741			
NC_013132	PUL91	NC_013132.1_6742	NC_013132.1	8433470	8436766	+	265	NC_013132.1_6742	susC		
NC_013132	PUL91	NC_013132.1_6743	NC_013132.1	8436794	8438425	+	28	NC_013132.1_6743	susD		
NC_013132	PUL91	NC_013132.1_6744	NC_013132.1	8438589	8440046	-	164	NC_013132.1_6744		GH30_1	
NC_013132	PUL91	NC_013132.1_6745	NC_013132.1	8440069	8441526	-	23	NC_013132.1_6745		GH30_3	
NC_013132	PUL91	NC_013132.1_6746	NC_013132.1	8441523	8442383	-	-3	NC_013132.1_6746		GH16_3	
NC_013132	PUL91	NC_013132.1_6747	NC_013132.1	8442561	8443418	-	178	NC_013132.1_6747			
NC_013132	PUL91	NC_013132.1_6748	NC_013132.1	8443463	8445004	-	45	NC_013132.1_6748	susD		
NC_013132	PUL91	NC_013132.1_6749	NC_013132.1	8445026	8448376	-	22	NC_013132.1_6749	susC		
NC_013132	PUL92	NC_013132.1_6799	NC_013132.1	8501516	8502967	-	53140	NC_013132.1_6799	susD		
NC_013132	PUL92	NC_013132.1_6800	NC_013132.1	8502979	8506395	-	12	NC_013132.1_6800	susC		
NC_013132	PUL92	NC_013132.1_6801	NC_013132.1	8506408	8507415	-	13	NC_013132.1_6801			
NC_013132	PUL92	NC_013132.1_6802	NC_013132.1	8507480	8508043	-	65	NC_013132.1_6802			
NC_013132	PUL92	NC_013132.1_6803	NC_013132.1	8508478	8508915	-	435	NC_013132.1_6803			
NC_013132	PUL92	NC_013132.1_6804	NC_013132.1	8509158	8510078	-	243	NC_013132.1_6804			
NC_013132	PUL92	NC_013132.1_6805	NC_013132.1	8510268	8513513	+	190	NC_013132.1_6805	susC		
NC_013132	PUL92	NC_013132.1_6806	NC_013132.1	8513524	8515440	+	11	NC_013132.1_6806	susD		
NC_013132	PUL92	NC_013132.1_6807	NC_013132.1	8515489	8516736	+	49	NC_013132.1_6807			
NC_013132	PUL92	NC_013132.1_6808	NC_013132.1	8516755	8517975	+	19	NC_013132.1_6808			
NC_013132	PUL92	NC_013132.1_6809	NC_013132.1	8517989	8520325	+	14	NC_013132.1_6809		GH95	
NC_013132	PUL93	NC_013132.1_6885	NC_013132.1	8611012	8612352	-	90687	NC_013132.1_6885	susD		
NC_013132	PUL93	NC_013132.1_6886	NC_013132.1	8612373	8615609	-	21	NC_013132.1_6886	susC		
NC_013132	PUL93	NC_013132.1_6887	NC_013132.1	8615873	8617312	-	264	NC_013132.1_6887	susD		
NC_013132	PUL93	NC_013132.1_6888	NC_013132.1	8617332	8620577	-	20	NC_013132.1_6888	susC		
NC_013132	PUL94	NC_013132.1_7051	NC_013132.1	8809582	8811192	-	189005	NC_013132.1_7051	susD		
NC_013132	PUL94	NC_013132.1_7052	NC_013132.1	8811225	8814794	-	33	NC_013132.1_7052	susC		
NC_013132	PUL95	NC_013132.1_7183	NC_013132.1	8961881	8963512	-	147087	NC_013132.1_7183	susD		
NC_013132	PUL95	NC_013132.1_7184	NC_013132.1	8963534	8966500	-	22	NC_013132.1_7184	susC		
NC_013132	PUL95	NC_013132.1_7185	NC_013132.1	8966948	8967064	-	448	NC_013132.1_7185			
NC_013132	PUL95	NC_013132.1_7186	NC_013132.1	8967167	8967664	-	103	NC_013132.1_7186			
NC_013132	PUL95	NC_013132.1_7187	NC_013132.1	8967770	8968882	-	106	NC_013132.1_7187		GH33	
NC_013132	PUL95	NC_013132.1_7188	NC_013132.1	8968911	8970542	-	29	NC_013132.1_7188	susD		
NC_013132	PUL95	NC_013132.1_7189	NC_013132.1	8970572	8974198	-	30	NC_013132.1_7189	susC		
NC_013132	PUL95	NC_013132.1_7190	NC_013132.1	8974511	8975641	-	313	NC_013132.1_7190			
NC_013132	PUL95	NC_013132.1_7191	NC_013132.1	8975655	8976293	-	14	NC_013132.1_7191			
NC_013132	PUL95	NC_013132.1_7192	NC_013132.1	8976487	8976984	-	194	NC_013132.1_7192			
NC_013132	PUL95	NC_013132.1_7193	NC_013132.1	8977212	8977541	-	228	NC_013132.1_7193		AA18	
NC_013132	PUL96	NC_013132.1_7234	NC_013132.1	9029217	9031844	-	51676	NC_013132.1_7234	susC		
NC_013132	PUL96	NC_013132.1_7235	NC_013132.1	9031868	9032818	-	24	NC_013132.1_7235			
NC_013132	PUL96	NC_013132.1_7236	NC_013132.1	9032981	9033496	-	163	NC_013132.1_7236			
NC_013132	PUL96	NC_013132.1_7237	NC_013132.1	9033647	9034669	+	151	NC_013132.1_7237			
NC_013132	PUL96	NC_013132.1_7238	NC_013132.1	9034835	9035284	+	166	NC_013132.1_7238			
NC_013132	PUL96	NC_013132.1_7239	NC_013132.1	9035359	9037359	-	75	NC_013132.1_7239		GH127	
NC_013132	PUL96	NC_013132.1_7240	NC_013132.1	9037371	9038987	-	12	NC_013132.1_7240	susD		
NC_013132	PUL96	NC_013132.1_7241	NC_013132.1	9039006	9042365	-	19	NC_013132.1_7241	susC		
NC_013132	PUL97	NC_013132.1_7259	NC_013132.1	9061736	9063349	-	19371	NC_013132.1_7259	susD		
NC_013132	PUL97	NC_013132.1_7260	NC_013132.1	9063368	9066358	-	19	NC_013132.1_7260	susC		
NC_013132	PUL98	NC_013132.1_7277	NC_013132.1	9085039	9086835	-	18681	NC_013132.1_7277	susD		
NC_013132	PUL98	NC_013132.1_7278	NC_013132.1	9086893	9090147	-	58	NC_013132.1_7278	susC		
