genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
AP006841	PUL41	AP006841.1_3612	AP006841.1	4300974	4304420	-	13	AP006841.1_3612	susC		
AP006841	PUL42	AP006841.1_3616	AP006841.1	4307089	4308930	-	2669	AP006841.1_3616	susD		
AP006841	PUL42	AP006841.1_3617	AP006841.1	4308953	4312168	-	23	AP006841.1_3617	susC		
AP006841	PUL43	AP006841.1_3619	AP006841.1	4314332	4316218	-	2164	AP006841.1_3619	susD		
AP006841	PUL43	AP006841.1_3620	AP006841.1	4316248	4319700	-	30	AP006841.1_3620	susC		
AP006841	PUL44	AP006841.1_3759	AP006841.1	4483705	4485363	-	164005	AP006841.1_3759		GH33	
AP006841	PUL44	AP006841.1_3760	AP006841.1	4485387	4486487	-	24	AP006841.1_3760			
AP006841	PUL44	AP006841.1_3761	AP006841.1	4486580	4488040	-	93	AP006841.1_3761	susD		
AP006841	PUL44	AP006841.1_3762	AP006841.1	4488054	4491350	-	14	AP006841.1_3762	susC		
AP006841	PUL45	AP006841.1_3773	AP006841.1	4503591	4505198	-	12241	AP006841.1_3773	susD		
AP006841	PUL45	AP006841.1_3774	AP006841.1	4505212	4508589	-	14	AP006841.1_3774	susC		
AP006841	PUL46	AP006841.1_3796	AP006841.1	4532377	4535817	+	23788	AP006841.1_3796	susC		
AP006841	PUL46	AP006841.1_3797	AP006841.1	4535840	4537459	+	23	AP006841.1_3797	susD		
AP006841	PUL47	AP006841.1_4057	AP006841.1	4836372	4838006	+	298913	AP006841.1_4057		CBM93;GH33	
AP006841	PUL47	AP006841.1_4058	AP006841.1	4838189	4839820	+	183	AP006841.1_4058			
AP006841	PUL47	AP006841.1_4059	AP006841.1	4839939	4840619	+	119	AP006841.1_4059			
AP006841	PUL47	AP006841.1_4060	AP006841.1	4840629	4841867	+	10	AP006841.1_4060			
AP006841	PUL47	AP006841.1_4061	AP006841.1	4841964	4843103	+	97	AP006841.1_4061			
AP006841	PUL47	AP006841.1_4062	AP006841.1	4843371	4846616	+	268	AP006841.1_4062	susC		
AP006841	PUL47	AP006841.1_4063	AP006841.1	4846631	4848247	+	15	AP006841.1_4063	susD		
AP006841	PUL47	AP006841.1_4064	AP006841.1	4848335	4849168	+	88	AP006841.1_4064		GH16_3	
AP006841	PUL47	AP006841.1_4065	AP006841.1	4849425	4851785	+	257	AP006841.1_4065		GH20	
AP006841	PUL47	AP006841.1_4066	AP006841.1	4851816	4852676	+	31	AP006841.1_4066		GH16_3	
AP006841	PUL48	AP006841.1_4067	AP006841.1	4853821	4855695	+	1145	AP006841.1_4067		GH35	
AP006841	PUL48	AP006841.1_4068	AP006841.1	4855924	4858920	+	229	AP006841.1_4068	susC		
AP006841	PUL48	AP006841.1_4069	AP006841.1	4858940	4860544	+	20	AP006841.1_4069	susD		
AP006841	PUL49	AP006841.1_4134	AP006841.1	4927484	4930804	+	66940	AP006841.1_4134	susC		
AP006841	PUL49	AP006841.1_4135	AP006841.1	4930817	4932433	+	13	AP006841.1_4135	susD		
AP006841	PUL50	AP006841.1_4168	AP006841.1	4972265	4973038	-	39832	AP006841.1_4168		CE1	
AP006841	PUL50	AP006841.1_4169	AP006841.1	4973051	4974772	-	13	AP006841.1_4169		GH43_28;CBM32	
AP006841	PUL50	AP006841.1_4170	AP006841.1	4974794	4976086	-	22	AP006841.1_4170		GH144	
AP006841	PUL50	AP006841.1_4171	AP006841.1	4976320	4977840	-	234	AP006841.1_4171	susD		
AP006841	PUL50	AP006841.1_4172	AP006841.1	4977947	4980943	-	107	AP006841.1_4172	susC		
AP006841	PUL51	AP006841.1_4173	AP006841.1	4981690	4983984	-	747	AP006841.1_4173		GH3	
AP006841	PUL51	AP006841.1_4174	AP006841.1	4984162	4987005	-	178	AP006841.1_4174			
AP006841	PUL51	AP006841.1_4175	AP006841.1	4987180	4988865	-	175	AP006841.1_4175			
AP006841	PUL51	AP006841.1_4176	AP006841.1	4988910	4989899	-	45	AP006841.1_4176			
AP006841	PUL51	AP006841.1_4177	AP006841.1	4990275	4992737	-	376	AP006841.1_4177		GH127	
AP006841	PUL51	AP006841.1_4178	AP006841.1	4992739	4995486	-	2	AP006841.1_4178			
AP006841	PUL51	AP006841.1_4179	AP006841.1	4995638	4996945	-	152	AP006841.1_4179			
AP006841	PUL51	AP006841.1_4180	AP006841.1	4996964	4998943	-	19	AP006841.1_4180	susD		
AP006841	PUL51	AP006841.1_4181	AP006841.1	4998956	5002126	-	13	AP006841.1_4181	susC		
AP006841	PUL52	AP006841.1_4246	AP006841.1	5091535	5094750	+	89409	AP006841.1_4246	susC		
AP006841	PUL53	AP006841.1_4246	AP006841.1	5091535	5094750	+	-5228	AP006841.1_4246	susC		
AP006841	PUL52	AP006841.1_4247	AP006841.1	5094763	5096763	+	13	AP006841.1_4247	susD		
AP006841	PUL53	AP006841.1_4247	AP006841.1	5094763	5096763	+	13	AP006841.1_4247	susD		
AP006841	PUL54	AP006841.1_4248	AP006841.1	5097822	5100977	+	1059	AP006841.1_4248	susC		
AP006841	PUL54	AP006841.1_4249	AP006841.1	5101007	5102860	+	30	AP006841.1_4249	susD		
AP006841	PUL54	AP006841.1_4250	AP006841.1	5102903	5103382	+	43	AP006841.1_4250			
AP006841	PUL54	AP006841.1_4251	AP006841.1	5103610	5105427	+	228	AP006841.1_4251		GH110	
AP006841	PUL54	AP006841.1_4252	AP006841.1	5105440	5106567	+	13	AP006841.1_4252			
AP006841	PUL54	AP006841.1_4253	AP006841.1	5106870	5107175	-	303	AP006841.1_4253			
AP006841	PUL54	AP006841.1_4254	AP006841.1	5107213	5110260	+	38	AP006841.1_4254			
AP006841	PUL54	AP006841.1_4255	AP006841.1	5110350	5112839	+	90	AP006841.1_4255		GH95	
AP006841	PUL55	AP006841.1_4256	AP006841.1	5113983	5117180	+	1144	AP006841.1_4256	susC		
AP006841	PUL55	AP006841.1_4257	AP006841.1	5117195	5119222	+	15	AP006841.1_4257	susD		
AP006841	PUL56	AP006841.1_4268	AP006841.1	5132575	5134524	-	13353	AP006841.1_4268	susD		
AP006841	PUL56	AP006841.1_4269	AP006841.1	5134546	5138058	-	22	AP006841.1_4269	susC		
AP006841	PUL57	AP006841.1_4317	AP006841.1	5200877	5202622	-	62819	AP006841.1_4317	susD		
AP006841	PUL57	AP006841.1_4318	AP006841.1	5202634	5205825	-	12	AP006841.1_4318	susC		
AP006841	PUL57	AP006841.1_4319	AP006841.1	5205877	5207529	-	52	AP006841.1_4319		GH172	
